i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cylinder_404;pos:0.02823633,-58.36408,110.7889;rot:0,1.620733,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cuboid_405;pos:74.72578,49.42037,-94.18289;rot:0,134.847,0;m:cuboid;scl:3,0.2,0.2;clr:20,23,23,255;;
i:cuboid_406;pos:110.696,49.43194,-9.081083;rot:0,89.69283,0;m:cuboid;scl:3,0.2,0.2;clr:20,23,23,255;;
i:cuboid_407;pos:-93.9287,49.3286,75.93193;rot:0,315.2373,0;m:cuboid;scl:3,0.2,0.2;clr:20,23,23,255;;
i:cylinder_408;pos:-128.8295,-8.868525,-7.991076;rot:0,271.2115,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_409;pos:-101.1293,-1.861722,-85.70567;rot:0,226.4368,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_410;pos:0.3097005,-5.000916,-128.6405;rot:0,182.1832,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_411;pos:83.16401,-6.171814,-85.76046;rot:0,134.9271,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_412;pos:110.7066,-5.707169,-3.822592;rot:0,89.42612,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_413;pos:82.66485,-7.366957,68.81702;rot:0,45.67561,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_414;pos:-13.80033,-58.12411,110.8504;rot:0,1.620733,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cuboid_415;pos:-6.951747,49.35682,-128.4486;rot:0,181.2526,0;m:cuboid;scl:3,0.2,0.2;clr:20,23,23,255;;
i:cuboid_416;pos:75.63966,49.40502,75.73006;rot:0,44.79261,0;m:cuboid;scl:3,0.2,0.2;clr:20,23,23,255;;
i:cylinder_417;pos:-97.30164,-7.164185,72.54118;rot:0,313.4765,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_418;pos:-128.8936,-9.115609,-18.60184;rot:0,266.6954,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_419;pos:-97.4065,-1.861722,-89.45012;rot:0,226.4368,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_420;pos:-4.408899,-5.000916,-128.526;rot:0,182.1832,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_421;pos:75.81947,-5.491815,-93.07713;rot:0,134.9271,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_422;pos:110.7498,-5.587169,-15.02112;rot:0,89.42612,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_423;pos:68.5412,-7.406957,82.86121;rot:0,45.67561,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_424;pos:-18.45117,-58.28429,110.8468;rot:0,1.620733,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_425;pos:-86.35909,-3.047961,83.54366;rot:0,314.9867,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cuboid_426;pos:-128.9508,49.43937,-8.947404;rot:0,269.8575,0;m:cuboid;scl:3,0.2,0.2;clr:20,23,23,255;;
i:cylinder_427;pos:-89.86922,-8.458741,79.95313;rot:0,315.231,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_428;pos:-4.692693,-58.08414,110.8227;rot:0,1.620733,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_429;pos:-93.88332,-1.341723,-93.05405;rot:0,226.4368,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_430;pos:-13.28631,-4.960917,-128.3092;rot:0,182.1832,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_431;pos:72.34599,-5.931815,-96.67161;rot:0,134.9271,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_432;pos:110.7274,-5.147169,-9.621849;rot:0,89.42612,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_433;pos:79.46362,-7.446957,71.95371;rot:0,45.67561,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_434;pos:-9.301829,-58.00405,110.8552;rot:0,1.620733,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cuboid_435;pos:-93.1971,49.40995,-93.45584;rot:0,225.1265,0;m:cuboid;scl:3,0.2,0.2;clr:20,23,23,255;;
i:cylinder_436;pos:-97.30164,-7.164185,72.54118;rot:0,313.4765,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_437;pos:-128.8213,-9.720256,-2.72256;rot:0,272.7016,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_438;pos:-129.0738,-8.318053,-13.46711;rot:0,268.1975,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_439;pos:-86.69356,-1.781723,-100.3454;rot:0,226.4368,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_440;pos:-8.967547,-4.600917,-128.4147;rot:0,182.1832,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_441;pos:79.78501,-5.931815,-89.18076;rot:0,134.9271,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_442;pos:110.6383,-6.467168,1.626123;rot:0,89.42612,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_443;pos:72.17741,-7.326957,79.26562;rot:0,45.67561,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_444;pos:-97.30164,-7.164185,72.54118;rot:0,313.4765,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_445;pos:-128.8213,-9.720256,-2.72256;rot:0,272.7016,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_446;pos:-129.0738,-8.318053,-13.46711;rot:0,268.1975,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_447;pos:-86.69356,-1.781723,-100.3454;rot:0,226.4368,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_448;pos:-8.967547,-4.600917,-128.4147;rot:0,182.1832,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_449;pos:79.78501,-5.931815,-89.18076;rot:0,134.9271,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_450;pos:110.6383,-6.467168,1.626123;rot:0,89.42612,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_451;pos:72.17741,-58.80711,79.26562;rot:0,45.67561,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_452;pos:-97.30164,-7.164185,72.54118;rot:0,313.4765,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_453;pos:-128.8213,-9.720256,-2.72256;rot:0,272.7016,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_454;pos:-129.0738,-8.318053,-13.46711;rot:0,268.1975,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_455;pos:-86.69356,-1.781723,-100.3454;rot:0,226.4368,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_456;pos:79.78501,-5.931815,-89.18076;rot:0,134.9271,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_457;pos:110.6383,-6.467168,1.626123;rot:0,89.42612,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:cylinder_458;pos:72.17741,-7.326957,79.26562;rot:0,45.67561,0;m:cylinder;scl:0.2,6,0.2;clr:20,23,23,255;;
i:spawntitan_459;pos:31.55845,-0.3222031,52.19852;rot:0,179.9862,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_460;pos:-9.065538,-0.4288688,52.1075;rot:0,179.9475,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_461;pos:-49.241,0.006359398,52.14227;rot:0,180.0987,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_462;pos:31.43538,-0.1849789,-69.09612;rot:0,359.4254,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_463;pos:-9.008347,-0.1049365,-69.3113;rot:0,359.9588,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_464;pos:-49.73862,-0.1435492,-69.22003;rot:0,359.972,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_465;pos:-69.2412,-0.06750222,-49.10677;rot:0,90.12386,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_466;pos:-69.2449,0.08669074,-8.285028;rot:0,90.08986,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_467;pos:-69.01276,0.06508208,32.17116;rot:0,89.89248,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_468;pos:51.47352,-0.3512738,32.32978;rot:0,270.0921,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_469;pos:51.45992,-0.4235498,-8.194454;rot:0,270.0479,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_470;pos:51.40475,-0.1489241,-48.89104;rot:0,270.0842,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:cuboid_471;pos:-10.46634,-4.895882,-34.34738;rot:0,0.3475997,0;m:cuboid;scl:2.5,1,0.5;clr:255,255,255,255;;
i:sphere_472;pos:76.0983,129.4564,-163.6798;rot:0,126.7827,0;m:sphere;scl:0.5,0.5,0.5;clr:255,98,0,255;;
i:sphere_473;pos:79.83079,128.6949,-160.9947;rot:0,132.2803,0;m:sphere;scl:0.3,0.3,0.3;clr:255,98,0,255;;
i:cylinder_474;pos:75.60048,132.4016,-163.4393;rot:-2.988208E-06,146.2796,342;m:cylinder;scl:0.05,0.1,0.05;clr:46,52,0,255;;
i:cylinder_475;pos:79.39615,129.842,-160.6861;rot:0,139.7794,0;m:cylinder;scl:0.03,0.1,0.03;clr:46,52,0,255;;
i:cuboid_476;pos:75.91455,130.8484,-160.9642;rot:1.195283E-05,154.7729,65.68011;m:cuboid;scl:0.03,0.1,0.03;clr:0,0,0,255;;
i:cuboid_477;pos:76.00861,130.5285,-160.8989;rot:-1.707547E-05,154.7729,107;m:cuboid;scl:0.03,0.1,0.03;clr:0,0,0,255;;
i:cuboid_478;pos:73.72957,130.7692,-162.0496;rot:-2.90283E-05,141.2696,282.5599;m:cuboid;scl:0.03,0.1,0.03;clr:0,0,0,255;;
i:cuboid_479;pos:73.58031,130.4117,-161.9207;rot:1.707547E-05,141.2696,60.40002;m:cuboid;scl:0.03,0.1,0.03;clr:0,0,0,255;;
i:cylinder_480;pos:75.10424,129.9862,-162.0536;rot:82.43996,330.2652,180.0001;m:cylinder;scl:0.1,0.1,0.1;clr:0,0,0,255;;
i:cylinder_481;pos:75.0003,130.5005,-162.2423;rot:76.39989,336.5137,180.0001;m:cylinder;scl:0.1,0.1,0.1;clr:0,0,0,255;;
i:cylinder_482;pos:75.23415,130.1254,-161.9544;rot:83.43996,338.0129,188.04;m:cylinder;scl:0.08,0.1,0.08;clr:255,95,0,255;;
i:cylinder_483;pos:75.0919,130.5128,-162.1059;rot:77.28609,340.871,184.3145;m:cylinder;scl:0.08,0.1,0.08;clr:255,95,0,255;;
i:cylinder_484;pos:79.44999,129.2578,-160.3967;rot:63.55167,347.2596,180.8099;m:cylinder;scl:0.03,0.1,0.03;clr:0,0,0,255;;
i:cylinder_485;pos:79.17406,129.3374,-160.6917;rot:68.13242,281.8151,178.5289;m:cylinder;scl:0.03,0.1,0.03;clr:0,0,0,255;;
i:cylinder_486;pos:134.9465,136.8867,107.1868;rot:87.63777,141.7957,97.5401;m:cylinder;scl:0.5,0.02,0.5;;
i:cuboid_487;pos:136.0774,128.246,105.7463;rot:1.62217E-05,42.40699,313.76;m:cuboid;scl:0.1,0.1,0.03;clr:0,0,0,255;;
i:cuboid_488;pos:78.62801,128.9662,-159.9376;rot:0,131.0314,0;m:cuboid;scl:0.11,0.05,0.04;clr:0,0,0,255;;
i:cylinder_489;pos:78.77599,128.7729,-160.0867;rot:90,135.1834,0;m:cylinder;scl:0.11,0.04,0.08;clr:0,0,0,255;;
i:cuboid_490;pos:134.9304,131.8733,107.18;rot:0,44.50728,0;m:cuboid;scl:0.5,1,0.03;;
i:cuboid_491;pos:133.6191,128.2473,108.439;rot:9.391511E-06,45.15696,316.56;m:cuboid;scl:0.1,0.1,0.03;clr:0,0,0,255;;
i:cuboid_492;pos:135.3527,128.2721,106.7176;rot:1.195283E-05,45.65692,314.4;m:cuboid;scl:0.1,0.1,0.03;clr:0,0,0,255;;
i:cuboid_493;pos:134.5697,128.2708,107.492;rot:1.451415E-05,42.40685,313.6;m:cuboid;scl:0.1,0.1,0.03;clr:0,0,0,255;;
i:cylinder_494;pos:136.0117,137.2056,106.1289;rot:89.28017,219.3986,176.5971;m:cylinder;scl:0.1,0.02,0.1;clr:0,0,0,255;;
i:cylinder_495;pos:133.8721,137.2155,108.2133;rot:89.59943,37.39222,353.3507;m:cylinder;scl:0.1,0.02,0.1;clr:0,0,0,255;;
i:cuboid_496;pos:134.8209,136.6038,107.1151;rot:0,44.28006,0;m:cuboid;scl:0.1,0.02,0.02;clr:0,0,0,255;;
i:cuboid_497;pos:135.2543,136.6017,106.7297;rot:0,37.4,0;m:cuboid;scl:0.02,0.05,0.02;clr:0,0,0,255;;
i:cuboid_498;pos:134.3979,136.6087,107.5059;rot:0,38.89999,0;m:cuboid;scl:0.02,0.05,0.02;clr:0,0,0,255;;
i:cylinder_499;pos:40.11405,70.59262,110.1645;rot:0,24.74792,0;m:cylinder;scl:0.02,1,0.02;clr:23,26,31,255;;
i:cylinder_500;pos:-58.62202,70.89442,110.2753;rot:0,343.2433,0;m:cylinder;scl:0.02,1,0.02;clr:23,26,31,255;;
i:cylinder_501;pos:-128.1104,70.57529,40.67617;rot:0,285.7396,0;m:cylinder;scl:0.02,1,0.02;clr:23,26,31,255;;
i:cylinder_502;pos:-127.721,70.70196,-57.67481;rot:0,247.4884,0;m:cylinder;scl:0.02,1,0.02;clr:23,26,31,255;;
i:cylinder_503;pos:-58.19996,70.21718,-127.5755;rot:0,195.4856,0;m:cylinder;scl:0.02,1,0.02;clr:23,26,31,255;;
i:cylinder_504;pos:40.86276,70.63223,-127.7024;rot:0,155.4847,0;m:cylinder;scl:0.02,1,0.02;clr:23,26,31,255;;
i:cylinder_505;pos:110.1587,70.23598,-57.36852;rot:0,93.73396,0;m:cylinder;scl:0.02,1,0.02;clr:23,26,31,255;;
i:cylinder_506;pos:109.556,70.12498,40.82061;rot:0,66.23345,0;m:cylinder;scl:0.02,1,0.02;clr:23,26,31,255;;
i:pyramid_507;pos:-55.63884,77.60951,-126.6153;rot:-2.305189E-05,338.425,270.4799;m:pyramid;scl:0.3,0.3,0.001;clr:255,101,0,255;;
i:pyramid_508;pos:-125.557,77.8897,41.7402;rot:-3.415095E-05,338.425,270.1199;m:pyramid;scl:0.3,0.3,0.001;clr:255,101,0,255;;
i:pyramid_509;pos:43.44833,77.92963,-126.673;rot:-2.305189E-05,338.4249,270.52;m:pyramid;scl:0.3,0.3,0.001;clr:255,101,0,255;;
i:pyramid_510;pos:-57.45127,78.48968,110.6808;rot:1.536793E-05,338.425,26.60009;m:pyramid;scl:0.3,0.3,0.001;clr:255,101,0,255;;
i:pyramid_511;pos:111.3313,77.6498,-56.93036;rot:2.561321E-06,338.425,26.32003;m:pyramid;scl:0.3,0.3,0.001;clr:255,101,0,255;;
i:sphere_512;pos:40.9031,81.06216,-127.6698;rot:0,82.32368,0;m:sphere;scl:0.1,0.1,0.1;clr:52,52,52,255;;
i:pyramid_513;pos:-126.5477,78.28945,-57.27076;rot:4.268868E-07,338.425,26.64001;m:pyramid;scl:0.3,0.3,0.001;clr:255,101,0,255;;
i:pyramid_514;pos:41.30978,78.12968,110.6123;rot:-1.280661E-06,338.425,26.52001;m:pyramid;scl:0.3,0.3,0.001;clr:255,101,0,255;;
i:pyramid_515;pos:112.0793,77.36974,41.92858;rot:-3.329717E-05,338.425,269.7999;m:pyramid;scl:0.3,0.3,0.001;clr:255,101,0,255;;
i:sphere_516;pos:110.2099,80.64793,-57.38448;rot:0,76.82021,0;m:sphere;scl:0.1,0.1,0.1;clr:52,52,52,255;;
i:sphere_517;pos:109.5631,80.54857,40.89553;rot:0,53.56789,0;m:sphere;scl:0.1,0.1,0.1;clr:52,52,52,255;;
i:sphere_518;pos:-58.16642,80.6511,-127.599;rot:0,159.5578,0;m:sphere;scl:0.1,0.1,0.1;clr:52,52,52,255;;
i:sphere_519;pos:-127.6078,81.10237,-57.68592;rot:0,168.5524,0;m:sphere;scl:0.1,0.1,0.1;clr:52,52,52,255;;
i:sphere_520;pos:-128.0614,81.01966,40.65574;rot:0,179.0458,0;m:sphere;scl:0.1,0.1,0.1;clr:52,52,52,255;;
i:sphere_521;pos:40.16739,80.99076,110.1716;rot:0,91.79321,0;m:sphere;scl:0.1,0.1,0.1;clr:52,52,52,255;;
i:sphere_522;pos:-58.55289,81.32032,110.2599;rot:0,157.0378,0;m:sphere;scl:0.1,0.1,0.1;clr:52,52,52,255;;
i:cuboid_523;pos:15.56343,123.2618,158.6946;rot:90,0.02321065,0;m:cuboid;scl:0.5,0.5,1;clr:255,0,0,255;;
i:cuboid_524;pos:15.54276,123.325,158.6514;rot:90,0.02417882,0;m:cuboid;scl:0.1,0.5,1;clr:0,0,255,255;;
i:cuboid_525;pos:15.55639,127.8241,156.651;rot:0,0.03416948,0;m:cuboid;scl:0.5,0.1,0.1;clr:0,0,255,255;;
i:cuboid_526;pos:15.55798,127.4013,156.6793;rot:0,359.8625,0;m:cuboid;scl:0.5,0.1,0.1;;
i:cuboid_527;pos:15.55986,127.7847,157.0334;rot:0,0.06159843,0;m:cuboid;scl:0.5,0.1,0.1;;
i:cuboid_528;pos:15.15331,127.7882,158.6954;rot:0,89.95387,0;m:cuboid;scl:0.5,0.1,0.1;;
i:cuboid_529;pos:15.94002,127.7754,158.6978;rot:0,89.87117,0;m:cuboid;scl:0.5,0.1,0.1;;
i:cuboid_530;pos:15.1212,123.3027,156.6762;rot:0,0.9296165,0;m:cuboid;scl:0.1,1,0.1;;
i:cuboid_531;pos:15.96831,123.3028,156.6768;rot:0,0.5396157,0;m:cuboid;scl:0.1,1,0.1;;
i:sphere_532;pos:-22.74165,247.7853,54.50167;rot:0,55.39599,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_533;pos:-43.92867,247.7849,43.70393;rot:0,135.1452,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_534;pos:-107.756,247.5598,42.31112;rot:0,61.39483,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_535;pos:4.74721,247.7646,-87.019;rot:0,40.14506,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_536;pos:-23.74109,247.7617,13.77123;rot:0,59.1449,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_537;pos:-108.4842,247.6608,-103.0541;rot:0,191.3855,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_538;pos:67.54358,247.6022,46.84486;rot:0,177.1323,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_539;pos:56.11084,226.7056,187.9962;rot:0,16.63077,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_540;pos:21.68305,234.8067,-190.3808;rot:0,165.873,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_541;pos:-73.98254,248.1354,-17.30921;rot:0,91.62128,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_542;pos:-105.5411,247.5358,-80.76908;rot:0,91.62128,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_543;pos:-7.280215,247.7686,29.7173;rot:0,58.11499,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_544;pos:-27.07961,247.7693,-8.022832;rot:0,58.11499,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_545;pos:-28.94406,247.7712,-26.11132;rot:0,58.11499,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_546;pos:-21.17957,247.9257,-37.43341;rot:0,65.36503,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_547;pos:-123.3596,235.2482,170.3521;rot:0,347.3575,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_548;pos:202.8364,222.023,73.49114;rot:0,65.6048,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_549;pos:151.592,211.8073,-206.2874;rot:0,145.853,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_550;pos:115.9347,177.9893,305.9008;rot:0,15.35037,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_551;pos:-278.2285,198.3799,95.92384;rot:0,268.5955,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_552;pos:-156.3452,206.4867,-249.8393;rot:0,214.0919,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_553;pos:-49.83187,223.5735,-216.0637;rot:0,202.091,0;m:sphere;scl:0.1,0.1,0.1;;
i:sphere_554;pos:94.51874,247.8406,-11.56914;rot:0,97.08974,0;m:sphere;scl:0.1,0.1,0.1;;
i:cylinder_555;pos:-198.12,190.4018,-224.5602;rot:88.11716,135.1798,270.5603;m:cylinder;scl:2,0.2,2;;
i:spawntitan_556;pos:-49.2089,-0.3896504,-28.89489;rot:0,90.80756,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_557;pos:-49.14291,-0.46964,11.82405;rot:0,91.00758,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_558;pos:-29.38608,-0.3117544,-49.39066;rot:0,359.6871,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_559;pos:11.06882,-0.4717537,-48.99329;rot:0,359.6871,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_560;pos:31.68192,-0.4030139,-28.31144;rot:0,271.1823,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_561;pos:31.48359,-0.4430506,12.34295;rot:0,270.3204,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_562;pos:11.48047,-0.3895364,32.38189;rot:0,180.4284,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:spawntitan_563;pos:-29.47468,-0.4249367,32.15344;rot:0,180.4284,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:plane_564;pos:98.20965,23.89809,51.95348;rot:270.2264,86.02888,319.0912;m:plane;scl:4,7,7;;
i:plane_565;pos:50.98423,24.02325,98.89854;rot:270.2533,296.4977,108.2659;m:plane;scl:4,7,7;;
i:plane_566;pos:23.05737,25.16249,109.7391;rot:270.1251,289.2975,71.0244;m:plane;scl:4,7,7;;
i:plane_567;pos:-41.54795,24.32032,109.9277;rot:270.117,358.1664,2.002369;m:plane;scl:4,7,7;;
i:plane_568;pos:-69.4702,22.30501,98.92144;rot:270.0198,315.0151,0;m:plane;scl:4,7,7;;
i:plane_569;pos:-116.9111,22.95485,51.50691;rot:270.0766,314.9859,0;m:plane;scl:4,7,7;;
i:plane_570;pos:-127.7973,23.83851,25.25526;rot:270,269.9923,0;m:plane;scl:4,7,7;;
i:plane_571;pos:-127.6974,22.41426,-41.93237;rot:270.1203,269.9796,359.6743;m:plane;scl:4,7,7;;
i:plane_572;pos:-116.578,23.73314,-68.74768;rot:270.056,224.9308,0;m:plane;scl:4,7,7;;
i:plane_573;pos:-69.24995,22.07015,-115.9004;rot:270.0816,224.6932,0;m:plane;scl:4,7,7;;
i:plane_574;pos:-41.44387,22.39136,-127.1861;rot:270,179.9448,0;m:plane;scl:4,7,7;;
i:plane_575;pos:23.68965,23.80567,-127.2297;rot:270.0443,179.7913,0;m:plane;scl:4,7,7;;
i:plane_576;pos:51.43169,22.00426,-116.4278;rot:270.1136,134.8621,0;m:plane;scl:4,7,7;;
i:plane_577;pos:98.98037,22.91413,-68.46269;rot:270.0396,134.9141,0;m:plane;scl:4,7,7;;
i:plane_578;pos:109.9292,23.90407,-43.36338;rot:270.0791,89.83687,0;m:plane;scl:4,7,7;;
i:cylinder_579;pos:-8.714241,17.37378,31.21653;rot:0,181.5516,0;m:cylinder;scl:1,4,1;t:stone1;clr:0,0,0,255;;
i:cylinder_580;pos:-8.706063,56.6511,31.19009;rot:0,177.5485,0;m:cylinder;scl:1.3,0.1,1.3;clr:255,133,0,255;;
i:cylinder_581;pos:-8.816489,2.246929,30.91645;rot:0,2.546552,0;m:cylinder;scl:1.3,0.1,1.3;clr:255,133,0,255;;
i:cylinder_582;pos:-8.869957,0.7964926,30.9779;rot:0,7.046496,0;m:cylinder;scl:1.6,0.1,1.6;clr:255,133,0,255;;
i:cuboid_583;pos:-174.4718,85.03703,11.95152;rot:0,270.1331,0;m:cuboid;scl:0.5,1,0.1;;
i:cylinder_584;pos:-174.966,90.01944,11.96314;rot:89.00025,218.3097,308.0729;m:cylinder;scl:0.5,0.1,0.5;;
i:cylinder_585;pos:-174.9399,89.8769,10.55709;rot:89.36082,269.6865,359.7982;m:cylinder;scl:0.1,0.1,0.1;clr:0,0,0,255;;
i:cylinder_586;pos:-174.956,89.87691,13.31782;rot:89.39671,276.8331,5.949022;m:cylinder;scl:0.1,0.1,0.1;clr:0,0,0,255;;
i:cuboid_587;pos:-174.445,80.0775,11.35149;rot:-5.122642E-06,269.4298,314.8;m:cuboid;scl:0.1,0.1,0.1;clr:0,0,0,255;;
i:cuboid_588;pos:-174.4477,80.0775,10.15394;rot:-5.122642E-06,269.4299,314.8;m:cuboid;scl:0.1,0.1,0.1;clr:0,0,0,255;;
i:cuboid_589;pos:-174.4494,80.11756,12.53645;rot:0.1208261,269.325,319.0433;m:cuboid;scl:0.1,0.1,0.1;clr:0,0,0,255;;
i:cuboid_590;pos:-174.4414,80.0775,13.72354;rot:1.536793E-05,269.4298,315.4;m:cuboid;scl:0.1,0.1,0.1;clr:0,0,0,255;;
i:cylinder_591;pos:-174.9775,88.96405,11.85848;rot:84.40003,86.3905,176.2001;m:cylinder;scl:0.1,0.1,0.1;clr:0,0,0,255;;
i:cylinder_592;pos:-175.1225,90.52497,16.97863;rot:89.20034,276.6262,2.400831;m:cylinder;scl:0.1,0.1,0.1;;
i:cylinder_593;pos:-175.1322,89.72491,17.01557;rot:89.81443,287.2286,17.1566;m:cylinder;scl:0.1,0.1,0.1;;
i:cylinder_594;pos:-175.1257,89.80499,18.20423;rot:88.93266,315.1007,44.59466;m:cylinder;scl:0.1,0.1,0.1;;
i:cylinder_595;pos:-175.1378,89.56498,19.42055;rot:87.59401,174.0841,264.0389;m:cylinder;scl:0.1,0.1,0.1;;
i:cylinder_596;pos:-175.1273,89.73209,20.65934;rot:89.40062,94.87702,183.2042;m:cylinder;scl:0.1,0.1,0.1;;
i:cylinder_597;pos:-175.0984,90.27038,21.73895;rot:87.56547,121.2706,211.1829;m:cylinder;scl:0.1,0.1,0.1;;
i:cuboid_598;pos:-174.6423,90.12546,16.68157;rot:0,270.1214,0;m:cuboid;scl:0.05,0.18,0.1;;
