i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:prism_917;pos:-10.72409,34.08994,107.5452;rot:3.885801,59.87759,224.2996;m:prism;scl:0.1214363,0.0001,0.1266277;clr:255,0,0,255;;
i:prism_918;pos:-9.965993,34.29789,107.6811;rot:26.88532,274.9891,143.1859;m:prism;scl:0.1114011,0.0001,0.208258;clr:255,0,0,255;;
i:prism_919;pos:-10.7443,34.78969,106.7463;rot:30.90298,26.77908,214.0554;m:prism;scl:0.1593593,0.0001,0.1352775;clr:255,0,0,255;;
i:prism_920;pos:-10.16412,34.65882,107.1764;rot:3.602686,247.6567,135.4215;m:prism;scl:0.1389388,0.0001,0.2454116;clr:255,0,0,255;;
i:prism_921;pos:-15.89876,34.8352,104.1634;rot:63.32175,333.4845,192.3793;m:prism;scl:0.1415539,0.0001,0.2125626;clr:255,0,0,255;;
i:prism_922;pos:-15.69666,32.94209,105.5464;rot:313.4665,198.6989,129.6041;m:prism;scl:0.1339829,0.0001,0.4795115;clr:255,0,0,255;;
i:prism_923;pos:-17.34252,32.84313,103.9119;rot:57.36114,255.2764,151.5083;m:prism;scl:0.3004962,0.0001,0.2952342;clr:255,0,0,255;;
i:prism_924;pos:-17.96469,31.42394,104.4679;rot:311.5263,160.6406,135.6434;m:prism;scl:0.2733481,0.0001,0.472842;clr:255,0,0,255;;
i:prism_925;pos:-17.46725,32.44861,102.2667;rot:22.65021,214.2277,355.8206;m:prism;scl:0.1263749,0.0001,0.1111514;clr:255,0,0,255;;
i:prism_926;pos:-17.47505,31.98449,100.7299;rot:345.8823,351.2824,18.36214;m:prism;scl:0.1072041,0.0001,0.4144397;clr:255,0,0,255;;
i:prism_927;pos:-17.86528,31.21544,103.6827;rot:314.6815,172.7617,336.2482;m:prism;scl:0.1131973,0.0001,0.4110457;clr:255,0,0,255;;
i:prism_928;pos:-17.5536,32.31043,102.7503;rot:44.09175,285.564,333.6507;m:prism;scl:0.1404688,0.0001,0.1054059;clr:255,0,0,255;;
i:prism_929;pos:-17.34501,34.69474,100.5473;rot:72.04514,249.6538,163.8858;m:prism;scl:0.3063922,0.0001,0.3436042;clr:255,0,0,255;;
i:prism_930;pos:-17.7639,33.43493,101.004;rot:317.9598,160.312,113.5012;m:prism;scl:0.2971894,0.0001,0.3940523;clr:255,0,0,255;;
i:prism_931;pos:-17.53987,29.6476,105.9826;rot:41.98944,274.0821,105.3357;m:prism;scl:0.1440067,0.0001,0.1376017;clr:255,0,0,255;;
i:prism_932;pos:-17.86284,28.68805,106.1404;rot:281.4015,167.4983,186.0665;m:prism;scl:0.1278274,0.0001,0.2773421;clr:255,0,0,255;;
i:prism_933;pos:-18.07535,28.6366,105.9126;rot:292.5659,200.1488,41.69371;m:prism;scl:0.08409072,0.0001,0.2828057;clr:255,0,0,255;;
i:prism_934;pos:-18.13809,29.63337,105.3589;rot:32.81782,345.2382,289.9357;m:prism;scl:0.09604776,0.0001,0.0932698;clr:255,0,0,255;;
i:prism_935;pos:-8.287743,27.87175,89.09434;rot:358.108,90.44006,70.40787;m:prism;scl:0.01039529,0.0001,0.2032879;clr:255,0,0,255;;
i:prism_936;pos:-4.327478,27.90458,89.09878;rot:0.07609686,269.7939,289.5811;m:prism;scl:0.01039218,0.0001,0.7788329;clr:255,0,0,255;;
i:prism_937;pos:2.748774,36.79281,91.2991;rot:341.6845,255.6453,245.3905;m:prism;scl:0.4282074,0.0001,0.5364152;clr:255,0,0,255;;
i:prism_938;pos:0.8221055,38.34681,91.22343;rot:57.75089,110.4673,137.8065;m:prism;scl:0.4206236,0.0001,0.5896831;clr:255,0,0,255;;
i:prism_939;pos:4.67637,30.14983,90.99301;rot:32.47088,259.721,305.5784;m:prism;scl:0.1792538,0.0001,0.1355763;clr:255,0,0,255;;
i:prism_940;pos:3.646697,30.11249,90.39186;rot:10.34876,52.80622,60.06776;m:prism;scl:0.1465628,0.0001,0.3717912;clr:255,0,0,255;;
i:prism_941;pos:-0.7538445,44.47705,95.79652;rot:25.59577,75.65553,145.2398;m:prism;scl:0.1450948,0.0001,0.3362052;clr:255,0,0,255;;
i:prism_942;pos:2.039489,42.68504,95.85538;rot:323.6005,278.1783,202.9983;m:prism;scl:0.1423008,0.0001,0.5701079;clr:255,0,0,255;;
i:prism_943;pos:-4.227391,44.77682,94.79874;rot:22.1499,101.9697,135.1722;m:prism;scl:0.3018121,0.0001,0.4081718;clr:255,0,0,255;;
i:prism_944;pos:-2.004497,42.84521,93.44005;rot:316.1745,317.9401,204.4243;m:prism;scl:0.2858315,0.0001,0.6776363;clr:255,0,0,255;;
i:prism_945;pos:1.414698,26.87835,90.45554;rot:295.7508,206.6965,321.3676;m:prism;scl:0.135697,0.0001,0.2068708;clr:255,0,0,255;;
i:prism_946;pos:1.696943,28.75892,89.8285;rot:65.66328,308.0254,325.442;m:prism;scl:0.1292488,0.0001,0.3977145;clr:255,0,0,255;;
i:prism_947;pos:2.737515,29.26789,90.1989;rot:50.09701,28.46036,57.91238;m:prism;scl:0.3504497,0.0001,0.3233977;clr:255,0,0,255;;
i:prism_948;pos:2.570578,27.96909,90.65908;rot:296.4709,100.8593,40.1378;m:prism;scl:0.3189071,0.0001,0.4743302;clr:255,0,0,255;;
i:prism_949;pos:0.7344502,26.49195,91.32546;rot:46.29446,164.5353,165.2172;m:prism;scl:0.141481,0.0001,0.2075544;clr:255,0,0,255;;
i:prism_950;pos:0.5378029,25.61642,90.55262;rot:318.3067,41.48151,153.4691;m:prism;scl:0.1393793,0.0001,0.2321156;clr:255,0,0,255;;
i:prism_951;pos:0.3806143,24.67956,91.0078;rot:316.7715,156.7755,332.9702;m:prism;scl:0.1704915,0.0001,0.1857059;clr:255,0,0,255;;
i:prism_952;pos:0.8322954,25.2908,90.74718;rot:43.84706,265.1273,334.1521;m:prism;scl:0.1632177,0.0001,0.226912;clr:255,0,0,255;;
i:prism_953;pos:6.570358,28.96382,93.93024;rot:62.45005,307.0076,13.27494;m:prism;scl:0.2651609,0.0001,0.4641013;clr:255,0,0,255;;
i:prism_954;pos:5.861071,27.64705,93.948;rot:319.8785,47.24699,53.93559;m:prism;scl:0.298382,0.0001,0.2700588;clr:255,0,0,255;;
i:prism_955;pos:3.946626,25.05033,92.92167;rot:316.9189,52.58582,48.57338;m:prism;scl:0.1357491,0.0001,0.5198687;clr:255,0,0,255;;
i:prism_956;pos:5.681483,26.85898,94.60103;rot:24.60382,216.1486,302.1087;m:prism;scl:0.1385696,0.0001,0.3100037;clr:255,0,0,255;;
i:prism_957;pos:2.405774,26.04003,92.93235;rot:325.7382,168.6886,317.9288;m:prism;scl:0.3222117,0.0001,0.3868344;clr:255,0,0,255;;
i:prism_958;pos:3.222005,27.49552,91.89146;rot:52.1265,287.9619,357.8855;m:prism;scl:0.3103472,0.0001,0.4762131;clr:255,0,0,255;;
i:prism_959;pos:7.468244,32.43494,98.88088;rot:82.05418,279.7116,103.4753;m:prism;scl:0.03156975,0.0001,0.2343876;clr:255,0,0,255;;
i:prism_960;pos:7.339829,30.44458,98.937;rot:271.8804,187.3819,168.9849;m:prism;scl:0.03155001,0.0001,0.266759;clr:255,0,0,255;;
i:prism_961;pos:1.204781,43.35138,98.77176;rot:22.42986,19.43003,146.0547;m:prism;scl:0.3411308,0.0001,0.5105162;clr:255,0,0,255;;
i:prism_962;pos:2.884836,41.66258,100.8418;rot:321.6821,240.6324,192.218;m:prism;scl:0.3338525,0.0001,0.6096593;clr:255,0,0,255;;
i:prism_963;pos:5.745908,38.5275,96.83006;rot:312.4721,316.1176,141.9086;m:prism;scl:0.5136156,0.0001,0.504712;clr:255,0,0,255;;
i:prism_964;pos:5.098169,39.52755,98.69744;rot:7.407984,174.6978,237.5951;m:prism;scl:0.4759487,0.0001,0.6996195;clr:255,0,0,255;;
i:prism_965;pos:7.10387,31.55559,100.9197;rot:358.4598,357.793,80.55221;m:prism;scl:0.2086899,0.0001,0.438544;clr:255,0,0,255;;
i:prism_966;pos:6.993449,31.25391,102.3189;rot:312.7158,167.1573,283.9982;m:prism;scl:0.243835,0.0001,0.2046618;clr:255,0,0,255;;
i:prism_967;pos:5.434824,30.7452,106.2682;rot:38.86966,162.2781,278.9042;m:prism;scl:0.20081,0.0001,0.2092495;clr:255,0,0,255;;
i:prism_968;pos:6.05829,30.41149,104.7208;rot:3.403191,336.2493,83.0662;m:prism;scl:0.1811573,0.0001,0.4244507;clr:255,0,0,255;;
i:prism_969;pos:6.525935,35.58023,102.2496;rot:21.03227,346.7597,121.7945;m:prism;scl:0.1670468,0.0001,0.3716418;clr:255,0,0,255;;
i:prism_970;pos:6.4125,34.75024,103.5622;rot:307.2159,202.2605,215.601;m:prism;scl:0.1820062,0.0001,0.202106;clr:255,0,0,255;;
i:prism_971;pos:-1.120028,28.3695,107.6775;rot:296.6965,257.453,105.4479;m:prism;scl:0.2742862,0.0001,0.6200947;clr:255,0,0,255;;
i:prism_972;pos:-2.890657,30.52097,107.4589;rot:24.634,88.15283,262.4352;m:prism;scl:0.2933217,0.0001,0.361275;clr:255,0,0,255;;
i:prism_973;pos:-3.618775,23.33121,107.9224;rot:291.4692,95.98665,260.6134;m:prism;scl:0.5156139,0.0001,0.9141087;clr:255,0,0,255;;
i:prism_974;pos:-3.262977,27.88777,107.6668;rot:71.04943,77.2112,259.4082;m:prism;scl:0.5282973,0.0001,0.7591554;clr:255,0,0,255;;
i:prism_975;pos:1.323563,42.3042,102.1356;rot:48.22483,42.30429,180.6499;m:prism;scl:0.3374961,0.0001,0.3348424;clr:255,0,0,255;;
i:prism_976;pos:2.72025,41.09034,102.349;rot:330.8151,281.5059,139.7323;m:prism;scl:0.3078527,0.0001,0.5305351;clr:255,0,0,255;;
i:prism_977;pos:-0.2195854,42.1665,103.1747;rot:322.3359,227.0228,160.8014;m:prism;scl:0.3894898,0.0001,0.3155224;clr:255,0,0,255;;
i:prism_978;pos:-1.85304,42.8148,102.9204;rot:9.384452,96.62421,220.7362;m:prism;scl:0.3326498,0.0001,0.6145793;clr:255,0,0,255;;
i:prism_979;pos:-1.061152,36.23651,106.9066;rot:52.456,84.62016,227.0417;m:prism;scl:0.1949088,0.0001,0.3305598;clr:255,0,0,255;;
i:prism_980;pos:0.009010635,35.37008,106.7238;rot:345.4643,294.2612,115.4039;m:prism;scl:0.2052001,0.0001,0.2425995;clr:255,0,0,255;;
i:prism_981;pos:-2.068997,41.12331,104.1901;rot:2.536608,274.7704,116.8133;m:prism;scl:0.4950141,0.0001,0.5918738;clr:255,0,0,255;;
i:prism_982;pos:-3.350811,40.57175,104.5472;rot:309.4709,131.2967,224.8539;m:prism;scl:0.5217335,0.0001,0.4948503;clr:255,0,0,255;;
i:prism_983;pos:3.691514,35.21666,105.0105;rot:329.1924,123.1143,265.8418;m:prism;scl:0.156794,0.0001,0.5688102;clr:255,0,0,255;;
i:prism_984;pos:5.080227,36.57303,104.078;rot:73.75883,313.351,102.8665;m:prism;scl:0.1872439,0.0001,0.1577154;clr:255,0,0,255;;
i:prism_985;pos:2.636825,31.49442,106.6586;rot:330.3367,271.9393,105.086;m:prism;scl:0.3365161,0.0001,0.4657571;clr:255,0,0,255;;
i:prism_986;pos:0.8084034,31.79962,106.8939;rot:342.933,103.6255,256.3153;m:prism;scl:0.3441912,0.0001,0.4156418;clr:255,0,0,255;;
i:prism_987;pos:0.7347887,34.04449,106.8962;rot:351.7953,301.5438,299.4983;m:prism;scl:0.07928907,0.0001,0.2741995;clr:255,0,0,255;;
i:prism_988;pos:-0.4228641,34.41261,107.4878;rot:33.92528,104.1103,54.03123;m:prism;scl:0.08372117,0.0001,0.1246651;clr:255,0,0,255;;
i:prism_989;pos:-3.980941,35.84135,106.7993;rot:294.7862,124.8912,214.2497;m:prism;scl:0.2763983,0.0001,0.5270605;clr:255,0,0,255;;
i:prism_990;pos:-3.795986,37.67519,106.1469;rot:52.60547,42.85934,235.2068;m:prism;scl:0.3051413,0.0001,0.3053849;clr:255,0,0,255;;
i:prism_991;pos:-1.632502,36.49757,107.3656;rot:55.13443,33.91824,134.1522;m:prism;scl:0.1049926,0.0001,0.2476098;clr:255,0,0,255;;
i:prism_992;pos:-1.179662,35.39619,107.6973;rot:294.9981,286.7878,160.4372;m:prism;scl:0.1098508,0.0001,0.1570964;clr:255,0,0,255;;
i:prism_993;pos:0.269935,27.70494,107.5216;rot:283.7032,163.7724,218.5343;m:prism;scl:0.2210459,0.0001,0.4193504;clr:255,0,0,255;;
i:prism_994;pos:-0.1436779,29.84967,107.2585;rot:59.31183,94.58928,248.7104;m:prism;scl:0.2261633,0.0001,0.3435881;clr:255,0,0,255;;
i:prism_995;pos:-1.658228,35.16511,89.66561;rot:12.06612,267.4126,279.8794;m:prism;scl:0.05574787,0.0001,0.4510961;clr:255,0,0,255;;
i:prism_996;pos:-4.12953,34.80237,89.52558;rot:1.359513,85.09624,80.33827;m:prism;scl:0.05639178,0.0001,0.188818;clr:255,0,0,255;;
i:prism_997;pos:3.953309,28.06847,91.91508;rot:59.30013,305.6336,226.6693;m:prism;scl:0.1254518,0.0001,0.293883;clr:255,0,0,255;;
i:prism_998;pos:2.884259,26.19375,93.16357;rot:320.3897,146.649,117.0487;m:prism;scl:0.123757,0.0001,0.4018251;clr:255,0,0,255;;
i:prism_999;pos:3.414379,30.6249,89.71747;rot:350.3259,72.8633,32.38865;m:prism;scl:0.130505,0.0001,0.25511;clr:255,0,0,255;;
i:prism_1000;pos:4.584918,30.65447,90.39581;rot:349.5555,221.9497,327.8277;m:prism;scl:0.1336048,0.0001,0.205715;clr:255,0,0,255;;
i:prism_1001;pos:-4.359718,28.02278,89.08683;rot:358.4832,89.7298,87.8011;m:prism;scl:0.03798017,0.0001,0.672543;clr:255,0,0,255;;
i:prism_1002;pos:-1.239014,28.01304,89.10509;rot:348.8649,269.2387,272.2403;m:prism;scl:0.03863345,0.0001,0.1134375;clr:255,0,0,255;;
i:prism_1003;pos:4.829537,31.06214,90.41543;rot:323.4826,208.4307,253.6866;m:prism;scl:0.1085576,0.0001,0.2105322;clr:255,0,0,255;;
i:prism_1004;pos:4.337409,32.12492,89.72305;rot:66.23772,50.3093,124.0726;m:prism;scl:0.1082567,0.0001,0.217679;clr:255,0,0,255;;
i:prism_1005;pos:6.461174,31.5328,92.54871;rot:332.7185,228.3552,262.2256;m:prism;scl:0.3605543,0.0001,0.2995261;clr:255,0,0,255;;
i:prism_1006;pos:5.652692,33.19999,92.0205;rot:76.41516,74.8513,120.7869;m:prism;scl:0.3085055,0.0001,0.6171006;clr:255,0,0,255;;
i:prism_1007;pos:-4.353816,42.44973,93.02282;rot:48.55102,143.0095,150.2957;m:prism;scl:0.522103,0.0001,0.8771654;clr:255,0,0,255;;
i:prism_1008;pos:-4.037479,40.10278,91.37193;rot:313.0542,41.50579,147.3742;m:prism;scl:0.5787259,0.0001,0.5456167;clr:255,0,0,255;;
i:prism_1009;pos:0.3016034,25.76075,91.34068;rot:63.97206,202.8989,106.3556;m:prism;scl:0.1807908,0.0001,0.3418616;clr:255,0,0,255;;
i:prism_1010;pos:0.1551588,24.77321,91.18501;rot:298.1945,174.694,105.1613;m:prism;scl:0.2125099,0.0001,0.1707345;clr:255,0,0,255;;
i:prism_1011;pos:5.002026,29.73049,91.59626;rot:314.1752,79.90035,39.96136;m:prism;scl:0.1358169,0.0001,0.1513734;clr:255,0,0,255;;
i:prism_1012;pos:6.158163,30.40808,92.33146;rot:16.52311,230.1422,303.8576;m:prism;scl:0.1232072,0.0001,0.357535;clr:255,0,0,255;;
i:prism_1013;pos:5.399124,28.20506,92.8336;rot:290.8284,154.5108,343.5469;m:prism;scl:0.2815,0.0001,0.310887;clr:255,0,0,255;;
i:prism_1014;pos:6.114281,29.56458,92.82647;rot:44.34615,247.7427,298.48;m:prism;scl:0.2667604,0.0001,0.4082524;clr:255,0,0,255;;
i:prism_1015;pos:4.415776,27.82791,92.00647;rot:69.37009,350.4467,37.18258;m:prism;scl:0.2341067,0.0001,0.3236737;clr:255,0,0,255;;
i:prism_1016;pos:3.647118,25.47639,92.17477;rot:298.6329,73.81129,54.1414;m:prism;scl:0.2229359,0.0001,0.5098013;clr:255,0,0,255;;
i:prism_1017;pos:3.672069,41.19318,99.10477;rot:337.3761,201.814,216.0526;m:prism;scl:0.4273944,0.0001,0.7099687;clr:255,0,0,255;;
i:prism_1018;pos:2.170696,42.70113,97.22747;rot:41.15543,72.45745,172.3721;m:prism;scl:0.4528936,0.0001,0.5134279;clr:255,0,0,255;;
i:prism_1019;pos:7.139846,34.76933,96.01704;rot:75.8633,37.85724,122.5187;m:prism;scl:0.5013317,0.0001,0.4561749;clr:255,0,0,255;;
i:prism_1020;pos:7.304938,33.06318,95.43832;rot:312.7961,357.908,101.1427;m:prism;scl:0.4565819,0.0001,0.6543356;clr:255,0,0,255;;
i:prism_1021;pos:7.062115,35.62416,99.30068;rot:23.80744,172.3745,254.2668;m:prism;scl:0.3536856,0.0001,0.3281634;clr:255,0,0,255;;
i:prism_1022;pos:7.057612,35.7631,97.73557;rot:26.20897,6.104239,106.0522;m:prism;scl:0.3197713,0.0001,0.5076104;clr:255,0,0,255;;
i:prism_1023;pos:5.691792,38.43678,100.5399;rot:42.97839,146.7736,229.6141;m:prism;scl:0.3286315,0.0001,0.4721255;clr:255,0,0,255;;
i:prism_1024;pos:6.480997,37.2121,98.17263;rot:350.7737,351.8662,118.7016;m:prism;scl:0.3215353,0.0001,0.5559735;clr:255,0,0,255;;
i:prism_1025;pos:-4.784997,45.58629,98.44392;rot:6.813574,100.1739,178.7647;m:prism;scl:0.2680204,0.0001,0.2765813;clr:255,0,0,255;;
i:prism_1026;pos:-3.34206,45.37387,97.30804;rot:354.3411,325.795,176.0034;m:prism;scl:0.2438975,0.0001,0.4822364;clr:255,0,0,255;;
i:prism_1027;pos:5.358168,38.45178,102.1734;rot:67.47202,60.15197,171.1646;m:prism;scl:0.3209577,0.0001,0.3407277;clr:255,0,0,255;;
i:prism_1028;pos:5.963335,37.33068,101.8591;rot:322.2537,321.2429,118.606;m:prism;scl:0.30836,0.0001,0.4028394;clr:255,0,0,255;;
i:prism_1029;pos:5.543054,36.74598,103.5087;rot:45.24533,142.5659,250.1094;m:prism;scl:0.1674143,0.0001,0.16494;clr:255,0,0,255;;
i:prism_1030;pos:6.185384,36.31263,102.2706;rot:356.1483,336.0235,103.8916;m:prism;scl:0.1484708,0.0001,0.3742445;clr:255,0,0,255;;
i:prism_1031;pos:7.151986,34.64952,101.9634;rot:49.63442,11.14746,130.226;m:prism;scl:0.2791421,0.0001,0.438992;clr:255,0,0,255;;
i:prism_1032;pos:7.553758,33.39742,102.5139;rot:300.2605,286.2304,146.0986;m:prism;scl:0.3054741,0.0001,0.2935307;clr:255,0,0,255;;
i:prism_1033;pos:1.585404,24.37148,107.312;rot:302.0545,104.316,272.0262;m:prism;scl:0.07788263,0.0001,0.6433889;clr:255,0,0,255;;
i:prism_1034;pos:3.660582,28.34663,106.7933;rot:67.0267,283.4961,87.24434;m:prism;scl:0.07801025,0.0001,0.4940752;clr:255,0,0,255;;
i:prism_1035;pos:3.09785,29.4648,106.8191;rot:34.01421,279.0143,116.9839;m:prism;scl:0.1531128,0.0001,0.3781213;clr:255,0,0,255;;
i:prism_1036;pos:1.161918,27.44379,107.4117;rot:305.3269,118.0555,229.426;m:prism;scl:0.1521999,0.0001,0.4293885;clr:255,0,0,255;;
i:prism_1037;pos:-2.774142,21.24277,107.9622;rot:321.9549,93.0938,274.8273;m:prism;scl:0.2531042,0.0001,0.6473497;clr:255,0,0,255;;
i:prism_1038;pos:-0.5188357,23.92638,107.9015;rot:69.55111,265.8124,79.06534;m:prism;scl:0.2612558,0.0001,0.4345013;clr:255,0,0,255;;
i:prism_1039;pos:2.4817,38.34709,104.567;rot:338.4047,282.4424,115.2973;m:prism;scl:0.4623755,0.0001,0.6484481;clr:255,0,0,255;;
i:prism_1040;pos:0.04792391,38.47205,105.5072;rot:337.9053,122.4334,244.6079;m:prism;scl:0.4738679,0.0001,0.5721381;clr:255,0,0,255;;
i:prism_1041;pos:-0.2406508,36.81578,106.2913;rot:19.40637,106.8389,254.5025;m:prism;scl:0.2492098,0.0001,0.4200744;clr:255,0,0,255;;
i:prism_1042;pos:2.786108,36.70665,105.0928;rot:11.57195,295.1593,104.9066;m:prism;scl:0.2422994,0.0001,0.5936065;clr:255,0,0,255;;
i:prism_1043;pos:-3.055639,38.79667,105.6288;rot:0.4557389,84.38759,230.9484;m:prism;scl:0.3416294,0.0001,0.2922631;clr:255,0,0,255;;
i:prism_1044;pos:-1.302547,39.61815,105.1204;rot:35.78061,300.5365,140.9474;m:prism;scl:0.2942581,0.0001,0.6109095;clr:255,0,0,255;;
i:prism_1045;pos:-2.856202,31.87191,107.4274;rot:337.3566,89.54603,274.7113;m:prism;scl:0.2652753,0.0001,0.3684063;clr:255,0,0,255;;
i:prism_1046;pos:-1.553108,33.11706,107.4911;rot:66.60413,261.2433,78.99461;m:prism;scl:0.2639308,0.0001,0.3799364;clr:255,0,0,255;;
i:prism_1047;pos:6.629967,33.68126,93.54607;rot:285.4527,281.9001,196.0356;m:prism;scl:0.405038,0.0001,0.6300951;clr:255,0,0,255;;
i:prism_1048;pos:6.423576,35.56467,94.21149;rot:41.1628,195.1128,250.1143;m:prism;scl:0.4436795,0.0001,0.4230692;clr:255,0,0,255;;
i:prism_1049;pos:-6.095586,27.78516,88.90454;rot:6.894201,97.16459,305.9319;m:prism;scl:0.1175674,0.0001,0.3011854;clr:247,200,161,255;;
i:prism_1050;pos:-3.50212,27.91967,88.90172;rot:10.80113,264.333,53.62351;m:prism;scl:0.1162533,0.0001,0.4095928;clr:247,200,161,255;;
i:prism_1051;pos:-0.591002,26.75951,91.60133;rot:18.76372,323.9902,19.79593;m:prism;scl:0.453211,0.0001,0.4515898;clr:255,0,0,255;;
i:prism_1052;pos:-1.546333,26.25089,92.06984;rot:333.6894,81.67435,6.353617;m:prism;scl:0.4423293,0.0001,0.4896311;clr:255,0,0,255;;
i:prism_1053;pos:6.434169,24.66897,93.27871;rot:14.82529,258.1067,236.1169;m:prism;scl:0.7578943,0.0001,0.9142274;clr:255,0,0,255;;
i:prism_1054;pos:3.327665,24.92598,93.327;rot:28.65068,108.3177,127.8892;m:prism;scl:0.7662809,0.0001,0.873509;clr:255,0,0,255;;
i:prism_1055;pos:-3.482046,21.34363,90.53054;rot:335.3554,77.09247,113.4429;m:prism;scl:0.361892,0.0001,0.4271969;clr:255,0,0,255;;
i:prism_1056;pos:0.2898317,21.43262,90.74021;rot:348.8233,271.7367,248.3715;m:prism;scl:0.3333274,0.0001,0.8607407;clr:255,0,0,255;;
i:prism_1057;pos:-0.2886259,19.91531,90.33585;rot:6.996674,87.70895,94.36062;m:prism;scl:0.2491838,0.0001,1.081543;clr:255,0,0,255;;
i:prism_1058;pos:4.893409,18.61782,90.49307;rot:325.9921,270.1038,264.7766;m:prism;scl:0.2620932,0.0001,0.4243965;clr:255,0,0,255;;
i:prism_1059;pos:-4.366686,14.7518,90.27211;rot:309.0403,89.94028,88.25493;m:prism;scl:0.8530314,0.0001,0.9780577;clr:255,0,0,255;;
i:prism_1060;pos:0.4047502,17.05259,90.34584;rot:4.873139,268.6784,271.1031;m:prism;scl:0.8079862,0.0001,1.323185;clr:255,0,0,255;;
i:prism_1061;pos:0.343746,13.82569,90.54222;rot:341.3861,87.96548,79.79917;m:prism;scl:0.3038779,0.0001,1.73728;clr:255,0,0,255;;
i:prism_1062;pos:6.740543,15.35366,90.87682;rot:335.8294,260.2961,280.6007;m:prism;scl:0.3817959,0.0001,0.2846105;clr:255,0,0,255;;
i:prism_1063;pos:2.684075,9.632286,92.24252;rot:19.58942,270.3025,309.8154;m:prism;scl:0.08933198,0.0001,0.1564371;clr:255,0,0,255;;
i:prism_1064;pos:0.3270537,9.392432,91.78523;rot:359.0462,75.40855,52.89068;m:prism;scl:0.08538568,0.0001,0.4962737;clr:255,0,0,255;;
i:prism_1065;pos:11.70161,27.0397,94.47737;rot:354.8523,264.2136,259.7523;m:prism;scl:0.2909403,0.0001,0.2856738;clr:255,0,0,255;;
i:prism_1066;pos:10.8148,27.6062,94.47564;rot:57.64865,99.79677,109.3369;m:prism;scl:0.2738496,0.0001,0.3617193;clr:255,0,0,255;;
i:prism_1067;pos:14.62087,28.12478,94.62399;rot:8.753909,269.8251,269.1831;m:prism;scl:0.1914893,0.0001,0.441175;clr:255,0,0,255;;
i:prism_1068;pos:11.75513,28.35451,94.62469;rot:20.0982,90.24492,90.8597;m:prism;scl:0.1922257,0.0001,0.4161828;clr:255,0,0,255;;
i:prism_1069;pos:5.357397,27.13465,94.41148;rot:357.2941,90.60994,99.14127;m:prism;scl:0.3350255,0.0001,1.159393;clr:255,0,0,255;;
i:prism_1070;pos:9.442089,26.71907,94.27015;rot:316.6654,279.7675,257.3981;m:prism;scl:0.4153769,0.0001,0.3137197;clr:255,0,0,255;;
i:prism_1071;pos:0.5290074,28.01881,94.59956;rot:322.3797,83.09792,102.6217;m:prism;scl:0.1351811,0.0001,0.132784;clr:255,0,0,255;;
i:prism_1072;pos:4.941876,28.65316,94.64316;rot:4.440202,270.0995,260.0028;m:prism;scl:0.1171185,0.0001,1.086443;clr:255,0,0,255;;
i:prism_1073;pos:5.885261,30.94259,96.96131;rot:349.8384,62.57487,169.5113;m:prism;scl:0.2239592,0.0001,0.5238681;clr:255,0,0,255;;
i:prism_1074;pos:8.571301,31.3108,97.65697;rot:2.735027,275.5995,194.3104;m:prism;scl:0.231139,0.0001,0.3688423;clr:255,0,0,255;;
i:prism_1075;pos:7.625875,30.74297,100.8116;rot:21.27145,12.31226,157.3725;m:prism;scl:0.2586034,0.0001,0.4574267;clr:255,0,0,255;;
i:prism_1076;pos:8.627564,29.72384,102.5599;rot:329.4352,236.1003,182.6378;m:prism;scl:0.2655825,0.0001,0.3744308;clr:255,0,0,255;;
i:prism_1077;pos:8.278168,29.38671,103.7611;rot:341.2889,282.9865,147.9459;m:prism;scl:0.2635065,0.0001,0.3749176;clr:255,0,0,255;;
i:prism_1078;pos:6.549672,29.63282,104.7841;rot:354.3661,137.7441,216.2301;m:prism;scl:0.2600093,0.0001,0.4106278;clr:255,0,0,255;;
i:prism_1079;pos:11.85707,27.54662,102.5961;rot:23.17391,299.8243,98.77403;m:prism;scl:0.4023362,0.0001,0.3526631;clr:255,0,0,255;;
i:prism_1080;pos:10.38617,24.89814,103.7432;rot:292.2548,136.598,248.2678;m:prism;scl:0.3445079,0.0001,0.8974263;clr:255,0,0,255;;
i:prism_1081;pos:8.532308,25.68562,104.7721;rot:57.63054,315.8176,102.5635;m:prism;scl:0.5690523,0.0001,0.8012323;clr:255,0,0,255;;
i:prism_1082;pos:8.299498,23.47405,105.2532;rot:293.2305,289.3045,107.1726;m:prism;scl:0.6194494,0.0001,0.5762792;clr:255,0,0,255;;
i:prism_1083;pos:7.764643,28.12225,104.8803;rot:14.76365,305.3849,100.3214;m:prism;scl:0.3954169,0.0001,0.5825295;clr:255,0,0,255;;
i:prism_1084;pos:6.052517,26.60327,106.2983;rot:301.9689,139.0991,250.8993;m:prism;scl:0.400436,0.0001,0.540069;clr:255,0,0,255;;
i:prism_1085;pos:6.1775,22.63156,106.7317;rot:59.66858,119.7977,268.9266;m:prism;scl:0.3590459,0.0001,0.4635625;clr:255,0,0,255;;
i:prism_1086;pos:7.520373,21.44438,105.9466;rot:348.4134,300.6131,90.55332;m:prism;scl:0.3590965,0.0001,0.4632333;clr:255,0,0,255;;
