i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:prism_1107;pos:6.665743,44.34626,-49.49513;rot:309.2234,197.3983,251.8387;m:prism;scl:0.1657051,0.0001,0.3440256;clr:255,255,255,255;;
i:prism_1108;pos:-7.863784,30.9056,-64.1121;rot:333.6607,171.0388,89.69415;m:prism;scl:0.6044021,0.0001,0.5280536;clr:255,255,255,255;;
i:prism_1109;pos:-8.100162,28.38766,-62.55964;rot:63.65909,170.3495,89.38225;m:prism;scl:0.9147469,0.0001,0.3489016;clr:255,255,255,255;;
i:prism_1110;pos:-7.753039,24.55346,-64.61154;rot:296.3409,350.3495,270.6177;m:prism;scl:0.9147469,0.0001,0.7316484;clr:255,255,255,255;;
i:prism_1111;pos:-7.163315,22.46627,-68.23145;rot:333.6607,171.0388,89.69415;m:prism;scl:1.267434,0.0001,0.5280536;clr:255,255,255,255;;
i:prism_1112;pos:-4.667774,20.62686,-57.45347;rot:1.717694,243.3116,26.20539;m:prism;scl:0.2835267,0.0001,0.3447379;clr:255,255,255,255;;
i:prism_1113;pos:-2.892408,20.35329,-57.2958;rot:26.19272,152.4664,358.0857;m:prism;scl:0.5971892,0.0001,0.1636707;clr:255,255,255,255;;
i:prism_1114;pos:-1.471839,18.73689,-60.25185;rot:333.8073,332.4664,1.91433;m:prism;scl:0.5971892,0.0001,0.7422168;clr:255,255,255,255;;
i:prism_1115;pos:-1.376393,17.12449,-63.76711;rot:1.717694,243.3116,26.20539;m:prism;scl:1.285742,0.0001,0.3447379;clr:255,255,255,255;;
i:prism_1116;pos:-7.995201,23.93842,-58.97777;rot:322.465,205.6779,54.60641;m:prism;scl:0.1591744,0.0001,0.2731804;clr:255,255,255,255;;
i:prism_1117;pos:-7.420424,22.8772,-58.33138;rot:40.27316,156.2908,52.9888;m:prism;scl:0.4732302,0.0001,0.09188619;clr:255,255,255,255;;
i:prism_1118;pos:-6.349601,20.61114,-60.89651;rot:319.7268,336.2908,307.0112;m:prism;scl:0.4732302,0.0001,0.7967753;clr:255,255,255,255;;
i:prism_1119;pos:-5.600652,18.89285,-64.43033;rot:322.465,205.6779,54.60641;m:prism;scl:1.380253,0.0001,0.2731804;clr:255,255,255,255;;
i:prism_1120;pos:-6.177644,36.55994,-66.03495;rot:325.6985,135.8034,115.0649;m:prism;scl:0.09426106,0.0001,0.2145638;clr:255,255,255,255;;
i:prism_1121;pos:-6.755683,35.79983,-65.5883;rot:48.44244,175.4926,121.8404;m:prism;scl:0.3716888,0.0001,0.05441384;clr:255,255,255,255;;
i:prism_1122;pos:-6.499733,32.7134,-68.38854;rot:311.5576,355.4926,238.1596;m:prism;scl:0.3716888,0.0001,0.9803475;clr:255,255,255,255;;
i:prism_1123;pos:-5.702983,29.74693,-72.05612;rot:325.6985,135.8034,115.0649;m:prism;scl:1.698255,0.0001,0.2145638;clr:255,255,255,255;;
i:prism_1124;pos:-1.409447,37.7581,-67.79379;rot:0.9546366,114.2018,128.0682;m:prism;scl:0.1105447,0.0001,0.3425921;clr:255,255,255,255;;
i:prism_1125;pos:-2.978649,37.56082,-67.28136;rot:51.92169,205.4204,181.548;m:prism;scl:0.5934721,0.0001,0.06381383;clr:255,255,255,255;;
i:prism_1126;pos:-3.992833,34.2555,-69.66261;rot:308.0783,25.42043,178.452;m:prism;scl:0.5934721,0.0001,0.9764023;clr:255,255,255,255;;
i:prism_1127;pos:-3.831797,30.55555,-72.89056;rot:0.9546366,114.2018,128.0682;m:prism;scl:1.691421,0.0001,0.3425921;clr:255,255,255,255;;
i:prism_1128;pos:-6.658926,33.12459,-16.85545;rot:56.95029,108.2038,289.6123;m:prism;scl:0.151144,0.0001,0.117009;clr:255,255,255,255;;
i:prism_1129;pos:-6.615254,33.79385,-16.73198;rot:329.0876,85.173,282.3194;m:prism;scl:0.2026946,0.0001,0.08725051;clr:255,255,255,255;;
i:prism_1130;pos:-5.811663,34.23505,-16.67189;rot:30.91243,265.173,77.68056;m:prism;scl:0.2026946,0.0001,0.140284;clr:255,255,255,255;;
i:prism_1131;pos:-4.967301,34.14111,-16.71259;rot:56.95029,108.2038,289.6123;m:prism;scl:0.2430139,0.0001,0.117009;clr:255,255,255,255;;
i:prism_1132;pos:-6.147838,61.08878,-23.01156;rot:17.34962,325.654,206.0907;m:prism;scl:0.8193917,0.0001,0.4839329;clr:255,255,255,255;;
i:prism_1133;pos:-3.490366,62.66639,-23.53434;rot:335.179,47.34598,199.1809;m:prism;scl:0.8383167,0.0001,0.4730081;clr:255,255,255,255;;
i:prism_1134;pos:-1.245875,64.08396,-21.27385;rot:24.82099,227.346,160.8191;m:prism;scl:0.8383167,0.0001,0.3904116;clr:255,255,255,255;;
i:prism_1135;pos:-1.165082,64.2223,-18.421;rot:17.34962,325.654,206.0907;m:prism;scl:0.6763099,0.0001,0.4839329;clr:255,255,255,255;;
i:prism_1136;pos:-8.110117,54.14479,-39.18728;rot:23.83558,305.1787,260.7934;m:prism;scl:0.6341296,0.0001,0.162201;clr:255,255,255,255;;
i:prism_1137;pos:-7.158677,52.85768,-40.20049;rot:64.54532,147.0336,109.9078;m:prism;scl:0.2809806,0.0001,0.3660624;clr:255,255,255,255;;
i:prism_1138;pos:-6.633251,50.99461,-40.97914;rot:295.4547,327.0336,250.0922;m:prism;scl:0.2809806,0.0001,0.1509483;clr:255,255,255,255;;
i:prism_1139;pos:-7.055173,50.07191,-40.81384;rot:23.83558,305.1787,260.7934;m:prism;scl:0.2614877,0.0001,0.162201;clr:255,255,255,255;;
i:prism_1140;pos:-7.235774,55.56034,-39.02689;rot:298.9458,23.72362,174.461;m:prism;scl:0.4819168,0.0001,0.2879556;clr:255,255,255,255;;
i:prism_1141;pos:-6.32826,54.29757,-40.03872;rot:2.677567,108.8731,118.8324;m:prism;scl:0.4988254,0.0001,0.2781948;clr:255,255,255,255;;
i:prism_1142;pos:-4.161562,54.26947,-40.73391;rot:357.3224,288.873,241.1676;m:prism;scl:0.4988254,0.0001,0.2854227;clr:255,255,255,255;;
i:prism_1143;pos:-2.621135,55.33226,-40.60441;rot:298.9458,23.72362,174.461;m:prism;scl:0.4944375,0.0001,0.2879556;clr:255,255,255,255;;
i:prism_1144;pos:-9.966959,56.46069,-29.85652;rot:53.45015,341.209,252.2129;m:prism;scl:1.239947,0.0001,0.356863;clr:255,255,255,255;;
i:prism_1145;pos:-9.807372,55.80192,-33.57076;rot:34.54512,182.9785,102.7598;m:prism;scl:0.6181935,0.0001,0.7157812;clr:255,255,255,255;;
i:prism_1146;pos:-9.952873,53.68189,-36.83737;rot:325.4549,2.978546,257.2402;m:prism;scl:0.6181935,0.0001,0.2497422;clr:255,255,255,255;;
i:prism_1147;pos:-10.32793,51.67822,-36.79394;rot:53.45015,341.209,252.2129;m:prism;scl:0.4326283,0.0001,0.356863;clr:255,255,255,255;;
i:prism_1148;pos:-0.6316044,66.03678,17.98813;rot:19.21376,204.2383,153.6636;m:prism;scl:0.3022288,0.0001,0.3408026;clr:255,255,255,255;;
i:prism_1149;pos:-0.5906434,66.24621,19.78184;rot:24.76699,303.491,201.2495;m:prism;scl:0.5903723,0.0001,0.1744668;clr:255,255,255,255;;
i:prism_1150;pos:-2.976696,64.91409,21.24252;rot:335.233,123.491,158.7505;m:prism;scl:0.5903723,0.0001,0.5931136;clr:255,255,255,255;;
i:prism_1151;pos:-5.714577,63.2248,21.35132;rot:19.21376,204.2383,153.6636;m:prism;scl:1.02745,0.0001,0.3408026;clr:255,255,255,255;;
i:prism_1152;pos:-9.164201,48.49057,-38.88894;rot:43.25114,339.7513,302.905;m:prism;scl:0.3974465,0.0001,0.1485374;clr:255,255,255,255;;
i:prism_1153;pos:-8.219379,48.27485,-39.72849;rot:37.69865,116.3912,59.99498;m:prism;scl:0.2573112,0.0001,0.2294329;clr:255,255,255,255;;
i:prism_1154;pos:-6.743679,47.04323,-40.48646;rot:322.3014,296.3912,300.005;m:prism;scl:0.2573112,0.0001,0.2825677;clr:255,255,255,255;;
i:prism_1155;pos:-6.027311,45.78416,-40.4455;rot:43.25114,339.7513,302.905;m:prism;scl:0.4894919,0.0001,0.1485374;clr:255,255,255,255;;
i:prism_1156;pos:-8.012454,63.66521,26.45643;rot:354.8086,140.9047,141.6311;m:prism;scl:1.030563,0.0001,0.3332653;clr:255,255,255,255;;
i:prism_1157;pos:-7.31831,65.28855,29.13816;rot:321.8169,46.8072,186.6102;m:prism;scl:0.5773153,0.0001,0.5949104;clr:255,255,255,255;;
i:prism_1158;pos:-5.038102,67.8089,31.41965;rot:38.18311,226.8072,173.3898;m:prism;scl:0.5773153,0.0001,0.4193892;clr:255,255,255,255;;
i:prism_1159;pos:-2.963034,69.11211,31.19696;rot:354.8086,140.9047,141.6311;m:prism;scl:0.7265078,0.0001,0.3332653;clr:255,255,255,255;;
i:prism_1160;pos:-8.712722,64.16515,32.16642;rot:327.6979,152.743,117.9977;m:prism;scl:0.446491,0.0001,0.2994533;clr:255,255,255,255;;
i:prism_1161;pos:-9.498762,62.54015,32.51105;rot:48.2727,197.5965,126.5944;m:prism;scl:0.5187428,0.0001,0.2577447;clr:255,255,255,255;;
i:prism_1162;pos:-10.25936,59.63534,29.92976;rot:311.7273,17.59648,233.4056;m:prism;scl:0.5187428,0.0001,0.7234534;clr:255,255,255,255;;
i:prism_1163;pos:-10.43704,57.76951,26.72953;rot:327.6979,152.743,117.9977;m:prism;scl:1.253238,0.0001,0.2994533;clr:255,255,255,255;;
i:prism_1164;pos:-5.408272,31.363,12.04781;rot:327.829,245.795,302.5649;m:prism;scl:0.3108649,0.0001,0.1863799;clr:255,255,255,255;;
i:prism_1165;pos:-5.305428,30.30733,12.60032;rot:45.51093,295.9774,310.5534;m:prism;scl:0.3228658,0.0001,0.1794522;clr:255,255,255,255;;
i:prism_1166;pos:-6.262703,29.14202,13.10854;rot:314.4891,115.9773,49.44658;m:prism;scl:0.3228658,0.0001,0.214739;clr:255,255,255,255;;
i:prism_1167;pos:-7.555408,28.93158,13.09398;rot:327.829,245.795,302.5649;m:prism;scl:0.3719922,0.0001,0.1863799;clr:255,255,255,255;;
i:prism_1168;pos:-9.924856,58.72503,45.30687;rot:324.2022,176.7245,94.23631;m:prism;scl:0.6629899,0.0001,0.366005;clr:255,255,255,255;;
i:prism_1169;pos:-9.926732,59.2479,47.70516;rot:306.0143,3.941761,264.1515;m:prism;scl:0.6340302,0.0001,0.3827225;clr:255,255,255,255;;
i:prism_1170;pos:-9.824144,61.33973,49.36217;rot:53.98571,183.9418,95.84853;m:prism;scl:0.6340302,0.0001,0.2786134;clr:255,255,255,255;;
i:prism_1171;pos:-9.692708,63.37073,48.67595;rot:324.2022,176.7245,94.23631;m:prism;scl:0.4826419,0.0001,0.366005;clr:255,255,255,255;;
i:prism_1172;pos:-5.564797,69.18576,36.32651;rot:4.88114,129.561,148.1255;m:prism;scl:1.010123,0.0001,0.2036347;clr:255,255,255,255;;
i:prism_1173;pos:-4.6598,70.72996,38.64954;rot:328.2546,42.58969,174.2575;m:prism;scl:0.3527563,0.0001,0.5831113;clr:255,255,255,255;;
i:prism_1174;pos:-2.894234,72.39382,40.66309;rot:31.7454,222.5897,185.7425;m:prism;scl:0.3527563,0.0001,0.1981876;clr:255,255,255,255;;
i:prism_1175;pos:-1.636515,72.77717,40.60003;rot:4.88114,129.561,148.1255;m:prism;scl:0.3433202,0.0001,0.2036347;clr:255,255,255,255;;
i:prism_1176;pos:-0.569909,66.86697,54.43782;rot:355.4603,84.0556,232.7592;m:prism;scl:1.10864,0.0001,0.1424702;clr:255,255,255,255;;
i:prism_1177;pos:-1.201435,64.38847,56.23362;rot:52.52343,0,187.4747;m:prism;scl:0.246801,0.0001,0.6399818;clr:255,255,255,255;;
i:prism_1178;pos:-1.245228,62.13189,57.95646;rot:307.4766,180,172.5253;m:prism;scl:0.246801,0.0001,0.06371541;clr:255,255,255,255;;
i:prism_1179;pos:-0.569909,61.95974,58.20008;rot:355.4603,84.0556,232.7592;m:prism;scl:0.1103742,0.0001,0.1424702;clr:255,255,255,255;;
i:prism_1180;pos:-6.937084,63.38582,53.10024;rot:37.5768,254.7801,127.0688;m:prism;scl:1.093238,0.0001,0.2775165;clr:255,255,255,255;;
i:prism_1181;pos:-5.044247,62.41071,55.3777;rot:39.22555,23.69213,231.9258;m:prism;scl:0.4807418,0.0001,0.6310909;clr:255,255,255,255;;
i:prism_1182;pos:-4.137219,60.3819,57.57678;rot:320.7744,203.6921,128.0742;m:prism;scl:0.4807418,0.0001,0.1435444;clr:255,255,255,255;;
i:prism_1183;pos:-4.872413,59.19133,57.80545;rot:37.5768,254.7801,127.0688;m:prism;scl:0.2486618,0.0001,0.2775165;clr:255,255,255,255;;
i:prism_1184;pos:-1.903743,61.92906,58.0713;rot:357.1295,263.9007,140.0907;m:prism;scl:0.0861868,0.0001,0.1479259;clr:255,255,255,255;;
i:prism_1185;pos:-1.226672,61.75112,58.31524;rot:39.84925,351.5022,176.26;m:prism;scl:0.2562519,0.0001,0.04975284;clr:255,255,255,255;;
i:prism_1186;pos:-1.4034,61.01246,59.18839;rot:320.1508,171.5022,183.74;m:prism;scl:0.2562519,0.0001,0.2368605;clr:255,255,255,255;;
i:prism_1187;pos:-2.188629,60.32,59.97802;rot:357.1295,263.9007,140.0907;m:prism;scl:0.4103133,0.0001,0.1479259;clr:255,255,255,255;;
i:prism_1188;pos:-10.00434,32.35912,12.72799;rot:325.9429,333.1078,283.5179;m:prism;scl:0.7676597,0.0001,0.16543;clr:255,255,255,255;;
i:prism_1189;pos:-9.807308,30.23838,13.43432;rot:53.66133,356.3411,289.0755;m:prism;scl:0.2865743,0.0001,0.4431449;clr:255,255,255,255;;
i:prism_1190;pos:-9.863026,28.61339,14.56827;rot:306.3387,176.3411,70.92447;m:prism;scl:0.2865743,0.0001,0.04803068;clr:255,255,255,255;;
i:prism_1191;pos:-10.16751,28.88332,15.27962;rot:325.9429,333.1078,283.5179;m:prism;scl:0.08320352,0.0001,0.16543;clr:255,255,255,255;;
i:prism_1192;pos:-6.445782,33.94042,25.55833;rot:334.0187,117.0308,292.7941;m:prism;scl:0.797681,0.0001,0.1235258;clr:255,255,255,255;;
i:prism_1193;pos:-6.483639,31.87412,24.62019;rot:55.96885,160.8402,308.4843;m:prism;scl:0.2139836,0.0001,0.4604752;clr:255,255,255,255;;
i:prism_1194;pos:-6.116039,30.06041,23.48958;rot:304.0312,340.8402,51.5157;m:prism;scl:0.2139836,0.0001,0.07696103;clr:255,255,255,255;;
i:prism_1195;pos:-5.579973,30.03398,23.06643;rot:334.0187,117.0308,292.7941;m:prism;scl:0.1333196,0.0001,0.1235258;clr:255,255,255,255;;
i:prism_1196;pos:-10.71792,42.24329,-9.660151;rot:292.8061,339.9678,290.7229;m:prism;scl:0.2806052,0.0001,0.3649063;clr:255,255,255,255;;
i:prism_1197;pos:-10.47258,40.45869,-9.533092;rot:21.25601,2.281573,278.4629;m:prism;scl:0.6321269,0.0001,0.1619842;clr:255,255,255,255;;
i:prism_1198;pos:-10.25896,38.41386,-4.589673;rot:338.744,182.2816,81.53715;m:prism;scl:0.6321269,0.0001,1.164752;clr:255,255,255,255;;
i:prism_1199;pos:-10.29739,38.13418,0.8947483;rot:292.8061,339.9678,290.7229;m:prism;scl:2.017699,0.0001,0.3649063;clr:255,255,255,255;;
i:prism_1200;pos:-1.11458,52.71963,-45.38188;rot:42.22915,234.0534,185.1079;m:prism;scl:0.6245058,0.0001,0.3711008;clr:255,255,255,255;;
i:prism_1201;pos:-1.071518,54.01827,-43.36773;rot:356.22,320.6154,222.3426;m:prism;scl:0.6428577,0.0001,0.3605068;clr:255,255,255,255;;
i:prism_1202;pos:-2.478518,54.08027,-41.78789;rot:3.779966,140.6154,137.6574;m:prism;scl:0.6428577,0.0001,0.1633057;clr:255,255,255,255;;
i:prism_1203;pos:-3.967363,53.01667,-41.90694;rot:42.22915,234.0534,185.1079;m:prism;scl:0.2828944,0.0001,0.3711008;clr:255,255,255,255;;
i:prism_1204;pos:-11.03099,41.16158,-23.62327;rot:353.9228,195.2888,88.54321;m:prism;scl:1.635102,0.0001,0.5003344;clr:255,255,255,255;;
i:prism_1205;pos:-10.41809,36.71358,-21.78802;rot:83.75136,181.7814,76.56992;m:prism;scl:0.8667291,0.0001,0.9438911;clr:255,255,255,255;;
i:prism_1206;pos:-10.47391,32.28088,-22.42373;rot:276.2487,1.781443,283.4301;m:prism;scl:0.8667291,0.0001,0.165468;clr:255,255,255,255;;
i:prism_1207;pos:-11.06309,31.73134,-24.65534;rot:353.9228,195.2888,88.54321;m:prism;scl:0.28664,0.0001,0.5003344;clr:255,255,255,255;;
i:prism_1208;pos:-6.718326,29.02343,-51.13426;rot:37.95255,34.4639,290.9523;m:prism;scl:1.645448,0.0001,0.2785467;clr:255,255,255,255;;
i:prism_1209;pos:-7.411068,26.44536,-55.01309;rot:47.42414,182.5572,65.36962;m:prism;scl:0.4825263,0.0001,0.9498636;clr:255,255,255,255;;
i:prism_1210;pos:-7.574297,23.45651,-57.86131;rot:312.5759,2.557196,294.6304;m:prism;scl:0.4825263,0.0001,0.07404264;clr:255,255,255,255;;
i:prism_1211;pos:-6.990091,22.39378,-57.21931;rot:37.95255,34.4639,290.9523;m:prism;scl:0.128264,0.0001,0.2785467;clr:255,255,255,255;;
i:prism_1212;pos:-3.711709,71.43674,45.65394;rot:341.8442,113.7498,184.8709;m:prism;scl:0.9019397,0.0001,0.2596737;clr:255,255,255,255;;
i:prism_1213;pos:-3.662266,70.87416,48.34179;rot:4.6279,25.27093,198.2172;m:prism;scl:0.4498326,0.0001,0.5206604;clr:255,255,255,255;;
i:prism_1214;pos:-2.641035,70.64216,50.68419;rot:355.3721,205.2709,161.7828;m:prism;scl:0.4498326,0.0001,0.1150022;clr:255,255,255,255;;
i:prism_1215;pos:-1.342549,70.9875,50.67252;rot:341.8442,113.7498,184.8709;m:prism;scl:0.1992182,0.0001,0.2596737;clr:255,255,255,255;;
i:prism_1216;pos:-4.285983,62.9447,14.32783;rot:349.4948,148.6437,145.8239;m:prism;scl:1.0802,0.0001,0.3369382;clr:255,255,255,255;;
i:prism_1217;pos:-6.931062,61.11127,14.23637;rot:33.52649,231.5866,167.3666;m:prism;scl:0.5836779,0.0001,0.6235643;clr:255,255,255,255;;
i:prism_1218;pos:-9.210182,59.15795,12.29901;rot:326.4735,51.58657,192.6334;m:prism;scl:0.5836779,0.0001,0.2615608;clr:255,255,255,255;;
i:prism_1219;pos:-9.256259,58.74194,10.38654;rot:349.4948,148.6437,145.8239;m:prism;scl:0.4531017,0.0001,0.3369382;clr:255,255,255,255;;
i:prism_1220;pos:-1.399881,62.70695,-30.23256;rot:9.797095,312.7784,208.074;m:prism;scl:1.003612,0.0001,0.4329248;clr:255,255,255,255;;
i:prism_1221;pos:-1.496961,61.75184,-33.47226;rot:27.62925,217.5926,168.9269;m:prism;scl:0.7499554,0.0001,0.5793523;clr:255,255,255,255;;
i:prism_1222;pos:-3.572582,59.91043,-36.38415;rot:332.3708,37.59256,191.0731;m:prism;scl:0.7499554,0.0001,0.4170427;clr:255,255,255,255;;
i:prism_1223;pos:-6.077247,58.69361,-36.30787;rot:9.797095,312.7784,208.074;m:prism;scl:0.7224429,0.0001,0.4329248;clr:255,255,255,255;;
i:prism_1224;pos:-10.54272,39.82925,-34.33578;rot:330.2703,340.099,277.6998;m:prism;scl:2.011466,0.0001,0.4725142;clr:255,255,255,255;;
i:prism_1225;pos:-10.14757,34.00466,-33.24234;rot:59.37786,355.3492,283.2037;m:prism;scl:0.818536,0.0001,1.161154;clr:255,255,255,255;;
i:prism_1226;pos:-10.31362,29.56983,-30.78839;rot:300.6221,175.3492,76.79634;m:prism;scl:0.818536,0.0001,0.0952819;clr:255,255,255,255;;
i:prism_1227;pos:-10.99894,30.32349,-28.72766;rot:330.2703,340.099,277.6998;m:prism;scl:0.1650568,0.0001,0.4725142;clr:255,255,255,255;;
i:prism_1228;pos:-7.037052,60.2283,-11.52313;rot:329.3707,112.6125,169.5793;m:prism;scl:0.1460366,0.0001,0.2603911;clr:255,255,255,255;;
i:prism_1229;pos:-8.136342,59.53541,-11.4668;rot:8.953899,197.2597,148.9513;m:prism;scl:0.4510754,0.0001,0.08430219;clr:255,255,255,255;;
i:prism_1230;pos:-9.003448,59.08202,-14.49077;rot:351.0461,17.25966,211.0487;m:prism;scl:0.4510754,0.0001,0.7032337;clr:255,255,255,255;;
i:prism_1231;pos:-9.064088,59.15187,-18.04737;rot:329.3707,112.6125,169.5793;m:prism;scl:1.218211,0.0001,0.2603911;clr:255,255,255,255;;
i:prism_1232;pos:-9.21828,35.35673,-17.01294;rot:338.3304,54.8047,289.4072;m:prism;scl:0.5022738,0.0001,0.1302155;clr:255,255,255,255;;
i:prism_1233;pos:-9.000414,33.92677,-17.4229;rot:61.22593,98.45847,309.9048;m:prism;scl:0.2255722,0.0001,0.2899463;clr:255,255,255,255;;
i:prism_1234;pos:-8.350544,32.65903,-17.54572;rot:298.7741,278.4585,50.09518;m:prism;scl:0.2255722,0.0001,0.06432705;clr:255,255,255,255;;
i:prism_1235;pos:-7.740851,32.63683,-17.23265;rot:338.3304,54.8047,289.4072;m:prism;scl:0.1114337,0.0001,0.1302155;clr:255,255,255,255;;
i:prism_1236;pos:-7.527496,35.81181,-36.5776;rot:345.4937,315.6955,273.3125;m:prism;scl:1.457387,0.0001,0.1716004;clr:255,255,255,255;;
i:prism_1237;pos:-7.544924,31.73235,-36.22701;rot:75.12823,328.7063,282.5891;m:prism;scl:0.2972633,0.0001,0.8413019;clr:255,255,255,255;;
i:prism_1238;pos:-7.990679,28.22658,-35.47137;rot:284.8718,148.7063,77.41093;m:prism;scl:0.2972633,0.0001,0.05434418;clr:255,255,255,255;;
i:prism_1239;pos:-8.577806,28.19726,-34.84972;rot:345.4937,315.6955,273.3125;m:prism;scl:0.09414039,0.0001,0.1716004;clr:255,255,255,255;;
i:prism_1240;pos:-4.582209,35.16898,-36.15742;rot:355.62,48.76674,79.38949;m:prism;scl:1.433781,0.0001,0.1942721;clr:255,255,255,255;;
i:prism_1241;pos:-5.518826,31.47167,-36.07234;rot:78.53058,340.9461,22.58629;m:prism;scl:0.3365374,0.0001,0.8276748;clr:255,255,255,255;;
i:prism_1242;pos:-5.701773,28.03247,-35.3723;rot:281.4694,160.9461,337.4137;m:prism;scl:0.3365374,0.0001,0.04330537;clr:255,255,255,255;;
i:prism_1243;pos:-5.063955,27.89591,-34.76259;rot:355.62,48.76674,79.38949;m:prism;scl:0.07501787,0.0001,0.1942721;clr:255,255,255,255;;
i:prism_1244;pos:-4.885408,17.71059,-34.71582;rot:63.67054,326.0157,61.29673;m:prism;scl:0.1332512,0.0001,0.06338214;clr:255,255,255,255;;
i:prism_1245;pos:-4.796125,17.84838,-35.14374;rot:22.89418,177.4381,283.3696;m:prism;scl:0.1097969,0.0001,0.07692157;clr:255,255,255,255;;
i:prism_1246;pos:-4.756071,17.40633,-36.14058;rot:337.1058,357.4381,76.63036;m:prism;scl:0.1097969,0.0001,0.1934981;clr:255,255,255,255;;
i:prism_1247;pos:-4.78823,16.79249,-36.8877;rot:63.67054,326.0157,61.29673;m:prism;scl:0.3351966,0.0001,0.06338214;clr:255,255,255,255;;
i:prism_1248;pos:-3.184045,29.39609,14.33012;rot:312.7812,195.8324,308.7602;m:prism;scl:0.3150297,0.0001,0.1246111;clr:255,255,255,255;;
i:prism_1249;pos:-2.457016,29.38944,15.02817;rot:328.02,63.40028,59.91377;m:prism;scl:0.2158637,0.0001,0.1818564;clr:255,255,255,255;;
i:prism_1250;pos:-1.417588,30.14862,15.52702;rot:31.97998,243.4003,300.0862;m:prism;scl:0.2158637,0.0001,0.1601677;clr:255,255,255,255;;
i:prism_1251;pos:-0.9400597,30.96305,15.45381;rot:312.7812,195.8324,308.7602;m:prism;scl:0.2774584,0.0001,0.1246111;clr:255,255,255,255;;
i:prism_1252;pos:-10.02649,26.88324,16.89173;rot:358.7387,190.1965,83.00227;m:prism;scl:0.3983285,0.0001,0.2407897;clr:255,255,255,255;;
i:prism_1253;pos:-9.703465,25.83781,17.98014;rot:82.89008,110.3632,10.24377;m:prism;scl:0.4171199,0.0001,0.2299421;clr:255,255,255,255;;
i:prism_1254;pos:-9.391811,23.06135,17.78611;rot:277.1099,290.3632,349.7562;m:prism;scl:0.4171199,0.0001,0.4639824;clr:255,255,255,255;;
i:prism_1255;pos:-9.32494,20.88393,16.63134;rot:358.7387,190.1965,83.00227;m:prism;scl:0.8037565,0.0001,0.2407897;clr:255,255,255,255;;
i:prism_1256;pos:-3.214615,44.13222,-56.52932;rot:29.73717,328.2681,232.1269;m:prism;scl:2.310988,0.0001,0.2025815;clr:255,255,255,255;;
i:prism_1257;pos:-4.817738,40.21001,-61.38136;rot:43.26865,205.7389,137.0617;m:prism;scl:0.3509318,0.0001,1.334058;clr:255,255,255,255;;
i:prism_1258;pos:-6.604815,36.30535,-65.19406;rot:316.7314,25.73891,222.9383;m:prism;scl:0.3509318,0.0001,0.0892147;clr:255,255,255,255;;
i:prism_1259;pos:-7.173227,35.55159,-64.74043;rot:29.73717,328.2681,232.1269;m:prism;scl:0.1545466,0.0001,0.2025815;clr:255,255,255,255;;
i:prism_1260;pos:-1.616633,27.052,-49.99091;rot:339.245,278.686,41.80169;m:prism;scl:1.692656,0.0001,0.3658215;clr:255,255,255,255;;
i:prism_1261;pos:-1.511792,23.70944,-53.30114;rot:38.55739,206.2676,26.94728;m:prism;scl:0.6337123,0.0001,0.9771153;clr:255,255,255,255;;
i:prism_1262;pos:-3.132642,21.01924,-56.35692;rot:321.4426,26.26756,333.0527;m:prism;scl:0.6337123,0.0001,0.1086599;clr:255,255,255,255;;
i:prism_1263;pos:-4.824221,21.27502,-56.49023;rot:339.245,278.686,41.80169;m:prism;scl:0.1882315,0.0001,0.3658215;clr:255,255,255,255;;
i:prism_1264;pos:-1.328682,44.7078,-57.77379;rot:346.6474,99.30452,144.6471;m:prism;scl:2.260704,0.0001,0.3429943;clr:255,255,255,255;;
i:prism_1265;pos:-2.903122,41.04453,-62.33781;rot:34.26144,180,163.7738;m:prism;scl:0.5941688,0.0001,1.30503;clr:255,255,255,255;;
i:prism_1266;pos:-2.801023,37.96502,-66.91152;rot:325.7386,0,196.2262;m:prism;scl:0.5941688,0.0001,0.06161558;clr:255,255,255,255;;
i:prism_1267;pos:-1.328682,38.15332,-67.39619;rot:346.6474,99.30452,144.6471;m:prism;scl:0.1067366,0.0001,0.3429943;clr:255,255,255,255;;
i:prism_1268;pos:-7.466762,38.59458,-57.11131;rot:309.1851,162.4039,107.9277;m:prism;scl:1.715619,0.0001,0.3441503;clr:255,255,255,255;;
i:prism_1269;pos:-7.426975,40.24826,-52.41576;rot:323.0477,5.059226,255.9144;m:prism;scl:0.5961714,0.0001,0.9903712;clr:255,255,255,255;;
i:prism_1270;pos:-7.138703,42.79845,-48.86512;rot:36.9523,185.0592,104.0856;m:prism;scl:0.5961714,0.0001,0.09520505;clr:255,255,255,255;;
i:prism_1271;pos:-6.794452,44.32959,-49.5172;rot:309.1851,162.4039,107.9277;m:prism;scl:0.1649237,0.0001,0.3441503;clr:255,255,255,255;;
i:prism_1272;pos:-7.922719,35.90652,-53.80917;rot:37.61283,355.4814,264.5583;m:prism;scl:1.50675,0.0001,0.5854283;clr:255,255,255,255;;
i:prism_1273;pos:-7.953453,34.22476,-58.42565;rot:52.0533,184.3528,97.01703;m:prism;scl:1.014137,0.0001,0.8697978;clr:255,255,255,255;;
i:prism_1274;pos:-8.151195,30.80303,-61.31563;rot:307.9467,4.352813,262.983;m:prism;scl:1.014137,0.0001,0.2405133;clr:255,255,255,255;;
