i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_1514;pos:-700,305,300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1515;pos:-750,305,300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1516;pos:-800,305,300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1517;pos:-800,305,350;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1518;pos:-800,305,400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1519;pos:-800,305,450;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1520;pos:-800,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1521;pos:-750,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1522;pos:-650,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1523;pos:-600,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1524;pos:-500,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1525;pos:-450,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1526;pos:-400,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1527;pos:-350,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1528;pos:-250,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1529;pos:-200,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1530;pos:-150,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1531;pos:-96.159,276.799,500;rot:0,180,309.8032;m:cuboid;scl:7.81025,1,5;clr:124,142,153,255;;
i:cuboid_1532;pos:-103.841,333.201,500;rot:0,180,309.8032;m:cuboid;scl:7.81025,1,5;clr:124,142,153,255;;
i:cuboid_1533;pos:-50,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1534;pos:0,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1535;pos:50,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1536;pos:100,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1537;pos:150,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1538;pos:200,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1539;pos:200,305,450;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1540;pos:200,305,400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1541;pos:200,305,350;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1542;pos:200,305,150;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1543;pos:200,305,100;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1544;pos:200,305,50;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1545;pos:200,305,-50;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1546;pos:200,305,-150;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1547;pos:200,305,-250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1548;pos:200,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1549;pos:200,305,-350;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1550;pos:200,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1551;pos:150,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1552;pos:100,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1553;pos:50,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1554;pos:50,305,-350;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1555;pos:50,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1556;pos:0,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1557;pos:-50,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1558;pos:-100,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1559;pos:-150,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1560;pos:-200,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1561;pos:-250,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1562;pos:-300,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1563;pos:-350,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1564;pos:-400,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1565;pos:-450,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1566;pos:-450,305,-350;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1567;pos:-450,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1568;pos:-450,305,-450;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1569;pos:-450,305,-500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1570;pos:-450,305,-750;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1571;pos:-450,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1572;pos:-500,305,-750;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1573;pos:-550,305,-750;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1574;pos:-550,276.799,-703.841;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1575;pos:-550,333.201,-696.159;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1576;pos:-550,305,-650;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1577;pos:-500,305,-650;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1578;pos:-400,305,-650;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1579;pos:-300,305,-650;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1580;pos:-250,305,-650;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1581;pos:-200,305,-650;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1582;pos:-100,305,-650;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1583;pos:-50,305,-650;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1584;pos:-50,305,-600;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1585;pos:-50,305,-550;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1586;pos:-50,305,-500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1587;pos:-50,305,-450;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1588;pos:-100,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1589;pos:-150,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1590;pos:-200,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1591;pos:-250,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1592;pos:-300,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1593;pos:-350,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1594;pos:-50,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1595;pos:-350,276.799,-453.841;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1596;pos:-350,333.201,-446.159;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1597;pos:-350,305,-500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1598;pos:-350,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1599;pos:-350,305,-750;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1600;pos:-300,305,-750;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1601;pos:-250,305,-750;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1602;pos:-200,305,-750;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1603;pos:-150,305,-750;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1604;pos:-150,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1605;pos:-150,305,-600;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1606;pos:-150,305,-550;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1607;pos:-200,305,-550;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1608;pos:-246.159,276.799,-550;rot:0,180,309.8032;m:cuboid;scl:7.81025,1,5;clr:124,142,153,255;;
i:cuboid_1609;pos:-253.841,333.201,-550;rot:0,180,309.8032;m:cuboid;scl:7.81025,1,5;clr:124,142,153,255;;
i:cuboid_1610;pos:-300,305,-550;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1611;pos:-400,305,-550;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1612;pos:-500,305,-550;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1613;pos:-550,305,-550;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1614;pos:-600,305,-550;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1615;pos:-600,305,-500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1616;pos:-600,305,-450;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1617;pos:-600,276.799,-396.159;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1618;pos:-600,333.201,-403.841;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1619;pos:-600,305,-350;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1620;pos:-600,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1621;pos:-600,305,-250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1622;pos:-550,305,-250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1623;pos:-500,305,-250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1624;pos:-500,305,-200;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1625;pos:-500,305,-50;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1626;pos:-500,305,0;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1627;pos:-500,305,-100;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1628;pos:-450,305,0;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1629;pos:-400,305,0;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1630;pos:-350,305,0;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1631;pos:-350,305,50;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1632;pos:-350,305,100;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1633;pos:-400,305,100;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1634;pos:-400,305,150;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1635;pos:-400,305,200;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1636;pos:-400,305,250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1637;pos:-450,305,250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1638;pos:-500,305,250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1639;pos:-550,305,250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1640;pos:-550,305,300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1641;pos:-550,305,350;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1642;pos:-550,305,750;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1643;pos:-550,305,800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1644;pos:-550,305,850;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1645;pos:-500,305,850;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1646;pos:-450,305,850;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1647;pos:-400,305,850;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1648;pos:-350,305,850;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1649;pos:-300,305,850;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1650;pos:-250,305,850;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1651;pos:-200,305,850;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1652;pos:-150,305,850;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1653;pos:-100,305,850;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1654;pos:-100,305,800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1655;pos:-100,305,700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1656;pos:-100,305,650;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1657;pos:-100,305,600;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1658;pos:-50,305,600;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1659;pos:0,305,600;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1660;pos:50,305,600;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1661;pos:96.159,276.799,600;rot:0,180,50.19678;m:cuboid;scl:7.81025,1,5;clr:124,142,153,255;;
i:cuboid_1662;pos:103.841,333.201,600;rot:0,180,50.19678;m:cuboid;scl:7.81025,1,5;clr:124,142,153,255;;
i:cuboid_1663;pos:150,305,600;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1664;pos:200,305,600;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1665;pos:250,305,600;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1666;pos:300,305,600;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1667;pos:300,305,550;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1668;pos:300,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1669;pos:350,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1670;pos:400,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1671;pos:450,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1672;pos:550,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1673;pos:650,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1674;pos:700,305,500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1675;pos:700,305,450;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1676;pos:700,305,350;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1677;pos:700,305,300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1678;pos:700,305,250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1679;pos:700,276.799,396.159;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1680;pos:700,333.201,403.841;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1681;pos:650,305,250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1682;pos:600,305,250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1683;pos:600,305,200;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1684;pos:600,305,-50;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1685;pos:600,305,-150;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1686;pos:600,276.799,-96.159;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1687;pos:600,333.201,-103.841;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1688;pos:650,305,-150;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1689;pos:750,305,-150;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1690;pos:800,305,-150;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1691;pos:800,305,-200;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1692;pos:800,305,-250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1693;pos:800,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1694;pos:800,305,-350;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1695;pos:800,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1696;pos:800,305,-450;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1697;pos:800,305,-500;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1698;pos:800,305,-550;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1699;pos:800,305,-600;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1700;pos:800,305,-650;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1701;pos:800,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1702;pos:800,305,-750;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1703;pos:800,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1704;pos:750,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1705;pos:700,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1706;pos:650,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1707;pos:600,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1708;pos:550,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1709;pos:500,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1710;pos:450,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1711;pos:350,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1712;pos:300,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1713;pos:250,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1714;pos:200,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1715;pos:150,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1716;pos:100,305,-800;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1717;pos:100,305,-750;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1718;pos:100,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1719;pos:150,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1720;pos:200,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1721;pos:250,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1722;pos:300,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1723;pos:350,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1724;pos:450,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1725;pos:500,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1726;pos:550,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1727;pos:600,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1728;pos:650,305,-700;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1729;pos:650,305,-650;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1730;pos:650,305,-600;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1731;pos:650,305,-550;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1732;pos:650,276.799,-496.159;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1733;pos:650,333.201,-503.841;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1734;pos:650,305,-450;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1735;pos:650,305,-400;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1736;pos:650,305,-350;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1737;pos:650,305,-300;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1738;pos:650,305,-250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1739;pos:700,305,-250;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1740;pos:700,305,-200;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1741;pos:700,305,50;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1742;pos:700,276.799,96.159;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1743;pos:700,333.201,103.841;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;clr:124,142,153,255;;
i:cuboid_1744;pos:700,305,150;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1745;pos:650,305,150;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1746;pos:600,305,150;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1747;pos:550,305,150;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1748;pos:500,305,150;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
i:cuboid_1749;pos:500,305,200;rot:0,180,0;m:cuboid;scl:5,1,5;clr:124,142,153,255;;
