i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:tree4_357;pos:-423.5356,152.0695,206.7732;rot:-9.391511E-06,221.2104,39.80002;m:tree4;t:lava1;;
i:cuboid_358;pos:-206.8658,27.52819,-244.9545;rot:0,90.44012,39.79998;m:cuboid;scl:16,1,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_359;pos:-206.5722,67.81914,-253.5064;rot:-5.122642E-06,95.17728,319.6;m:cuboid;scl:16,1,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_360;pos:-322.0306,43.86483,-415.1701;rot:0,201.209,0;m:cuboid;scl:1,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_361;pos:-317.7686,43.01737,-424.7233;rot:0,204.3566,0;m:cuboid;scl:1,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_362;pos:-315.9665,22.40795,-428.3889;rot:0,248.9017,0;m:cuboid;scl:1,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_363;pos:255.8819,183.0675,544.5347;rot:282.9598,96.60594,344.6987;m:cylinder;scl:1,5,1;t:lava1;;
i:cylinder_364;pos:234.2566,145.9489,541.2828;rot:0,50.88009,0;m:cylinder;scl:1,5,1;t:lava1;;
i:cylinder_365;pos:255.8819,183.0675,544.5347;rot:282.9598,96.60594,344.6987;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_366;pos:234.2566,145.9489,541.2828;rot:0,50.88009,0;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_367;pos:222.6779,142.0389,538.8702;rot:0,352.7422,0;m:cuboid;scl:3,10,0.5;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
