i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_2153;pos:-215.2585,59.15238,-1332.189;rot:0,90.61315,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2154;pos:-216.1169,59.19989,-1412.01;rot:0,90.6319,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2155;pos:-216.9517,59.09952,-1491.864;rot:0,90.66135,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2156;pos:-37.9054,67.47884,-614.6541;rot:348.2,90.21269,-3.05272E-06;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2157;pos:193.983,91.89071,-335.8361;rot:0,35.32031,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2158;pos:40.2769,83.91283,-614.9302;rot:348.12,90.17557,1.744922E-06;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2159;pos:118.1769,92.04124,-615.1471;rot:0,90.1828,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2160;pos:110.0956,91.89781,-685.2928;rot:359.9181,12.72635,0.01728896;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2161;pos:92.99116,84.98319,-761.6984;rot:350.16,12.7137,-5.415757E-07;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2162;pos:75.87556,71.29047,-838.3177;rot:350.12,12.72332,-5.416414E-07;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2163;pos:58.51924,58.65913,-915.3146;rot:351.68,12.77503,-2.157137E-07;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2164;pos:-144.7805,59.01701,-1063.85;rot:0,75.9203,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2165;pos:-67.31645,59.12782,-1044.481;rot:0,76.00452,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2166;pos:9.995706,59.24152,-1025.186;rot:0,75.93366,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2167;pos:58.0675,59.31422,-943.4037;rot:0,3.859549,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2168;pos:60.3218,59.34889,-1014.966;rot:0,352.52,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2169;pos:65.96931,59.37793,-1090.138;rot:0,358.5598,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2170;pos:62.01748,59.49675,-1163.632;rot:0,187.2507,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2171;pos:57.07752,59.67179,-1238.182;rot:0,180.4043,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2172;pos:56.63099,59.58567,-1317.912;rot:0,180.3366,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2173;pos:56.1509,59.67376,-1397.662;rot:0,180.4371,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2174;pos:55.60212,59.74936,-1477.166;rot:0,180.3296,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2175;pos:55.18668,59.81037,-1556.781;rot:0,180.3096,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2176;pos:54.69123,59.99814,-1636.531;rot:0,180.4239,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2177;pos:54.07355,60.16614,-1716.188;rot:0,180.4336,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2178;pos:122.8912,92.01842,-540.1783;rot:0,186.776,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2179;pos:136.9029,92.05094,-467.7684;rot:0,14.97486,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2180;pos:160.5221,92.11235,-397.0031;rot:0,21.92445,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2181;pos:201.3695,101.7793,-516.3082;rot:345.841,90.36695,359.8322;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2182;pos:278.8067,120.9993,-516.9985;rot:346.2,90.4048,-4.395755E-07;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2183;pos:356.3923,140.1506,-517.9143;rot:346.16,90.45428,-4.396509E-07;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2184;pos:383.937,146.8288,-518.1061;rot:346.4004,89.95963,0.106443;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2185;pos:239.6382,92.02673,-290.1115;rot:0,54.94036,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2186;pos:297.2339,91.95779,-264.1819;rot:0,76.54911,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2187;pos:366.7981,91.98674,-255.8044;rot:0,89.71543,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2188;pos:446.3066,92.01105,-255.3609;rot:0,89.73853,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2189;pos:526.0098,91.98769,-254.8653;rot:0,89.72797,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2190;pos:605.9147,91.97472,-254.4272;rot:0,89.59568,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2191;pos:656.4146,92.02843,-238.6837;rot:0,55.46815,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2192;pos:720.119,82.90752,-194.813;rot:13.6,55.41751,-8.784032E-07;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2193;pos:752.0973,73.47966,-153.9267;rot:0,200.7009,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2194;pos:689.1342,73.56103,-142.5967;rot:0,179.81,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2195;pos:688.9507,66.45914,-64.42464;rot:349.4,179.7747,1.526829E-08;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2196;pos:587.5128,59.0952,19.85369;rot:0,179.6063,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2197;pos:667.5175,59.09917,15.18723;rot:0,179.6756,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2198;pos:730.2822,146.5781,-419.1697;rot:346.4,179.8273,2.230321E-08;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2199;pos:740.1876,137.7921,-352.8083;rot:0,196.7987,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2200;pos:816.623,137.7846,-375.8149;rot:0,196.6207,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2201;pos:839.3247,137.7532,-299.4558;rot:0,196.6377,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2202;pos:744.6702,59.05642,12.92185;rot:0,183.5283,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2203;pos:818.2997,58.90903,3.536252;rot:0,190.927,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2204;pos:890.167,58.9375,-15.39641;rot:0,198.5154,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2205;pos:960.8405,58.96479,-42.96732;rot:0,203.8735,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2206;pos:1099.562,59.02463,-68.33634;rot:0,179.563,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2207;pos:1027.191,59.01414,-62.78907;rot:0,189.392,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2208;pos:1179.344,58.9081,-67.77773;rot:0,179.4749,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2209;pos:1258.95,58.99097,-67.20621;rot:0,179.5819,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2210;pos:915.6747,58.79298,60.12756;rot:0,198.5493,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2211;pos:941.0582,58.8433,135.7904;rot:0,198.5951,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2212;pos:958.2974,58.91611,206.4281;rot:0,188.8994,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2213;pos:963.8243,58.99768,279.5028;rot:0,179.8719,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2214;pos:963.7908,58.96062,359.2755;rot:0,180.0114,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2215;pos:963.6638,59.04826,439.0323;rot:0,180.0089,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2216;pos:963.6489,58.95641,518.9714;rot:0,179.977,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2217;pos:1180.035,58.52442,-147.8287;rot:0,179.7127,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2218;pos:1176.225,58.68808,-222.7185;rot:0,185.9976,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2219;pos:1163.498,58.78816,-295.1027;rot:0,193.766,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2220;pos:1140.574,58.8065,-364.7399;rot:0,202.5031,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2221;pos:1107.4,70.80895,-430.4921;rot:342.96,211.3511,-5.804337E-06;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2222;pos:1067.605,82.39947,-495.8439;rot:0,211.3275,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2223;pos:1052.503,82.21037,-549.0881;rot:0,180.3053,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2224;pos:1052.232,71.0019,-625.8049;rot:16.68001,180.4393,-9.052023E-08;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2225;pos:1051.586,53.7033,-704.2913;rot:8.120002,180.4372,-1.010648E-08;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2226;pos:906.9316,59.14101,-785.4452;rot:0,0.5641323,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2227;pos:974.3209,93.93365,-548.473;rot:343.16,270.2062,-1.784052E-06;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2228;pos:897.8161,116.9455,-548.2616;rot:343.28,270.2995,-6.24024E-06;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2229;pos:821.4443,139.9215,-548.0211;rot:343.28,270.2968,-4.457313E-06;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2230;pos:806.9178,144.1628,-547.9716;rot:342.56,270.2821,1.789823E-06;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2231;pos:670.5916,59.35234,-1383.601;rot:0,7.108621,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2232;pos:686.7173,59.37372,-1314.183;rot:0,18.30588,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2233;pos:715.0092,59.26494,-1246.584;rot:0,27.29981,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2234;pos:728.8815,59.1962,-1189.551;rot:0,0.09620649,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2235;pos:648.9292,59.23924,-1189.645;rot:0,0.06175287,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2236;pos:569.3677,59.22882,-1189.315;rot:0,0.204763,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2237;pos:489.845,59.25053,-1188.819;rot:0,0.3068606,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2238;pos:410.0779,59.2028,-1188.406;rot:0,0.1226176,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2239;pos:495.0996,67.67419,-1108.935;rot:347.76,0.3991358,-4.436417E-08;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2240;pos:495.5999,84.69368,-1030.817;rot:347.92,0.3737661,-1.705288E-08;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2241;pos:496.0524,92.95594,-952.8904;rot:0,0.3698761,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2242;pos:560.8359,92.86352,-942.4111;rot:0,341.9403,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2243;pos:626.0348,92.7331,-913.4933;rot:0,330.5556,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2244;pos:688.2343,92.82755,-872.7592;rot:0,322.9893,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2245;pos:748.0841,92.8019,-824.0991;rot:0,318.9219,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2246;pos:861.0419,50.14085,-725.4032;rot:-3.841982E-06,319.004,338.84;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2247;pos:907.7567,58.92138,-705.626;rot:0,0.6093194,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2248;pos:804.8664,78.84859,-774.3617;rot:-7.683963E-06,318.854,339;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2249;pos:734.4763,81.49519,-933.8131;rot:16.84002,143.0705,-1.02583E-05;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2250;pos:781.4833,64.18412,-996.587;rot:8.040002,143.063,-3.664558E-06;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2251;pos:809.7264,58.92229,-1053.502;rot:0,164.327,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2252;pos:812.0543,58.87604,-1112.608;rot:0,191.0266,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2253;pos:787.4338,59.07178,-1162.981;rot:0,221.2767,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2254;pos:738.4116,59.07991,-1199.403;rot:0,245.6234,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2255;pos:353.8762,59.07531,-1174.321;rot:0,28.29232,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2256;pos:303.2849,59.17388,-1165.024;rot:0,352.4791,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2257;pos:246.005,59.1647,-1185.709;rot:0,328.0143,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2258;pos:188.4814,59.07631,-1229.565;rot:0,317.5549,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2259;pos:130.69,59.41212,-1274.625;rot:0,326.6161,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2260;pos:68.70251,59.42483,-1304.778;rot:0,341.3801,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2261;pos:496.5539,104.5649,-873.472;rot:343.36,0.4626157,-1.044246E-07;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2262;pos:497.1633,127.2576,-797.0306;rot:343.6,0.5192433,-7.648296E-08;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2263;pos:497.6208,144.8891,-736.2458;rot:344,0.5999693,-1.595949E-07;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2264;pos:859.473,59.10013,-748.6484;rot:0,0.5026569,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2265;pos:907.1523,59.18457,-865.3181;rot:0,0.5443211,0;m:cuboid;scl:8,1,8;t:stone1;;
i:house5_2266;pos:471.6315,172.0437,-694.5981;rot:0,17.39987,0;m:house5;scl:0.5,0.7,0.3;;
i:house5_2267;pos:465.2855,167.6901,-716.6745;rot:0,287.3679,0;m:house5;scl:0.5,0.5,0.3;;
i:house5_2268;pos:458.8483,162.4588,-741.9719;rot:0,280.8509,0;m:house5;scl:0.5,0.7,0.3;;
i:house8_2269;pos:446.2409,161.0972,-770.3729;rot:0,283.7496,0;m:house8;;
i:house5_2270;pos:532.5499,170.9261,-711.0182;rot:0,12.87108,0;m:house5;scl:0.5,0.7,0.7;;
i:house5_2271;pos:569.7576,171.7211,-711.8206;rot:0,187.463,0;m:house5;scl:0.5,0.7,0.7;;
i:house8_2273;pos:598.7319,178.7875,-711.2216;rot:0,180.0145,0;m:house8;;
i:house8_2274;pos:631.1094,178.8293,-711.2365;rot:0,179.957,0;m:house8;;
i:house8_2275;pos:516.0735,159.8214,-749.137;rot:0,103.7844,0;m:house8;;
i:house5_2276;pos:778.8984,171.6819,-602.2131;rot:0,179.6481,0;m:house5;scl:0.4,0.7,0.4;;
i:house8_2277;pos:779.1124,172.1891,-632.287;rot:0,114.1515,0;m:house8;scl:0.8,0.8,0.8;;
i:house8_2278;pos:668.4382,175.1728,-708.2205;rot:0,170.893,0;m:house8;scl:1,0.8,1;;
i:house8_2279;pos:703.8226,177.0704,-698.2082;rot:0,162.2834,0;m:house8;scl:1,0.9,1;;
i:house8_2281;pos:786.0695,160.2847,-396.3234;rot:0,178.9574,0;m:house8;;
i:house8_2282;pos:821.1773,159.9742,-399.5526;rot:0,192.8346,0;m:house8;;
i:house8_2283;pos:674.0286,178.7413,-437.3716;rot:0,0.0227955,0;m:house8;;
i:house8_2284;pos:641.7287,176.9053,-437.5343;rot:0,359.8813,0;m:house8;scl:1,0.9,1;;
i:house8_2285;pos:1162.271,83.2671,-599.7972;rot:0,210.3553,0;m:house8;scl:1.2,1.2,1.2;;
i:house8_2286;pos:435.0399,172.9466,-465.3965;rot:0,358.9425,0;m:house8;scl:1,0.8,1;;
i:house8_2287;pos:532.5787,176.5406,-435.8069;rot:0,0.8109413,0;m:house8;;
i:house8_2290;pos:562.2339,177.0716,-435.8024;rot:0,359.5927,0;m:house8;scl:1.15,0.9,1;;
i:house8_2291;pos:982.0615,133.8757,-410.7937;rot:0,123.8114,0;m:house8;scl:1.3,1.3,1.3;;
i:house5_2292;pos:779.7742,170.3243,-497.0562;rot:0,359.8639,0;m:house5;scl:0.4,0.6,0.3;;
i:cuboid_2293;pos:422.3922,145.3604,-729.7884;rot:0,185.0599,0;m:cuboid;scl:4,3,4;t:stone1;;
i:cuboid_2294;pos:249.8083,58.64805,-976.0257;rot:0,95.93017,0;m:cuboid;scl:4,3,4;t:stone1;;
i:cuboid_2295;pos:776.6433,145.7702,-487.775;rot:0,0.2731234,0;m:cuboid;scl:4,3,4;t:stone1;;
i:cuboid_2296;pos:423.55,155.9421,-678.9673;rot:0,106.9281,0;m:cuboid;scl:8,1,8;t:stone1;;
i:cuboid_2297;pos:471.9779,150.9497,-693.4966;rot:0,287.9552,0;m:cuboid;scl:2,2,2;t:stone1;;
i:cuboid_2298;pos:459.347,144.7322,-715.4143;rot:0,287.3894,0;m:cuboid;scl:3,3,3;t:stone1;;
i:cuboid_2299;pos:453.1759,136.4355,-739.5513;rot:0,280.94,0;m:cuboid;scl:3,3,3;t:stone1;;
i:cuboid_2300;pos:447.1993,128.7376,-768.9122;rot:0,283.6786,0;m:cuboid;scl:3,3,3;t:stone1;;
i:house8_2304;pos:369.6316,177.3224,-685.6129;rot:0,283.4987,0;m:house8;;
i:cuboid_2305;pos:247.6864,52.98849,-1010.375;rot:0,93.4998,0;m:cuboid;scl:4,3,4;t:stone1;;
i:cuboid_2306;pos:415.6667,145.7421,-720.018;rot:0,54.11275,0;m:cuboid;scl:4,3,4;t:stone1;;
i:house8_2308;pos:373.4922,176.7027,-649.9336;rot:0,269.1901,0;m:house8;scl:1,0.9,1;;
i:house10_2309;pos:384.056,183.3704,-548.0721;rot:0,85.72633,0;m:house10;scl:1.2,1.2,1.2;;
i:house10_2310;pos:475.4774,97,-109.0446;rot:0,358.8461,0;m:house10;scl:1.4,1.4,1.4;;
i:house8_2311;pos:1164.14,83.20768,-490.8482;rot:0,299.2399,0;m:house8;scl:1.2,1.2,1.2;;
i:house8_2314;pos:333.6832,153.3595,-465.7511;rot:0,0.1482814,0;m:house8;;
i:house8_2315;pos:297.2624,144.3501,-554.9615;rot:0,179.9832,0;m:house8;;
i:house8_2316;pos:812.1185,160.5368,-492.6725;rot:0,359.805,0;m:house8;;
i:house8_2319;pos:196.6818,119.5869,-554.9893;rot:0,179.8498,0;m:house8;;
i:house8_2320;pos:233.2073,128.7884,-463.9573;rot:0,0.04527371,0;m:house8;;
i:house8_2321;pos:200.954,120.8994,-463.9477;rot:0,0.0302999,0;m:house8;;
i:house8_2323;pos:167.8011,115.0742,-462.58;rot:0,90.06931,0;m:house8;;
i:cuboid_2324;pos:485.4779,156.4182,-532.9911;rot:0,90.24055,0;m:cuboid;scl:5,1,3.5;t:grass4;;
i:cuboid_2325;pos:485.5828,156.1723,-533.2057;rot:0,90.31963,0;m:cuboid;scl:5.1,1,3.6;t:brick4;;
i:boulder1_2326;pos:497.5502,161.455,-554.524;rot:0,115.9694,0;m:boulder1;scl:0.5,0.5,0.5;;
i:boulder1_2327;pos:499.6149,162.029,-541.9406;rot:5.122642E-06,58.0138,63.2;m:boulder1;scl:0.5,0.5,0.5;;
i:boulder1_2328;pos:498.4686,159.7941,-547.7752;rot:295.2,105.2098,-8.020812E-06;m:boulder1;scl:0.5,0.5,0.5;;
i:boulder1_2329;pos:499.2217,160.2812,-550.6432;rot:281.8,289.7042,179.9998;m:boulder1;scl:0.5,0.5,0.5;;
i:boulder1_2330;pos:499.6038,159.1425,-538.0413;rot:0,117.9501,0;m:boulder1;scl:0.5,0.5,0.5;;
i:boulder1_2331;pos:493.1973,159.0102,-554.3286;rot:0,350.45,0;m:boulder1;scl:0.5,0.5,0.5;;
i:boulder1_2332;pos:493.7028,157.5205,-545.2275;rot:32.22334,112.6258,0.4169708;m:boulder1;scl:0.5,0.5,0.5;;
i:boulder1_2333;pos:486.1258,155.7977,-547.5472;rot:325,104.9442,-2.08453E-06;m:boulder1;scl:0.5,0.5,0.5;;
i:boulder1_2334;pos:495.5087,156.6912,-530.0345;rot:-1.707547E-06,122.6938,308.8;m:boulder1;scl:0.5,0.5,0.5;;
i:tree1_2335;pos:490.3402,161.2245,-536.2064;rot:0,110.1929,0;m:tree1;scl:0.2,0.2,0.2;;
i:tree1_2336;pos:481.2084,161.1992,-540.6886;rot:0,110.6891,0;m:tree1;scl:0.2,0.2,0.2;;
i:tree1_2337;pos:481.5338,156.6262,-551.6132;rot:0,100.685,0;m:tree1;scl:0.2,0.2,0.2;;
i:tree1_2338;pos:493.0497,148.7506,-513.5392;rot:0,116.9342,0;m:tree1;scl:0.2,0.2,0.2;;
i:tree1_2339;pos:482.3337,153.7797,-527.6104;rot:0,116.934,0;m:tree1;scl:0.2,0.2,0.2;;
i:tree1_2340;pos:478.9369,149.1718,-514.4652;rot:0,55.93329,0;m:tree1;scl:0.2,0.2,0.2;;
i:leaf1_2341;pos:479.4683,178.2911,-510.9965;rot:0,152.4808,0;m:leaf1;scl:0.5,1,0.5;clr:0,72,2,255;;
i:leaf1_2342;pos:496.4009,177.9539,-512.9692;rot:0,219.6297,0;m:leaf1;scl:0.5,1,0.5;clr:0,72,2,255;;
i:leaf1_2343;pos:485.6025,183.0389,-523.8241;rot:0,179.9788,0;m:leaf1;scl:0.7,1,0.7;clr:0,72,2,255;;
i:leaf1_2344;pos:485.7372,185.8174,-548.616;rot:0,192.0782,0;m:leaf1;scl:0.7,1,0.7;clr:0,72,2,255;;
i:leaf1_2345;pos:494.9596,190.5835,-533.3928;rot:0,199.4264,0;m:leaf1;scl:0.8,1,0.8;clr:0,72,2,255;;
i:leaf1_2346;pos:482.3062,190.4085,-535.5413;rot:0,161.3262,0;m:leaf1;scl:0.8,1,0.8;clr:0,72,2,255;;
i:leaf3_2347;pos:648.7781,64.39975,-1724.133;rot:0,53.72288,0;m:leaf3;scl:0.05,0.05,0.05;clr:49,0,0,255;;
i:house14_2350;pos:713.9233,64.00784,-1413.204;rot:0,277.2846,0;m:house14;scl:0.45,0.7,0.4;;
i:house10_2351;pos:1224.696,94.01824,-579.9531;rot:0,90.33057,0;m:house10;scl:1.4,1.4,1.4;;
i:house10_2352;pos:1214.495,93.1919,-733.2567;rot:0,270.1836,0;m:house10;scl:1.3,1.3,1.3;;
i:house8_2353;pos:173.6239,118.7703,-424.794;rot:0,112.0231,0;m:house8;scl:1,1.2,1;;
i:house10_2354;pos:243.084,117.5179,-350.024;rot:0,120.1486,0;m:house10;scl:1.2,1.2,1.2;;
i:house8_2355;pos:1139.256,83.24708,-564.6258;rot:0,268.0057,0;m:house8;scl:1.2,1.2,1.2;;
i:house8_2356;pos:222.8358,114.7826,-337.6342;rot:0,125.3442,0;m:house8;;
i:house8_2357;pos:244.8401,118.5361,-314.0934;rot:0,144.9059,0;m:house8;scl:1,1.2,1;;
i:house10_2358;pos:302.5589,115.4762,-260.2207;rot:0,73.6306,0;m:house10;;
i:house8_2359;pos:352.6163,116.7567,-278.4309;rot:0,179.7696,0;m:house8;scl:1,1.1,1;;
i:house8_2360;pos:384.8783,116.7434,-278.2874;rot:0,179.7895,0;m:house8;scl:1,1.1,1;;
i:house8_2362;pos:485.778,114.7737,-277.6249;rot:0,179.485,0;m:house8;;
i:house8_2363;pos:518.1646,118.3646,-277.5482;rot:0,179.5956,0;m:house8;scl:1,1.2,1;;
i:house10_2364;pos:615.8882,122.6187,-302.2755;rot:0,180.1849,0;m:house10;scl:1.2,1.2,1.2;;
i:house8_2365;pos:1147.419,83.21438,-523.5628;rot:0,293.7579,0;m:house8;scl:1.2,1.2,1.2;;
i:house8_2366;pos:614.9122,116.3455,-276.9719;rot:0,179.5551,0;m:house8;scl:1,1.1,1;;
i:house8_2369;pos:764.3773,99.76399,-184.8393;rot:0,110.846,0;m:house8;scl:1,1.2,1;;
i:house8_2370;pos:775.8636,96.20381,-154.7086;rot:0,110.7236,0;m:house8;;
i:house8_2372;pos:748.4638,94.98554,-85.1536;rot:0,89.80549,0;m:house8;scl:1.3,1.3,1.3;;
i:house8_2373;pos:748.2404,87.25964,-43.18816;rot:0,89.692,0;m:house8;scl:1.3,1.3,1.3;;
i:house10_2374;pos:593.2882,86.48015,95.45304;rot:0,359.6728,0;m:house10;scl:1.3,1.3,1.3;;
i:house8_2375;pos:709.2258,90.84667,76.9379;rot:0,1.95572,0;m:house8;scl:1.5,1.5,1.5;;
i:house8_2376;pos:760.6159,94.44399,77.57533;rot:0,3.483908,0;m:house8;scl:1.7,1.7,1.7;;
i:house8_2377;pos:791.8928,90.56872,-52.2938;rot:0,192.0969,0;m:house8;scl:1.5,1.5,1.5;;
i:house8_2378;pos:626.1404,91.0458,-44.54135;rot:0,269.7558,0;m:house8;scl:1.5,1.5,1.5;;
i:house8_2379;pos:581.2197,85.58132,-38.2065;rot:0,179.6442,0;m:house8;scl:1.2,1.2,1.2;;
i:house10_2380;pos:493.4039,89.1209,-2.921542;rot:0,89.27734,0;m:house10;scl:1.2,1.2,1.2;;
i:house11_2381;pos:525.9002,63.09568,-35.63879;rot:0,359.0482,0;m:house11;scl:1.2,1.2,1.2;;
i:leaf3_2382;pos:678.4293,64.36269,-1674.026;rot:0,218.9506,0;m:leaf3;scl:0.05,0.05,0.05;clr:49,0,0,255;;
i:leaf3_2383;pos:643.8638,64.40687,-1724.633;rot:0,206.1932,0;m:leaf3;scl:0.05,0.05,0.05;clr:49,0,0,255;;
i:leaf3_2384;pos:682.452,64.3686,-1671.753;rot:0,307.3196,0;m:leaf3;scl:0.05,0.05,0.05;clr:49,0,0,255;;
i:leaf3_2385;pos:642.4914,66.41624,-1725.584;rot:327.6264,246.2822,4.960823;m:leaf3;scl:0.05,0.05,0.05;clr:49,0,0,255;;
i:cuboid_2386;pos:891.1686,39.01717,-1345.394;rot:0,199.98,0;m:cuboid;scl:35,5,10;t:grass1;;
i:tube_2387;pos:794.0637,62.40618,-1456.235;rot:0,241.4388,0;m:tube;scl:0.5,0.5,0.5;t:stone5;;
i:cylinder_2388;pos:794.1212,59.16388,-1456.428;rot:0,234.7796,0;m:cylinder;scl:0.5,0.5,0.5;mat:transparent;clr:0,0,255,175;c:trigger;c:start;;
