i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:pillar1_3535;pos:0,10009,133850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3536;pos:0,10009,134150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3537;pos:0,10009,134400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3538;pos:0,10009,134650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3539;pos:0,10009,134900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3540;pos:0,10009,1350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3541;pos:0,10009,135150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3542;pos:0,10009,135400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3543;pos:0,10009,13600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3544;pos:0,10009,136600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3545;pos:0,10009,136850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3546;pos:0,10009,137100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3547;pos:0,10009,137350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3548;pos:0,10009,137600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3549;pos:0,10009,137850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3550;pos:0,10009,138150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3551;pos:0,10009,138400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3552;pos:0,10009,13850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3553;pos:0,10009,138650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3554;pos:0,10009,138900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3555;pos:0,10009,139150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3556;pos:0,10009,139400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3557;pos:0,10009,140600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3558;pos:0,10009,140850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3559;pos:0,10009,141100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3560;pos:0,10009,141350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3561;pos:0,10009,14150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3562;pos:0,10009,141600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3563;pos:0,10009,141850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3564;pos:0,10009,142150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3565;pos:0,10009,142400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3566;pos:0,10009,142650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3567;pos:0,10009,142900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3568;pos:0,10009,143150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3569;pos:0,10009,143400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3570;pos:0,10009,14400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3571;pos:0,10009,144600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3572;pos:0,10009,144850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3573;pos:0,10009,145100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3574;pos:0,10009,145350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3575;pos:0,10009,145600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3576;pos:0,10009,145850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3577;pos:0,10009,146150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3578;pos:0,10009,146400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3579;pos:0,10009,14650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3580;pos:0,10009,146650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3581;pos:0,10009,146900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3582;pos:0,10009,147150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3583;pos:0,10009,147400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3584;pos:0,10009,148600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3585;pos:0,10009,148850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3586;pos:0,10009,14900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3587;pos:0,10009,149100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3588;pos:0,10009,149350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3589;pos:0,10009,149600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3590;pos:0,10009,149850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3591;pos:0,10009,150150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3592;pos:0,10009,150400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3593;pos:0,10009,150650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3594;pos:0,10009,150900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3595;pos:0,10009,151150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3596;pos:0,10009,151400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3597;pos:0,10009,15150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3598;pos:0,10009,152600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3599;pos:0,10009,152850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3600;pos:0,10009,153100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3601;pos:0,10009,153350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3602;pos:0,10009,153600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3603;pos:0,10009,153850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3604;pos:0,10009,15400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3605;pos:0,10009,154150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3606;pos:0,10009,154400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3607;pos:0,10009,154650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3608;pos:0,10009,154900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3609;pos:0,10009,155150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3610;pos:0,10009,155400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3611;pos:0,10009,156600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3612;pos:0,10009,156850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3613;pos:0,10009,157100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3614;pos:0,10009,157350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3615;pos:0,10009,157600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3616;pos:0,10009,157850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3617;pos:0,10009,158150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3618;pos:0,10009,158400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3619;pos:0,10009,158650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3620;pos:0,10009,158900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3621;pos:0,10009,159150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3622;pos:0,10009,159400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3623;pos:0,10009,1600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3624;pos:0,10009,160600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3625;pos:0,10009,160850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3626;pos:0,10009,161100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3627;pos:0,10009,161350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3628;pos:0,10009,161600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3629;pos:0,10009,161850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3630;pos:0,10009,162150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3631;pos:0,10009,162400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3632;pos:0,10009,162650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3633;pos:0,10009,162900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3634;pos:0,10009,163150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3635;pos:0,10009,163400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3636;pos:0,10009,164600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3637;pos:0,10009,164850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3638;pos:0,10009,165100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3639;pos:0,10009,165350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3640;pos:0,10009,165600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3641;pos:0,10009,165850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3642;pos:0,10009,16600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3643;pos:0,10009,166150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3644;pos:0,10009,166400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3645;pos:0,10009,166650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3646;pos:0,10009,166900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3647;pos:0,10009,167150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3648;pos:0,10009,167400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3649;pos:0,10009,16850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3650;pos:0,10009,168600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3651;pos:0,10009,168850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3652;pos:0,10009,169100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3653;pos:0,10009,169350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3654;pos:0,10009,169600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3655;pos:0,10009,169850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3656;pos:0,10009,170150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3657;pos:0,10009,170400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3658;pos:0,10009,170650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3659;pos:0,10009,170900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3660;pos:0,10009,17100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3661;pos:0,10009,171150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3662;pos:0,10009,171400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3663;pos:0,10009,172600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3664;pos:0,10009,172850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3665;pos:0,10009,173100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3666;pos:0,10009,173350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3667;pos:0,10009,17350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3668;pos:0,10009,173600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3669;pos:0,10009,173850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3670;pos:0,10009,174150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3671;pos:0,10009,174400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3672;pos:0,10009,174650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3673;pos:0,10009,174900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3674;pos:0,10009,175150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3675;pos:0,10009,175400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3676;pos:0,10009,17600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3677;pos:0,10009,176600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3678;pos:0,10009,176850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3679;pos:0,10009,177100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3680;pos:0,10009,177350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3681;pos:0,10009,177600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3682;pos:0,10009,177850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3683;pos:0,10009,178150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3684;pos:0,10009,178400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3685;pos:0,10009,17850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3686;pos:0,10009,178650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3687;pos:0,10009,178900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3688;pos:0,10009,179150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3689;pos:0,10009,179400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3690;pos:0,10009,180600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3691;pos:0,10009,180850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3692;pos:0,10009,181100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3693;pos:0,10009,181350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3694;pos:0,10009,18150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3695;pos:0,10009,181600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3696;pos:0,10009,181850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3697;pos:0,10009,182150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3698;pos:0,10009,182400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3699;pos:0,10009,182650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3700;pos:0,10009,182900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3701;pos:0,10009,183150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3702;pos:0,10009,183400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3703;pos:0,10009,18400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3704;pos:0,10009,184600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3705;pos:0,10009,184850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3706;pos:0,10009,1850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3707;pos:0,10009,185100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3708;pos:0,10009,185350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3709;pos:0,10009,185600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3710;pos:0,10009,185850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3711;pos:0,10009,186150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3712;pos:0,10009,186400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3713;pos:0,10009,18650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3714;pos:0,10009,186650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3715;pos:0,10009,186900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3716;pos:0,10009,187150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3717;pos:0,10009,187400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3718;pos:0,10009,188600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3719;pos:0,10009,188850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3720;pos:0,10009,18900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3721;pos:0,10009,189100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3722;pos:0,10009,189350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3723;pos:0,10009,189600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3724;pos:0,10009,189850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3725;pos:0,10009,190150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3726;pos:0,10009,190400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3727;pos:0,10009,190650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3728;pos:0,10009,190900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3729;pos:0,10009,191150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3730;pos:0,10009,191400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3731;pos:0,10009,19150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3732;pos:0,10009,192600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3733;pos:0,10009,192850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3734;pos:0,10009,193100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3735;pos:0,10009,193350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3736;pos:0,10009,193600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3737;pos:0,10009,193850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3738;pos:0,10009,19400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3739;pos:0,10009,194150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3740;pos:0,10009,194400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3741;pos:0,10009,194650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3742;pos:0,10009,194900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3743;pos:0,10009,195150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3744;pos:0,10009,195400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3745;pos:0,10009,196600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3746;pos:0,10009,196850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3747;pos:0,10009,197100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3748;pos:0,10009,197350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3749;pos:0,10009,197600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3750;pos:0,10009,197850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3751;pos:0,10009,198150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3752;pos:0,10009,198400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3753;pos:0,10009,198650;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3754;pos:0,10009,198900;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3755;pos:0,10009,199150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3756;pos:0,10009,199400;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3757;pos:0,10009,200600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3758;pos:0,10009,200850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3759;pos:0,10009,201100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3760;pos:0,10009,201350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3761;pos:0,10009,201600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3762;pos:0,10009,201850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3763;pos:0,10009,20600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3764;pos:0,10009,20850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3765;pos:0,10009,21100;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3766;pos:0,10009,21350;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3767;pos:0,10009,2150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3768;pos:0,10009,21600;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3769;pos:0,10009,21850;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
i:pillar1_3770;pos:0,10009,22150;m:pillar1;scl:0.5,0.25,0.5;t:metal1;til:0.05,5;;
