i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:sphere_881;pos:387.7751,-2820.152,-235.8976;rot:0,135.2083,0;m:sphere;scl:0.1,0.1,0.1;t:stone6;clr:43,0,86,255;;
i:sphere_882;pos:383.3232,-2816.789,-241.5768;rot:0,135.2083,0;m:sphere;scl:0.1,0.1,0.1;t:stone6;clr:43,0,86,255;;
i:sphere_883;pos:-337.5998,1.976229,531.7095;rot:0,179.9649,0;m:sphere;scl:0.5,0.5,0.1;t:stone6;clr:72,0,156,255;;
i:boulder3_884;pos:-339.6798,-0.02109417,531.5956;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:boulder3_885;pos:-340.6003,1.258906,531.5167;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:boulder3_886;pos:-340.7203,2.818904,531.5962;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:boulder3_887;pos:-340.3203,4.098903,531.6757;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:boulder3_888;pos:-339.32,5.058902,531.5962;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:boulder3_889;pos:-336.2397,5.498905,531.7557;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:boulder3_890;pos:-335.2394,4.258906,531.5574;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:boulder3_891;pos:-334.5993,2.818904,531.5578;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:boulder3_892;pos:-334.5994,1.538906,531.677;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:boulder3_893;pos:-335.2392,0.4589058,531.6757;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:boulder3_894;pos:-336.3597,-0.3810941,531.9935;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:boulder3_895;pos:-337.7199,5.578905,531.8346;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:boulder3_896;pos:-338.0402,-0.5410941,532.1127;rot:0,179.9649,0;m:boulder3;scl:0.1,0.1,0.1;clr:40,0,75,255;;
i:sphere_897;pos:387.4337,-2814.634,-237.0297;rot:0,135.2083,0;m:sphere;scl:0.1,0.1,0.1;t:stone6;clr:43,0,86,255;;
i:sphere_898;pos:387.4998,-2825.084,-236.4718;rot:0,135.2083,0;m:sphere;scl:0.1,0.1,0.1;t:stone6;clr:43,0,86,255;;
i:sphere_899;pos:390.1347,-2816.836,-234.1298;rot:0,135.2083,0;m:sphere;scl:0.1,0.1,0.1;t:stone6;clr:43,0,86,255;;
i:boulder3_900;pos:-333.2804,-0.8601097,535.7827;rot:0,286.7942,0;m:boulder3;scl:0.2,0.2,0.2;clr:40,0,72,255;;
i:boulder3_901;pos:-333.6665,-0.9401098,540.2125;rot:0,110.3941,0;m:boulder3;scl:0.2,0.2,0.2;clr:40,0,72,255;;
i:boulder3_902;pos:-336.6881,-1.06011,538.0527;rot:0,101.1941,0;m:boulder3;scl:0.2,0.2,0.2;clr:40,0,72,255;;
i:boulder3_903;pos:-339.5032,-1.141163,540.8833;rot:0,65.95395,0;m:boulder3;scl:0.2,0.2,0.2;clr:40,0,72,255;;
i:boulder3_904;pos:-340.7816,-1.101163,535.6097;rot:0,53.19393,0;m:boulder3;scl:0.2,0.2,0.2;clr:40,0,72,255;;
i:boulder3_905;pos:-342.9633,-0.7740055,540.5786;rot:0,47.79392,0;m:boulder3;scl:0.2,0.2,0.2;clr:40,0,72,255;;
i:boulder3_906;pos:-337.3298,-1.225862,544.6864;rot:0,92.71357,0;m:boulder3;scl:0.2,0.2,0.2;clr:40,0,72,255;;
i:log1_907;pos:-666.6968,2.374267,-632.9448;rot:-1.195283E-05,269.989,89.91999;m:log1;scl:0.3,1.5,0.3;;
i:log1_908;pos:-660.79,2.57427,-632.9898;rot:-3.415095E-06,269.989,89.75996;m:log1;scl:0.3,1.5,0.3;;
i:field2_909;pos:-663.4684,-0.4791347,-595.1447;rot:0,176.4276,0;m:field2;scl:0.3,0.1,0.3;clr:57,0,127,255;;
i:log1_910;pos:-654.8644,2.25437,-632.9752;rot:-5.122642E-06,269.989,90;m:log1;scl:0.3,1.5,0.3;;
i:log1_911;pos:-630.1183,2.28439,-632.9903;rot:-6.830189E-06,269.989,89.92001;m:log1;scl:0.3,1.5,0.3;;
i:log1_912;pos:-648.2679,2.241464,-633.0966;rot:-1.366038E-05,269.989,90.03997;m:log1;scl:0.3,1.5,0.3;;
i:log1_913;pos:-636.1252,1.988957,-632.9548;rot:0,269.989,89.91993;m:log1;scl:0.3,1.5,0.3;;
i:log1_914;pos:-663.6498,7.5565,-633.033;rot:-6.830189E-06,269.989,90.03993;m:log1;scl:0.3,1.5,0.3;;
i:log1_915;pos:-642.1225,2.201468,-633.0188;rot:-1.366038E-05,269.989,90.03997;m:log1;scl:0.3,1.5,0.3;;
i:log1_916;pos:-657.2816,7.617503,-633.0735;rot:5.122642E-06,269.989,89.95992;m:log1;scl:0.3,1.5,0.3;;
i:log1_917;pos:-650.6541,7.672015,-633.1563;rot:-3.415095E-06,269.989,89.8799;m:log1;scl:0.3,1.5,0.3;;
i:log1_918;pos:-644.2332,7.672016,-633.0726;rot:-1.195283E-05,269.989,89.87995;m:log1;scl:0.3,1.5,0.3;;
i:log1_919;pos:-638.6839,7.192018,-633.1112;rot:-2.561321E-05,269.989,89.99996;m:log1;scl:0.3,1.5,0.3;;
i:log1_920;pos:-632.9651,6.931595,-632.9821;rot:-1.707547E-06,269.989,89.95992;m:log1;scl:0.3,1.5,0.3;;
i:log1_921;pos:-660.2322,12.42523,-633.0835;rot:-6.830189E-06,269.989,90.0399;m:log1;scl:0.3,1.5,0.3;;
i:log1_922;pos:-653.963,12.47426,-633.1634;rot:1.536793E-05,269.989,89.91988;m:log1;scl:0.3,1.5,0.3;;
i:log1_923;pos:-647.2344,12.27345,-633.0469;rot:-6.830189E-06,269.989,90.03993;m:log1;scl:0.3,1.5,0.3;;
i:log1_924;pos:-641.624,12.21017,-633.0504;rot:0,269.989,89.91993;m:log1;scl:0.3,1.5,0.3;;
i:log1_925;pos:-635.2651,12.1514,-632.8842;rot:-1.195283E-05,269.989,90.08;m:log1;scl:0.3,1.5,0.3;;
i:log1_926;pos:-656.6487,17.30289,-633.1211;rot:-1.366038E-05,269.989,89.91992;m:log1;scl:0.3,1.5,0.3;;
i:log1_927;pos:-650.7495,16.94288,-633.2402;rot:1.536793E-05,269.989,89.83988;m:log1;scl:0.3,1.5,0.3;;
i:log1_928;pos:-644.4359,17.18284,-633.2738;rot:0,269.989,89.99994;m:log1;scl:0.3,1.5,0.3;;
i:log1_929;pos:-637.8556,16.9561,-633.0782;rot:-1.024528E-05,269.989,89.95997;m:log1;scl:0.3,1.5,0.3;;
i:log1_930;pos:-653.5783,21.62475,-633.2802;rot:-8.537737E-06,269.989,90.03994;m:log1;scl:0.3,1.5,0.3;;
i:log1_931;pos:-647.6082,21.70482,-633.321;rot:1.536793E-05,269.989,90.03998;m:log1;scl:0.3,1.5,0.3;;
i:log1_932;pos:-640.663,21.9448,-633.3189;rot:0,269.989,89.91993;m:log1;scl:0.3,1.5,0.3;;
i:log1_933;pos:-650.6101,26.46486,-633.321;rot:-2.732076E-05,269.989,90.03997;m:log1;scl:0.3,1.5,0.3;;
i:log1_934;pos:-644.26,26.10479,-633.2366;rot:-8.537737E-06,269.989,90;m:log1;scl:0.3,1.5,0.3;;
i:log1_935;pos:-646.8126,30.94469,-633.4708;rot:-1.536793E-05,269.989,90.08;m:log1;scl:0.3,1.5,0.3;;
i:log1_936;pos:-599.3036,2.078257,-632.8864;rot:-5.122642E-06,269.989,89.99993;m:log1;scl:0.3,1.5,0.3;;
i:log1_937;pos:-593.0856,1.878353,-632.8066;rot:-6.830189E-06,269.989,89.99996;m:log1;scl:0.3,1.5,0.3;;
i:log1_938;pos:-586.8071,2.038258,-632.8839;rot:-1.366038E-05,269.989,90.16001;m:log1;scl:0.3,1.5,0.3;;
i:log1_939;pos:-625.3516,2.762792,-528.1022;rot:359.9733,228.109,269.9703;m:log1;scl:0.3,1.5,0.3;clr:57,0,127,255;;
i:tree4_944;pos:-602.86,1.095174,-550.5562;rot:353.5334,30.15305,253.7756;m:tree4;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree2_945;pos:-623.0431,22.64891,-528.1962;rot:352.44,260.2348,-2.15315E-06;m:tree2;scl:0.1,0.3,0.1;clr:57,0,127,255;;
i:tree4_946;pos:-614.2144,1.673524,-529.8717;rot:281.48,43.22953,179.9999;m:tree4;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree3_948;pos:-598.4747,4.43685,-512.6062;rot:306.6,223.2295,-1.145573E-05;m:tree3;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree1_949;pos:-645.0065,3.053009,-508.3882;rot:285.6,289.2181,180;m:tree1;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree4_950;pos:-660.9919,-0.06699015,-502.5608;rot:57.76103,195.4125,261.3316;m:tree4;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree3_951;pos:-665.5613,5.180327,-495.2747;rot:305.4,149.7172,2.947701E-06;m:tree3;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree3_952;pos:-664.4431,2.401925,-505.6654;rot:300,72.21671,1.366037E-05;m:tree3;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree1_954;pos:-606.1808,-1.275531,-560.0663;rot:278.4,14.21639,-1.461117E-05;m:tree1;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree6_955;pos:-612.8633,-0.5342937,-579.246;rot:271.0399,207.2123,180.0001;m:tree6;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree3_956;pos:-610.4358,3.14405,-588.9293;rot:295.2,333.2078,8.020811E-06;m:tree3;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree3_957;pos:-620.0112,1.287329,-588.2601;rot:282.6,40.45643,1.565529E-05;m:tree3;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:field2_958;pos:-634.0012,-0.3058975,-503.4058;rot:0,214.2012,0;m:field2;scl:0.3,0.1,0.3;clr:57,0,127,255;;
i:field2_959;pos:-625.4305,0.0141027,-512.424;rot:0,149.6012,0;m:field2;scl:0.3,0.1,0.3;clr:57,0,127,255;;
i:field2_960;pos:-622.8484,-0.1469807,-500.58;rot:0,297.401,0;m:field2;scl:0.3,0.1,0.3;clr:57,0,127,255;;
i:tree4_962;pos:-659.517,21.57696,-619.3721;rot:322.2,122.1913,2.161028E-06;m:tree4;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree3_963;pos:-642.2254,27.96988,-662.501;rot:322.8,335.6884,4.287466E-06;m:tree3;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree6_965;pos:-593.6285,11.26964,-616.0287;rot:0,317.1818,0;m:tree6;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree6_966;pos:-611.6075,0.09269716,-650.0049;rot:87.60004,289.9307,-8.15535E-05;m:tree6;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:tree6_967;pos:-620.6214,1.022677,-648.6897;rot:276.5999,91.42958,179.9999;m:tree6;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:field2_968;pos:-600.9199,-0.1626353,-441.2693;rot:0,219.9278,0;m:field2;scl:0.3,0.1,0.3;clr:57,0,127,255;;
i:field2_969;pos:-576.8626,-0.3030118,-607.9571;rot:0,191.6778,0;m:field2;scl:0.3,0.1,0.3;clr:57,0,127,255;;
i:field2_970;pos:-514.0532,0.09483662,-411.311;rot:0,180.9277,0;m:field2;scl:0.3,0.1,0.3;clr:57,0,127,255;;
i:tree6_972;pos:-574.4935,-0.05096464,-530.8795;rot:271.7998,231.672,0.0001630845;m:tree6;scl:0.1,0.3,0.1;clr:57,0,127,255;;
i:tree3_974;pos:-563.718,3.220286,-518.3643;rot:316.2,222.4135,331.16;m:tree3;scl:0.1,0.1,0.1;clr:57,0,127,255;;
i:cylinder_975;pos:-665.6932,3.422185,-441.3725;rot:-1.200619E-07,180.1608,89.84;m:cylinder;scl:0.6,0.5,5;t:metal3;;
i:cylinder_976;pos:-665.5696,3.342184,-392.2025;rot:-1.000516E-07,180.1608,89.80003;m:cylinder;scl:0.6,0.5,5;t:metal3;;
i:cylinder_977;pos:-665.5125,3.382884,-342.733;rot:-9.338149E-08,180.1608,89.76002;m:cylinder;scl:0.6,0.5,5;t:metal3;;
i:cylinder_978;pos:-644.3051,3.36969,-441.457;rot:-6.670107E-08,180.1608,89.96003;m:cylinder;scl:0.6,0.5,5;t:metal3;;
i:cylinder_979;pos:-644.0752,3.329683,-392.3568;rot:-1.000516E-07,180.1608,90.12002;m:cylinder;scl:0.6,0.5,5;t:metal3;;
i:cylinder_980;pos:-643.9738,3.37286,-343.1083;rot:-4.002064E-08,180.1608,90;m:cylinder;scl:0.6,0.5,5;t:metal3;;
i:cylinder_981;pos:-623.0743,3.480557,-441.9962;rot:-8.004128E-08,180.1608,89.76003;m:cylinder;scl:0.6,0.5,5;t:metal3;;
i:cylinder_982;pos:-623.037,3.499153,-392.4719;rot:-7.337118E-08,180.1608,89.88001;m:cylinder;scl:0.6,0.5,5;t:metal3;;
i:cylinder_983;pos:-622.9387,3.407702,-343.4901;rot:-6.670107E-08,180.1608,90.04002;m:cylinder;scl:0.6,0.5,5;t:metal3;;
i:cuboid_984;pos:-617.934,2.641035,-392.2823;rot:0,180.1608,0;m:cuboid;scl:0.1,1,13;t:metal3;clr:121,121,124,255;;
i:cuboid_985;pos:-628.2562,2.601035,-392.3249;rot:0,180.1608,0;m:cuboid;scl:0.1,1,13;t:metal3;clr:121,121,124,255;;
i:cuboid_986;pos:-638.9943,2.641042,-392.2593;rot:0,180.1608,0;m:cuboid;scl:0.1,1,13;t:metal3;clr:121,121,124,255;;
i:cuboid_987;pos:-649.1793,2.561038,-392.3023;rot:0,180.1608,0;m:cuboid;scl:0.1,1,13;t:metal3;clr:121,121,124,255;;
i:cuboid_988;pos:-660.619,2.641041,-392.2363;rot:0,180.1608,0;m:cuboid;scl:0.1,1,13;t:metal3;clr:121,121,124,255;;
i:cuboid_989;pos:-670.5891,2.601038,-392.2077;rot:0,180.1608,0;m:cuboid;scl:0.1,1,13;t:metal3;clr:121,121,124,255;;
i:log1_990;pos:-622.851,8.56095,-426.861;rot:271.1998,180.1608,-2.866528E-06;m:log1;scl:0.3,1.5,0.3;;
i:log1_991;pos:-665.7694,9.361035,-368.9005;rot:270.157,0.1608099,180;m:log1;scl:0.3,1.5,0.3;;
i:cylinder_992;pos:-665.7177,6.700158,-335.0488;rot:358.8401,180.1487,90.60014;m:cylinder;scl:1.2,0.01,1.2;t:metal4;;
i:cylinder_993;pos:-644.1924,6.787074,-335.2614;rot:1.334021E-08,180.1576,90.04002;m:cylinder;scl:1.2,0.01,1.2;t:metal4;;
i:cylinder_994;pos:-623.0839,6.867063,-334.9435;rot:2.668043E-08,180.1576,89.56001;m:cylinder;scl:1.2,0.01,1.2;t:metal4;;
i:tree3_996;pos:-632.2607,5.922467,-463.2403;rot:326.5692,159.2714,21.73283;m:tree3;scl:0.1,0.1,0.1;clr:37,0,63,255;;
i:tree3_997;pos:-629.305,15.99412,-400.2773;rot:313.8,131.6559,-4.934087E-06;m:tree3;scl:0.1,0.1,0.1;clr:37,0,63,255;;
i:tree6_999;pos:-664.4868,14.37964,-402.6362;rot:313.2,45.90557,310.8;m:tree6;scl:0.1,0.1,0.1;clr:37,0,63,255;;
i:tree4_1000;pos:-667.3638,14.1784,-337.0475;rot:54.59999,354.6547,-7.369252E-07;m:tree4;scl:0.1,0.1,0.1;clr:37,0,63,255;;
i:field2_1001;pos:-546.9651,-0.03876237,-580.7873;rot:0,359.8999,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:field2_1002;pos:-537.6096,-0.05362473,-573.3592;rot:0,268.1461,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:field2_1003;pos:-525.5984,0.6962606,-571.8167;rot:0,49.29136,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:field2_1004;pos:-654.3278,0.06528068,-375.8063;rot:0,2.388458,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:field2_1005;pos:-562.4398,0.3361106,-370.3956;rot:0,219.5323,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:field2_1006;pos:-574.9648,-0.1039412,-371.944;rot:0,181.1323,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:field2_1007;pos:-567.657,-0.2638974,-380.9993;rot:0,181.1323,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:field2_1008;pos:-570.094,-0.1038569,-360.8852;rot:0,181.1323,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:field2_1009;pos:-552.7032,0.09612776,-363.7239;rot:0,181.1323,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:field2_1010;pos:-552.91,0.05612186,-380.2614;rot:0,181.1323,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:field2_1011;pos:-540.7804,-0.02388886,-387.7369;rot:0,181.1323,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:field2_1012;pos:-542.6059,0.09611972,-374.7903;rot:0,181.1323,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:field2_1013;pos:-535.7999,0.2160625,-398.7592;rot:0,181.1323,0;m:field2;scl:0.3,0.1,0.3;clr:37,0,63,255;;
i:cuboid_1014;pos:-502.2225,7.43172,-394.8142;rot:0,-0.00531753,0;m:cuboid;scl:0.1,1.5,8;t:metal4;;
i:cuboid_1016;pos:-463.8484,7.463182,-394.8501;rot:0,-0.00531753,0;m:cuboid;scl:0.1,1.5,8;t:metal4;;
i:cuboid_1017;pos:-470.5269,3.701156,-374.268;rot:0,0.2446825,0;m:cuboid;scl:1,0.8,0.6;t:wood1;;
i:prism_1018;pos:-483.2106,17.8628,-393.0839;rot:89.80218,179.9947,180;m:prism;scl:4,8,0.8;t:metal4;;
i:cuboid_1019;pos:-470.5266,3.701155,-383.6897;rot:0,0.2446825,0;m:cuboid;scl:1,0.8,0.6;t:wood2;;
i:cuboid_1020;pos:-470.5648,3.661157,-392.2741;rot:0,0.2446825,0;m:cuboid;scl:1,0.8,0.6;t:wood3;;
i:cuboid_1021;pos:-470.6007,3.701158,-400.7841;rot:0,0.2446825,0;m:cuboid;scl:1,0.8,0.6;t:wood4;;
i:cuboid_1022;pos:-495.3782,0.9247556,-381.8393;rot:0,0.2446825,0;m:cuboid;scl:0.8,0.2,3;t:wood1;;
i:cuboid_1023;pos:-495.3778,2.884754,-381.8391;rot:0,0.2446825,0;m:cuboid;scl:0.8,0.2,3;t:wood2;;
i:cuboid_1024;pos:-495.3789,4.844755,-381.8386;rot:0,0.2446825,0;m:cuboid;scl:0.8,0.2,3;t:wood3;;
i:cuboid_1025;pos:-495.3789,6.804753,-381.8386;rot:0,0.2446825,0;m:cuboid;scl:0.8,0.2,3;t:wood4;;
i:cuboid_1030;pos:-104.6073,-1.384426,163.8544;rot:0,359.9521,0;m:cuboid;scl:20,0.3,6;clr:0,0,0,255;;
i:cuboid_1031;pos:-198.6469,-1.422251,238.443;rot:0,359.9521,0;m:cuboid;scl:1.2,0.3,9;clr:0,0,0,255;;
i:cuboid_1032;pos:-127.1701,-2.335379,224.9937;rot:0,359.9507,0;m:cuboid;scl:10.2,0.5,4.32;t:wood1;;
i:cuboid_1033;pos:-169.2451,-1.474213,198.8632;rot:0,359.9507,0;m:cuboid;scl:0.5,0.3,1;clr:0,0,0,255;;
i:cuboid_1034;pos:-85.02597,-1.400574,198.8939;rot:0,359.9507,0;m:cuboid;scl:0.5,0.3,1;clr:0,0,0,255;;
i:cuboid_1035;pos:-405.7005,-1.434171,-316.0808;rot:0,-0.002679858,0;m:cuboid;scl:1.2,0.3,70;clr:0,0,0,255;;
i:cuboid_1036;pos:-539.7957,-1.397546,-249.1552;rot:0,-0.002679858,0;m:cuboid;scl:28,0.3,1.2;clr:0,0,0,255;;
i:house8_1037;pos:-426.4847,8.627017,-33.73544;rot:0,270.1972,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1038;pos:-426.5088,8.65174,-50.30385;rot:0,269.9916,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1039;pos:-445.0404,8.588048,-215.3257;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1040;pos:-445.0167,8.4895,-198.6442;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1041;pos:-445.0279,8.4095,-182.0382;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1042;pos:-445.0431,8.507239,-165.4537;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1043;pos:-445.0721,8.537381,-148.8855;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1044;pos:-445.1563,8.572968,-132.4907;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1045;pos:-445.1585,8.561934,-115.9491;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1046;pos:-445.1777,8.497377,-99.43365;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1047;pos:-445.2157,8.578067,-83.08255;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1048;pos:-445.1864,8.550374,-66.56412;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1049;pos:-445.1894,8.514173,-50.10128;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1050;pos:-445.2041,8.542103,-33.43419;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:cuboid_1051;pos:-465.433,-1.366304,-128.225;rot:0,89.96157,0;m:cuboid;scl:25,0.3,1.2;clr:0,0,0,255;;
i:cuboid_1052;pos:-522.701,-1.296662,-126.7421;rot:0,89.96157,0;m:cuboid;scl:25,0.3,1.2;clr:0,0,0,255;;
i:cuboid_1053;pos:-579.7642,-1.324724,-126.4028;rot:0,89.96157,0;m:cuboid;scl:25,0.3,1.2;clr:0,0,0,255;;
i:house8_1054;pos:-485.7336,8.59208,-232.1538;rot:0,269.9616,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1055;pos:-485.7177,8.616736,-215.7089;rot:0,269.9518,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1056;pos:-485.7319,8.616736,-199.3215;rot:0,269.9518,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1057;pos:-485.7453,8.616736,-182.8628;rot:0,269.9518,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1058;pos:-485.759,8.616736,-166.3999;rot:0,269.9518,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1059;pos:-485.7719,8.616736,-150.0008;rot:0,269.9518,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1060;pos:-485.7852,8.616736,-133.5576;rot:0,269.9518,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1061;pos:-485.7992,8.616736,-117.1263;rot:0,269.9518,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1062;pos:-485.8126,8.576736,-100.6648;rot:0,269.9518,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1063;pos:-485.8268,8.576736,-84.12988;rot:0,269.9518,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1064;pos:-485.8707,8.576736,-67.66957;rot:0,269.9518,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1065;pos:-485.8227,8.616736,-51.14315;rot:0,269.9518,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1066;pos:-485.8359,8.616736,-34.73933;rot:0,269.9518,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1067;pos:-503.9861,8.571933,-231.9786;rot:0,89.95107,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1068;pos:-503.9718,8.576737,-215.4031;rot:0,89.95107,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1069;pos:-503.984,8.536737,-199.0042;rot:0,89.95107,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1070;pos:-504.0582,8.576737,-182.7637;rot:0,89.95107,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1071;pos:-504.0387,8.576737,-166.2838;rot:0,89.95107,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1072;pos:-504.0835,8.576735,-149.9739;rot:0,89.95107,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1073;pos:-504.0319,8.536733,-133.4818;rot:0,89.95107,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1074;pos:-503.9596,8.51722,-116.9666;rot:0,89.9503,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1075;pos:-504.0101,8.51722,-100.5755;rot:0,89.9503,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1076;pos:-504.0208,8.55722,-84.22128;rot:0,89.9503,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1077;pos:-504.0707,8.55722,-67.46057;rot:0,89.9503,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1078;pos:-504.0513,8.55722,-50.8751;rot:0,89.9503,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1079;pos:-504.0634,8.55722,-34.44008;rot:0,89.9503,0;m:house8;scl:0.5,0.5,0.5;;
i:cuboid_1080;pos:-636.8503,-1.322401,-129.0183;rot:0,89.9503,0;m:cuboid;scl:25,0.3,1.2;clr:0,0,0,255;;
i:house8_1081;pos:-543.2285,8.559571,-231.8867;rot:0,269.9583,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1082;pos:-543.173,8.531721,-215.5491;rot:0,270.0383,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1083;pos:-543.145,8.491696,-199.1413;rot:0,270.1584,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1084;pos:-543.106,8.477036,-182.7919;rot:0,269.9984,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1085;pos:-543.1039,8.437037,-166.4464;rot:0,270.1183,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1086;pos:-543.047,8.397038,-150.0914;rot:0,270.1584,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1087;pos:-542.9962,8.357845,-133.704;rot:0,269.9984,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1088;pos:-542.9708,8.357773,-117.3707;rot:0,270.0383,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1089;pos:-542.9431,8.317773,-101.0414;rot:0,270.0784,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1090;pos:-542.9124,8.317773,-84.63235;rot:0,270.0383,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1091;pos:-542.8822,8.277773,-68.2788;rot:0,269.9984,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_1092;pos:-542.8543,8.277773,-51.73539;rot:0,269.9984,0;m:house8;scl:0.5,0.5,0.5;;
