i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:house5_2082;pos:1874.291,7.763031,-321.3671;rot:0,179.9589,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2083;pos:1874.288,7.726883,-363.4515;rot:0,179.9589,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2084;pos:1818.345,7.89199,-240.797;rot:0,0.1589433,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2085;pos:1818.349,7.921121,-283.3549;rot:0,359.9589,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2086;pos:1818.428,7.881057,-325.8774;rot:0,359.9589,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2087;pos:1818.535,7.8411,-367.7711;rot:0,-0.001089612,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2088;pos:1665.811,7.883101,-177.5891;rot:0,179.9189,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2089;pos:1874.221,7.851545,-177.6308;rot:0,179.719,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2090;pos:1874.279,7.836371,-134.8659;rot:0,179.9989,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2091;pos:1874.101,7.870614,-91.97072;rot:0,179.9189,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2092;pos:1874.166,7.862227,-48.927;rot:0,180.0389,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2093;pos:1874.105,7.822088,-5.431399;rot:0,179.9589,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2094;pos:1874.045,7.782236,37.96461;rot:0,179.8789,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2095;pos:1665.81,7.892484,-135.077;rot:0,179.9589,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2096;pos:1665.905,7.835342,-92.68477;rot:0,179.9989,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2097;pos:1665.907,7.847382,-49.25827;rot:0,179.879,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2098;pos:1665.796,7.821122,-6.432465;rot:0,179.839,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2099;pos:1665.761,7.781125,37.79813;rot:0,179.879,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2100;pos:1818.614,7.739115,-182.3442;rot:0,-0.001090259,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2101;pos:1818.64,7.739645,-138.9708;rot:0,359.9189,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2102;pos:1818.71,7.819736,-96.61499;rot:0,-0.001101124,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2103;pos:1818.774,7.808592,-53.51862;rot:0,0.1189142,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2104;pos:1818.784,7.76847,-10.01727;rot:0,-0.001102752,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2105;pos:1818.877,7.888611,33.09206;rot:0,359.8789,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2106;pos:1619.117,7.805119,-139.0499;rot:0,0.03893512,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2107;pos:1619.122,7.765111,-97.02798;rot:0,359.959,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2108;pos:1619.131,7.764885,-53.65648;rot:0,-0.001037785,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2109;pos:1619.121,7.725111,-10.85527;rot:0,359.9589,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2110;pos:1619.157,7.765112,33.53151;rot:0,0.07890997,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2111;pos:1702.803,7.825166,-231.6738;rot:0,269.9974,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2112;pos:1744.12,7.776669,-231.7826;rot:0,270.1174,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2113;pos:1785.248,7.736677,-231.8155;rot:0,269.9574,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2114;pos:1698.994,7.884316,-184.502;rot:0,90.03739,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2115;pos:1739.972,7.917963,-184.5616;rot:0,90.0774,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_2116;pos:1780.244,7.957976,-184.6609;rot:0,90.0774,0;m:house5;scl:0.5,0.5,0.5;;
i:cuboid_2117;pos:-156.9016,98.61491,25.21427;rot:-6.830189E-06,270.2,45.15999;m:cuboid;scl:0.15,0.15,0.15;clr:40,0,60,255;;
i:cuboid_2118;pos:-156.4427,97.56565,24.01344;rot:0,270.2,0;m:cuboid;scl:0.05,0.05,0.05;clr:89,0,150,255;;
i:cuboid_2119;pos:-156.4345,97.56565,26.41338;rot:0,270.2,0;m:cuboid;scl:0.05,0.05,0.05;clr:89,0,150,255;;
i:cuboid_2120;pos:-156.4345,99.7657,26.41338;rot:0,270.2,0;m:cuboid;scl:0.05,0.05,0.05;clr:89,0,150,255;;
i:cuboid_2121;pos:-156.4427,99.7657,24.01344;rot:0,270.2,0;m:cuboid;scl:0.05,0.05,0.05;clr:89,0,150,255;;
i:cuboid_2122;pos:-156.4125,89.27514,25.17331;rot:0,270.2,0;m:cuboid;scl:0.2,0.1,0.05;clr:78,78,78,255;;
i:cylinder_2123;pos:-157.0123,91.43519,25.2154;rot:271.1198,270.2022,-0.002183966;m:cylinder;scl:0.15,0.08,0.15;clr:162,162,162,255;;
i:cuboid_2124;pos:-156.4137,90.51517,24.82148;rot:0,270.2,0;m:cuboid;scl:0.02,0.08,0.05;clr:162,162,162,255;;
i:cuboid_2125;pos:-156.4109,90.51517,25.66146;rot:0,270.2,0;m:cuboid;scl:0.02,0.08,0.05;clr:162,162,162,255;;
i:cuboid_2126;pos:-156.4122,90.15516,25.26147;rot:0,270.2,0;m:cuboid;scl:0.08,0.02,0.05;clr:162,162,162,255;;
i:cylinder_2127;pos:-156.3532,91.47519,24.98126;rot:270.7198,90.19992,180;m:cylinder;scl:0.04,0.015,0.04;clr:0,0,0,255;;
i:cylinder_2128;pos:-156.3515,91.47519,25.46125;rot:270.5602,90.20078,179.9991;m:cylinder;scl:0.04,0.015,0.04;clr:0,0,0,255;;
i:arc180_2129;pos:-156.2321,93.31523,25.22082;rot:0.39974,0.1851367,267.8799;m:arc180;scl:0.3,0.015,0.18;clr:28,84,31,255;;
i:cuboid_2130;pos:-156.5843,94.31345,25.22208;rot:0,270.2,0;m:cuboid;scl:0.05,0.9,0.07;clr:197,170,124,255;;
i:boulder1_2131;pos:3515.852,118.1725,3253.373;rot:337.2,175.9979,-5.78837E-08;m:boulder1;scl:4,1,4;;
i:boulder1_2132;pos:3609.178,115.5219,2864.597;rot:67.8,96.24471,-1.80769E-05;m:boulder1;scl:4,1,4;;
i:boulder1_2133;pos:3231.415,67.08267,2901.128;rot:0,337.9493,0;m:boulder1;scl:2,1,2;;
i:boulder1_2134;pos:3514.77,96.1147,2940.34;rot:281.5999,293.1924,179.9999;m:boulder1;scl:2,1,2;;
i:boulder1_2135;pos:4173.846,27.05265,3068.286;rot:89.80119,73.1273,278.5991;m:boulder1;scl:2,1,2;;
i:cuboid_2136;pos:4125.375,3.438754,3137.093;rot:0,259.2586,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2137;pos:4124.814,3.558755,3140.34;rot:6.830189E-06,259.2586,7.600008;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2138;pos:4124.633,3.598755,3141.283;rot:1.707547E-06,259.2586,349.2;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2139;pos:4124.445,3.518755,3142.916;rot:0,259.2586,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2140;pos:4123.831,3.598755,3146.421;rot:0,259.2586,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2141;pos:4125.206,6.198752,3137.877;rot:0,259.2586,0;m:cuboid;scl:0.2,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2142;pos:4125.394,3.958755,3137.913;rot:0,259.2586,0;m:cuboid;scl:0.2,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2143;pos:4125.281,1.558757,3137.892;rot:0,259.2586,0;m:cuboid;scl:0.2,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2144;pos:4124.36,6.278752,3143.971;rot:0,259.2586,0;m:cuboid;scl:0.2,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2145;pos:4124.479,3.998755,3143.75;rot:0,259.2586,0;m:cuboid;scl:0.2,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2146;pos:4124.218,1.398757,3144.107;rot:0,259.2586,0;m:cuboid;scl:0.2,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2147;pos:4123.246,2.278756,3148.886;rot:-8.537737E-06,259.2586,297;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:arc180_2148;pos:4123.553,4.958754,3147.763;rot:88.80008,79.25712,2.99865;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:cuboid_2149;pos:4122.554,4.038754,3154.706;rot:0,259.2586,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2150;pos:4122.615,1.598757,3154.799;rot:0,259.2586,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2151;pos:4122.654,6.758752,3154.806;rot:0,259.2586,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:arc180_2152;pos:4121.826,6.158752,3158.005;rot:273.2,259.2586,0;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:arc180_2153;pos:4121.63,3.038754,3158.823;rot:87.02856,312.187,232.5156;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:arc180_2154;pos:4119.037,4.055431,3167.433;rot:1.765448,172.271,87.68922;m:arc180;scl:0.5,0.05,0.3;clr:255,0,0,255;;
i:arc180_2155;pos:4118.284,6.695429,3172.383;rot:273.4,258.2547,8.637665E-05;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:arc180_2156;pos:4118.286,3.455432,3173.484;rot:83.16006,93.44308,15.29206;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:cuboid_2157;pos:4117.594,4.815429,3176.343;rot:0,258.2548,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2158;pos:4116.807,5.01543,3180.526;rot:0,258.2548,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2159;pos:4116.55,2.335429,3182.104;rot:-1.536793E-05,258.2547,270;m:cuboid;scl:0.05,0.5,0.05;clr:255,0,0,255;;
i:cuboid_2160;pos:4115.887,5.25543,3185.895;rot:0,258.2548,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2161;pos:4117.398,7.575428,3177.67;rot:0,258.2548,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2162;pos:4117.374,5.05543,3177.787;rot:0,258.2548,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2163;pos:4117.369,2.015433,3177.623;rot:0,258.2548,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2164;pos:4115.549,7.975428,3187.292;rot:0,258.2548,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2165;pos:4115.724,5.57543,3187.207;rot:0,258.2548,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2166;pos:4115.578,2.495433,3187.339;rot:0,258.2548,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:arc180_2167;pos:4114.805,7.375426,3191.088;rot:271.5999,258.2553,-0.0005503982;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:arc180_2168;pos:4113.96,7.295428,3194.998;rot:279,258.2547,3.274623E-05;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:arc180_2169;pos:4114.954,4.295431,3191.615;rot:279.1508,289.674,148.2534;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:arc180_2170;pos:4114.097,4.175431,3196.064;rot:273.6001,258.2547,173.4001;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:cuboid_2171;pos:4112.067,5.814647,3204.82;rot:-2.134434E-06,258.2548,12;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2172;pos:4111.898,5.974647,3206.121;rot:-1.280661E-06,258.2548,350.64;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2173;pos:4111.628,5.934647,3207.207;rot:-1.280661E-06,258.2548,13.2;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2174;pos:4111.376,6.014647,3208.626;rot:8.537737E-07,258.2548,343.8;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2175;pos:4110.085,5.854647,3214.672;rot:5.122642E-06,258.2548,340.8;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2176;pos:4109.631,5.734647,3216.268;rot:-4.268868E-07,258.2548,14.4;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2177;pos:4109.427,5.854647,3218.01;rot:0,258.2548,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2178;pos:4109.295,7.094646,3219.369;rot:1.707547E-06,258.2548,315.6;m:cuboid;scl:0.05,0.4,0.05;clr:255,0,0,255;;
i:cuboid_2179;pos:4109.241,4.574648,3219.439;rot:-1.536793E-05,258.2548,48;m:cuboid;scl:0.05,0.4,0.05;clr:255,0,0,255;;
i:cuboid_2180;pos:4111.197,5.934647,3210.262;rot:0,258.2548,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2181;pos:4111.288,8.654644,3211.667;rot:0,258.2548,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2182;pos:4111.023,6.414646,3211.449;rot:0,258.2548,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2183;pos:4110.86,3.174649,3211.66;rot:0,258.2548,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2184;pos:4109.829,5.454647,3215.502;rot:0,258.2548,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2185;pos:4109.611,4.692785,3234.521;rot:0,349.4936,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2186;pos:4110.604,4.852785,3235.149;rot:2.774764E-06,349.4935,23.24005;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2187;pos:4111.83,4.652785,3235.376;rot:0,349.4936,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:tube_2188;pos:4114.825,4.043097,3237.522;rot:270.1187,169.4893,180.0041;m:tube;scl:0.5,0.05,0.5;clr:255,0,0,255;;
i:cuboid_2189;pos:4120.532,3.963099,3238.917;rot:0,349.4936,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2190;pos:4120.428,6.762821,3238.977;rot:0,349.4936,0;m:cuboid;scl:0.5,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2191;pos:4125.776,4.082824,3239.726;rot:0,349.4936,0;m:cuboid;scl:0.5,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2192;pos:4124.287,4.082824,3239.491;rot:0,349.4936,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2193;pos:4127.242,4.082824,3239.998;rot:0,349.4936,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2194;pos:4130.441,4.134717,3240.487;rot:0,349.4936,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2195;pos:4130.66,6.654715,3240.407;rot:0,349.4936,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2196;pos:4130.461,1.561491,3240.595;rot:0,349.4936,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2197;pos:4132.774,4.307854,3240.979;rot:0,349.4936,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2198;pos:4135.456,4.267854,3241.516;rot:0,349.4936,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2199;pos:4133.996,4.187854,3241.047;rot:2.988208E-06,349.4936,27.52002;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:arc180_2200;pos:4138.354,3.996301,3241.891;rot:270.7198,169.4942,179.9993;m:arc180;scl:0.5,0.05,0.3;clr:255,0,0,255;;
i:cuboid_2201;pos:4140.454,2.236303,3242.176;rot:0,349.4936,0;m:cuboid;scl:0.1,0.4,0.05;clr:255,0,0,255;;
i:cuboid_2202;pos:4139.853,4.036301,3241.904;rot:0,349.4936,0;m:cuboid;scl:0.2,0.1,0.05;clr:255,0,0,255;;
i:cuboid_2203;pos:4156.567,4.67781,3238.224;rot:-2.134434E-06,88.47599,11.4;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2204;pos:4156.642,4.87781,3236.862;rot:-1.707547E-06,88.476,346.2;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2205;pos:4156.637,4.75781,3235.419;rot:6.830189E-06,88.476,17.4;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2206;pos:4156.744,4.957937,3233.692;rot:359.32,88.47598,342.36;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:tube_2207;pos:4156.616,4.637938,3229.673;rot:271.9198,88.47588,0.0001528937;m:tube;scl:0.5,0.05,0.5;clr:255,0,0,255;;
i:cuboid_2208;pos:4156.624,4.597938,3226.062;rot:0,88.476,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2209;pos:4156.876,4.597938,3221.088;rot:0,88.476,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2210;pos:4157.032,4.517938,3216.697;rot:0,88.476,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2211;pos:4156.939,4.517938,3213.853;rot:0,88.476,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2212;pos:4156.831,4.917937,3215.09;rot:0,88.476,0;m:cuboid;scl:0.5,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2213;pos:4156.829,7.557935,3221.001;rot:0,88.476,0;m:cuboid;scl:0.5,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2214;pos:4156.853,3.064603,3223.593;rot:6.830189E-06,88.476,17.4;m:cuboid;scl:0.05,0.3,0.05;clr:255,0,0,255;;
i:arc180_2215;pos:4156.55,5.6646,3224.79;rot:86.20547,250.0642,341.5505;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:cuboid_2216;pos:4157.635,4.310062,3211.609;rot:0,88.476,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2217;pos:4157.705,4.430062,3207.322;rot:0,88.476,0;m:cuboid;scl:0.05,0.6,0.05;clr:255,0,0,255;;
i:cuboid_2218;pos:4157.643,1.470065,3209.816;rot:0,88.476,0;m:cuboid;scl:0.4,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2219;pos:4157.707,6.870059,3205.713;rot:0,88.476,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2220;pos:4157.743,4.790061,3205.952;rot:0,88.476,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:cuboid_2221;pos:4157.831,1.790064,3205.634;rot:0,88.476,0;m:cuboid;scl:0.3,0.05,0.05;clr:255,0,0,255;;
i:arc180_2222;pos:4157.812,6.558449,3201.547;rot:273.0399,88.47581,0.0001931827;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:arc180_2223;pos:4157.601,6.638449,3197.477;rot:271.32,268.4768,179.9992;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:arc180_2224;pos:4157.562,3.318452,3200.721;rot:280.8,88.47577,173.4003;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:arc180_2225;pos:4157.645,3.383762,3196.456;rot:271.8051,321.6787,310.0893;m:arc180;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:cylinder_2226;pos:4134.738,1.057696,3210.867;rot:0,356.7107,0;m:cylinder;scl:0.3,0.05,0.3;clr:255,0,0,255;;
i:boulder1_2227;pos:4151.471,-0.09916289,3075.947;rot:76.25426,192.654,154.9985;m:boulder1;scl:2,1,2;;
i:boulder1_2228;pos:3539.662,90.22399,3099.284;rot:0,204.4944,0;m:boulder1;clr:255,231,0,255;;
i:boulder1_2229;pos:3587.663,87.88492,3122.605;rot:0,142.4934,0;m:boulder1;clr:255,231,0,255;;
i:boulder1_2230;pos:3552.052,87.70824,3130.713;rot:0,180.9928,0;m:boulder1;clr:255,231,0,255;;
i:boulder1_2231;pos:3579.012,94.60938,3099.014;rot:292.8,144.9922,4.406395E-06;m:boulder1;clr:255,231,0,255;;
i:boulder1_2232;pos:3533.773,118.2182,3100.571;rot:27,29.4919,180;m:boulder1;clr:255,231,0,255;;
i:boulder1_2233;pos:3562.437,86.05032,3110.38;rot:0,177.4909,0;m:boulder1;clr:255,231,0,255;;
i:boulder1_2234;pos:3574.46,127.9248,3108.831;rot:273.5999,323.2393,180.0001;m:boulder1;clr:255,231,0,255;;
i:boulder1_2235;pos:3537.606,129.3978,3103.198;rot:287.4,21.23914,180;m:boulder1;clr:255,231,0,255;;
i:boulder1_2236;pos:4112.861,3.83191,2764.987;rot:345.8,206.9826,5.504266E-06;m:boulder1;scl:2,1,2;t:rock2;clr:55,55,55,255;;
i:boulder1_2237;pos:4152.288,-5.068714,2807.881;rot:341.4,196.7317,2.477269E-06;m:boulder1;scl:2,1,2;t:rock2;clr:55,55,55,255;;
i:boulder1_2238;pos:4106.898,35.14086,2777.291;rot:290.4,31.73133,180;m:boulder1;scl:2,1,2;t:rock2;clr:55,55,55,255;;
i:boulder1_2239;pos:4133.428,-4.597787,2857.913;rot:0,266.4785,0;m:boulder1;scl:2,1,2;t:rock2;clr:55,55,55,255;;
i:boulder1_2240;pos:4099.617,25.12685,2844.165;rot:297,308.7265,-1.504479E-05;m:boulder1;scl:2,1,2;t:rock2;clr:55,55,55,255;;
i:boulder1_2241;pos:4084.027,36.35566,2803.782;rot:298.2,69.47522,180;m:boulder1;scl:2,1,2;t:rock2;clr:55,55,55,255;;
i:cuboid_2242;pos:3020.54,-914.7916,2177.705;rot:0,222.2044,0;m:cuboid;scl:110,1,100;t:grass1;clr:255,255,0,255;;
i:tree2_2243;pos:2964.608,-896.7451,2622.927;rot:0,222.2044,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2244;pos:3281.23,-896.5936,2486.898;rot:0,157.7038,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2245;pos:3032.125,-896.6138,2136.025;rot:0,211.9524,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2246;pos:2947.076,-896.6209,2192.864;rot:0,203.7023,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2247;pos:2994.297,-896.773,2270.576;rot:0,129.4509,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2248;pos:3470.384,-896.6696,2170.734;rot:0,126.2002,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2249;pos:3212.239,-896.9683,2240.306;rot:0,148.1998,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2250;pos:3086.771,-896.3351,2459.436;rot:0,217.6984,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2251;pos:2737.849,-896.3402,2406.638;rot:0,196.4479,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2252;pos:2747.831,-896.6027,2656.147;rot:0,143.6971,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2253;pos:2881.616,-896.2862,2700.461;rot:0,110.4463,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2254;pos:2872.023,-896.4622,2379.183;rot:0,144.9453,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2255;pos:2752.482,-896.2442,2187.997;rot:0,159.445,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2256;pos:2468.737,-896.7405,2302.458;rot:0,201.4424,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2257;pos:2567.553,-896.6677,2369.354;rot:0,136.9419,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:tree2_2258;pos:3482.341,-896.4601,2394.819;rot:0,220.1886,0;m:tree2;scl:0.2,0.2,0.2;clr:255,255,0,255;;
i:boulder2_2259;pos:2147.74,-934.8387,2660.965;rot:341.4,268.6685,0;m:boulder2;scl:30,10,30;t:rock2;;
i:boulder1_2260;pos:2110.323,-889.0177,3115.639;rot:40.20004,68.91684,180;m:boulder1;scl:30,10,30;t:rock2;;
i:boulder3_2261;pos:1980.016,-924.993,3556.501;rot:333.5368,300.907,161.0009;m:boulder3;scl:30,10,30;t:rock2;;
i:boulder1_2262;pos:2472.295,-972.7745,3108.34;rot:333,255.1512,-1.149855E-05;m:boulder1;scl:30,10,30;t:rock2;;
i:boulder3_2263;pos:2345.958,-999.0404,2728.925;rot:71.10072,325.3136,275.9373;m:boulder3;scl:30,10,30;t:rock2;;
i:boulder2_2264;pos:2626.803,-1087.198,2882.728;rot:61.47588,302.6841,288.7703;m:boulder2;scl:30,10,30;t:rock2;;
i:boulder1_2265;pos:3720.476,-850.3425,2331.093;rot:55.79997,226.8705,180;m:boulder1;scl:30,3,10;t:rock2;;
i:boulder1_2266;pos:3451.238,-879.2957,2893.512;rot:69.22461,278.5829,189.6131;m:boulder1;scl:30,3,10;t:rock2;;
i:boulder1_2267;pos:3547.382,-877.0804,3455.268;rot:292.4,131.3663,5.37712E-05;m:boulder1;scl:20,3,10;t:rock2;;
i:boulder1_2268;pos:4244.858,-878.0022,3584.874;rot:273.5999,181.6146,3.399282E-06;m:boulder1;scl:20,3,10;t:rock2;;
i:cuboid_2269;pos:4155.768,-841.0624,2903.183;rot:0,100.2068,0;m:cuboid;scl:100,10,100;t:lava1;;
i:cuboid_2270;pos:3921.894,-840.8443,2420.429;rot:0,130.0981,0;m:cuboid;scl:30,10,50;t:lava1;;
i:cuboid_2271;pos:3767.897,-841.0109,2575.964;rot:0,312.5939,0;m:cuboid;scl:30,10,50;t:lava1;;
i:cuboid_2272;pos:3673.975,-840.8467,2961.774;rot:0,357.9907,0;m:cuboid;scl:40,10,70;t:lava1;;
i:cuboid_2273;pos:3740.207,-840.8691,3284.688;rot:0,38.57923,0;m:cuboid;scl:40,10,40;t:lava1;;
