i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:tower1_427;pos:47.35268,-0.9138914,3.203752;rot:349.9366,346.3353,349.2324;m:tower1;scl:0.2,0.05,0.05;clr:72,75,69,255;;
i:cuboid_428;pos:48.88226,0.5798724,-0.4495648;rot:0,3.200032,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_429;pos:51.60297,0.4119286,-2.884151;rot:356,8.60004,6.6;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_430;pos:89.85435,0.8811081,-18.79006;rot:0,3.445792,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_431;pos:91.09741,0.864753,-19.00707;rot:0,10.94579,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_432;pos:89.72714,-0.2961841,-19.81548;rot:0,6.945794,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_433;pos:90.9009,-0.2961841,-20.06383;rot:0,11.94579,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_434;pos:-25.07101,-0.3610284,-46.24939;rot:0,263.6942,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_435;pos:-28.28029,-0.2810286,-43.1743;rot:0,275.2442,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_436;pos:-1.568836,-0.3620656,-47.10852;rot:0,82.74313,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_437;pos:1.335078,-0.3122025,-39.07501;rot:0,77.97295,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_438;pos:30.04852,-0.3146617,-20.77805;rot:0,181.6917,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_439;pos:59.75421,-0.3130649,13.67407;rot:0,160.9391,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_440;pos:60.48091,-0.3667458,8.732949;rot:0,156.6889,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_441;pos:59.564,-0.357323,8.464127;rot:0,157.1889,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_442;pos:53.35071,-0.3228609,30.42917;rot:0,334.0377,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_443;pos:48.14733,-0.3228609,25.81092;rot:0,336.7177,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_444;pos:43.28659,-0.3631827,23.12232;rot:0,343.5369,0;m:cuboid;scl:0.1,0.1,0.2;t:stone3;til:0.3,0.3;;
i:cuboid_445;pos:25.47409,41.53048,108.6678;rot:0,266.4333,0;m:cuboid;scl:1,70,70;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_446;pos:144.7772,20.18359,28.26382;rot:0,344.6273,0;m:cuboid;scl:1,70,20;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_447;pos:128.4419,17.36828,-90.27085;rot:0,62.32795,0;m:cuboid;scl:1,70,20;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_448;pos:-54.86296,10.46445,-105.207;rot:0,106.7765,0;m:cuboid;scl:1,70,20;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_449;pos:-153.6571,5.43583,18.85738;rot:0,179.5244,0;m:cuboid;scl:1,70,20;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:pillar1_450;pos:-27.59906,-0.3440404,-36.79908;rot:0,89.41959,0;m:pillar1;scl:0.1,0.05,0.1;t:stone3;til:0.3,0.3;;
i:pillar1_451;pos:-28.99588,0.04286132,-51.80069;rot:0,261.6683,0;m:pillar1;scl:0.1,0.05,0.1;t:stone3;til:0.3,0.3;;
i:pillar1_452;pos:3.144963,-0.1070796,-44.10732;rot:0,259.6673,0;m:pillar1;scl:0.1,0.05,0.1;t:stone3;til:0.3,0.3;;
i:pillar1_453;pos:38.36382,-0.2886915,30.84838;rot:0,338.4157,0;m:pillar1;scl:0.1,0.05,0.1;t:stone3;til:0.3,0.3;;
i:pillar1_454;pos:48.25217,-0.1914614,6.575647;rot:0,157.1649,0;m:pillar1;scl:0.1,0.05,0.1;t:stone3;til:0.3,0.3;;
i:pillar1_455;pos:26.62447,-0.3110389,-61.68652;rot:0,301.6639,0;m:pillar1;scl:0.1,0.05,0.1;t:stone3;til:0.3,0.3;;
i:cuboid_462;pos:37.16762,0.8751625,21.79664;rot:0,341.4014,0;m:cuboid;scl:0.01,0.2,0.03;t:stone3;til:0.3,0.3;;
i:cuboid_463;pos:37.13332,1.372591,21.77411;rot:1.250575,253.1333,269.5654;m:cuboid;scl:0.01,0.1,0.03;t:stone3;til:0.3,0.3;;
i:cuboid_464;pos:24.70737,1.262006,-17.14014;rot:3.398991,322.9804,264.8025;m:cuboid;scl:0.01,0.1,0.03;t:stone3;til:0.3,0.3;;
i:cuboid_465;pos:-38.86546,0.9075456,-39.25214;rot:0,293.8946,270.8;m:cuboid;scl:0.01,0.1,0.03;t:stone3;til:0.3,0.3;;
i:cuboid_466;pos:-38.82897,0.2275455,-39.26828;rot:0,19.69463,0;m:cuboid;scl:0.01,0.2,0.03;t:stone3;til:0.3,0.3;;
i:cuboid_467;pos:24.7831,0.7875297,-17.20933;rot:0,232.7912,0;m:cuboid;scl:0.01,0.2,0.03;t:stone3;til:0.3,0.3;;
i:statue2_468;pos:25.26315,-0.2178122,-18.58178;rot:318.6493,285.8835,353.6361;m:statue2;scl:0.03,0.03,0.03;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:statue2_469;pos:47.70819,-0.2221777,2.210247;rot:326.4537,146.6327,4.264718;m:statue2;scl:0.03,0.03,0.03;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:statue2_470;pos:-25.33636,-0.1099699,-46.28088;rot:35.48,264.6312,-2.096904E-06;m:statue2;scl:0.03,0.03,-0.03;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:statue2_471;pos:28.67991,-0.2169119,-60.24477;rot:29.79821,119.974,0.6914252;m:statue2;scl:0.03,0.03,-0.03;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:statue2_472;pos:44.33721,-0.1861426,40.43768;rot:24.99414,274.0699,358.676;m:statue2;scl:0.03,0.03,-0.03;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:capsule_473;pos:45.21797,0.06201275,40.3182;rot:84.6394,211.0154,293.6589;m:capsule;scl:0.01,0.07,-0.01;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:capsule_474;pos:28.02701,0.07588513,-59.81561;rot:84.60007,121.3765,0.0004354687;m:capsule;scl:0.01,0.07,-0.01;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:capsule_475;pos:-24.73684,0.1185847,-46.29914;rot:89.08038,34.12558,180.0006;m:capsule;scl:0.01,0.07,-0.01;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:capsule_476;pos:-24.81144,0.198585,-46.12393;rot:-8.537737E-06,214.125,276.24;m:capsule;scl:0.01,0.07,-0.01;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:arc180_477;pos:45.25906,0.05636547,40.15137;rot:2.696843,298.7907,352.8919;m:arc180;scl:0.01,0.01,-0.01;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:arc180_478;pos:45.3322,0.05636524,40.54055;rot:0,67.91817,0;m:arc180;scl:0.01,0.01,-0.01;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:arc180_479;pos:44.97898,0.05636547,40.12677;rot:3.583195,306.1082,353.2933;m:arc180;scl:0.01,0.01,-0.01;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:arc180_480;pos:45.00969,0.0563653,40.60726;rot:0,67.91817,0;m:arc180;scl:0.01,0.01,-0.01;t:empty;til:0.1,0.1;clr:150,159,159,255;;
i:spawntitan_483;pos:-940.3249,10.66191,1261.087;rot:0,73.49879,0;m:spawntitan;l:23;c:spawner, f:2, t:2;;
i:wagon1_484;pos:102.6406,0.6687793,-14.68127;rot:344.76,313.4468,-8.848925E-07;m:wagon1;scl:0.2,0.2,0.2;;
i:wagon1_485;pos:43.3874,0.6251568,59.54142;rot:344,108.945,7.105441E-06;m:wagon1;scl:0.2,0.2,0.2;;
i:cuboid_492;pos:369.6029,270.4766,59.43075;rot:0,342.4924,0;m:cuboid;scl:1,100,100;clr:0,0,2,255;;
i:cuboid_493;pos:28.3566,136.5939,-461.2368;rot:0,84.34054,0;m:cuboid;scl:1,100,100;clr:0,0,2,255;;
i:cuboid_494;pos:-256.2811,134.2334,381.118;rot:0,74.73827,0;m:cuboid;scl:1,100,100;clr:0,0,2,255;;
i:cuboid_495;pos:-574.394,146.9993,-144.5859;rot:0,162.4861,0;m:cuboid;scl:1,100,100;clr:0,0,2,255;;
i:cuboid_496;pos:-100.4905,615.9517,-60.96331;rot:0,350.7202,0;m:cuboid;scl:150,1,150;clr:0,0,2,255;;
i:field2_666;pos:-55.9259,-2.573636,135.8402;rot:0,314.9683,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_667;pos:-24.206,-3.055268,154.9794;rot:0,322.9662,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_668;pos:-21.15818,-3.117491,204.5779;rot:0,336.4653,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_669;pos:16.83649,-3.586892,198.3522;rot:0,353.215,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_670;pos:3.355784,-2.607341,239.9036;rot:0,353.4649,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_671;pos:-66.13331,-0.646205,237.2513;rot:0,164.2142,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_672;pos:-59.96144,-0.8283563,181.9872;rot:0,168.9641,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_673;pos:-80.15604,-3.428356,179.4748;rot:0,168.9641,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_674;pos:-103.3298,-3.26597,148.8734;rot:0,149.7139,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_675;pos:-126.0719,-2.827682,152.6539;rot:0,149.7139,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_676;pos:-130.253,-3.869661,192.167;rot:0,154.4637,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_677;pos:-185.0918,-1.982949,142.3888;rot:0,121.7136,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_678;pos:-142.1069,-3.382948,124.5254;rot:0,121.7136,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_679;pos:-217.9288,-3.197988,128.0482;rot:0,116.7135,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_680;pos:-198.2909,-2.263617,187.6572;rot:0,105.7135,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_681;pos:-157.2484,-1.230423,199.6083;rot:0,281.9619,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_682;pos:-158.3053,-2.121722,68.06335;rot:0,202.9618,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_683;pos:-215.49,-2.863161,64.61343;rot:0,95.96133,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_684;pos:-214.3316,-2.299154,16.59923;rot:0,85.46125,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_685;pos:-260.2816,-0.9457024,22.10523;rot:0,69.96123,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_686;pos:-218.8088,-2.109267,-5.272635;rot:0,57.21114,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_687;pos:-210.8595,-1.909267,-25.40322;rot:0,57.21114,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_688;pos:-213.5225,-1.509269,-49.24373;rot:0,57.21114,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_689;pos:-288.3928,-1.853416,-49.34967;rot:0,52.21111,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_690;pos:-252.3194,-2.582657,-91.54279;rot:0,65.21107,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_691;pos:-200.8527,-2.647148,-96.69444;rot:0,52.46105,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_692;pos:-175.1332,-3.326438,-65.07585;rot:0,28.711,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_693;pos:-167.951,-2.926429,-110.6662;rot:0,28.711,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_694;pos:-127.4754,-2.904898,-135.8609;rot:0,317.7104,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_695;pos:-142.1998,-3.304899,-163.6639;rot:0,317.7104,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_696;pos:-186.3242,-4.040725,-155.512;rot:0,339.2101,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_697;pos:-129.9903,-1.090643,-228.2757;rot:0,351.2095,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_698;pos:-91.08842,-2.847259,-183.2859;rot:0,354.2093,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_699;pos:-44.87168,-1.647259,-240.1679;rot:0,9.7092,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_700;pos:-25.25171,-4.216545,-201.687;rot:0,6.459202,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_701;pos:3.097411,-3.429534,-180.455;rot:0,353.7089,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_702;pos:-24.46207,-4.028042,-173.1561;rot:0,311.7078,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_703;pos:-53.79234,-3.436699,-151.1882;rot:0,312.4575,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_704;pos:-49.58551,-1.767123,-178.7822;rot:0,295.2073,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_705;pos:9.58294,-2.398497,-148.3858;rot:0,172.4567,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_706;pos:47.18322,-2.344496,-177.1749;rot:0,151.9564,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_707;pos:35.45407,-1.823225,-240.897;rot:0,176.2061,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_708;pos:101.3147,-1.556341,-206.2563;rot:0,42.20575,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_709;pos:134.1657,-2.238071,-171.3857;rot:0,343.2054,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_710;pos:192.6618,-0.9515814,-237.033;rot:0,313.2043,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_711;pos:165.0873,-2.151582,-238.2989;rot:0,313.2043,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_712;pos:173.9756,-2.102008,-169.8847;rot:0,336.454,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_713;pos:208.1669,-1.991175,-162.9027;rot:0,309.4537,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_714;pos:214.7331,-2.345392,-144.9296;rot:0,322.7034,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_715;pos:169.2397,-1.881107,-121.4086;rot:0,304.7026,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_716;pos:129.002,-3.237905,-138.4699;rot:0,298.2018,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_717;pos:137.4838,-4.489294,-115.1036;rot:0,298.2018,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_718;pos:161.9208,-2.657417,-91.44321;rot:0,344.4503,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_719;pos:228.6126,-1.786174,-57.70346;rot:0,55.20006,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_720;pos:243.6045,-1.346994,-104.9442;rot:0,95.20003,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_721;pos:254.4728,-2.146995,-78.8215;rot:0,95.20003,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_722;pos:327.1395,-0.5287101,-75.52641;rot:0,58.95002,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_723;pos:-136.567,-3.778427,-108.3681;rot:0,31.70001,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_724;pos:215.7327,-1.88732,-27.03234;rot:0,263.6984,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_725;pos:234.7215,-1.76134,-2.558622;rot:0,243.4482,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_726;pos:240.5842,-3.56134,18.03385;rot:0,243.4482,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_727;pos:278.8794,-2.064178,-4.149347;rot:0,255.948,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_728;pos:271.8435,-1.967312,66.1976;rot:0,254.4477,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_729;pos:230.9678,-0.8165153,89.30151;rot:0,256.4476,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_730;pos:208.4912,-2.523742,58.83378;rot:0,241.1975,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_731;pos:174.3342,-2.885687,43.35386;rot:0,207.6974,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_732;pos:196.1934,-2.807434,102.806;rot:0,228.9473,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_733;pos:156.4293,-2.388117,112.9666;rot:0,233.447,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_734;pos:180.6699,-2.188117,140.3991;rot:0,233.447,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_735;pos:179.5024,-2.115985,200.3429;rot:0,191.447,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_736;pos:136.4785,-3.009984,159.9846;rot:0,192.197,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_737;pos:114.1144,-0.7320243,164.3189;rot:0,205.447,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_738;pos:56.41659,-3.335229,207.2862;rot:0,142.4465,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_739;pos:84.92476,-3.366241,143.42;rot:0,125.4464,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_740;pos:49.40942,-2.670484,168.0354;rot:0,146.6961,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_741;pos:34.05938,-1.731082,135.8711;rot:0,154.1959,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:field2_742;pos:-149.9924,-4.67289,95.63005;rot:0,307.4447,0;m:field2;scl:0.5,0.5,0.5;clr:255,141,78,255;;
i:leaf3_743;pos:21.80982,277.8327,-41.18634;rot:312,79.95779,180;m:leaf3;scl:20,1,20;mat:transparent;clr:0,0,0,200;;
i:leaf3_744;pos:15.55617,257.9416,-110.9307;rot:296.4889,337.204,177.8165;m:leaf3;scl:20,1,20;mat:transparent;clr:0,0,0,200;;
i:leaf3_745;pos:369.4671,387.1183,-9.621546;rot:277.8,73.19727,0.0001006544;m:leaf3;scl:20,1,20;mat:transparent;clr:0,0,0,200;;
i:leaf3_746;pos:-9.545609,200.3416,-76.46738;rot:327.4018,164.7291,180.3321;m:leaf3;scl:20,1,20;mat:transparent;clr:0,0,0,200;;
i:sphere_747;pos:24.07026,15.27743,8.447792;rot:0,124.7248,0;m:sphere;scl:0.1,0.1,0.1;t:ice1;clr:26,28,26,255;;
i:arc180_748;pos:11.44354,35.06765,15.66773;rot:355.4697,119.7244,91.8056;m:arc180;scl:0.2,0.05,8;t:earth2;;
i:cylinder_749;pos:24.0448,25.44006,8.472299;rot:0,297.4604,0;m:cylinder;scl:0.01,1,0.01;t:earth2;;
i:tree3_756;pos:55.42126,0.04095922,-36.00996;rot:0,293.9535,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_757;pos:53.74929,0.03442184,-36.27337;rot:0,325.4527,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_758;pos:54.89466,-0.005579323,-33.77525;rot:0,325.4526,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_759;pos:53.54031,0.5144206,-34.48861;rot:0,325.4526,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_760;pos:54.65607,0.113845,-35.117;rot:0,65.45246,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_761;pos:28.58221,0.2054511,-15.76789;rot:0,183.9513,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_762;pos:29.30873,-0.03454888,-16.85868;rot:0,183.9513,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_763;pos:26.39078,0.006444633,-15.56773;rot:0,183.9513,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_764;pos:25.28982,0.006444633,-16.99546;rot:0,183.9513,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_765;pos:23.95757,0.2659612,-18.28834;rot:0,130.2012,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_766;pos:30.98215,0.09916963,-20.92565;rot:0,317.9491,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_767;pos:30.74716,0.05937158,-22.5184;rot:0,305.6991,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_768;pos:25.38775,0.09937133,-23.24821;rot:0,305.6991,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_769;pos:26.79808,0.01937158,-22.83314;rot:0,305.6991,0;m:tree3;scl:0.01,0.01,0.01;clr:255,121,0,255;;
i:tree3_770;pos:25.97812,0.01290525,-15.65025;rot:0,172.1972,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_771;pos:25.54821,-0.1344423,-16.62838;rot:0,135.947,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_772;pos:24.05959,0.1039155,-17.62863;rot:0,130.697,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_773;pos:23.51823,0.1257045,-19.28049;rot:0,57.44684,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_774;pos:23.55225,0.1139674,-20.38391;rot:0,91.44681,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_775;pos:26.08292,-0.1339297,-23.08203;rot:0,15.94676,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_776;pos:26.79438,-0.1907265,-23.73447;rot:0,351.1967,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_777;pos:29.74487,0.04218505,-22.32702;rot:0,313.446,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_778;pos:31.1583,0.002184927,-22.3435;rot:0,313.446,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_779;pos:31.25203,0.05282168,-20.5134;rot:0,287.4453,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_780;pos:27.48259,0.08467855,-15.5907;rot:0,271.9444,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_781;pos:29.15935,0.2080203,-16.34149;rot:0,274.6943,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_782;pos:30.18659,0.04802029,-17.42919;rot:0,274.6943,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_783;pos:55.13113,0.1176132,-36.5031;rot:0,325.1924,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_784;pos:55.339,-0.1623868,-34.41972;rot:0,325.1924,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_785;pos:54.19912,-0.04238681,-36.4239;rot:0,325.1924,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_786;pos:53.10109,0.03761337,-35.0545;rot:0,325.1924,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:tree3_787;pos:54.13226,0.02537254,-33.86769;rot:0,140.4419,0;m:tree3;scl:0.01,0.01,0.01;clr:0,0,0,255;;
i:cuboid_794;pos:-23.1223,0.726442,-9.577931;rot:0,87.99661,0;m:cuboid;scl:1,0.02,0.2;t:bark1;til:2,1;;
i:cuboid_795;pos:-23.10786,-0.2983032,-9.664458;rot:271.418,292.402,155.9843;m:cuboid;scl:0.9,0.02,0.2;t:bark1;til:2,1;;
i:tube_796;pos:-22.82022,1.10641,-12.99674;rot:0,266.4802,0;m:tube;scl:0.1,0.1,0.1;mat:transparent;clr:0,0,255,175;l:0;c:start;;
i:cylinder_797;pos:-22.81181,0.9960921,-13.0056;rot:0,271.9756,0;m:cylinder;scl:0.11,0.02,0.11;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:sphere_798;pos:-22.67167,0.7770561,-12.95721;rot:0,264.9713,0;m:sphere;scl:0.01,0.01,0.01;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:sphere_799;pos:-22.90104,1.017054,-13.09786;rot:0,264.9713,0;m:sphere;scl:0.01,0.01,0.01;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:sphere_800;pos:-22.92905,0.8170537,-12.77909;rot:0,264.9713,0;m:sphere;scl:0.01,0.01,0.01;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:sphere_801;pos:-23.06238,1.029033,-13.07346;rot:0,90.22038,0;m:sphere;scl:0.01,0.01,0.01;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
