i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_408;pos:599,46,-969;rot:0,109.9311,0;m:cuboid;scl:3,15,3;clr:99,99,99,255;;
i:_410;pos:280.9233,-33.60078,-1321;rot:0,180,0;c:trigger;c:killzone;;
i:cuboid_412;pos:752,63,-1690;rot:0,180,0;m:cuboid;scl:20,10,3;clr:99,99,99,255;;
i:cuboid_413;pos:900,24,-1690;rot:0,180,0;m:cuboid;scl:10,2,3;clr:99,99,99,255;;
i:cuboid_414;pos:940,59,-1690;rot:0,180,0;m:cuboid;scl:2,5,3;clr:99,99,99,255;;
i:cuboid_415;pos:900,98,-1690;rot:0,180,0;m:cuboid;scl:10,3,3;clr:99,99,99,255;;
i:cuboid_416;pos:860,59,-1690;rot:0,180,0;m:cuboid;scl:2,5,3;clr:99,99,99,255;;
i:_417;pos:586,38,-1281;rot:0,180,0;c:trigger;c:killzone;;
i:cuboid_418;pos:835,63,-1838;rot:0,180,0;m:cuboid;scl:3,10,30;clr:99,99,99,255;;
i:cuboid_419;pos:965,63,-1888;rot:0,180,0;m:cuboid;scl:3,10,34;clr:99,99,99,255;;
i:cuboid_420;pos:684,63,-1979;rot:0,180,0;m:cuboid;scl:33,10,2.5;clr:99,99,99,255;;
i:cuboid_421;pos:780,63,-2070;rot:0,180,0;m:cuboid;scl:40,10,2.5;clr:99,99,99,255;;
i:cuboid_422;pos:508,63,-2067;rot:0,180,0;m:cuboid;scl:2.5,10,20;clr:99,99,99,255;;
i:cuboid_423;pos:968,63,-2161;rot:0,180,0;m:cuboid;scl:2.5,10,20;clr:99,99,99,255;;
i:cuboid_424;pos:243,38,-1269;rot:0,179.7422,0;m:cuboid;scl:3,15,90;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_425;pos:561,38,-1321;rot:0,167.8468,0;m:cuboid;scl:3,15,90;clr:124,124,124,255;;
i:cuboid_426;pos:599,46,-969;rot:0,109.9311,0;m:cuboid;scl:3,15,3;clr:99,99,99,255;;
i:cuboid_427;pos:303,104,-1275;rot:0,180,0;m:cuboid;scl:11,2,80;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_428;pos:410,63,-870;rot:0,180,0;m:cuboid;scl:12,10,3;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_429;pos:300,24,-870;rot:0,180,0;m:cuboid;scl:10,2,3;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_430;pos:341,59,-870;rot:0,180,0;m:cuboid;scl:2,5,3;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_431;pos:301,98,-870;rot:0,180,0;m:cuboid;scl:10,3,3;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_432;pos:266,59,-870;rot:0,180,0;m:cuboid;scl:2,5,3;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_433;pos:630,63,-2165;rot:0,180,0;m:cuboid;scl:52,10,2.5;clr:99,99,99,255;;
i:cuboid_434;pos:621,63,-2264;rot:0,180,0;m:cuboid;scl:72,10,2.5;clr:99,99,99,255;;
i:cuboid_435;pos:371,63,-1925;rot:359.9811,358.2112,359.4003;m:cuboid;scl:3,10,50;clr:99,99,99,255;;
i:cuboid_436;pos:255,63,-1975;rot:359.9811,358.2112,359.4003;m:cuboid;scl:3,10,60;clr:99,99,99,255;;
i:cuboid_437;pos:-78,60,257;rot:0,148.973,0;m:cuboid;scl:2,10,40;clr:99,99,99,255;;
i:cuboid_438;pos:-184,60,194;rot:0,148.973,0;m:cuboid;scl:2,10,40;clr:99,99,99,255;;
i:cuboid_439;pos:83,60,-263;rot:0,148.973,180;m:cuboid;scl:2,10,40;clr:99,99,99,255;;
i:cuboid_440;pos:198,60,-193;rot:0,148.973,180;m:cuboid;scl:2,10,40;clr:99,99,99,255;;
i:cuboid_441;pos:-9,63,-545;rot:0,269.7848,0;m:cuboid;scl:2,10,32;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_442;pos:361,63,-756;rot:0,180,0;m:cuboid;scl:2,10,20;clr:99,99,99,255;;
i:cuboid_443;pos:248,63,-795;rot:0,180,0;m:cuboid;scl:2,10,12;clr:99,99,99,255;;
i:cuboid_444;pos:-164,63,-645;rot:0,180,0;m:cuboid;scl:2,10,22;clr:99,99,99,255;;
i:cuboid_445;pos:38,63,-746;rot:0,180,0;m:cuboid;scl:40,10,2;clr:99,99,99,255;;
i:cuboid_446;pos:151,63,-646;rot:0,180,0;m:cuboid;scl:44,10,2;clr:99,99,99,255;;
i:cuboid_447;pos:166,63,-492;rot:0,105.961,0;m:cuboid;scl:13.5,10,2;clr:99,99,99,255;;
i:cuboid_448;pos:251,63,-499;rot:0,289.9695,0;m:cuboid;scl:30,10,2;clr:99,99,99,255;;
i:cuboid_449;pos:932.6028,-99,110;rot:0,180,0;m:cuboid;scl:10,2,47;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_450;pos:932,29,63;rot:0,180,0;m:cuboid;scl:10,1,57;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_451;pos:686,63,20;rot:0,180,0;m:cuboid;scl:2,10,64;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_452;pos:736,103,19.37;rot:0,180,0;m:cuboid;scl:10,2,64;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_453;pos:932.7153,-37,336;rot:0,180,0;m:cuboid;scl:10,14,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_454;pos:897,-33,33;rot:0,180,0;m:cuboid;scl:2,12,51;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_455;pos:968,-33,61;rot:0,180,0;m:cuboid;scl:2,12,57;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_456;pos:785,63,-5;rot:0,180,0;m:cuboid;scl:2,10,59;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_457;pos:932.3677,-5,-88;rot:0,180,0;m:cuboid;scl:8,6,7;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_458;pos:932.3677,-63,3;rot:0,180,0;m:cuboid;scl:8,6,7;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_459;pos:932.3677,-5,92;rot:0,180,0;m:cuboid;scl:8,6,7;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_460;pos:932.3677,-63,183;rot:0,180,0;m:cuboid;scl:8,6,7;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_461;pos:932.3677,-5,263;rot:0,180,0;m:cuboid;scl:8,6,5;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:log2_462;pos:932.3677,30,-88;rot:0,90,0;m:log2;;
i:log2_463;pos:932.3677,30,92;rot:0,90,0;m:log2;;
i:log2_464;pos:932.3677,30,272;rot:0,90,0;m:log2;;
i:cuboid_465;pos:844.3,69.6,303.6368;rot:0,180,43.40028;m:cuboid;scl:14,2,8;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_466;pos:786.1905,3.1,336;rot:0,180,0;m:cuboid;scl:22,22,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_467;pos:852,-42.5,305;rot:0,180,45.60016;m:cuboid;scl:14,2,8;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_468;pos:810,5,276;rot:0,180,0;m:cuboid;scl:16,22,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_469;pos:735.5,61,276;rot:0,180,0;m:cuboid;scl:2,11,2;clr:84,95,165,255;;
i:cuboid_470;pos:735.5,61,-196;rot:0,180,0;m:cuboid;scl:2,11,2;clr:84,95,165,255;;
i:cuboid_471;pos:735.5,61,-36;rot:0,180,0;m:cuboid;scl:2,11,2;clr:84,95,165,255;;
i:cuboid_472;pos:735.5,61,124;rot:0,180,0;m:cuboid;scl:2,11,2;clr:84,95,165,255;;
i:cuboid_473;pos:720,61,-196;rot:0,180,0;m:cuboid;scl:5,11,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_474;pos:735.5,55,-36;rot:0,180,0;m:cuboid;scl:8,4.5,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_475;pos:720,61,124;rot:0,180,0;m:cuboid;scl:5,11,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_476;pos:-1031.209,-43.75687,-577.7717;rot:0,331.5998,0;m:cuboid;scl:10,27,1.8;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_477;pos:-987.9808,-43.75687,-651.1901;rot:0,331.5998,0;m:cuboid;scl:10,27,1.8;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_478;pos:-1009.735,80.53443,-612.6914;rot:0,239.5286,0;m:cuboid;scl:10.4,2,10;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_479;pos:-936.3361,40.17575,-571.9015;rot:0,238.422,0;m:cuboid;scl:10.5,2,10.5;;
i:cuboid_480;pos:-933.25,58.32744,-620.3126;rot:0,238.1981,0;m:cuboid;scl:1.8,6.6,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_481;pos:-988.2823,67.33742,-553.9657;rot:0,238.2717,0;m:cuboid;scl:2,5,0.5;;
i:cuboid_482;pos:-936.3361,60.2,-571.9015;rot:0,328.9584,0;m:cuboid;scl:1.5,6,16.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_487;pos:-1001.184,60.2,-532.55;rot:0,238.2717,0;m:cuboid;scl:5,6,0.5;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_488;pos:-957.5955,45.08176,-518.314;rot:0,328.1186,0;m:cuboid;scl:8.48,0.9,0.9;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_489;pos:-962.8879,54.88177,-509.9759;rot:0,328.1186,0;m:cuboid;scl:8.48,0.9,0.9;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_490;pos:-967.8809,63.68178,-502.054;rot:0,328.1186,0;m:cuboid;scl:8.48,0.9,0.9;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_491;pos:-972.9503,73.28163,-493.9442;rot:0,328.1186,0;m:cuboid;scl:8.48,0.9,0.9;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_492;pos:-972.3636,49.85659,-551.6106;rot:0,267.5999,0;m:prism;scl:1.5,0.1,1.5;clr:0,0,0,255;;
i:prism_493;pos:-975.791,49.85659,-553.5984;rot:0,28.80007,0;m:prism;scl:2.5,0.1,2.5;clr:255,255,0,255;;
i:cuboid_494;pos:-900.2186,60.2,-543.398;rot:0,328.7584,0;m:cuboid;scl:1.5,6,17.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_495;pos:-970.5116,49.85659,-557.5983;rot:0,58.51334,0;m:cuboid;scl:0.1,0.1,2.5;clr:255,0,255,255;;
i:cuboid_496;pos:-965.5591,90.68142,-509.1581;rot:0,328.1186,0;m:cuboid;scl:8.48,0.9,0.9;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_497;pos:-970.1069,90.68142,-501.7202;rot:0,328.1186,0;m:cuboid;scl:8.48,0.9,0.9;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_498;pos:-974.8611,90.68142,-494.1535;rot:0,328.1186,0;m:cuboid;scl:8.48,0.9,0.9;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_499;pos:-960.7714,90.68142,-516.6919;rot:0,328.1186,0;m:cuboid;scl:8.48,0.9,0.9;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_500;pos:-978.8536,81.48156,-487.7708;rot:0,328.1186,0;m:cuboid;scl:8.48,0.9,0.9;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_506;pos:-990.9918,49.70673,-536.1672;rot:0,328.3121,0;m:cuboid;scl:0.05,0.1,0.5;clr:255,255,255,255;;
i:cuboid_507;pos:-924.0278,65.73744,-514.1279;rot:0,58.27175,0;m:cuboid;scl:2,5,0.5;;
i:cuboid_508;pos:-994.8535,55.08176,-529.8857;rot:0,328.3121,0;m:cuboid;scl:0.04,1,1;clr:0,0,0,255;;
i:cuboid_509;pos:-999.5521,63.88178,-522.174;rot:0,328.3121,0;m:cuboid;scl:0.03,1,1;clr:255,255,255,255;;
i:cuboid_510;pos:-1003.381,73.48164,-515.988;rot:0,328.3121,0;m:cuboid;scl:0.02,1,0.5;clr:0,0,0,255;;
i:cuboid_511;pos:-992.1783,73.48154,-506.29;rot:0,148.1186,0;m:cuboid;scl:2.5,1,0.015;clr:0,0,0,255;;
i:cuboid_512;pos:-933.9249,89.37963,-567.3881;rot:0,239.9176,0;m:cuboid;scl:11,0.5,8.5;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_513;pos:-969.5258,69.34789,-557.0016;rot:0,148.9094,0;m:cuboid;scl:3.2,3.7,0.1;mat:transparent;clr:0,255,0,175;c:trigger;c:checkpoint;;
i:cuboid_514;pos:-976.76,68.91821,-561.3506;rot:291.0001,58.66639,180.0002;m:cuboid;scl:0.1,0.1,4;clr:255,0,255,255;;
i:cuboid_515;pos:-963.4254,68.91821,-553.1633;rot:335.9999,58.66645,180.0001;m:cuboid;scl:0.1,4,0.1;clr:255,0,255,255;;
i:arc180_516;pos:-904.5924,28.83218,-622.9713;rot:359.4016,238.6512,88.39925;m:arc180;scl:4,6,5.5;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_517;pos:-895.6939,50.40218,-633.7441;rot:0,59.71306,0;m:cuboid;scl:1,8,8;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_518;pos:-913.3895,23.3987,-605.9;rot:0,239.0374,0;m:cuboid;scl:1,1.5,8;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_519;pos:-884.8425,87.42395,-611.3582;rot:0,238.8718,0;m:cuboid;scl:4,0.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:arc180_520;pos:-1060.401,138.8719,-629.8116;rot:359.4728,239.4573,270.3312;m:arc180;scl:9.9,2,9.9;clr:0,0,255,255;;
i:arc180_521;pos:-1052.852,170.4714,-644.1;rot:359.4728,239.4573,270.3312;m:arc180;scl:16,12,16;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:arc180_522;pos:-1052.852,138.2719,-643.6105;rot:359.4728,239.4573,270.3312;m:arc180;scl:10,8,10;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:arc180_523;pos:-1034.982,170.4714,-672.5514;rot:359.4728,239.4573,270.3312;m:arc180;scl:16,2,16;clr:0,0,255,255;;
i:cuboid_524;pos:-916.6213,136.8392,-646.9207;rot:0,59.67017,0;m:cuboid;scl:1,10.2,6.8;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_525;pos:-904.5441,136.4392,-619.4216;rot:359.795,328.714,0.2073219;m:cuboid;scl:2,10.2,4.4;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_526;pos:-945.5119,98.79033,-646.67;rot:0,59.89928,0;m:cuboid;scl:4,17.7,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_527;pos:-924.6508,177.4861,-633.5934;rot:0.09283256,330.4704,270.8578;m:cuboid;scl:2,6.8,4;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_528;pos:-1055.407,172,-695;rot:0,59.92717,0;m:cuboid;scl:1,16,26;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_529;pos:-1044.289,172,-597;rot:0,59.12714,0;m:cuboid;scl:1,16,26;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_530;pos:-1013.772,171.0371,-647.299;rot:0,59.12711,0;m:cuboid;scl:1,16,26;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_531;pos:-1085.413,169.0371,-645.5288;rot:0,59.12714,0;m:cuboid;scl:1,16,26;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_532;pos:-1070.006,87.23834,-672.6661;rot:0,59.12714,0;m:cuboid;scl:7,1,26;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_533;pos:-1065.41,87.23834,-617.4279;rot:2.801445E-06,59.12711,0.6000032;m:cuboid;scl:2.8,1,19.5;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_534;pos:-1181.084,132.1225,-677.3079;rot:0,58.99064,0;m:cuboid;scl:1,8,0.3;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_535;pos:-1065.41,87.23834,-617.4279;rot:2.801445E-06,59.12711,0.6000032;m:cuboid;scl:2.8,1,19.5;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_536;pos:-1161.084,161.4622,-675.041;rot:0,59.12711,0;m:cuboid;scl:4,1,5;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_537;pos:-1167.563,129.3659,-661.6439;rot:0,59.12711,0;m:cuboid;scl:0.5,7,5;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:boulder1_538;pos:-1148.759,96.12662,-663.3431;rot:0,238.4541,0;m:boulder1;scl:0.2,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_539;pos:-1151.515,96.12662,-659.7428;rot:0,238.4541,0;m:boulder1;scl:0.2,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_540;pos:-1153.894,96.12662,-656.1526;rot:0,238.4541,0;m:boulder1;scl:0.2,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_541;pos:-1155.468,96.12662,-653.9052;rot:0,238.4541,0;m:boulder1;scl:0.3,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_542;pos:-1162.942,96.12662,-658.5225;rot:0,238.4541,0;m:boulder1;scl:0.3,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_543;pos:-1170.478,96.12662,-663.432;rot:0,238.4541,0;m:boulder1;scl:0.3,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_544;pos:-1175.52,96.12662,-666.556;rot:0,238.4541,0;m:boulder1;scl:0.3,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_545;pos:-1181.856,96.12662,-669.6861;rot:0,238.4541,0;m:boulder1;scl:0.3,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_546;pos:-1179.732,96.12662,-672.8851;rot:0,238.4541,0;m:boulder1;scl:0.2,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_547;pos:-1177.886,96.12662,-676.209;rot:0,238.4541,0;m:boulder1;scl:0.2,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_548;pos:-1176.074,96.12662,-678.8557;rot:0,238.4541,0;m:boulder1;scl:0.2,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_549;pos:-1174.185,96.12662,-682.1253;rot:0,238.4541,0;m:boulder1;scl:0.2,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_550;pos:-1172.45,96.12662,-685.3376;rot:0,238.4541,0;m:boulder1;scl:0.2,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_551;pos:-1170.577,96.12662,-688.2311;rot:0,238.4541,0;m:boulder1;scl:0.2,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_552;pos:-1169.038,96.12662,-691.5109;rot:0,238.4541,0;m:boulder1;scl:0.2,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_553;pos:-1158.703,96.12662,-685.5154;rot:0,238.4541,0;m:boulder1;scl:0.3,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:boulder1_554;pos:-1149.875,96.12662,-680.3791;rot:0,238.4541,0;m:boulder1;scl:0.3,0.5,0.5;t:lava1;clr:255,0,0,255;;
i:cuboid_555;pos:-814,129,1594;rot:0,180,0;m:cuboid;scl:200,5,200;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_556;pos:-306,129,526;rot:0,180,0;m:cuboid;scl:100,5,50;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:torus_557;pos:-1163.551,32.91273,-671.8531;rot:0,310.5274,0;m:torus;scl:2.2,0.5,2.2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:torus_558;pos:-1162.899,32.91273,-672.1617;rot:0,310.5274,0;m:torus;scl:1,0.5,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_559;pos:-1175.337,62,-680.1813;rot:0,59.07974,0;m:cuboid;scl:3,6,1;clr:255,255,255,255;;
i:cuboid_560;pos:-1156.01,42,-683.2059;rot:0,148.8051,0;m:cuboid;scl:4,10,0.5;clr:255,255,255,255;;
i:cuboid_561;pos:-1149.734,62,-664.8699;rot:0,58.53463,0;m:cuboid;scl:3,6,1;clr:255,255,255,255;;
i:cuboid_562;pos:-1169.376,62,-661.5668;rot:0,148.8051,0;m:cuboid;scl:4,6,0.5;clr:255,255,255,255;;
i:cuboid_563;pos:-1226.313,11.99983,-611.5764;rot:0,59.07974,0;m:cuboid;scl:20,4,1;t:stone8;til:2,1;clr:255,0,0,255;;
i:cuboid_564;pos:-1156.01,62,-683.2059;rot:0,148.8051,0;m:cuboid;scl:4,6,0.5;clr:255,255,255,255;;
i:cuboid_565;pos:-1185.583,11.99983,-586.9693;rot:0,59.07974,0;m:cuboid;scl:20,4,1;t:stone8;til:2,1;clr:255,0,0,255;;
i:cuboid_566;pos:-1254.33,12.40305,-352.7156;rot:0,173.1395,0;m:cuboid;scl:1,4,30;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_567;pos:-1300.645,12.40305,-339.3302;rot:0,173.1395,0;m:cuboid;scl:1,4,38;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_568;pos:-1275.655,36.60313,-364.1195;rot:0,173.1395,0;m:cuboid;scl:5,1,32;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_569;pos:-1277.927,-12.59694,-337.8748;rot:0,173.1395,0;m:cuboid;scl:5,1,38;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_570;pos:-1080.85,79.19998,-183.7604;rot:11.60001,263.1642,8.715753E-07;m:cuboid;scl:1,11,40.5;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_571;pos:-1108.665,74.60008,-129.7897;rot:11.60001,263.1642,8.715753E-07;m:cuboid;scl:1,11,45;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_572;pos:-1075.287,30,-156.1647;rot:11.60001,263.1642,8.715753E-07;m:cuboid;scl:6.5,1,42;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_573;pos:-1130.911,67.35862,-160.7492;rot:11.60001,263.1642,8.715753E-07;m:cuboid;scl:6.5,1,40;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_574;pos:-1096.604,136.3576,-157.6294;rot:11.60001,263.1642,8.715753E-07;m:cuboid;scl:6.5,1,40;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_575;pos:-887.5609,128.5577,-132.0973;rot:11.60001,263.1642,8.715753E-07;m:cuboid;scl:6.5,11,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_576;pos:-1332.586,86.95807,-184.9319;rot:11.60001,263.1642,8.715753E-07;m:cuboid;scl:6.5,11,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_577;pos:-1114.805,154.9573,-186.4543;rot:11.60001,263.1642,8.715753E-07;m:cuboid;scl:1,7,45;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_578;pos:-1147.88,149.5573,-138.0643;rot:11.60001,263.1642,8.715753E-07;m:cuboid;scl:1,7,40;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_579;pos:-1128.117,191,-159.5984;rot:11.60001,263.1642,8.715753E-07;m:cuboid;scl:6.5,1,45.5;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_580;pos:-895.5109,208.7578,-136.7442;rot:11.80002,263.1643,-9.15816E-06;m:cuboid;scl:6.5,8,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_581;pos:-1303.005,62,-210.2476;rot:11.60001,263.1642,8.715753E-07;m:cuboid;scl:1,5,5;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_582;pos:-1272.549,12.74318,-207.6717;rot:0,82.86946,0;m:cylinder;scl:1,2,1;t:stone7;clr:255,255,0,255;;
i:cylinder_583;pos:-941.3748,105.0713,-137.9311;rot:3.24434E-05,263.228,270;m:cylinder;scl:1,3.5,1;t:stone7;clr:255,255,0,255;;
i:cylinder_584;pos:-1285.651,96.39951,-179.7484;rot:3.24434E-05,263.228,270;m:cylinder;scl:1,3.5,1;t:stone7;clr:255,255,0,255;;
i:cuboid_585;pos:-933,200,-99;rot:305.2644,300,125.2644;m:cuboid;scl:1.5,1.5,6;t:lava1;clr:255,0,0,255;;
i:cuboid_586;pos:-933,200,-89;rot:305.2644,300,125.2644;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_587;pos:-933,200,-79;rot:294.4,293.794,143.794;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_588;pos:-933,200,-69;rot:289.4712,270,180;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_589;pos:-933,200,-59;rot:294.4,246.206,216.206;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_590;pos:-933,200,-49;rot:305.2644,240,234.7356;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_591;pos:-933,200,-39;rot:318.1897,243.435,243.435;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_592;pos:-933,200,29;rot:331.8745,250.8934,247.7923;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_593;pos:-933,200,-19;rot:345.8763,260.1039,249.8961;m:cuboid;scl:1.5,1.5,6;t:lava1;clr:255,0,0,255;;
i:cuboid_594;pos:-933,200,-9;rot:0,270,250.5288;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_595;pos:-933,200,9;rot:345.8763,260.1039,249.8961;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
