i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_3155;pos:67.17515,795.4552,1427.825;rot:5.976416E-06,225,150;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3156;pos:-86.3587,814.4515,1581.359;rot:-3.415095E-06,225,220;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3157;pos:-102.9183,837.8704,1597.918;rot:-3.415095E-06,225,230;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3158;pos:-116.3508,865,1611.351;rot:-5.122642E-06,225,240;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3159;pos:122.4675,850,1349.049;rot:5.122642E-06,230,120;m:cuboid;scl:3.739724,0.9,3.525299;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3160;pos:108.3288,818.5867,1365.899;rot:-3.415095E-06,230,130;m:cuboid;scl:3.739724,0.9,3.141399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3161;pos:90.8987,791.4702,1386.671;rot:-3.415095E-06,230,140;m:cuboid;scl:3.739724,0.9,2.668127;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3162;pos:70.70663,769.4744,1410.735;rot:-4.268868E-06,230,150;m:cuboid;scl:3.739724,0.9,2.119862;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3163;pos:48.36619,753.2676,1437.359;rot:-1.707547E-06,230,160;m:cuboid;scl:3.739724,0.9,1.513263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3164;pos:-48.36619,753.2676,1552.641;rot:1.707547E-06,230,200;m:cuboid;scl:3.739724,0.9,1.513263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3165;pos:-70.70663,769.4744,1579.265;rot:4.268868E-06,230,210;m:cuboid;scl:3.739724,0.9,2.119862;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3166;pos:-90.8987,791.4702,1603.329;rot:3.415095E-06,230,220;m:cuboid;scl:3.739724,0.9,2.668127;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3167;pos:-108.3288,818.5867,1624.101;rot:3.415095E-06,230,230;m:cuboid;scl:3.739724,0.9,3.141399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3168;pos:-122.4675,850,1640.951;rot:-5.122642E-06,230,240;m:cuboid;scl:3.739724,0.9,3.525299;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3169;pos:89.06726,880,1388.854;rot:5.122642E-06,230,120;m:cuboid;scl:2.792527,1,2.718399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3170;pos:78.78462,857.154,1401.108;rot:-3.415095E-06,230,130;m:cuboid;scl:2.792527,1,2.4392;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3171;pos:66.10815,837.4329,1416.215;rot:-3.415095E-06,230,140;m:cuboid;scl:2.792527,1,2.095002;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3172;pos:51.42301,821.4359,1433.716;rot:-4.268868E-06,230,150;m:cuboid;scl:2.792527,1,1.696263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3173;pos:35.17541,809.6492,1453.08;rot:-1.707547E-06,230,160;m:cuboid;scl:2.792527,1,1.2551;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3174;pos:-35.17541,809.6492,1536.92;rot:1.707547E-06,230,200;m:cuboid;scl:2.792527,1,1.2551;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3175;pos:-51.42301,821.4359,1556.284;rot:4.268868E-06,230,210;m:cuboid;scl:2.792527,1,1.696263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3176;pos:-66.10815,837.4329,1573.785;rot:3.415095E-06,230,220;m:cuboid;scl:2.792527,1,2.095002;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3177;pos:-78.78462,857.154,1588.892;rot:3.415095E-06,230,230;m:cuboid;scl:2.792527,1,2.4392;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3178;pos:-89.06726,880,1601.146;rot:-5.122642E-06,230,240;m:cuboid;scl:2.792527,1,2.718399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3179;pos:110.687,879.7025,1363.088;rot:0,230,115;m:cuboid;scl:0.1,6.9,3.50543;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3180;pos:86.3587,825.6497,1392.082;rot:3.415095E-06,230,135;m:cuboid;scl:0.1,6.9,2.844855;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3181;pos:51.61422,787.8015,1433.489;rot:1.707547E-06,230,155;m:cuboid;scl:0.1,6.9,1.901455;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3182;pos:31.60948,776.4741,1457.329;rot:-5.122642E-06,230,165;m:cuboid;scl:0.1,6.9,1.358276;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3183;pos:-31.60948,776.4741,1532.671;rot:5.122642E-06,230,195;m:cuboid;scl:0.1,6.9,1.358276;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3184;pos:-51.61422,787.8015,1556.511;rot:-1.707547E-06,230,205;m:cuboid;scl:0.1,6.9,1.901455;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3185;pos:-110.687,879.7025,1626.912;rot:0,230,245;m:cuboid;scl:0.1,6.9,3.50543;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3186;pos:83.48315,837.8704,1375.774;rot:1.195283E-05,235,130;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3187;pos:95.26279,850,1330;rot:0,240,120;m:cuboid;scl:3.739724,0.9,3.525299;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3188;pos:84.26489,818.5867,1349.049;rot:5.122642E-06,240,130;m:cuboid;scl:3.739724,0.9,3.141399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3189;pos:70.70663,791.4702,1372.532;rot:-6.830189E-06,240,140;m:cuboid;scl:3.739724,0.9,2.668127;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3190;pos:55,769.4744,1399.737;rot:3.415095E-06,240,150;m:cuboid;scl:3.739724,0.9,2.119862;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3191;pos:37.62222,753.2676,1429.836;rot:-2.561321E-06,240,160;m:cuboid;scl:3.739724,0.9,1.513263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3192;pos:-37.62222,753.2676,1560.164;rot:2.561321E-06,240,200;m:cuboid;scl:3.739724,0.9,1.513263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3193;pos:-55,769.4744,1590.263;rot:-3.415095E-06,240,210;m:cuboid;scl:3.739724,0.9,2.119862;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3194;pos:-70.70663,791.4702,1617.468;rot:6.830189E-06,240,220;m:cuboid;scl:3.739724,0.9,2.668127;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3195;pos:-84.26489,818.5867,1640.951;rot:-5.122642E-06,240,230;m:cuboid;scl:3.739724,0.9,3.141399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3196;pos:-95.26279,850,1660;rot:0,240,240;m:cuboid;scl:3.739724,0.9,3.525299;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3197;pos:69.28204,880,1375;rot:0,240,120;m:cuboid;scl:2.792527,1,2.718399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3198;pos:61.28355,857.154,1388.854;rot:5.122642E-06,240,130;m:cuboid;scl:2.792527,1,2.4392;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3199;pos:51.42301,837.4329,1405.933;rot:-6.830189E-06,240,140;m:cuboid;scl:2.792527,1,2.095002;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3200;pos:40,821.4359,1425.718;rot:3.415095E-06,240,150;m:cuboid;scl:2.792527,1,1.696263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3201;pos:27.36161,809.6492,1447.608;rot:-2.561321E-06,240,160;m:cuboid;scl:2.792527,1,1.2551;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3202;pos:-27.36161,809.6492,1542.392;rot:2.561321E-06,240,200;m:cuboid;scl:2.792527,1,1.2551;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3203;pos:-40,821.4359,1564.282;rot:-3.415095E-06,240,210;m:cuboid;scl:2.792527,1,1.696263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3204;pos:-51.42301,837.4329,1584.067;rot:6.830189E-06,240,220;m:cuboid;scl:2.792527,1,2.095002;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3205;pos:-61.28355,857.154,1601.146;rot:-5.122642E-06,240,230;m:cuboid;scl:2.792527,1,2.4392;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3206;pos:-69.28204,880,1615;rot:0,240,240;m:cuboid;scl:2.792527,1,2.718399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3207;pos:86.09924,879.7025,1345.872;rot:0,240,115;m:cuboid;scl:0.1,6.9,3.50543;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3208;pos:77.81944,851.0204,1360.213;rot:1.707547E-06,240,125;m:cuboid;scl:0.1,6.9,3.216411;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3209;pos:24.58781,776.4741,1452.413;rot:-8.537737E-07,240,165;m:cuboid;scl:0.1,6.9,1.358276;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3210;pos:-24.58781,776.4741,1537.587;rot:8.537737E-07,240,195;m:cuboid;scl:0.1,6.9,1.358276;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3211;pos:-40.14874,787.8015,1564.54;rot:-8.537737E-07,240,205;m:cuboid;scl:0.1,6.9,1.901455;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3212;pos:-86.09924,879.7025,1644.128;rot:0,240,245;m:cuboid;scl:0.1,6.9,3.50543;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3213;pos:-40.14874,795.4552,1581.099;rot:-9.391511E-06,245,210;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3214;pos:-51.61422,814.4515,1605.687;rot:-1.707547E-06,245,220;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3215;pos:-61.51143,837.8704,1626.912;rot:0,245,230;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3216;pos:65.16359,850,1315.964;rot:0,250,120;m:cuboid;scl:3.739724,0.9,3.525299;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3217;pos:57.64058,818.5867,1336.634;rot:-3.415095E-06,250,130;m:cuboid;scl:3.739724,0.9,3.141399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3218;pos:48.36619,791.4702,1362.115;rot:1.707547E-06,250,140;m:cuboid;scl:3.739724,0.9,2.668127;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3219;pos:37.62222,769.4744,1391.634;rot:-2.561321E-06,250,150;m:cuboid;scl:3.739724,0.9,2.119862;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3220;pos:25.73511,753.2676,1424.293;rot:1.707547E-06,250,160;m:cuboid;scl:3.739724,0.9,1.513263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3221;pos:-25.73511,753.2676,1565.707;rot:-1.707547E-06,250,200;m:cuboid;scl:3.739724,0.9,1.513263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3222;pos:-37.62222,769.4744,1598.366;rot:2.561321E-06,250,210;m:cuboid;scl:3.739724,0.9,2.119862;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3223;pos:-48.36619,791.4702,1627.885;rot:-1.707547E-06,250,220;m:cuboid;scl:3.739724,0.9,2.668127;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3224;pos:-57.64058,818.5867,1653.366;rot:3.415095E-06,250,230;m:cuboid;scl:3.739724,0.9,3.141399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3225;pos:-65.16359,850,1674.036;rot:0,250,240;m:cuboid;scl:3.739724,0.9,3.525299;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3226;pos:47.3917,880,1364.792;rot:0,250,120;m:cuboid;scl:2.792527,1,2.718399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3227;pos:41.92042,857.154,1379.825;rot:-3.415095E-06,250,130;m:cuboid;scl:2.792527,1,2.4392;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3228;pos:35.17541,837.4329,1398.356;rot:1.707547E-06,250,140;m:cuboid;scl:2.792527,1,2.095002;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3229;pos:27.36161,821.4359,1419.825;rot:-2.561321E-06,250,150;m:cuboid;scl:2.792527,1,1.696263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3230;pos:18.71644,809.6492,1443.577;rot:1.707547E-06,250,160;m:cuboid;scl:2.792527,1,1.2551;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3231;pos:-18.71644,809.6492,1546.423;rot:-1.707547E-06,250,200;m:cuboid;scl:2.792527,1,1.2551;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3232;pos:-27.36161,821.4359,1570.175;rot:2.561321E-06,250,210;m:cuboid;scl:2.792527,1,1.696263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3233;pos:-35.17541,837.4329,1591.644;rot:-1.707547E-06,250,220;m:cuboid;scl:2.792527,1,2.095002;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3234;pos:-41.92042,857.154,1610.175;rot:3.415095E-06,250,230;m:cuboid;scl:2.792527,1,2.4392;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3235;pos:-47.3917,880,1625.208;rot:0,250,240;m:cuboid;scl:2.792527,1,2.718399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3236;pos:58.89535,879.7025,1333.186;rot:5.122642E-06,250,115;m:cuboid;scl:0.1,6.9,3.50543;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3237;pos:16.81905,776.4741,1448.79;rot:4.695755E-06,250,165;m:cuboid;scl:0.1,6.9,1.358276;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3238;pos:-16.81905,776.4741,1541.21;rot:-4.695755E-06,250,195;m:cuboid;scl:0.1,6.9,1.358276;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3239;pos:-58.89535,879.7025,1656.814;rot:-5.122642E-06,250,245;m:cuboid;scl:0.1,6.9,3.50543;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3240;pos:42.58733,865,1336.062;rot:5.122642E-06,255,120;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3241;pos:37.67071,837.8704,1354.411;rot:8.537737E-06,255,130;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3242;pos:31.60948,814.4515,1377.032;rot:-3.415095E-06,255,140;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3243;pos:24.58781,795.4552,1403.237;rot:6.830189E-06,255,150;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3244;pos:16.81905,781.4584,1432.23;rot:5.122642E-06,255,160;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3245;pos:33.08442,850,1307.369;rot:3.415095E-06,260,120;m:cuboid;scl:3.739724,0.9,3.525299;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3246;pos:29.26489,818.5867,1329.031;rot:1.707547E-06,260,130;m:cuboid;scl:3.739724,0.9,3.141399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3247;pos:24.55616,791.4702,1355.735;rot:-1.707547E-06,260,140;m:cuboid;scl:3.739724,0.9,2.668127;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3248;pos:19.1013,769.4744,1386.671;rot:0,260,150;m:cuboid;scl:3.739724,0.9,2.119862;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3249;pos:13.06606,753.2676,1420.899;rot:-1.707547E-06,260,160;m:cuboid;scl:3.739724,0.9,1.513263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3250;pos:-13.06606,753.2676,1569.101;rot:1.707547E-06,260,200;m:cuboid;scl:3.739724,0.9,1.513263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3251;pos:-19.1013,769.4744,1603.329;rot:0,260,210;m:cuboid;scl:3.739724,0.9,2.119862;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3252;pos:-24.55616,791.4702,1634.265;rot:1.707547E-06,260,220;m:cuboid;scl:3.739724,0.9,2.668127;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3253;pos:-29.26489,818.5867,1660.969;rot:-1.707547E-06,260,230;m:cuboid;scl:3.739724,0.9,3.141399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3254;pos:-33.08442,850,1682.631;rot:-3.415095E-06,260,240;m:cuboid;scl:3.739724,0.9,3.525299;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3255;pos:24.0614,880,1358.541;rot:3.415095E-06,260,120;m:cuboid;scl:2.792527,1,2.718399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3256;pos:21.28356,857.154,1374.295;rot:1.707547E-06,260,130;m:cuboid;scl:2.792527,1,2.4392;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3257;pos:17.85902,837.4329,1393.716;rot:-1.707547E-06,260,140;m:cuboid;scl:2.792527,1,2.095002;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3258;pos:13.89185,821.4359,1416.215;rot:0,260,150;m:cuboid;scl:2.792527,1,1.696263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3259;pos:9.502588,809.6492,1441.108;rot:-1.707547E-06,260,160;m:cuboid;scl:2.792527,1,1.2551;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3260;pos:-9.502588,809.6492,1548.892;rot:1.707547E-06,260,200;m:cuboid;scl:2.792527,1,1.2551;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3261;pos:-13.89185,821.4359,1573.785;rot:0,260,210;m:cuboid;scl:2.792527,1,1.696263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3262;pos:-17.85902,837.4329,1596.284;rot:1.707547E-06,260,220;m:cuboid;scl:2.792527,1,2.095002;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3263;pos:-21.28356,857.154,1615.705;rot:-1.707547E-06,260,230;m:cuboid;scl:2.792527,1,2.4392;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3264;pos:-24.0614,880,1631.459;rot:-3.415095E-06,260,240;m:cuboid;scl:2.792527,1,2.718399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3265;pos:29.90195,879.7025,1325.418;rot:6.830189E-06,260,115;m:cuboid;scl:0.1,6.9,3.50543;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3266;pos:13.94351,787.8015,1415.922;rot:3.415095E-06,260,155;m:cuboid;scl:0.1,6.9,1.901455;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3267;pos:-8.539257,776.4741,1543.429;rot:-5.122642E-06,260,195;m:cuboid;scl:0.1,6.9,1.358276;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3268;pos:-29.90195,879.7025,1664.582;rot:-6.830189E-06,260,245;m:cuboid;scl:0.1,6.9,3.50543;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3269;pos:-5.663714,781.4584,1559.737;rot:-3.415095E-06,265,200;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3270;pos:-8.279796,795.4552,1589.639;rot:1.707547E-06,265,210;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3271;pos:-10.6443,814.4515,1616.665;rot:5.122642E-06,265,220;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3272;pos:-12.68538,837.8704,1639.995;rot:-6.830189E-06,265,230;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3273;pos:-14.34103,865,1658.919;rot:-1.707547E-06,265,240;m:cuboid;scl:3.739724,6.9,0.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3274;pos:0,850,1304.474;rot:0,270,120;m:cuboid;scl:3.739724,0.9,3.525299;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3275;pos:0,818.5867,1326.47;rot:0,270,130;m:cuboid;scl:3.739724,0.9,3.141399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3276;pos:0,791.4702,1353.587;rot:0,270,140;m:cuboid;scl:3.739724,0.9,2.668127;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3277;pos:0,769.4744,1385;rot:0,270,150;m:cuboid;scl:3.739724,0.9,2.119862;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3278;pos:0,753.2676,1419.756;rot:0,270,160;m:cuboid;scl:3.739724,0.9,1.513263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3279;pos:0,753.2676,1570.244;rot:0,270,200;m:cuboid;scl:3.739724,0.9,1.513263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3280;pos:0,769.4744,1605;rot:0,270,210;m:cuboid;scl:3.739724,0.9,2.119862;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3281;pos:0,791.4702,1636.413;rot:0,270,220;m:cuboid;scl:3.739724,0.9,2.668127;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3282;pos:0,818.5867,1663.53;rot:0,270,230;m:cuboid;scl:3.739724,0.9,3.141399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3283;pos:0,850,1685.526;rot:0,270,240;m:cuboid;scl:3.739724,0.9,3.525299;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3284;pos:0,880,1356.436;rot:0,270,120;m:cuboid;scl:2.792527,1,2.718399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3285;pos:0,857.154,1372.433;rot:0,270,130;m:cuboid;scl:2.792527,1,2.4392;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3286;pos:0,837.4329,1392.154;rot:0,270,140;m:cuboid;scl:2.792527,1,2.095002;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3287;pos:0,821.4359,1415;rot:0,270,150;m:cuboid;scl:2.792527,1,1.696263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3288;pos:0,809.6492,1440.277;rot:0,270,160;m:cuboid;scl:2.792527,1,1.2551;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3289;pos:0,809.6492,1549.723;rot:0,270,200;m:cuboid;scl:2.792527,1,1.2551;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3290;pos:0,821.4359,1575;rot:0,270,210;m:cuboid;scl:2.792527,1,1.696263;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3291;pos:0,837.4329,1597.846;rot:0,270,220;m:cuboid;scl:2.792527,1,2.095002;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3292;pos:0,857.154,1617.567;rot:0,270,230;m:cuboid;scl:2.792527,1,2.4392;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_3293;pos:0,880,1633.564;rot:0,270,240;m:cuboid;scl:2.792527,1,2.718399;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
