i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:prism_707;pos:2.156932,17.11061,51.61418;rot:27.94169,305.8022,141.0408;m:prism;scl:0.1365064,0.0001,0.1576304;clr:255,90,48,255;;
i:prism_708;pos:0.874577,8.972506,50.33364;rot:20.90528,63.43493,90;m:prism;scl:0.04153214,0.0001,0.06126564;clr:255,90,48,255;;
i:prism_709;pos:1.059527,8.796649,50.42612;rot:294.0948,243.435,269.9999;m:prism;scl:0.04247791,0.0001,0.05354828;clr:255,90,48,255;;
i:prism_710;pos:1.017747,8.687522,50.85736;rot:343.8442,161.5651,270;m:prism;scl:0.04569919,0.0001,0.0890857;clr:255,90,48,255;;
i:prism_711;pos:1.111889,8.866712,50.57494;rot:61.15592,341.565,89.99997;m:prism;scl:0.0500151,0.0001,0.05138152;clr:255,90,48,255;;
i:prism_712;pos:0.619038,10.28086,51.87092;rot:29.39892,284.2863,74.95788;m:prism;scl:0.1388608,0.0001,0.1364227;clr:255,90,48,255;;
i:prism_713;pos:0.163481,9.588345,51.88001;rot:287.7747,65.41036,317.7884;m:prism;scl:0.1257335,0.0001,0.2308878;clr:255,90,48,255;;
i:prism_714;pos:2.680045,17.22237,49.43649;rot:315.0001,180,0;m:prism;scl:0.1026,0.0001,0.08295633;clr:255,90,48,255;;
i:prism_715;pos:1.97773,16.82981,48.51643;rot:351.0442,20.92746,97.90913;m:prism;scl:0.1025396,0.0001,0.1967592;clr:255,90,48,255;;
i:prism_716;pos:2.238187,16.75966,49.13022;rot:320.6122,208.6342,259.8707;m:prism;scl:0.1160997,0.0001,0.1052045;clr:255,90,48,255;;
i:prism_717;pos:2.778477,17.32791,50.40828;rot:9.285889,172.7962,306.5955;m:prism;scl:0.06511342,0.0001,0.1817661;clr:255,90,48,255;;
i:prism_718;pos:2.983637,17.31881,49.56035;rot:18.24604,332.0847,51.72065;m:prism;scl:0.06913932,0.0001,0.09367484;clr:255,90,48,255;;
i:prism_719;pos:4.465849,6.975151,50.81882;rot:326.6052,237.1477,34.47755;m:prism;scl:0.06785985,0.0001,0.07342811;clr:255,90,48,255;;
i:prism_720;pos:4.305785,7.059729,50.59236;rot:358.4674,16.98056,313.5109;m:prism;scl:0.06564562,0.0001,0.08490724;clr:255,90,48,255;;
i:prism_721;pos:4.194972,7.232507,50.5816;rot:9.217532,180,90;m:prism;scl:0.02541173,0.0001,0.0868526;clr:255,90,48,255;;
i:prism_722;pos:4.194972,7.135858,50.27801;rot:305.7827,0,270;m:prism;scl:0.03070317,0.0001,0.02379344;clr:255,90,48,255;;
i:prism_723;pos:4.435504,7.43013,50.46362;rot:338.4505,43.65636,121.4346;m:prism;scl:0.06501247,0.0001,0.07985072;clr:255,90,48,255;;
i:prism_724;pos:4.662434,7.439224,50.62096;rot:336.626,250.1812,238.1001;m:prism;scl:0.06618661,0.0001,0.07392792;clr:255,90,48,255;;
i:prism_725;pos:4.952388,7.224372,50.92505;rot:18.43495,-3.239843E-05,57.68849;m:prism;scl:0.096038,0.0001,0.04637414;clr:255,90,48,255;;
i:prism_726;pos:5.649895,5.98344,51.85256;rot:3.528512,50.57551,66.27345;m:prism;scl:0.1266607,0.0001,0.1240232;clr:255,90,48,255;;
i:prism_727;pos:5.858295,5.80232,52.11527;rot:307.6776,197.5246,311.0765;m:prism;scl:0.1212862,0.0001,0.1448583;clr:255,90,48,255;;
i:prism_728;pos:5.27653,5.957574,52.3019;rot:337.9326,171.4722,128.5347;m:prism;scl:0.04536511,0.0001,0.10671;clr:255,90,48,255;;
i:prism_729;pos:5.281076,6.067619,51.7835;rot:353.4336,12.79883,234.4676;m:prism;scl:0.04751094,0.0001,0.06663514;clr:255,90,48,255;;
i:prism_730;pos:5.552418,5.989882,53.42961;rot:344.9798,26.56507,250.9376;m:prism;scl:0.140122,0.0001,0.1697567;clr:255,90,48,255;;
i:prism_731;pos:5.980041,5.781372,53.49496;rot:343.413,161.9808,292.3958;m:prism;scl:0.1629191,0.0001,0.1874351;clr:255,90,48,255;;
i:prism_732;pos:6.170865,6.087288,53.15268;rot:63.50719,296.7892,35.05891;m:prism;scl:0.1677411,0.0001,0.1690634;clr:255,90,48,255;;
i:prism_733;pos:5.449891,6.202367,52.44291;rot:10.96479,357.5715,237.8118;m:prism;scl:0.08415572,0.0001,0.09868196;clr:255,90,48,255;;
i:prism_734;pos:5.52673,6.274659,52.86348;rot:29.93061,205.0853,127.1181;m:prism;scl:0.0821023,0.0001,0.1114957;clr:255,90,48,255;;
i:prism_735;pos:1.896236,17.64,51.22255;rot:345.9798,268.683,125.3299;m:prism;scl:0.1665505,0.0001,0.1719714;clr:255,90,48,255;;
i:prism_736;pos:0.911186,17.48322,51.47591;rot:335.773,116.1847,232.0304;m:prism;scl:0.1528676,0.0001,0.275234;clr:255,90,48,255;;
i:prism_737;pos:0.382127,9.118923,50.06647;rot:352.2344,239.9385,294.3323;m:prism;scl:0.01781321,0.0001,0.06486042;clr:255,90,48,255;;
i:prism_738;pos:0.038099,9.230568,49.83863;rot:25.49047,51.12394,63.11039;m:prism;scl:0.01794523,0.0001,0.04984925;clr:255,90,48,255;;
i:prism_739;pos:0.631042,8.571877,50.01949;rot:326.3957,38.00512,109.0326;m:prism;scl:0.07008851,0.0001,0.1022351;clr:255,90,48,255;;
i:prism_740;pos:0.871355,8.664105,50.26435;rot:345.5505,232.9844,253.7112;m:prism;scl:0.07446058,0.0001,0.07709201;clr:255,90,48,255;;
i:prism_741;pos:-0.381585,9.610605,51.87092;rot:285.2617,298.4718,34.00325;m:prism;scl:0.1087323,0.0001,0.2337233;clr:255,90,48,255;;
i:prism_742;pos:-0.727484,10.33878,51.88001;rot:32.31162,71.56507,284.9632;m:prism;scl:0.1254337,0.0001,0.1097411;clr:255,90,48,255;;
i:prism_743;pos:6.154274,5.942169,52.48647;rot:285.0376,97.48874,2.719847;m:prism;scl:0.09521829,0.0001,0.151155;clr:255,90,48,255;;
i:prism_744;pos:6.326958,6.469315,52.64552;rot:40.07375,203.3514,289.7962;m:prism;scl:0.1011055,0.0001,0.110198;clr:255,90,48,255;;
i:prism_745;pos:1.920427,17.16083,48.40674;rot:328.9985,20.01879,75.68048;m:prism;scl:0.03540757,0.0001,0.1957429;clr:255,90,48,255;;
i:prism_746;pos:2.136442,17.48939,49.05024;rot:350.0648,190.3512,282.4289;m:prism;scl:0.04340942,0.0001,0.03348013;clr:255,90,48,255;;
i:prism_747;pos:1.54282,16.33923,47.64003;rot:329.1389,33.31946,74.11954;m:prism;scl:0.05415426,0.0001,0.06495796;clr:255,90,48,255;;
i:prism_748;pos:1.982793,16.45718,48.51543;rot:359.4492,204.8839,283.5857;m:prism;scl:0.04943519,0.0001,0.2235424;clr:255,90,48,255;;
i:prism_749;pos:3.649482,18.54203,50.4463;rot:54.9216,252.1052,356.8407;m:prism;scl:0.2072633,0.0001,0.3179437;clr:255,90,48,255;;
i:prism_750;pos:3.265565,17.86735,50.03289;rot:333.0307,6.851081,49.92106;m:prism;scl:0.2329723,0.0001,0.2013904;clr:255,90,48,255;;
i:prism_751;pos:4.531842,7.040482,50.55727;rot:2.049057E-05,45,54.73561;m:prism;scl:0.063217,0.0001,0.1036956;clr:255,90,48,255;;
i:prism_752;pos:4.251153,7.129316,50.2533;rot:307.2492,56.3099,90.00005;m:prism;scl:0.03174853,0.0001,0.02334659;clr:255,90,48,255;;
i:prism_753;pos:4.557086,7.23584,50.45726;rot:7.750753,236.3099,270;m:prism;scl:0.02570174,0.0001,0.1047832;clr:255,90,48,255;;
i:prism_754;pos:4.999406,5.334238,51.98063;rot:328.9861,92.26299,44.43007;m:prism;scl:0.1347382,0.0001,0.1377839;clr:255,90,48,255;;
i:prism_755;pos:5.404401,5.417651,52.10199;rot:348.5032,235.4805,308.6491;m:prism;scl:0.1307899,0.0001,0.1537282;clr:255,90,48,255;;
i:prism_756;pos:4.848594,5.480279,52.0552;rot:311.1334,79.70993,195.1338;m:prism;scl:0.1281343,0.0001,0.1335597;clr:255,90,48,255;;
i:prism_757;pos:5.024733,5.710584,51.96051;rot:32.70414,337.6056,221.0068;m:prism;scl:0.1292328,0.0001,0.1299404;clr:255,90,48,255;;
i:prism_758;pos:5.406083,5.513551,53.47227;rot:19.7627,15.11519,252.9444;m:prism;scl:0.05960984,0.0001,0.1701841;clr:255,90,48,255;;
i:prism_759;pos:5.598701,5.405876,54.05921;rot:23.39713,208.1754,107.503;m:prism;scl:0.07013944,0.0001,0.05973189;clr:255,90,48,255;;
i:prism_760;pos:5.677421,5.365858,54.04592;rot:34.07491,190.9338,308.3788;m:prism;scl:0.0658174,0.0001,0.0613261;clr:255,90,48,255;;
i:prism_761;pos:5.773935,5.255702,53.33394;rot:0.4694689,346.7238,59.05086;m:prism;scl:0.05717333,0.0001,0.184979;clr:255,90,48,255;;
i:prism_762;pos:2.162885,18.39365,50.85492;rot:7.118697,79.86845,251.8133;m:prism;scl:0.1782884,0.0001,0.168026;clr:255,90,48,255;;
i:prism_763;pos:3.257647,18.82214,50.86401;rot:37.08285,276.4521,112.844;m:prism;scl:0.1581189,0.0001,0.3271712;clr:255,90,48,255;;
i:prism_764;pos:0.339034,17.75661,51.11634;rot:320.8928,151.4709,178.4638;m:prism;scl:0.1475301,0.0001,0.2761968;clr:255,90,48,255;;
i:prism_765;pos:0.443461,18.24677,50.47644;rot:21.52184,30.04437,213.5064;m:prism;scl:0.1731817,0.0001,0.1391591;clr:255,90,48,255;;
i:prism_766;pos:0.039867,8.921024,49.8383;rot:334.5095,51.12394,116.8896;m:prism;scl:0.01794523,0.0001,0.04984925;clr:255,90,48,255;;
i:prism_767;pos:0.381186,9.037828,50.06736;rot:7.765621,239.9385,245.6677;m:prism;scl:0.01781321,0.0001,0.06486042;clr:255,90,48,255;;
i:prism_768;pos:-0.18914,9.232419,49.83949;rot:34.26917,334.1135,323.7758;m:prism;scl:0.02849261,0.0001,0.03832095;clr:255,90,48,255;;
i:prism_769;pos:-0.393092,9.125897,50.04798;rot:350.1396,125.5088,47.41663;m:prism;scl:0.02709803,0.0001,0.0638284;clr:255,90,48,255;;
i:prism_770;pos:-0.813036,9.555651,51.60867;rot:71.63772,112.9865,328.0363;m:prism;scl:0.08786477,0.0001,0.2384117;clr:255,90,48,255;;
i:prism_771;pos:-0.439076,8.78045,51.59958;rot:327.3209,246.5582,71.48676;m:prism;scl:0.103627,0.0001,0.08759055;clr:255,90,48,255;;
i:prism_772;pos:1.717641,17.01912,47.83259;rot:296.6975,21.80145,89.99992;m:prism;scl:0.06947187,0.0001,0.07860789;clr:255,90,48,255;;
i:prism_773;pos:1.915655,17.42878,48.32762;rot:23.56192,201.8014,270;m:prism;scl:0.06379159,0.0001,0.1565012;clr:255,90,48,255;;
i:prism_774;pos:2.199758,17.61664,49.13426;rot:296.0278,152.2909,322.5054;m:prism;scl:0.03077163,0.0001,0.03774907;clr:255,90,48,255;;
i:prism_775;pos:2.419137,18.16964,49.12971;rot:65.08401,254.8845,325.7312;m:prism;scl:0.02828297,0.0001,0.1334783;clr:255,90,48,255;;
i:prism_776;pos:1.426468,16.56589,47.55596;rot:27.95971,241.9019,250.0406;m:prism;scl:0.06218815,0.0001,0.06255659;clr:255,90,48,255;;
i:prism_777;pos:1.209082,16.55679,47.48047;rot:22.75641,79.18762,109.0846;m:prism;scl:0.05929203,0.0001,0.07582294;clr:255,90,48,255;;
i:prism_778;pos:0.986249,16.47135,47.25166;rot:49.76899,148.9602,196.4025;m:prism;scl:0.09174562,0.0001,0.06431818;clr:255,90,48,255;;
i:prism_779;pos:0.79409,15.95912,46.34602;rot:337.1917,18.48799,132.2327;m:prism;scl:0.07201491,0.0001,0.2991701;clr:255,90,48,255;;
i:prism_780;pos:4.626308,4.724835,52.3707;rot:314.6468,128.3288,18.43638;m:prism;scl:0.08501351,0.0001,0.06729784;clr:255,90,48,255;;
i:prism_781;pos:5.176816,5.009182,52.36161;rot:17.99203,260.3216,314.5027;m:prism;scl:0.07077987,0.0001,0.1834283;clr:255,90,48,255;;
i:prism_782;pos:4.829553,5.27044,52.49754;rot:47.21696,235.462,126.9453;m:prism;scl:0.06611155,0.0001,0.1476915;clr:255,90,48,255;;
i:prism_783;pos:4.543002,4.801948,52.39293;rot:295.4694,136.6983,161.6866;m:prism;scl:0.07439917,0.0001,0.07131585;clr:255,90,48,255;;
i:prism_784;pos:5.270223,5.335008,53.24875;rot:41.93468,6.671177,250.5032;m:prism;scl:0.05404711,0.0001,0.1434141;clr:255,90,48,255;;
i:prism_785;pos:5.367717,5.02434,53.74986;rot:356.784,199.1579,104.399;m:prism;scl:0.05988981,0.0001,0.06328762;clr:255,90,48,255;;
i:prism_786;pos:5.453018,4.974291,53.73377;rot:8.168317,183.1305,321.8576;m:prism;scl:0.058441,0.0001,0.06372992;clr:255,90,48,255;;
i:prism_787;pos:5.652337,5.071677,53.11308;rot:15.58457,332.6352,36.0783;m:prism;scl:0.05289709,0.0001,0.1550763;clr:255,90,48,255;;
i:prism_788;pos:3.356593,19.3117,50.59269;rot:21.45197,262.9188,168.5939;m:prism;scl:0.05274725,0.0001,0.2556259;clr:255,90,48,255;;
i:prism_789;pos:1.97787,18.73875,50.58359;rot:336.072,103.2072,183.5077;m:prism;scl:0.05358464,0.0001,0.1404409;clr:255,90,48,255;;
i:prism_790;pos:1.073146,18.59918,49.65784;rot:9.418518,334.3566,180.8731;m:prism;scl:0.1420606,0.0001,0.1717461;clr:255,90,48,255;;
i:prism_791;pos:1.050412,18.52906,50.13504;rot:355.3311,209.6818,171.765;m:prism;scl:0.1477187,0.0001,0.1485665;clr:255,90,48,255;;
i:prism_792;pos:0.015552,18.24167,50.81929;rot:14.30428,352.3198,91.17104;m:prism;scl:0.1390011,0.0001,0.1937089;clr:255,90,48,255;;
i:prism_793;pos:-0.076939,17.71855,51.55467;rot:300.7119,173.9411,267.7779;m:prism;scl:0.1392844,0.0001,0.1914077;clr:255,90,48,255;;
i:prism_794;pos:-0.888471,9.975667,50.54122;rot:295.1567,322.1981,301.5416;m:prism;scl:0.08562759,0.0001,0.2139747;clr:255,90,48,255;;
i:prism_795;pos:-1.082114,10.74114,50.65168;rot:63.66499,18.6919,300.0845;m:prism;scl:0.09843314,0.0001,0.08954591;clr:255,90,48,255;;
i:prism_796;pos:-0.395407,9.024749,50.04575;rot:9.86062,125.509,132.5834;m:prism;scl:0.02709803,0.0001,0.0638284;clr:255,90,48,255;;
i:prism_797;pos:-0.184854,8.924017,49.83974;rot:325.7307,334.1137,216.2241;m:prism;scl:0.02849261,0.0001,0.03832095;clr:255,90,48,255;;
i:prism_798;pos:-1.754203,12.53877,50.25097;rot:67.38489,36.96381,352.5746;m:prism;scl:0.07231855,0.0001,0.3790547;clr:255,90,48,255;;
i:prism_799;pos:-1.535015,11.2782,50.76712;rot:323.2266,152.9553,61.5728;m:prism;scl:0.09404673,0.0001,0.06321274;clr:255,90,48,255;;
i:prism_800;pos:-1.122148,10.46598,51.57493;rot:37.68863,174.4583,80.98238;m:prism;scl:0.06359856,0.0001,0.04620268;clr:255,90,48,255;;
i:prism_801;pos:-1.018769,9.638948,51.35908;rot:279.952,314.5692,315.865;m:prism;scl:0.0506722,0.0001,0.2347167;clr:255,90,48,255;;
i:prism_802;pos:2.812572,18.91295,49.63964;rot:338.482,16.66085,189.9729;m:prism;scl:0.109566,0.0001,0.1074947;clr:255,90,48,255;;
i:prism_803;pos:3.48738,19.3057,50.24014;rot:22.26223,242.8441,188.0918;m:prism;scl:0.09704185,0.0001,0.2513215;clr:255,90,48,255;;
i:prism_804;pos:1.646707,18.22133,48.70039;rot:55.81971,133.4131,192.1625;m:prism;scl:0.1081439,0.0001,0.1329622;clr:255,90,48,255;;
i:prism_805;pos:1.74487,17.78053,48.27778;rot:331.5426,7.945115,128.6577;m:prism;scl:0.1058811,0.0001,0.1487958;clr:255,90,48,255;;
i:prism_806;pos:2.440879,18.70919,49.74532;rot:29.62459,176.6672,124.0451;m:prism;scl:0.07048511,0.0001,0.1177905;clr:255,90,48,255;;
i:prism_807;pos:2.345255,18.20379,49.22628;rot:304.5789,32.11676,210.9635;m:prism;scl:0.06985578,0.0001,0.1283908;clr:255,90,48,255;;
i:prism_808;pos:0.325819,15.80367,45.72205;rot:327.3118,353.5602,170.5152;m:prism;scl:0.08025107,0.0001,0.1511716;clr:255,90,48,255;;
i:prism_809;pos:0.528648,16.34712,46.69388;rot:23.45189,206.1416,205.1952;m:prism;scl:0.07891669,0.0001,0.1915365;clr:255,90,48,255;;
i:prism_810;pos:5.423338,4.992232,52.56737;rot:26.39202,277.039,3.141542;m:prism;scl:0.02655429,0.0001,0.1335923;clr:255,90,48,255;;
i:prism_811;pos:4.732799,4.646963,52.57192;rot:334.0643,76.57951,5.957825;m:prism;scl:0.02697188,0.0001,0.07026017;clr:255,90,48,255;;
i:prism_812;pos:4.667168,4.715715,52.59638;rot:319.0421,66.43555,260.6194;m:prism;scl:0.03748345,0.0001,0.06868517;clr:255,90,48,255;;
i:prism_813;pos:5.003777,5.266121,52.7101;rot:67.05632,257.2933,108.4067;m:prism;scl:0.03638888,0.0001,0.1191905;clr:255,90,48,255;;
i:prism_814;pos:5.0447,4.681421,53.28503;rot:297.8987,74.39873,221.8133;m:prism;scl:0.04831569,0.0001,0.04282984;clr:255,90,48,255;;
i:prism_815;pos:5.151119,5.195332,53.08582;rot:60.16738,349.2881,225.4898;m:prism;scl:0.04140657,0.0001,0.1447804;clr:255,90,48,255;;
i:prism_816;pos:5.517261,4.941664,52.9583;rot:26.61328,315.3253,32.40503;m:prism;scl:0.04185453,0.0001,0.1561732;clr:255,90,48,255;;
i:prism_817;pos:5.104946,4.633565,53.27549;rot:319.1998,87.15181,355.6672;m:prism;scl:0.04935101,0.0001,0.04244266;clr:255,90,48,255;;
i:prism_818;pos:1.789089,18.48025,50.29898;rot:358.6184,136.883,129.2839;m:prism;scl:0.1255886,0.0001,0.1243832;clr:255,90,48,255;;
i:prism_819;pos:2.061472,18.23515,49.69676;rot:325.8375,351.7149,220.095;m:prism;scl:0.1145589,0.0001,0.1989289;clr:255,90,48,255;;
i:prism_820;pos:1.837775,18.10373,49.24559;rot:317.8897,311.5031,143.6902;m:prism;scl:0.1263236,0.0001,0.1275547;clr:255,90,48,255;;
i:prism_821;pos:1.570846,18.3752,49.8366;rot:6.823146,168.7653,232.9815;m:prism;scl:0.1160709,0.0001,0.1964621;clr:255,90,48,255;;
i:prism_822;pos:0.797344,18.60827,49.16645;rot:10.68265,289.4059,183.7361;m:prism;scl:0.08557313,0.0001,0.1413562;clr:255,90,48,255;;
i:prism_823;pos:0.333283,18.51546,49.51952;rot:355.0781,154.4957,169.8046;m:prism;scl:0.08989678,0.0001,0.1054957;clr:255,90,48,255;;
i:prism_824;pos:0.099891,18.57163,50.3758;rot:346.7251,355.8482,52.80709;m:prism;scl:0.01925535,0.0001,0.09214765;clr:255,90,48,255;;
i:prism_825;pos:-0.015104,18.69118,51.19441;rot:4.029799,168.902,306.1432;m:prism;scl:0.019206,0.0001,0.1204714;clr:255,90,48,255;;
i:prism_826;pos:-0.123028,18.1727,51.35099;rot:53.1301,180,90;m:prism;scl:0.255,0.0001,0.1466477;clr:255,90,48,255;;
i:prism_827;pos:-1.270162,10.84882,50.99126;rot:317.707,209.7721,10.38045;m:prism;scl:0.06501247,0.0001,0.07985072;clr:255,90,48,255;;
i:prism_828;pos:-1.279255,11.00617,50.76433;rot:18.13287,335.3253,319.9631;m:prism;scl:0.06618661,0.0001,0.07392792;clr:255,90,48,255;;
i:prism_829;pos:-0.804061,9.202702,50.36518;rot:332.2037,310.2011,242.516;m:prism;scl:0.05902679,0.0001,0.05638013;clr:255,90,48,255;;
i:prism_830;pos:-1.021498,9.827735,50.78642;rot:59.04275,164.7712,142.5271;m:prism;scl:0.05143999,0.0001,0.1945812;clr:255,90,48,255;;
i:prism_831;pos:-1.976007,12.68952,50.58152;rot:287.8748,220.522,34.11383;m:prism;scl:0.1010584,0.0001,0.3593571;clr:255,90,48,255;;
i:prism_832;pos:-2.184034,13.9104,50.09101;rot:33.98609,356.1665,287.847;m:prism;scl:0.1220571,0.0001,0.09868557;clr:255,90,48,255;;
i:prism_833;pos:-1.171197,10.69753,51.45944;rot:338.0033,352.2614,289.9411;m:prism;scl:0.04111265,0.0001,0.05389387;clr:255,90,48,255;;
i:prism_834;pos:-1.273036,11.00304,51.77405;rot:54.80993,151.7899,56.71997;m:prism;scl:0.0388191,0.0001,0.09479262;clr:255,90,48,255;;
i:prism_835;pos:-1.080695,9.740981,51.03512;rot:76.18061,164.4986,59.73508;m:prism;scl:0.08181488,0.0001,0.1911358;clr:255,90,48,255;;
i:prism_836;pos:-0.985564,8.952651,51.02148;rot:300.2994,206.0138,76.19519;m:prism;scl:0.08979365,0.0001,0.09703082;clr:255,90,48,255;;
i:prism_837;pos:1.415466,17.86965,47.95535;rot:311.8842,318.2973,181.4126;m:prism;scl:0.08101243,0.0001,0.1192067;clr:255,90,48,255;;
i:prism_838;pos:1.305701,18.36391,48.44051;rot:35.74084,190.0291,214.6856;m:prism;scl:0.07963482,0.0001,0.1363238;clr:255,90,48,255;;
i:prism_839;pos:0.201753,15.50511,45.23997;rot:340.3438,298.441,211.8424;m:prism;scl:0.05796003,0.0001,0.04857368;clr:255,90,48,255;;
i:prism_840;pos:-0.001303,15.79606,45.6279;rot:36.0984,166.4648,171.9276;m:prism;scl:0.04903338,0.0001,0.1440019;clr:255,90,48,255;;
i:prism_841;pos:-0.191795,15.78608,45.61459;rot:36.6611,187.0558,184.2266;m:prism;scl:0.02602857,0.0001,0.1459342;clr:255,90,48,255;;
i:prism_842;pos:-0.294082,15.46557,45.18726;rot:337.642,56.74147,149.8859;m:prism;scl:0.03320671,0.0001,0.02268177;clr:255,90,48,255;;
i:prism_843;pos:0.102077,16.43268,46.76103;rot:339.3533,19.60782,172.8405;m:prism;scl:0.08690757,0.0001,0.1499546;clr:255,90,48,255;;
i:prism_844;pos:0.456145,16.61881,47.22635;rot:9.605397,244.9706,199.6646;m:prism;scl:0.09229495,0.0001,0.1048108;clr:255,90,48,255;;
i:prism_845;pos:-0.586006,16.62876,47.25122;rot:10.84517,118.6164,160.9724;m:prism;scl:0.07820942,0.0001,0.07586103;clr:255,90,48,255;;
i:prism_846;pos:-0.29487,16.44376,46.78873;rot:338.9328,344.3705,185.7426;m:prism;scl:0.06977645,0.0001,0.1528715;clr:255,90,48,255;;
i:prism_847;pos:5.064486,4.651251,53.05204;rot:328.4623,154.0385,354.2438;m:prism;scl:0.04570154,0.0001,0.06029112;clr:255,90,48,255;;
i:prism_848;pos:5.486412,4.972242,52.72651;rot:28.90181,295.1748,345.614;m:prism;scl:0.04277273,0.0001,0.132223;clr:255,90,48,255;;
i:prism_849;pos:5.092634,5.248889,52.86136;rot:73.42641,310.6615,212.4264;m:prism;scl:0.040214,0.0001,0.1187908;clr:255,90,48,255;;
i:prism_850;pos:4.983736,4.708946,53.07006;rot:313.0997,171.7523,110.6331;m:prism;scl:0.04235967,0.0001,0.061081;clr:255,90,48,255;;
i:prism_851;pos:-0.127439,19.25013,49.7248;rot:65.67442,132.4916,219.8529;m:prism;scl:0.09039838,0.0001,0.1781714;clr:255,90,48,255;;
i:prism_852;pos:0.060845,18.68527,49.36642;rot:332.7628,350.1201,110.8341;m:prism;scl:0.09903019,0.0001,0.102763;clr:255,90,48,255;;
i:prism_853;pos:0.138647,18.50769,48.47856;rot:355.4127,40.80461,190.9972;m:prism;scl:0.06328166,0.0001,0.0854942;clr:255,90,48,255;;
i:prism_854;pos:0.754676,18.6096,48.79794;rot:10.16071,256.6593,173.7638;m:prism;scl:0.05995785,0.0001,0.1456266;clr:255,90,48,255;;
i:prism_855;pos:0.278895,19.13243,50.75034;rot:55.37536,205.4838,307.8626;m:prism;scl:0.04010331,0.0001,0.09461877;clr:255,90,48,255;;
i:prism_856;pos:0.167024,18.68949,50.3165;rot:328.5286,6.040782,65.86489;m:prism;scl:0.04022263,0.0001,0.08994145;clr:255,90,48,255;;
i:prism_857;pos:-0.057477,18.68812,51.19141;rot:4.095653,172.9463,149.7512;m:prism;scl:0.03047564,0.0001,0.1197257;clr:255,90,48,255;;
i:prism_858;pos:-0.05293,18.57586,50.3874;rot:346.9985,9.042871,207.8333;m:prism;scl:0.0306448,0.0001,0.09575733;clr:255,90,48,255;;
i:prism_859;pos:-0.450863,18.22972,50.48552;rot:20.92178,326.8821,143.6914;m:prism;scl:0.1616666,0.0001,0.1436763;clr:255,90,48,255;;
i:prism_860;pos:-0.473596,17.73645,51.15686;rot:319.1797,201.9304,185.9331;m:prism;scl:0.1425146,0.0001,0.2594298;clr:255,90,48,255;;
i:prism_861;pos:-1.390357,11.09275,51.52684;rot:29.53018,180.2208,48.25503;m:prism;scl:0.07612047,0.0001,0.1166318;clr:255,90,48,255;;
i:prism_862;pos:-1.324372,10.87661,51.29707;rot:305.4259,291.6072,1.919642;m:prism;scl:0.08569107,0.0001,0.07315142;clr:255,90,48,255;;
i:prism_863;pos:-1.045562,8.793618,50.42309;rot:294.0949,116.565,89.99995;m:prism;scl:0.04247791,0.0001,0.05354828;clr:255,90,48,255;;
i:prism_864;pos:-0.868989,8.979284,50.3348;rot:20.90512,296.565,270;m:prism;scl:0.04153214,0.0001,0.06126564;clr:255,90,48,255;;
i:prism_865;pos:-0.863157,8.651883,50.25951;rot:345.5505,127.0156,106.2888;m:prism;scl:0.07446058,0.0001,0.07709201;clr:255,90,48,255;;
i:prism_866;pos:-0.615977,8.581614,50.01688;rot:326.3956,321.9948,250.9674;m:prism;scl:0.07008851,0.0001,0.1022351;clr:255,90,48,255;;
i:prism_867;pos:-2.039906,12.54941,51.24023;rot:288.4788,305.0465,321.5397;m:prism;scl:0.1547986,0.0001,0.3276967;clr:255,90,48,255;;
i:prism_868;pos:-2.308789,13.61585,51.17787;rot:50.51392,13.21754,292.9731;m:prism;scl:0.1795624,0.0001,0.1542102;clr:255,90,48,255;;
i:prism_869;pos:-2.387486,14.32392,50.13695;rot:341.754,332.0848,308.2793;m:prism;scl:0.0821023,0.0001,0.1114957;clr:255,90,48,255;;
i:prism_870;pos:-2.635186,14.56707,50.39829;rot:50.07141,105.5833,23.55605;m:prism;scl:0.08415572,0.0001,0.09868196;clr:255,90,48,255;;
i:prism_871;pos:-1.101555,8.870945,50.58223;rot:61.15592,18.43496,270;m:prism;scl:0.0500151,0.0001,0.05138152;clr:255,90,48,255;;
i:prism_872;pos:-1.010547,8.679837,50.85525;rot:343.8442,198.4349,90;m:prism;scl:0.04569919,0.0001,0.0890857;clr:255,90,48,255;;
i:prism_873;pos:0.965985,18.54724,48.53165;rot:17.11605,225.7651,204.4416;m:prism;scl:0.08306839,0.0001,0.1356476;clr:255,90,48,255;;
i:prism_874;pos:0.403453,18.4459,48.23675;rot:2.747583,83.54917,150.5825;m:prism;scl:0.08515902,0.0001,0.114556;clr:255,90,48,255;;
i:prism_875;pos:1.277714,17.77067,47.67044;rot:320.6356,268.5451,201.9394;m:prism;scl:0.05157671,0.0001,0.1057849;clr:255,90,48,255;;
i:prism_876;pos:0.993837,18.05,47.75597;rot:40.74835,148.5165,198.8067;m:prism;scl:0.05705335,0.0001,0.05704177;clr:255,90,48,255;;
i:prism_877;pos:-0.154532,19.5281,50.09295;rot:60.80439,58.81135,125.8546;m:prism;scl:0.05956055,0.0001,0.1161065;clr:255,90,48,255;;
i:prism_878;pos:0.056183,18.90959,50.10204;rot:289.7261,330.3131,147.8333;m:prism;scl:0.06044261,0.0001,0.1000255;clr:255,90,48,255;;
