i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_371;pos:-37.5,67.5,-525;rot:0,180,0;m:cuboid;scl:7.5,3.075,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_372;pos:-15,45,-525;rot:0,180,0;m:cuboid;scl:3,1.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_373;pos:-60,45,-525;rot:0,180,0;m:cuboid;scl:3,1.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_374;pos:-37.5,22.5,-450;rot:0,180,0;m:cuboid;scl:7.575,3,0.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_375;pos:-37.5,67.5,-450;rot:0,180,0;m:cuboid;scl:7.575,3,0.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_376;pos:-15,45,-450;rot:0,180,0;m:cuboid;scl:3.075,1.5,0.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_377;pos:-60,45,-450;rot:0,180,0;m:cuboid;scl:3.075,1.5,0.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_378;pos:-37.5,22.5,-525;rot:0,180,0;m:cuboid;scl:7.575,3,0.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_379;pos:-37.5,67.5,-525;rot:0,180,0;m:cuboid;scl:7.575,3,0.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_380;pos:-15,45,-525;rot:0,180,0;m:cuboid;scl:3.075,1.5,0.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_381;pos:-60,45,-525;rot:0,180,0;m:cuboid;scl:3.075,1.5,0.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_382;pos:-26.25,45,-487.5;rot:0,180,0;m:cuboid;scl:0.825,1.5,7.5;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_383;pos:-48.75,45,-487.5;rot:0,180,0;m:cuboid;scl:0.825,1.5,7.5;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_384;pos:-37.5,56.25,-487.5;rot:0,180,0;m:cuboid;scl:1.575,0.75,7.5;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_385;pos:-37.5,33.75,-487.5;rot:0,180,0;m:cuboid;scl:1.575,0.75,7.5;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_386;pos:-28.125,54.75,-487.5;rot:0,180,43.60282;m:cuboid;scl:1.2,0.375,7.5;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_387;pos:-46.875,54.75,-487.5;rot:0,180,316.3972;m:cuboid;scl:1.2,0.375,7.5;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_388;pos:-28.125,35.25,-487.5;rot:0,180,316.3972;m:cuboid;scl:1.2,0.375,7.5;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_389;pos:-46.875,35.25,-487.5;rot:0,180,43.60282;m:cuboid;scl:1.2,0.375,7.5;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_390;pos:862.5,45,-903.75;rot:0,180,0;m:cuboid;scl:7.5,7.5,0.75;mat:transparent;clr:0,0,255,175;l:0;c:start;;
i:cuboid_391;pos:-828.75,45,-937.5;rot:0,180,0;m:cuboid;scl:0.75,7.5,7.5;mat:transparent;clr:255,255,0,175;l:0;c:trigger;c:finish;;
i:cylinder_392;pos:112.5,7.5,-487.5;rot:0,180,0;m:cylinder;scl:2.25,0.375,2.25;clr:76,76,76,255;;
i:cylinder_393;pos:37.5,7.5,37.5;rot:0,180,0;m:cylinder;scl:2.25,0.375,2.25;clr:76,76,76,255;;
i:cylinder_394;pos:37.5,7.5,937.5;rot:0,180,0;m:cylinder;scl:2.25,0.375,2.25;clr:76,76,76,255;;
i:cuboid_395;pos:112.5,18.75,-487.5;rot:306.8699,180,0;m:cuboid;scl:0.75,0.75,0.75;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_396;pos:112.5,18.75,-487.5;rot:0,180,53.1301;m:cuboid;scl:0.75,0.75,0.75;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_397;pos:37.5,18.75,37.5;rot:306.8699,180,0;m:cuboid;scl:0.75,0.75,0.75;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_398;pos:37.5,18.75,37.5;rot:0,180,53.1301;m:cuboid;scl:0.75,0.75,0.75;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_399;pos:37.5,18.75,937.5;rot:306.8699,180,0;m:cuboid;scl:0.75,0.75,0.75;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_400;pos:37.5,18.75,937.5;rot:0,180,53.1301;m:cuboid;scl:0.75,0.75,0.75;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_401;pos:0,82.5,0;rot:0,180,0;m:cuboid;scl:181.5,0.75,196.5;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
