i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:boulder4_444;pos:53.47,-3.59,-60.3;rot:0,116.1105,0;m:boulder4;scl:3,6,3;t:crystal1;;
i:boulder4_445;pos:39.22,-1.16,39.66;rot:0,42.32253,0;m:boulder4;scl:3,6,3;t:crystal1;;
i:boulder4_446;pos:-32.01,-0.8,-103.07;rot:0,123.7875,0;m:boulder4;scl:3,6,3;t:crystal1;;
i:boulder4_447;pos:-89.53,2.67,-96.4;rot:0,298.6621,0;m:boulder4;scl:3,6,3;t:crystal1;;
i:boulder4_448;pos:-98.32,2.58,-31.16;rot:0,305.3353,0;m:boulder4;scl:3,6,3;t:crystal1;;
i:boulder4_449;pos:-71.85,26.28,31.07;rot:0,317.6775,0;m:boulder4;scl:3,6,3;t:crystal1;;
i:boulder4_450;pos:-54.89,-4.07,-87.83;rot:0,212.5204,0;m:boulder4;scl:3,1,3;t:crystal1;;
i:boulder4_451;pos:-18.83,-7.8,147.73;rot:0,4.58122,0;m:boulder4;scl:3,1,3;t:crystal1;;
i:boulder4_452;pos:33.81,-10.08,454.06;rot:0,10.28553,0;m:boulder4;scl:3,1,3;t:crystal1;;
i:boulder4_453;pos:-62.34,-7.98,529.6;rot:0,316.6098,0;m:boulder4;scl:3,1,3;t:crystal1;;
i:boulder4_454;pos:-205.34,-9.68,308.95;rot:0,225.9454,0;m:boulder4;scl:3,1,3;t:crystal1;;
i:boulder4_455;pos:-245.15,-5.39,72.87;rot:0,217.2314,0;m:boulder4;scl:3,1,3;t:crystal1;;
i:boulder4_456;pos:-422.18,-6.55,181.05;rot:0,36.14465,0;m:boulder4;scl:3,1,3;t:crystal1;;
i:boulder4_457;pos:-254.83,-3.75,324.31;rot:0,42.32253,0;m:boulder4;scl:3,1,3;t:crystal1;;
i:boulder4_458;pos:-165.29,-10.22,500.91;rot:0,39.77033,0;m:boulder4;scl:3,1,3;t:crystal1;;
i:boulder4_459;pos:-255.61,-8.88,607.19;rot:0,296.1105,0;m:boulder4;scl:3,1,3;t:crystal1;;
i:boulder4_460;pos:-309.8,-10.85,470.82;rot:0,222.3225,0;m:boulder4;scl:3,1,3;t:crystal1;;
i:boulder4_461;pos:-562.16,-7.84,-93.49;rot:0,175.4188,0;m:boulder4;scl:3,1,3;t:crystal1;;
i:boulder4_462;pos:241.89,-8.66,-397.26;rot:0,44.88551,0;m:boulder4;scl:5,2,5;t:crystal1;;
i:boulder4_463;pos:173.16,-24.24,-482.37;rot:0,56.21254,0;m:boulder4;scl:3,2,3;t:crystal1;;
i:boulder4_464;pos:591.11,-6.73,-53.62;rot:0,87.56225,0;m:boulder4;scl:3,2,3;t:crystal1;;
i:boulder4_465;pos:396.29,-7.14,-69.78;rot:0,341.6389,0;m:boulder4;scl:3,2,3;t:crystal1;;
i:boulder4_466;pos:454.49,-5.41,14.1;rot:0,265.9382,0;m:boulder4;scl:3,2,3;t:crystal1;;
i:boulder4_467;pos:534.12,-4.96,128.97;rot:0,120.2269,0;m:boulder4;scl:3,2,3;t:crystal1;;
i:boulder4_468;pos:429.94,-8.78,294.34;rot:0,284.6528,0;m:boulder4;scl:3,2,3;t:crystal1;;
i:boulder4_469;pos:402.19,-24.16,483.97;rot:0,253.7398,0;m:boulder4;scl:3,2,3;t:crystal1;;
i:boulder4_470;pos:515.84,87.98,442.61;rot:0,9.147842,0;m:boulder4;scl:2,8,20;t:crystal1;;
i:boulder4_471;pos:326.67,92.26,431.03;rot:0,5.724811,0;m:boulder4;scl:2,8,20;t:crystal1;;
i:boulder4_472;pos:434.75,98.06,557.16;rot:0,97.30444,0;m:boulder4;scl:2,8,20;t:crystal1;;
i:boulder3_473;pos:325.32,191.28,551.61;rot:0,303.7875,0;m:boulder3;scl:5,3,5;t:crystal2;;
i:boulder3_474;pos:555.2959,220.4198,543.6175;rot:0,66.43051,0;m:boulder3;scl:5,3,5;t:crystal2;;
i:boulder4_475;pos:91.73,106.46,-145.68;rot:0,283.0396,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_476;pos:120.48,104.72,-132.37;rot:0,349.7145,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_477;pos:147.09,105.64,-117.58;rot:0,348.5788,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_478;pos:50.04,105.64,-310.14;rot:0,262.6956,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_479;pos:73.56,106.96,-315.7;rot:0,262.6956,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_480;pos:98.89,103.16,-308.28;rot:0,173.1327,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_481;pos:130,102.9,-306.54;rot:0,148.5827,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_482;pos:157.09,88.1,-298.08;rot:0,136.6098,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_483;pos:182.15,90.56,-283.42;rot:0,122.7791,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_484;pos:200.78,100.42,-260.65;rot:0,104.6528,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_485;pos:219.73,100.22,-234.92;rot:0,93.22707,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_486;pos:233.1,100.72,-210.14;rot:0,91.61387,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_487;pos:170.71,102.07,-98.75;rot:0,333.3215,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_488;pos:198.36,105.7,-88.44;rot:0,349.7145,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_489;pos:225.55,104.38,-76.17;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_490;pos:351.08,94.01,-295.89;rot:0,215.0511,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_491;pos:352.45,100.52,-131.22;rot:0,212.5204,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_492;pos:384.2,100.15,-229.91;rot:0,228.5078,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_493;pos:295.24,102.72,-69.08;rot:0,37.23138,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_494;pos:247.11,102.47,-67.75;rot:0,354.2752,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_495;pos:270.11,102.17,-64.94;rot:0,1.145877,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_496;pos:318.81,104.04,-87.5;rot:0,47.45678,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_497;pos:338.41,104.51,-106.46;rot:0,68.01498,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_498;pos:367.14,101.8,-150.56;rot:0,86.77293,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_499;pos:388,105.11,-202.05;rot:0,94.06184,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_500;pos:378.39,102.63,-175.71;rot:0,81.0783,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_501;pos:384.58,104.34,-249.52;rot:0,119.653,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_502;pos:370.6,106.11,-277.01;rot:0,135.1145,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_503;pos:286.8,99.67,-403.78;rot:0,116.1105,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_504;pos:454.13,101.39,-359.48;rot:0,26.6785,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_505;pos:479.9,95.92,-353.05;rot:0,219.7703,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_506;pos:495.63,99.15,-326.64;rot:0,104.6528,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_507;pos:513.03,102.54,-300.08;rot:0,90.81269,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_508;pos:519.16,107.24,-269.96;rot:0,68.01498,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_509;pos:520.83,101.38,-238.64;rot:0,49.55028,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_510;pos:441.02,100.88,239.49;rot:0,6.867261,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_511;pos:345.37,100.81,257.88;rot:0,191.4212,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_512;pos:330.04,102.29,287.29;rot:0,61.33785,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_513;pos:463.88,104.83,248.81;rot:0,303.7875,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_514;pos:470.14,107.12,272.27;rot:0,301.222,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_515;pos:479.76,105.34,294.74;rot:0,297.0864,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_516;pos:294.08,105.33,80.6;rot:0,9.147842,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_517;pos:410.38,104.67,57.49;rot:0,11.53578,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_518;pos:294.19,106.53,56.72;rot:0,323.8553,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_519;pos:283.96,104.8,33.75;rot:0,305.3353,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_520;pos:281.08,106.2,-42.02;rot:0,267.5623,0;m:boulder4;scl:5,8,3;t:crystal2;;
i:boulder4_521;pos:279.4,106.25,-0.62;rot:0,280.5354,0;m:boulder4;scl:5,8,3;t:crystal2;;
i:boulder4_522;pos:525.29,104.8,-210.22;rot:0,95.68428,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_523;pos:468.09,107.1,-84.43;rot:0,67.06094,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_524;pos:520.39,102.29,-180.61;rot:0,72.81755,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_525;pos:480.69,104.34,-102.13;rot:0,60.34704,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_526;pos:494.42,107.83,-114.37;rot:0,69.60802,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_527;pos:522.72,104.28,-160.61;rot:0,76.9604,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_528;pos:509.89,105.24,-137.17;rot:0,63.88951,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_529;pos:407.27,100.83,-13.06;rot:0,69.60802,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_530;pos:411.99,100.63,-30.87;rot:0,40.84467,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_531;pos:422.61,94.01,-44.34;rot:0,51.07487,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_532;pos:437.5,98.56,-59.13;rot:0,50.58404,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_533;pos:455.93,103.64,-72.2;rot:0,52.10699,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_534;pos:409.46,105.39,34.62;rot:0,90.81269,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_535;pos:411.43,102.64,8.35;rot:0,97.30444,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_536;pos:299.24,99.92,132.29;rot:0,98.9217,0;m:boulder4;scl:8,8,3;t:crystal2;;
i:boulder4_537;pos:424.33,101.91,87.69;rot:0,276.449,0;m:boulder4;scl:8,8,3;t:crystal2;;
i:boulder4_538;pos:439.5,104.66,157.96;rot:0,98.9217,0;m:boulder4;scl:8,8,3;t:crystal2;;
i:boulder4_539;pos:444.78,101.5,213.05;rot:0,98.9217,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_540;pos:325.83,105.98,234.84;rot:0,314.0546,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_541;pos:299.21,100.38,184.02;rot:0,303.7875,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_542;pos:306.13,96.78,201.4;rot:0,307.893,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_543;pos:313.92,103.94,222.11;rot:0,311.4922,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_544;pos:451.03,105.02,-383.02;rot:0,136.6098,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_545;pos:438.71,105.19,-402.34;rot:0,151.0952,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_546;pos:423.61,104.89,-426.42;rot:0,161.6389,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_547;pos:303.12,99.59,-422.37;rot:0,212.5204,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_548;pos:326.7,107.37,-442.88;rot:0,189.1478,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_549;pos:349.28,103.1,-459.91;rot:0,190.2855,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_550;pos:407.56,102,-443.05;rot:0,161.6389,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_551;pos:378.93,102.87,-468.64;rot:0,166.1776,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_552;pos:397.58,102.42,-461.35;rot:0,139.1553,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_553;pos:222.51,103.26,-269.02;rot:0,217.2314,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_554;pos:217.8,102.98,-295.25;rot:0,215.0511,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_555;pos:266.17,98.94,-393.01;rot:0,223.3902,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_556;pos:250.5,101.99,-388.51;rot:0,222.3225,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_557;pos:226.71,101.05,-375.29;rot:0,228.5078,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_558;pos:211.68,106.88,-319.66;rot:0,257.8551,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_559;pos:206.83,106.29,-337.97;rot:0,258.5788,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_560;pos:211.79,102.05,-360.28;rot:0,252.1388,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_561;pos:318.51,101.06,316.17;rot:0,28.90486,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_562;pos:509.01,120.15,308.27;rot:0,105.349,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_563;pos:521.18,121.97,334.88;rot:0,98.9217,0;m:boulder4;scl:3,8,3;t:crystal2;;
i:boulder4_564;pos:432.8,98.05,255.2;rot:0,189.1478,0;m:boulder4;scl:4,3,2;t:crystal2;;
i:boulder4_565;pos:361.23,98.68,270.07;rot:0,193.8224,0;m:boulder4;scl:4,3,2;t:crystal2;;
i:boulder4_566;pos:400.36,88.52,260.09;rot:0,193.8224,0;m:boulder4;scl:4,3,2;t:crystal2;;
i:boulder3_567;pos:391.6,214.89,250.46;rot:0,190.2855,0;m:boulder3;scl:4,3,2;t:crystal2;;
i:boulder3_568;pos:435.76,204.82,243.61;rot:0,190.2855,0;m:boulder3;scl:4,3,2;t:crystal2;;
i:boulder3_569;pos:343.79,198.2,259.02;rot:0,201.9445,0;m:boulder3;scl:4,3,2;t:crystal2;;
i:cave1_570;pos:373.58,88.14,152.9;rot:0,11.53578,0;m:cave1;t:crystal2;;
i:cave1_571;pos:370.47,160.6,-144.4;rot:359.4589,152.9407,84.28024;m:cave1;scl:1,0.7,1;t:crystal2;;
i:cave1_572;pos:386.99,104.55,-238.25;rot:0.6472929,217.2028,54.4341;m:cave1;scl:1,1.2,1;t:crystal2;;
i:cave1_573;pos:232.05,91.09,-271.29;rot:0.1932217,191.2564,45.96448;m:cave1;scl:1,1.2,1;t:crystal2;;
i:cave2_574;pos:-185.99,86.83,243.6;rot:0,320.2297,180;m:cave2;t:crystal2;;
i:cave2_575;pos:-245.49,243.43,454.37;rot:0,336.9308,0;m:cave2;t:crystal2;;
i:cave2_576;pos:-465.36,100.86,477.58;rot:0,277.3044,180;m:cave2;t:crystal2;;
i:cave2_577;pos:-244.53,99.45,404.19;rot:0,321.3113,180;m:cave2;t:crystal2;;
i:cave2_578;pos:-377.36,236.86,507.61;rot:0,62.91365,0;m:cave2;t:crystal2;;
i:cave2_579;pos:-94.84,241.96,239.7;rot:0,128.9251,0;m:cave2;t:crystal2;;
i:cave2_580;pos:-491.65,239.45,309.31;rot:0,173.1327,0;m:cave2;t:crystal2;;
i:cave2_581;pos:-529.21,99.93,124.06;rot:0.06866568,182.2895,176.5647;m:cave2;t:crystal2;;
i:boulder4_582;pos:-237.7,102.12,525.96;rot:0,85.93816,0;m:boulder4;scl:2,1,2;t:crystal1;;
i:boulder4_583;pos:-122.43,105.63,171.94;rot:0,112.9391,0;m:boulder4;scl:2,1,2;t:crystal1;;
i:boulder4_584;pos:199.18,101.36,-244.97;rot:0,206.6785,0;m:boulder4;scl:2,1,2;t:crystal1;;
i:boulder4_585;pos:310.75,101.69,-98.92;rot:0,79.46461,0;m:boulder4;scl:2,1,2;t:crystal1;;
i:boulder4_586;pos:250.79,100.3,-364.34;rot:0,185.7248,0;m:boulder4;scl:2,1,2;t:crystal1;;
i:boulder4_587;pos:375.57,104.45,-444.52;rot:0,142.7686,0;m:boulder4;scl:2,1,2;t:crystal1;;
i:boulder4_588;pos:440.72,101.07,-155.1;rot:0,340.3177,0;m:boulder4;scl:2,1,2;t:crystal1;;
i:boulder4_589;pos:294.68,105.68,32.34;rot:0,349.7145,0;m:boulder4;scl:2,1,2;t:crystal1;;
i:boulder4_590;pos:400.04,102.93,106.62;rot:0,36.14465,0;m:boulder4;scl:2,1,2;t:crystal1;;
i:boulder3_591;pos:186.44,206.83,-211.55;rot:0,109.4552,0;m:boulder3;scl:20,1,30;t:crystal2;;
i:boulder3_592;pos:381.52,212.19,41.28;rot:0,106.2602,0;m:boulder3;scl:20,1,30;t:crystal2;;
i:boulder3_593;pos:413.03,211.76,-273.29;rot:0,122.7791,0;m:boulder3;scl:20,1,30;t:crystal2;;
i:boulder3_594;pos:439.64,206.65,507.75;rot:0,10.28553,0;m:boulder3;scl:20,1,50;t:crystal1;;
i:cuboid_595;pos:321.49,-4.76,-55.48;rot:0,90,0;m:cuboid;scl:200,1,200;t:crystal2;til:16,16;;
i:boulder4_596;pos:-199.54,-5.85,-507.36;rot:0,89.18731,0;m:boulder4;scl:0.5,0.5,2;t:crystal1;;
i:boulder4_597;pos:-211.8,-5.46,-508.61;rot:0,85.16098,0;m:boulder4;scl:0.5,0.5,2;t:crystal1;;
i:boulder4_598;pos:-197.36,-5.96,-503.43;rot:0,116.1105,0;m:boulder4;scl:0.5,0.5,2;t:crystal1;;
i:boulder4_599;pos:-199.58,-5.05,-511.32;rot:0,58.77803,0;m:boulder4;scl:0.5,0.5,2;t:crystal1;;
i:boulder4_600;pos:355.51,101.46,533.18;rot:0,316.6098,0;m:boulder4;scl:3,3,3;t:crystal2;;
i:boulder4_601;pos:502.32,105.3299,521.86;rot:0,40.84467,0;m:boulder4;scl:3,3,3;t:crystal2;;
i:cylinder_602;pos:424.33,97.88,444.81;rot:0,4.58122,0;m:cylinder;scl:8,1,8;t:rock2;;
i:cuboid_604;pos:416.3128,161.0389,303.2484;rot:0,191.3965,0;m:cuboid;scl:10,10,10;mat:transparent;clr:255,255,0,175;c:trigger;c:finish;;
i:prism_605;pos:602.9112,157.1255,557.3345;rot:0,8.240855,0;m:prism;scl:3,3,3;t:metal1;til:5,5;clr:255,255,0,255;;
