i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cone_1584;pos:368.1136,50.08872,-103.7328;rot:0,160.9206,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1585;pos:954.0706,50.36498,-710.0062;rot:0,170.8039,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1586;pos:901.6599,52.22801,-1260.292;rot:0,184.5491,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1587;pos:141.8538,50.58989,1026.849;rot:0,284.692,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1588;pos:628.8423,49.53411,91.41078;rot:0,19.41996,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1589;pos:-901.3226,51.29083,907.9871;rot:0,243.2106,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1590;pos:-2136.339,52.91114,-1437.066;rot:0,57.99702,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1591;pos:-2368.109,51.7784,-2042.255;rot:0,36.99381,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1592;pos:35.52185,51.88447,-2361.822;rot:0,39.15914,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1593;pos:1090.918,50.66634,-1049.087;rot:0,165.3029,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1594;pos:-72.40848,50.14145,-2661.304;rot:0,346.134,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1595;pos:1304.572,50.44345,-1612.838;rot:0,124.0481,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1596;pos:1498.783,51.36095,1223.34;rot:0,357.1421,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1597;pos:28.85484,50.2875,-890.2146;rot:0,314.9291,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cuboid_1598;pos:-68.23213,99.19518,-249.8995;rot:0,89.38548,0;m:cuboid;scl:1,20,1;clr:113,113,113,255;;
i:cuboid_1599;pos:-68.2886,99.83414,-244.6617;rot:0,89.38548,0;m:cuboid;scl:0.05,20,1;clr:113,113,113,255;;
i:cuboid_1600;pos:-68.17358,99.83462,-255.0987;rot:0,89.38548,0;m:cuboid;scl:0.05,20,1;clr:113,113,113,255;;
i:cuboid_1601;pos:-73.48293,99.83473,-249.9584;rot:0,89.38548,0;m:cuboid;scl:1,20,0.05;clr:113,113,113,255;;
i:cuboid_1602;pos:-62.96911,99.83524,-249.8435;rot:0,89.38548,0;m:cuboid;scl:1,20,0.05;clr:113,113,113,255;;
i:cuboid_1603;pos:-73.27861,102.8345,-244.9593;rot:0,89.38548,0;m:cuboid;scl:0.05,20,0.05;clr:113,113,113,255;;
i:cuboid_1604;pos:-63.06126,102.8357,-254.8793;rot:0,89.38548,0;m:cuboid;scl:0.05,20,0.05;clr:113,113,113,255;;
i:cuboid_1605;pos:-73.24306,102.8347,-254.9403;rot:0,89.38548,0;m:cuboid;scl:0.05,20,0.05;clr:113,113,113,255;;
i:cuboid_1606;pos:-63.24118,102.8352,-244.8525;rot:0,89.38548,0;m:cuboid;scl:0.05,20,0.05;clr:113,113,113,255;;
i:cuboid_1607;pos:-68.29033,202.3134,-244.6522;rot:0,89.38548,0;m:cuboid;scl:0.05,0.1,1;clr:113,113,113,255;;
i:cuboid_1608;pos:-68.17667,202.3137,-255.1089;rot:0,89.38548,0;m:cuboid;scl:0.05,0.1,1;clr:113,113,113,255;;
i:cuboid_1609;pos:-73.48428,202.3155,-249.9211;rot:0,89.38548,0;m:cuboid;scl:1,0.1,0.05;clr:113,113,113,255;;
i:cuboid_1610;pos:-62.9718,202.3139,-249.8418;rot:0,89.38548,0;m:cuboid;scl:1,0.1,0.05;clr:113,113,113,255;;
i:cuboid_1611;pos:-54.89163,-6.050857,-234.5602;rot:0,269.4271,0;m:cuboid;scl:20,1,20;;
i:pyramid_1612;pos:-68.17279,205.4983,-249.8987;rot:0,179.3421,0;m:pyramid;scl:0.58,0.3,0.58;clr:8,8,8,255;;
i:pyramid_1613;pos:-68.17279,207.1789,-249.8987;rot:0,179.3421,0;m:pyramid;scl:0.48,0.4,0.48;clr:8,8,8,255;;
i:pyramid_1614;pos:-68.17279,209.1785,-249.8987;rot:0,179.3421,0;m:pyramid;scl:0.38,0.5,0.38;clr:8,8,8,255;;
i:pyramid_1615;pos:-68.17279,211.6185,-249.8987;rot:0,179.3421,0;m:pyramid;scl:0.28,0.6,0.28;clr:8,8,8,255;;
i:pyramid_1616;pos:-68.17279,211.6578,-249.8987;rot:0,179.3421,0;m:pyramid;scl:0.28,0.7,0.28;clr:8,8,8,255;;
i:cuboid_1617;pos:-68.20837,198.7291,-249.9246;rot:0,89.36732,0;m:cuboid;scl:1,0.1,1;t:wood1;;
i:cuboid_1618;pos:-68.20837,202.3694,-249.9246;rot:0,89.36732,0;m:cuboid;scl:1,0.1,1;t:wood3;;
i:cone_1619;pos:-408.1752,50.08517,-900.351;rot:0,120.9236,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1620;pos:-66.70043,50.14371,-708.2772;rot:0,227.6591,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1621;pos:-180.0368,48.59212,-929.6571;rot:0,241.6557,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1622;pos:-405.6292,47.97206,-1309.717;rot:0,12.64809,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1623;pos:-370.4907,49.59414,-1083.075;rot:0,80.39621,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1624;pos:341.067,49.77823,-1007.957;rot:0,283.1393,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1625;pos:202.8191,49.45174,-650.2528;rot:0,238.3846,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1626;pos:503.5486,50.64657,-1353.891;rot:0,15.87007,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1627;pos:532.8333,51.02644,-858.222;rot:0,281.1029,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1628;pos:363.6689,50.37861,-852.7916;rot:0,294.3448,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1629;pos:-528.3796,51.16177,-1631.645;rot:0,0.8381749,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1630;pos:-266.712,50.60671,-1557.352;rot:0,13.83813,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1631;pos:17.81287,49.37656,-1364.063;rot:0,345.5796,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1632;pos:412.3798,49.67534,-1138.558;rot:0,265.073,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1633;pos:445.4277,49.68519,-1600.423;rot:0,324.8199,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1634;pos:-278.876,49.91131,-1796.541;rot:0,327.8057,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1635;pos:-511.3225,51.29511,-1446.824;rot:0,257.794,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1636;pos:91.10728,49.672,-1724.085;rot:0,18.29254,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1637;pos:278.4445,50.04186,-1577.349;rot:0,356.2895,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1638;pos:835.1083,51.22932,-1519.052;rot:0,319.5349,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1639;pos:359.0186,50.57503,-1923.009;rot:0,332.7801,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1640;pos:-551.6667,52.37144,-2179.427;rot:0,345.2731,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1641;pos:-366.9707,50.89677,-1688.642;rot:0,357.2664,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1642;pos:-71.81594,50.35204,-1629.572;rot:0,9.013871,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1643;pos:-278.657,52.11342,-2136.216;rot:0,315.0049,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1644;pos:-280.6132,50.75429,-2572.309;rot:0,339.499,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1645;pos:-173.5957,48.97125,-2380.191;rot:0,0.748606,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1646;pos:-38.82631,50.56329,-2018.621;rot:0,338.9884,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1647;pos:226.1571,51.01,-1913.156;rot:0,350.9846,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1648;pos:702.798,48.62045,-1744.509;rot:0,344.4824,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1649;pos:699.2896,48.94043,-1292.131;rot:0,342.7297,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1650;pos:815.45,49.92727,-947.362;rot:0,262.2271,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1651;pos:-1141.06,50.24364,-614.5762;rot:0,203.9725,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1652;pos:316.7016,49.42456,-2278.89;rot:0,293.965,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1653;pos:758.7529,50.07324,-2169.834;rot:0,326.2119,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1654;pos:1173.124,52.14281,-2059.219;rot:0,322.2077,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1655;pos:-1500.297,50.94864,-381.6551;rot:0,120.9441,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1656;pos:-1480.132,50.17772,-594.7734;rot:0,118.9413,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1657;pos:-1976.186,50.63478,-872.4962;rot:0,63.93962,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1658;pos:-1988.845,50.55064,-585.2831;rot:0,77.43949,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1659;pos:-1299.298,50.98067,-130.1361;rot:0,164.437,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1660;pos:-1330.261,50.6453,-393.3994;rot:0,169.4359,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1661;pos:-992.8556,50.07761,-225.3691;rot:0,234.934,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1662;pos:-732.8651,50.76984,-618.7131;rot:0,31.41598,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1663;pos:335.373,52.86215,-2617.031;rot:0,342.6314,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1664;pos:733.6221,53.41576,-2527.419;rot:0,336.6265,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1665;pos:-479.1024,50.78021,-2768.429;rot:0,60.86235,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1666;pos:-264.6041,49.66021,-2814.408;rot:0,26.86178,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1667;pos:583.8649,51.07783,-2106.802;rot:0,358.8548,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1668;pos:-1886.284,50.79022,-1195.771;rot:0,31.07661,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1669;pos:-2379.371,51.54359,-1408.532;rot:0,42.32618,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1670;pos:-2144.672,52.38662,-1632.445;rot:0,44.57605,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1671;pos:59.16333,53.62096,-2792.032;rot:0,153.0422,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1672;pos:86.7652,52.16782,-2537.344;rot:0,82.28056,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1673;pos:-671.5762,52.2985,-2996.255;rot:0,20.52261,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1674;pos:-985.6732,50.66427,-2957.49;rot:0,42.27255,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1675;pos:-861.6953,50.87543,-3416.189;rot:0,42.27255,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1676;pos:-22.49789,50.64319,-3115.838;rot:0,69.76194,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1677;pos:-1495.101,52.24249,-3624.957;rot:0,43.25658,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1678;pos:-1529.261,54.31387,-3325.416;rot:0,61.50639,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1679;pos:-1477.104,54.91204,-2945.194;rot:0,80.25623,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1680;pos:-1351.105,52.90698,-3197.182;rot:0,81.25446,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1681;pos:-1717.138,48.88965,-2616.121;rot:0,50.50428,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1682;pos:-1963.195,52.86879,-2987.699;rot:0,75.75394,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1683;pos:-1804.015,50.5867,-2402.146;rot:0,352.7378,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1684;pos:-2378.388,50.34953,-2826.39;rot:0,76.23467,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1685;pos:-2164.186,50.10917,-2471.734;rot:0,331.2301,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1686;pos:-751.949,50.78829,720.0249;rot:0,353.4686,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1687;pos:-279.2573,50.65498,543.1475;rot:0,110.7184,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1688;pos:-335.0049,50.78489,1552.931;rot:0,224.6909,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1689;pos:-1095.535,51.16329,1624.533;rot:0,188.4401,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1690;pos:-1424.315,50.40451,1207.6;rot:0,183.6902,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1691;pos:-1894.201,52.5056,802.3303;rot:0,119.9391,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1692;pos:-386.169,52.37322,1248.782;rot:0,217.6866,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1693;pos:470.5728,50.87438,1396.028;rot:0,228.4341,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1694;pos:889.8989,51.91256,1082.271;rot:0,346.9186,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1695;pos:11.88955,49.75291,1540.649;rot:0,245.1608,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1696;pos:-1067.66,52.7986,1249.419;rot:0,209.1589,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1697;pos:-989.5175,51.85434,267.2793;rot:0,220.1583,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1698;pos:-1267.453,49.08496,848.3486;rot:0,135.4024,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1699;pos:-637.6246,53.48832,482.9383;rot:0,107.402,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1700;pos:1391.109,53.33965,99.54965;rot:0,66.14831,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1701;pos:-357.5385,52.65677,2014.941;rot:0,355.1263,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1702;pos:654.6561,56.0047,833.3275;rot:0,264.6199,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1703;pos:333.2877,52.08896,373.3163;rot:0,241.8686,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1704;pos:-109.8871,51.17163,703.8406;rot:0,336.3229,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1705;pos:975.1255,50.53785,353.5979;rot:0,185.5693,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1706;pos:1002.534,50.49751,759.8625;rot:0,268.8163,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1707;pos:1357.277,50.42653,504.2279;rot:0,251.3107,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1708;pos:1479.66,53.69026,-348.2806;rot:0,241.8099,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1709;pos:712.319,50.6609,-161.6281;rot:0,265.8062,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1710;pos:1764.601,51.11848,-472.7817;rot:0,34.30196,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1711;pos:1636.103,50.4227,-1229.025;rot:0,14.79775,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1712;pos:1842.234,52.22131,-927.2838;rot:0,335.0471,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1713;pos:1369.825,53.24055,-572.0309;rot:0,292.5432,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1714;pos:-501.7231,53.29845,-445.6987;rot:0,10.78564,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1715;pos:-1610.908,53.51434,515.9623;rot:0,274.5287,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1716;pos:-863.8478,50.10317,63.37357;rot:0,329.0215,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1717;pos:73.85973,50.92823,1231.951;rot:0,113.0203,0;m:cone;scl:2,2,2;clr:28,75,28,255;;
i:cone_1718;pos:373.9595,73.6393,-106.5852;rot:0,52.66856,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1719;pos:620.792,72.77325,94.5355;rot:0,166.6638,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1720;pos:709.7244,76.48854,-169.8727;rot:0,106.1611,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1721;pos:862.4295,73.97725,-53.99878;rot:0,111.6552,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1722;pos:977.1389,75.22129,354.5263;rot:0,212.4026,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1723;pos:643.174,73.07492,362.7974;rot:0,244.4013,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1724;pos:824.7705,75.11936,-441.9789;rot:0,158.1488,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1725;pos:955.3979,72.93439,-711.6293;rot:0,149.3959,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1726;pos:1092.128,74.31513,-1049.169;rot:0,160.6451,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1727;pos:1364.876,78.92665,-578.9589;rot:0,115.3886,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1728;pos:1409.984,78.26312,-885.7781;rot:0,136.6355,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1729;pos:456.184,75.39766,-459.1003;rot:0,165.3794,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1730;pos:201.155,73.49973,-653.077;rot:0,196.8791,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1731;pos:-67.62454,74.15758,-710.8728;rot:0,189.8778,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1732;pos:20.80875,73.08297,-892.7881;rot:0,153.3764,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1733;pos:1190.78,79.28014,-1257.307;rot:0,147.374,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1734;pos:1304.488,74.64831,-1610.268;rot:0,156.1234,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1735;pos:1632.6,73.10226,-1230.341;rot:0,56.87288,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1736;pos:1838.62,75.89882,-931.7924;rot:0,50.12275,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1737;pos:1764.594,75.76334,-471.3262;rot:0,16.12068,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1738;pos:1483.821,79.91806,-351.3074;rot:0,313.6154,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1739;pos:1393.65,79.34283,102.7203;rot:0,10.86247,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1740;pos:1580.45,76.93481,270.1257;rot:0,342.0967,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1741;pos:1360.086,77.82376,496.5494;rot:0,30.09509,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1742;pos:1004.545,74.6728,757.2565;rot:0,311.5885,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1743;pos:330.5609,77.23335,370.1504;rot:0,191.7838,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1744;pos:336.3455,76.98569,625.1623;rot:0,54.52449,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1745;pos:655.5687,81.0022,824.8636;rot:0,48.27432,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1746;pos:1225.698,75.03503,818.9478;rot:0,63.02208,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1747;pos:1770.966,74.77012,630.0721;rot:0,116.5194,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1748;pos:1497.531,77.67432,1223.522;rot:0,357.0135,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1749;pos:1241.285,78.76039,1550.169;rot:0,318.0078,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1750;pos:881.4708,76.47219,1083.321;rot:0,178.7542,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1751;pos:473.8496,76.26292,1395.353;rot:0,266.249,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1752;pos:280.7721,81.06238,1995.665;rot:0,357.9947,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1753;pos:10.63848,75.33267,1539.117;rot:0,218.236,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1754;pos:75.21127,77.87318,1239.459;rot:0,229.9852,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1755;pos:136.6227,76.39755,1024.748;rot:0,203.9825,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1756;pos:67.24184,74.53687,565.0932;rot:0,206.9798,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1757;pos:-70.91702,75.02743,859.7496;rot:0,292.4693,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1758;pos:-117.0513,75.6145,705.9769;rot:0,212.9671,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1759;pos:-358.7441,78.41913,2016.786;rot:0,328.7094,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1760;pos:-336.1824,74.65948,1549.131;rot:0,169.9502,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1761;pos:-386.2849,76.60023,1246.732;rot:0,193.1989,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1762;pos:-381.6221,77.69019,840.9051;rot:0,175.4484,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1763;pos:-670.7035,78.66042,1212.848;rot:0,287.184,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1764;pos:-901.017,75.04919,906.8547;rot:0,247.4319,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1765;pos:-279.7912,75.22904,545.6321;rot:0,139.1803,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1766;pos:-754.2274,75.30227,723.0227;rot:0,302.4232,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1767;pos:-638.3561,77.45439,488.9175;rot:0,193.6713,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1768;pos:-1060.543,76.5253,1246.083;rot:0,347.1656,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1769;pos:-1093.792,75.76048,1620.305;rot:0,124.4052,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1770;pos:-1261.489,73.30831,854.004;rot:0,285.8904,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1771;pos:-1418.702,74.59022,1209.641;rot:0,266.386,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1772;pos:-1893.286,77.5321,808.3135;rot:0,210.3831,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1773;pos:-1615.962,78.95348,510.5239;rot:0,158.6273,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1774;pos:-1298.746,74.89858,443.6315;rot:0,144.3755,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1775;pos:-2063.359,78.23431,366.6155;rot:0,262.1231,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1776;pos:-1583.085,77.45782,105.3407;rot:0,125.1215,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1777;pos:-987.9838,77.7121,259.8341;rot:0,95.61723,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1778;pos:-610.1606,74.18639,163.353;rot:0,132.3654,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1779;pos:-568.9443,74.44331,-43.94162;rot:0,214.1131,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1780;pos:-870.9771,74.80515,64.72162;rot:0,212.8619,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1781;pos:-864.4851,75.56772,-191.5705;rot:0,259.8577,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1782;pos:-987.8685,75.21539,-232.0911;rot:0,12.5839,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1783;pos:-1293.364,75.94939,-126.4747;rot:0,270.8305,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1784;pos:-1497.266,76.7492,-374.3623;rot:0,243.8076,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1785;pos:-1329.042,75.70132,-394.414;rot:0,154.306,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1786;pos:-1478.972,76.05769,-588.3758;rot:0,218.5539,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
i:cone_1787;pos:-1139.248,75.76245,-620.7045;rot:0,109.0506,0;m:cone;scl:1.5,2,1.5;clr:31,75,31,255;;
