i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_1181;pos:-407.888,10.27253,205.3208;rot:0,144.196,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1182;pos:-393.9788,10.191,242.386;rot:0,185.395,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1183;pos:-418.903,10.93082,243.8629;rot:0,184.5547,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1184;pos:-368.029,14.12333,337.7878;rot:0,94.35044,0;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1185;pos:-432.0713,14.40504,340.7632;rot:0,95.15048,0;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1186;pos:-400.765,54.06453,339.0576;rot:0,94.15048,0;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1187;pos:-431.7352,54.07054,340.6164;rot:0,275.0488,0;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1188;pos:-368.2821,54.1558,337.5037;rot:0,93.72768,0;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1189;pos:-366.6573,38.9263,360.998;rot:359.9453,184.8251,270.7981;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1190;pos:-403.7583,39.35332,363.2633;rot:1.494104E-06,185.4021,270;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1191;pos:-426.524,39.32787,365.3131;rot:359.9743,185.1601,270.5985;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1192;pos:-351.405,19.26947,359.8251;rot:359.92,184.4691,-0.002903592;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1193;pos:-445.0912,18.69355,365.7387;rot:0,184.3871,0;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1194;pos:-444.9433,54.21119,365.8903;rot:0,183.8846,0;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1195;pos:-351.6665,54.12605,357.9158;rot:0.3599452,184.6335,0.006282967;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1196;pos:-348.0959,14.06367,397.879;rot:0,185.6462,0;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1197;pos:-442.3411,14.26869,404.5433;rot:0,183.6246,0;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1198;pos:-363.4421,38.36911,396.9643;rot:359.56,185.1618,270.88;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1199;pos:-371.0815,16.50177,415.0697;rot:0,95.1142,0;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1200;pos:-413.8152,16.3416,417.7163;rot:0,272.6118,0;m:cuboid;scl:1,4,5;t:stone3;til:3,3;;
i:cuboid_1201;pos:-442.4997,49.13322,403.5297;rot:0,183.3683,0;m:cuboid;scl:1,5,4;t:stone3;til:3,3;;
i:cuboid_1202;pos:-348.9129,54.35371,396.823;rot:0,184.706,0;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1203;pos:-392.5888,54.15749,414.9068;rot:0,273.9241,0;m:cuboid;scl:1,4,9;t:stone3;til:3,3;;
i:cuboid_1204;pos:-398.3792,77.71202,354.5091;rot:359.427,93.34837,269.0074;m:cuboid;scl:1,4,10.5;t:stone3;til:3,3;;
i:cuboid_1205;pos:-417.7422,78.27825,396.0748;rot:-6.830189E-06,275.0897,270.24;m:cuboid;scl:1,5,6;t:stone3;til:3,3;;
i:cuboid_1206;pos:-349.3262,93.74409,371.7094;rot:0,183.5846,0;m:cuboid;scl:1,4,8;t:stone3;til:3,3;;
i:cuboid_1207;pos:-391.2923,93.70054,415.8026;rot:0,94.07947,0;m:cuboid;scl:1,4,8;t:stone3;til:3,3;;
i:cuboid_1208;pos:-444.0548,94.30936,383.9664;rot:0,3.578027,0;m:cuboid;scl:1,4,8;t:stone3;til:3,3;;
i:cuboid_1209;pos:-433.5224,93.76263,418.8306;rot:0,273.8129,0;m:cuboid;scl:1,4,1;t:stone3;til:3,3;;
i:cuboid_1210;pos:-401.627,93.86826,340.5903;rot:0,93.06842,0;m:cuboid;scl:1,4,10;t:stone3;til:3,3;;
i:cuboid_1211;pos:-396.2355,118.5672,391.4684;rot:1.024528E-05,93.30235,270.6;m:cuboid;scl:1,6,10.4;t:stone3;til:3,3;;
i:cuboid_1212;pos:-372.0482,118.8214,349.4029;rot:0.003208481,93.86443,270.2;m:cuboid;scl:1,3,5;t:stone3;til:3,3;;
i:cuboid_1213;pos:-399.3224,132.4444,340.6531;rot:359.9201,93.17219,-0.00334999;m:cuboid;scl:1,4,10.3;t:stone3;til:3,3;;
i:cuboid_1214;pos:-443.5173,132.0191,383.5858;rot:0,182.7687,0;m:cuboid;scl:1,4,9;t:stone3;til:3,3;;
i:cuboid_1215;pos:-350.7079,132.8823,378.7071;rot:-8.107627E-10,183.2217,-1.470159E-08;m:cuboid;scl:1,4,9;t:stone3;til:3,3;;
i:cuboid_1216;pos:-394.9474,157.4852,394.7864;rot:0.04691316,93.49599,269.6809;m:cuboid;scl:1,6,10;t:stone3;til:3,3;;
i:cuboid_1217;pos:-399.046,171.6587,340.9765;rot:359.9763,93.12172,0.6395621;m:cuboid;scl:1,4,10.3;t:stone3;til:3,3;;
i:cuboid_1218;pos:-350.5153,171.75,382.0009;rot:0,183.4956,0;m:cuboid;scl:1,4,8;t:stone3;til:3,3;;
i:cuboid_1219;pos:-442.5184,171.9841,388.1343;rot:0,183.9861,0;m:cuboid;scl:1,4,8;t:stone3;til:3,3;;
i:cuboid_1220;pos:-405.1301,172.3434,420.4009;rot:0,93.70279,0;m:cuboid;scl:1,4,8;t:stone3;til:3,3;;
i:cuboid_1221;pos:-347.5802,94.09418,412.2044;rot:0,273.632,0;m:cuboid;scl:1,4,1;t:stone3;til:3,3;;
i:cuboid_1222;pos:-415.3079,157.7492,356.7311;rot:-1.067217E-06,183.9574,270;m:cuboid;scl:1,5,2;t:stone3;til:3,3;;
i:cuboid_1223;pos:-366.8782,157.6976,353.9913;rot:1.067217E-06,182.9505,270.0799;m:cuboid;scl:1,2,2;t:stone3;til:3,3;;
i:cuboid_1224;pos:-391.5498,137.793,355.235;rot:0,183.4875,0;m:cuboid;scl:1,3,2;t:stone3;til:3,3;;
i:cuboid_1225;pos:-396.7245,195.6573,381.2345;rot:0.1551975,93.11752,270.0394;m:cuboid;scl:1,9,10.3;t:stone3;til:3,3;;
i:cuboid_1226;pos:-359.8915,181.6631,417.9654;rot:359.6,4.929955,0.3600831;m:cuboid;scl:1.5,2,1;t:stone3;til:3,3;;
i:cuboid_1227;pos:-348.5453,205.0208,418.1238;rot:359.9916,182.0683,0.1998245;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1228;pos:-349.8126,204.9914,397.447;rot:0,273.2452,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1229;pos:-350.7196,205.0179,377.0945;rot:0,273.6651,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1230;pos:-351.7351,205.0099,355.4403;rot:0,272.1647,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1231;pos:-352.6752,204.9733,338.7301;rot:0,272.2822,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1232;pos:-373.8151,204.9486,340.0759;rot:0,3.299156,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1233;pos:-397.675,204.9122,341.343;rot:0,2.219151,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1234;pos:-421.1279,204.8994,342.9449;rot:0,1.99553,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1235;pos:-444.4154,205.0515,344.4106;rot:0,4.155248,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1236;pos:-443.2346,205.3098,361.269;rot:0,92.4143,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1237;pos:-442.4814,205.4265,382.46;rot:0,93.33341,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1238;pos:-441.1837,205.2382,403.6324;rot:0,92.9333,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1239;pos:-440.2673,205.3415,423.4266;rot:0,93.65324,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1240;pos:-367.3071,205.0086,419.1829;rot:0,182.153,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1241;pos:-388.6533,204.8165,420.3171;rot:0,183.153,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1242;pos:-406.6604,204.5405,421.7767;rot:0,182.753,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1243;pos:-423.8334,205.2998,422.7299;rot:0,182.813,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1244;pos:-400.6928,-0.4072463,339.6366;rot:0,91.33274,0;m:cuboid;scl:1,1,4;t:stone3;til:3,3;;
i:cuboid_1245;pos:-400.1366,-1.903056,335.3957;rot:0,91.86826,0;m:cuboid;scl:1,1,3;t:stone3;til:3,3;;
i:cuboid_1246;pos:-399.7211,-3.280612,330.2719;rot:0,92.34834,0;m:cuboid;scl:1,1,4;t:stone3;til:3,3;;
i:cuboid_1247;pos:-399.6361,34.13087,339.7819;rot:0,90.83582,0;m:cuboid;scl:1,2,4;t:stone3;til:3,3;;
i:cuboid_1248;pos:-423.1426,10.88111,280.0109;rot:0,343.5251,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1249;pos:-383.3788,9.998643,277.6394;rot:0,27.2851,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1250;pos:-431.429,10.50533,317.1752;rot:0,172.7444,0;m:cuboid;scl:1,4,4;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1251;pos:-372.8762,9.776067,314.2872;rot:0,1.421188,0;m:cuboid;scl:1,4,4;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1252;pos:-398.1502,-1.071326,380.7381;rot:-0.005535868,93.9564,270.12;m:cuboid;scl:1,8,10;t:stone4;til:3,3;;
i:cuboid_1253;pos:-401.0638,18.60233,356.1255;rot:0,271.965,0;m:cuboid;scl:0.5,4,4;t:stone3;til:3,3;;
i:cuboid_1254;pos:-367.5013,18.09796,377.3007;rot:0,94.1964,0;m:cuboid;scl:0.5,4,4;t:stone3;til:3,3;;
i:cuboid_1255;pos:-407.2173,15.36536,380.2292;rot:0,94.30372,0;m:cuboid;scl:0.5,4,4;t:stone3;til:3,3;;
i:cuboid_1256;pos:-418.9241,16.94274,349.386;rot:0,4.039863,0;m:cuboid;scl:0.5,4,1;t:stone3;til:3,3;;
i:village2_1257;pos:-429.3403,4.925754,355.765;rot:0,29.32158,0;m:village2;scl:0.1,0.1,0.1;clr:255,255,0,255;;
i:cuboid_1258;pos:-370.4755,4.228009,400.5137;rot:0,274.0157,0;m:cuboid;scl:2,1,1;t:wood2;;
i:cuboid_1259;pos:-379.3316,7.626327,401.1102;rot:0,273.8095,0;m:cuboid;scl:2,1,1;t:wood2;;
i:cuboid_1260;pos:-387.1058,17.46343,396.4022;rot:0,274.3271,0;m:cuboid;scl:3.3,1,1;t:wood2;;
i:cuboid_1261;pos:-395.8867,22.35296,396.916;rot:0,274.2061,0;m:cuboid;scl:3.3,1,1;t:wood2;;
i:cuboid_1262;pos:-401.9821,28.28776,396.4793;rot:0,274.6033,0;m:cuboid;scl:3.3,1,1;t:wood2;;
i:cuboid_1263;pos:-408.1729,36.50879,399.445;rot:0,273.9581,0;m:cuboid;scl:3.3,1,1;t:metal2;;
i:cuboid_1264;pos:-425.9433,39.47931,400.3358;rot:0,272.1968,0;m:cuboid;scl:3.3,1,3;t:metal2;;
i:cuboid_1265;pos:-416.8997,42.33227,364.6393;rot:0,275.7515,0;m:cuboid;scl:4,0.5,5;t:metal2;;
i:cuboid_1266;pos:-381.2093,42.02515,362.7981;rot:0,274.1468,0;m:cuboid;scl:4,0.5,5;t:metal2;;
i:cuboid_1267;pos:-365.0121,42.27886,390.9133;rot:0,4.181264,0;m:cuboid;scl:4,0.5,5;t:metal2;;
i:cuboid_1268;pos:-439.7113,57.25532,360.4415;rot:270.7198,275.9105,-0.001766354;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1269;pos:-437.5379,57.99035,389.2133;rot:270.3996,272.9073,-0.00464686;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1270;pos:-437.2484,58.65913,398.1352;rot:270.4397,273.8928,0.001778585;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1271;pos:-418.8882,57.97799,413.2311;rot:270.2791,1.870333,-0.0001529057;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1272;pos:-388.9939,58.16335,411.847;rot:270.6,307.4766,56.09042;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1273;pos:-367.2359,58.54766,410.0842;rot:270.117,5.349406,-0.0005096691;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1274;pos:-352.3469,58.92765,391.2296;rot:270.1998,94.34946,-0.003423417;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1275;pos:-354.3355,59.04462,364.4466;rot:270.0791,95.09302,0;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1276;pos:-356.1797,59.82015,347.4336;rot:270.319,275.5942,179.9963;m:cuboid;scl:2,0.5,3;t:metal2;;
i:cuboid_1277;pos:-373.9123,59.5294,340.9171;rot:270.1998,182.8354,-0.000214061;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1278;pos:-404.0121,59.87539,342.362;rot:270.52,0.3337652,182.36;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1279;pos:-425.7514,58.94462,343.4935;rot:270.6441,302.5793,240.2542;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1280;pos:-400.5855,73.11456,395.4666;rot:0.158989,272.2835,0.1213361;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1281;pos:-426.2882,73.10638,396.7354;rot:0,4.789197,0;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1282;pos:-422.0186,72.98871,373.6885;rot:0,273.2799,0;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1283;pos:-394.5162,72.98952,365.3986;rot:0,274.2671,0;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1284;pos:-425.7114,73.05096,360.1912;rot:0,273.5022,0;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1285;pos:-395.5266,73.00533,351.2201;rot:0,273.9974,0;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1286;pos:-370.2293,73.0658,349.9543;rot:0,187.9937,0;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1287;pos:-364.5885,73.17055,363.1416;rot:0,95.72958,0;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1288;pos:-383.2292,56.70167,394.479;rot:271.3743,285.5902,168.5567;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1289;pos:-397.7906,56.99185,371.7797;rot:270.7994,335.2159,180.0002;m:cuboid;scl:3,0.5,3;t:metal2;;
i:cuboid_1290;pos:-384.346,77.75098,377.9059;rot:0,278.5994,0;m:cuboid;scl:1,0.5,1;t:stone3;til:3,3;;
i:cuboid_1291;pos:-382.6679,77.83681,387.7809;rot:0,277.8382,0;m:cuboid;scl:1,0.5,1;t:stone3;til:3,3;;
i:cuboid_1292;pos:-381.4164,77.88682,397.6667;rot:0,277.3779,0;m:cuboid;scl:1,0.5,1;t:stone3;til:3,3;;
i:cuboid_1293;pos:-380.7213,77.93835,404.6208;rot:0,273.9149,0;m:cuboid;scl:1,0.5,1;t:stone3;til:3,3;;
i:cuboid_1294;pos:-374.4781,77.80463,377.9713;rot:0,186.7329,0;m:cuboid;scl:1,0.5,1;t:stone3;til:3,3;;
i:cuboid_1295;pos:-364.7808,77.80471,376.8347;rot:0,185.4929,0;m:cuboid;scl:1,0.5,1;t:stone3;til:3,3;;
i:cuboid_1296;pos:-357.901,77.96478,376.1908;rot:0,186.2529,0;m:cuboid;scl:1,0.5,1;t:stone3;til:3,3;;
i:cuboid_1297;pos:-402.2393,80.89976,400.3452;rot:0,275.0839,0;m:cuboid;scl:3,0.5,3;t:wood3;;
i:cuboid_1298;pos:-426.0501,80.86197,402.3962;rot:359.9132,274.6028,0.1971467;m:cuboid;scl:3,0.5,3;t:wood3;;
i:cuboid_1299;pos:-404.5151,80.96658,370.7799;rot:0.2801111,274.0547,0.07960995;m:cuboid;scl:3,0.5,3;t:wood3;;
i:cuboid_1300;pos:-434.4566,80.82326,372.9694;rot:0,274.1724,0;m:cuboid;scl:3,0.5,3;t:wood3;;
i:cuboid_1301;pos:-368.4167,81.15699,358.0499;rot:0,273.1288,0;m:cuboid;scl:3,0.5,3;t:wood3;;
i:cuboid_1302;pos:-397.4879,81.19062,359.8792;rot:0,274.3066,0;m:cuboid;scl:3,0.5,3;t:wood3;;
i:cuboid_1303;pos:-427.1986,81.17081,356.8993;rot:0,275.7643,0;m:cuboid;scl:3,0.5,3;t:wood3;;
i:cuboid_1305;pos:-440.1956,113.3057,349.3535;rot:0,271.3538,0;m:cuboid;scl:0.1,6,0.1;t:wood1;;
i:cuboid_1306;pos:-439.5674,113.1045,357.7821;rot:0,271.3453,0;m:cuboid;scl:0.1,6,0.1;t:wood1;;
i:cuboid_1307;pos:-439.7488,88.39795,353.5146;rot:0,273.6335,0;m:cuboid;scl:1,0.1,0.1;t:wood1;;
i:cuboid_1308;pos:-439.7383,94.21239,353.6873;rot:0,273.5111,0;m:cuboid;scl:1,0.1,0.1;t:wood1;;
i:cuboid_1309;pos:-439.6019,100.0129,353.5693;rot:0,273.4104,0;m:cuboid;scl:1,0.1,0.1;t:wood1;;
i:cuboid_1310;pos:-439.6952,106.2893,353.5999;rot:0,273.4701,0;m:cuboid;scl:1,0.1,0.1;t:wood1;;
i:cuboid_1311;pos:-439.5907,112.6624,353.5415;rot:0,273.2697,0;m:cuboid;scl:1,0.1,0.1;t:wood1;;
i:cuboid_1312;pos:-439.5177,119.2594,353.5598;rot:0,273.8699,0;m:cuboid;scl:1,0.1,0.1;t:wood1;;
i:cuboid_1313;pos:-439.5294,125.933,353.6238;rot:0,272.7495,0;m:cuboid;scl:1,0.1,0.1;t:wood1;;
i:cuboid_1314;pos:-439.5653,131.978,353.6334;rot:0,274.2289,0;m:cuboid;scl:1,0.1,0.1;t:wood1;;
i:cuboid_1315;pos:-439.5985,137.5866,353.5128;rot:0,273.9487,0;m:cuboid;scl:1,0.1,0.1;t:wood1;;
i:capsule_1316;pos:-398.4148,87.96395,403.3605;rot:0,284.5337,0;m:capsule;scl:0.35,0.4,0.35;clr:255,255,0,255;;
i:capsule_1317;pos:-399.7899,88.02886,400.893;rot:0,290.5312,0;m:capsule;scl:0.35,0.4,0.35;clr:255,255,0,255;;
i:capsule_1318;pos:-401.158,88.02433,398.6321;rot:0,300.0307,0;m:capsule;scl:0.35,0.4,0.35;clr:255,255,0,255;;
i:cuboid_1319;pos:-436.1482,88.68526,371.4159;rot:2.668043E-08,271.0036,0.52;m:cuboid;scl:0.1,1,0.1;t:wood2;clr:150,0,0,255;;
i:cuboid_1320;pos:-436.3123,93.42362,369.0013;rot:-1.024528E-05,270.4986,329.12;m:cuboid;scl:0.1,1,0.1;t:wood2;clr:150,0,0,255;;
i:cuboid_1321;pos:-436.214,93.52657,373.7725;rot:-6.830189E-06,271.4926,33;m:cuboid;scl:0.1,1,0.1;t:wood2;clr:150,0,0,255;;
i:pyramid_1322;pos:-432.5042,87.45399,383.3752;rot:0,259.9755,0;m:pyramid;scl:0.5,0.5,0.5;t:stone5;clr:255,0,0,255;;
i:pyramid_1323;pos:-427.506,87.63426,396.0929;rot:0,347.6235,0;m:pyramid;scl:0.5,0.5,0.5;t:stone5;clr:0,255,0,255;;
i:pyramid_1324;pos:-416.3261,87.41999,400.8765;rot:0,311.2006,0;m:pyramid;scl:0.5,0.5,0.5;t:stone5;clr:255,255,0,255;;
i:cannon1_1325;pos:-373.5872,83.23028,356.6966;rot:0,315.0779,0;m:cannon1;scl:0.5,0.5,0.5;clr:255,255,0,255;;
i:pillar1_1326;pos:-384.1472,79.47551,378.3839;rot:0,273.1094,0;m:pillar1;scl:0.5,0.6,0.5;t:stone3;til:3,3;;
i:cuboid_1327;pos:-371.0168,137.2677,414.5383;rot:0,274.6392,0;m:cuboid;scl:1,4,4;t:stone3;til:3,3;;
i:cuboid_1328;pos:-410.063,143.4441,417.915;rot:9.818397E-06,4.606494,270.3598;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1329;pos:-427.0944,141.6788,419.5744;rot:-4.482312E-06,3.866502,26.48008;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1330;pos:-407.6067,133.3148,417.4974;rot:-5.762972E-06,184.0081,51.60004;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1331;pos:-416.5126,122.6221,417.3931;rot:0.1887292,182.4101,319.4007;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1332;pos:-398.6453,141.0219,416.5982;rot:0,273.511,0;m:cuboid;scl:1,4,2;t:stone3;til:3,3;;
i:cuboid_1333;pos:-422.6633,148.9054,418.6648;rot:0,275.9463,0;m:cuboid;scl:1,1,3;t:stone3;til:3,3;;
i:cuboid_1334;pos:-426.7675,127.5021,417.2141;rot:-1.173939E-06,178.6126,288.4399;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1335;pos:-432.1199,137.8907,418.3201;rot:0,184.7647,0;m:cuboid;scl:1,3,1;t:stone3;til:3,3;;
i:cuboid_1336;pos:-408.5068,124.6206,416.9312;rot:0,183.253,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1337;pos:-417.6075,123.462,417.2482;rot:0,181.6126,0;m:cuboid;t:stone3;til:3,3;;
i:cuboid_1338;pos:-431.2654,135.2023,418.9188;rot:1.777457,2.431634,308.6517;m:cuboid;t:stone3;til:3,3;;
i:sphere_1339;pos:-420.2341,125.8814,392.2961;rot:0,296.5758,0;m:sphere;scl:0.5,0.5,0.5;clr:28,28,28,255;;
i:boulder1_1340;pos:-418.1148,124.1277,405.7557;rot:0,308.0649,0;m:boulder1;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:boulder3_1341;pos:-423.8013,124.3131,402.0141;rot:0,315.5609,0;m:boulder3;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:boulder4_1342;pos:-415.6665,123.2689,397.4089;rot:0,323.0607,0;m:boulder4;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:boulder5_1343;pos:-419.9973,122.1706,399.8748;rot:0,288.0567,0;m:boulder5;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:cuboid_1344;pos:-424.5383,123.7543,396.0785;rot:26.50038,335.0395,310.3189;m:cuboid;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:cuboid_1345;pos:-421.3962,123.6888,403.9993;rot:14.4713,19.1445,27.8842;m:cuboid;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:sphere_1346;pos:-416.2176,123.3932,400.8525;rot:0,308.0467,0;m:sphere;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:boulder2_1347;pos:-422.6508,124.1046,407.6681;rot:-5.122642E-06,335.9417,267.8;m:boulder2;scl:0.15,0.15,0.15;t:stone3;til:3,3;;
i:cuboid_1348;pos:-416.7361,123.7508,393.2838;rot:30.80021,280.9822,314.1428;m:cuboid;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:boulder1_1349;pos:-423.6338,124.071,393.0628;rot:0,318.8945,0;m:boulder1;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:boulder2_1350;pos:-418.4992,123.831,392.7889;rot:0,311.5345,0;m:boulder2;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:boulder3_1351;pos:-421.0795,124.0993,394.6353;rot:0,321.034,0;m:boulder3;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:boulder3_1352;pos:-419.7293,124.0564,390.1954;rot:0,315.0335,0;m:boulder3;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:boulder1_1353;pos:-417.3662,123.9451,390.1132;rot:0,310.5299,0;m:boulder1;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:boulder1_1354;pos:-423.0028,124.0264,390.0114;rot:339.6971,45.00734,358.4431;m:boulder1;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:boulder2_1355;pos:-420.8818,123.9415,397.289;rot:0,319.0218,0;m:boulder2;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:trunk1_1356;pos:-420.3489,123.3775,387.8428;rot:0,322.0131,0;m:trunk1;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:boulder1_1357;pos:-413.4548,123.7767,392.6785;rot:1.707547E-06,308.4966,222.52;m:boulder1;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:boulder1_1358;pos:-418.8878,123.6487,402.2092;rot:341.1244,221.9797,271.9042;m:boulder1;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:cuboid_1359;pos:-426.0895,123.5093,392.322;rot:8.537737E-06,322.737,31.6;m:cuboid;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:pyramid_1360;pos:-412.8766,123.4823,394.8335;rot:-8.537737E-07,318.7367,34.28002;m:pyramid;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:cone_1361;pos:-418.1801,122.1164,396.8829;rot:319.4355,330.0549,16.22773;m:cone;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:boulder1_1362;pos:-413.1048,124.1775,400.9137;rot:0,317.2269,0;m:boulder1;scl:0.1,0.1,0.1;t:stone3;til:3,3;;
i:boulder3_1363;pos:-425.661,123.8033,394.2854;rot:6.670107E-09,346.7201,359.44;m:boulder3;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:boulder5_1364;pos:-428.3199,123.5703,393.1776;rot:-5.976416E-06,346.7201,279.5999;m:boulder5;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:boulder4_1365;pos:-417.2438,123.3262,387.9321;rot:0,333.2175,0;m:boulder4;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:boulder3_1366;pos:-415.0322,123.9226,389.4001;rot:-1.024528E-05,337.7171,281;m:boulder3;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:boulder1_1367;pos:-423.7407,124.1173,385.3409;rot:-3.201651E-07,326.4333,354.8;m:boulder1;scl:0.05,0.05,0.05;t:stone3;til:3,3;;
i:cuboid_1368;pos:-364.7894,123.8195,354.3831;rot:0,181.897,0;m:cuboid;scl:1,0.01,1;t:stone7;;
i:cuboid_1369;pos:-364.6579,126.0711,359.3782;rot:0,181.9747,0;m:cuboid;scl:1,0.5,0.01;t:stone7;;
i:cuboid_1370;pos:-369.8217,126.0294,354.5992;rot:0,91.8545,0;m:cuboid;scl:1,0.5,0.01;t:stone7;;
i:cuboid_1371;pos:-365.123,126.029,349.3918;rot:0,2.29214,0;m:cuboid;scl:1,0.5,0.01;t:stone7;;
i:cuboid_1372;pos:-359.9325,126.0037,354.2843;rot:0,271.6583,0;m:cuboid;scl:1,0.5,0.01;t:stone7;;
i:cuboid_1373;pos:-364.8966,125.9754,354.3149;rot:0,181.8538,0;m:cuboid;scl:0.98,0.5,0.98;t:grass4;;
i:tree2_1374;pos:-360.9899,131.6828,357;rot:347.829,168.4113,32.93706;m:tree2;scl:0.1,0.1,0.1;;
