i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_504;pos:288,50,426;rot:0,233.1301,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_505;pos:260,50,500;rot:0,180,0;m:cuboid;scl:1.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_506;pos:250,50,250;rot:0,180,0;m:cuboid;scl:1.1,10.1,30.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_507;pos:155,50,370;rot:0,180,0;m:cuboid;scl:1.1,10.1,35.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_508;pos:155,95,150;rot:0,180,0;m:cuboid;scl:1.1,1.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_509;pos:155,125,200;rot:0,180,0;m:cuboid;scl:1.1,30.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_510;pos:155,125,100;rot:0,180,0;m:cuboid;scl:1.1,30.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_511;pos:55,125,200;rot:0,180,0;m:cuboid;scl:1.1,30.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_512;pos:55,125,100;rot:0,180,0;m:cuboid;scl:1.1,30.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_513;pos:55,195,150;rot:0,180,0;m:cuboid;scl:1.1,1.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_514;pos:155,270,150;rot:0,180,0;m:cuboid;scl:1.1,1.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_515;pos:-475,125,200;rot:0,180,0;m:cuboid;scl:1.1,30.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_516;pos:-475,125,100;rot:0,180,0;m:cuboid;scl:1.1,30.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_517;pos:-375,125,200;rot:0,180,0;m:cuboid;scl:1.1,30.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_518;pos:-375,125,100;rot:0,180,0;m:cuboid;scl:1.1,30.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_519;pos:-375,195,150;rot:0,180,0;m:cuboid;scl:1.1,1.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_520;pos:-475,270,150;rot:0,180,0;m:cuboid;scl:1.1,1.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_521;pos:-425,95,200;rot:0,180,0;m:cuboid;scl:10.1,1.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_522;pos:-475,50,300;rot:0,180,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_523;pos:-375,50,450;rot:0,180,0;m:cuboid;scl:1.1,10.1,50.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_524;pos:-475,50,550;rot:0,180,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_525;pos:-475,50,425;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_526;pos:-525,50,395;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_527;pos:-525,50,395;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_528;pos:-525,50,455;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_529;pos:-575,50,425;rot:0,180,0;m:cuboid;scl:1.1,10.1,7.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_530;pos:-687.5,50,705;rot:0,180,0;m:cuboid;scl:63.6,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_531;pos:-540,50,645;rot:0,180,0;m:cuboid;scl:12.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_532;pos:-600,50,250;rot:0,180,0;m:cuboid;scl:1.1,10.1,80.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_533;pos:-775,50,645;rot:0,180,0;m:cuboid;scl:35.1,2.1,1.15;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_534;pos:-825,50,575;rot:0,180,0;m:cuboid;scl:30.1,2.1,1.15;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_535;pos:-775,50,505;rot:0,180,0;m:cuboid;scl:25.1,2.1,1.15;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_536;pos:-825,50,435;rot:0,180,0;m:cuboid;scl:20.1,2.1,1.15;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_537;pos:-775,50,365;rot:0,180,0;m:cuboid;scl:15.1,2.1,1.15;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_538;pos:-825,50,295;rot:0,180,0;m:cuboid;scl:35.1,2.1,1.15;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_539;pos:-645,50,200;rot:0,180,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_540;pos:-640,50,50;rot:0,233.1301,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_541;pos:-683,50,74;rot:0,233.1301,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_542;pos:-640,50,-117.5;rot:0,126.8699,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_543;pos:-683,50,-143.5;rot:0,126.8699,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_544;pos:-678,50,-33.75;rot:0,180,0;m:cuboid;scl:1.1,10.1,11.65;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_545;pos:-725,50,-33.75;rot:0,180,0;m:cuboid;scl:1.1,10.1,17.6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_546;pos:-600,50,-174.5;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_547;pos:-577.5,50,-146.5;rot:0,180,0;m:cuboid;scl:5.2,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_548;pos:-540,20,-160.5;rot:0,180,0;m:cuboid;scl:3.1,4.6,2.6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_549;pos:-540,77.5,-160.5;rot:0,180,0;m:cuboid;scl:3.1,4.6,2.6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_550;pos:-537.5,50,-174.5;rot:0,180,0;m:cuboid;scl:3.1,4.6,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_551;pos:-537.5,50,-146.5;rot:0,180,0;m:cuboid;scl:3.1,4.6,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_552;pos:-524,37.5,-160.5;rot:0,180,0;m:cuboid;scl:0.3,1.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_553;pos:-524,50,-135;rot:0,180,0;m:cuboid;scl:1.1,10.1,3.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_554;pos:-524,50,-185;rot:0,180,0;m:cuboid;scl:1.1,10.1,3.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_555;pos:-490,50,-195;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_556;pos:-490,50,-125;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_557;pos:200,50,-195;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_558;pos:175,50,-125;rot:0,180,0;m:cuboid;scl:5.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_559;pos:400,50,-250;rot:0,180,0;m:cuboid;scl:1.1,10.1,30.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_560;pos:362,50,-426;rot:0,233.1301,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_561;pos:375,50,-500;rot:0,180,0;m:cuboid;scl:1.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_562;pos:288,50,-426;rot:0,126.8699,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_563;pos:250,50,-250;rot:0,180,0;m:cuboid;scl:1.1,10.1,30.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_564;pos:205,50,-100;rot:0,180,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_565;pos:325,50,-75;rot:0,180,0;m:cuboid;scl:25.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_566;pos:325,50,-225;rot:0,180,0;m:cuboid;scl:1.1,10.1,30.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_567;pos:450,50,-305;rot:0,180,0;m:cuboid;scl:1.1,10.1,45.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_568;pos:450,50,-530;rot:0,180,0;m:cuboid;scl:35.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_569;pos:250,50,-500;rot:0,180,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_570;pos:430,50,-595;rot:0,180,0;m:cuboid;scl:35.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_571;pos:630,50,-695;rot:0,180,0;m:cuboid;scl:1.1,10.1,35.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_572;pos:250,50,-750;rot:0,180,0;m:cuboid;scl:1.1,10.1,30.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_573;pos:505,50,-895;rot:0,180,0;m:cuboid;scl:50.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_574;pos:750,50,-850;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_575;pos:750,50,-750;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_576;pos:750,50,-650;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_577;pos:750,50,-550;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_578;pos:750,50,-450;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_579;pos:630,50,-450;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_580;pos:630,50,-510;rot:0,180,0;m:cuboid;scl:1.1,10.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_581;pos:665,50,-835;rot:0,180,0;m:cuboid;scl:6.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_582;pos:715,50,-790;rot:0,180,0;m:cuboid;scl:6.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_583;pos:665,50,-745;rot:0,180,0;m:cuboid;scl:6.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_584;pos:715,50,-700;rot:0,180,0;m:cuboid;scl:6.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_585;pos:665,50,-655;rot:0,180,0;m:cuboid;scl:6.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_586;pos:715,50,-610;rot:0,180,0;m:cuboid;scl:6.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_587;pos:665,50,-565;rot:0,180,0;m:cuboid;scl:6.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_588;pos:715,50,-520;rot:0,180,0;m:cuboid;scl:6.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_589;pos:665,50,-475;rot:0,180,0;m:cuboid;scl:6.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_590;pos:715,50,-430;rot:0,180,0;m:cuboid;scl:6.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_591;pos:630,50,-350;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_592;pos:630,50,-250;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_593;pos:630,50,-150;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_594;pos:630,50,-50;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_595;pos:630,50,50;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_596;pos:630,50,150;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_597;pos:630,50,250;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_598;pos:630,50,350;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_599;pos:630,50,450;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_600;pos:630,50,550;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_601;pos:750,50,-350;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_602;pos:750,50,-250;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_603;pos:750,50,-150;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_604;pos:750,50,-50;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_605;pos:750,50,50;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_606;pos:750,50,150;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_607;pos:750,50,250;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_608;pos:750,50,350;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_609;pos:750,50,450;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_610;pos:750,50,550;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_611;pos:665,50,-390;rot:0,180,0;m:cuboid;scl:6.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_612;pos:715,50,-320;rot:0,180,0;m:cuboid;scl:6.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_613;pos:665,50,-250;rot:0,180,0;m:cuboid;scl:6.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_614;pos:715,50,-180;rot:0,180,0;m:cuboid;scl:6.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_615;pos:665,50,-110;rot:0,180,0;m:cuboid;scl:6.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_616;pos:715,50,-40;rot:0,180,0;m:cuboid;scl:6.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_617;pos:665,50,50;rot:0,180,0;m:cuboid;scl:6.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_618;pos:715,50,165;rot:0,180,0;m:cuboid;scl:6.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_619;pos:665,50,280;rot:0,180,0;m:cuboid;scl:6.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_620;pos:715,50,395;rot:0,180,0;m:cuboid;scl:6.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_621;pos:690,50,700;rot:0,180,0;m:cuboid;scl:13.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_622;pos:750,50,650;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_623;pos:575,50,700;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_624;pos:475,50,700;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_625;pos:375,50,700;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_626;pos:275,50,700;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_627;pos:175,50,700;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_628;pos:75,50,700;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_629;pos:-25,50,700;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_630;pos:-125,50,700;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_631;pos:-225,50,700;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_632;pos:575,50,595;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_633;pos:475,50,595;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_634;pos:375,50,595;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_635;pos:275,50,595;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_636;pos:175,50,595;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_637;pos:75,50,595;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_638;pos:-25,50,595;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_639;pos:-125,50,595;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_640;pos:-225,50,595;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_641;pos:-325,50,595;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_642;pos:-280,50,745;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_643;pos:-280,50,845;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_644;pos:-525,50,895;rot:0,180,0;m:cuboid;scl:50.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_645;pos:625,50,610;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_646;pos:612.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_647;pos:587.5,50,655;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_648;pos:575,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_649;pos:562.5,50,685;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_650;pos:550,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_651;pos:537.5,50,655;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_652;pos:525,50,640;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_653;pos:500,50,610;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_654;pos:487.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_655;pos:475,50,640;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_656;pos:450,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_657;pos:437.5,50,685;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_658;pos:425,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_659;pos:412.5,50,655;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_660;pos:387.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_661;pos:375,50,610;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_662;pos:362.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_663;pos:350,50,640;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_664;pos:325,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
