i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_579;pos:765,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_580;pos:-735,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_581;pos:-675,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_582;pos:-615,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_583;pos:-585,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_584;pos:-555,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_585;pos:-525,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_586;pos:-495,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_587;pos:-465,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_588;pos:-435,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_589;pos:-405,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_590;pos:-375,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_591;pos:-345,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_592;pos:-315,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_593;pos:-285,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_594;pos:-255,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_595;pos:-195,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_596;pos:-165,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_597;pos:-135,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_598;pos:-105,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_599;pos:-75,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_600;pos:-15,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_601;pos:45,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_602;pos:105,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_603;pos:165,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_604;pos:225,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_606;pos:255,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_607;pos:285,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_608;pos:345,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_609;pos:375,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_610;pos:405,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_611;pos:465,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_612;pos:495,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_613;pos:525,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_614;pos:585,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_615;pos:615,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_616;pos:645,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_617;pos:675,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_618;pos:705,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_619;pos:765,35,75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_620;pos:-735,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_621;pos:-675,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_622;pos:-375,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_623;pos:-135,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_624;pos:-15,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_625;pos:45,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_626;pos:105,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_627;pos:165,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_628;pos:225,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_629;pos:405,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_630;pos:465,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_631;pos:705,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_632;pos:765,35,45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_633;pos:-735,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_634;pos:-675,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_635;pos:-645,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_636;pos:-615,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_637;pos:-585,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_638;pos:-555,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_639;pos:-495,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_640;pos:-465,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_641;pos:-435,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_642;pos:-405,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_643;pos:-375,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_644;pos:-315,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_645;pos:-285,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_646;pos:-255,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_647;pos:-225,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_648;pos:-195,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_649;pos:-135,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_650;pos:-105,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_651;pos:-75,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_652;pos:-15,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_653;pos:45,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_654;pos:105,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_655;pos:135,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_656;pos:165,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_657;pos:195,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_658;pos:225,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_659;pos:285,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_660;pos:315,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_661;pos:345,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_662;pos:375,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_663;pos:405,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_664;pos:435,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_665;pos:465,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_666;pos:525,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_667;pos:555,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_668;pos:585,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_669;pos:615,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_670;pos:645,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_671;pos:705,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_672;pos:765,35,15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_673;pos:-735,35,-15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_674;pos:-615,35,-15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_675;pos:-375,35,-15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_676;pos:-255,35,-15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_677;pos:-135,35,-15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_678;pos:-15,35,-15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_679;pos:45,35,-15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_680;pos:225,35,-15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_681;pos:405,35,-15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_682;pos:645,35,-15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_683;pos:705,35,-15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_684;pos:765,35,-15;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_685;pos:-735,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_686;pos:-675,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_687;pos:-615,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_688;pos:-555,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_689;pos:-525,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_690;pos:-495,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_691;pos:-465,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_692;pos:-435,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_693;pos:-405,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_694;pos:-375,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_695;pos:-315,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_696;pos:-255,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_697;pos:-195,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_698;pos:-135,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_699;pos:-105,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_700;pos:-75,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_701;pos:-45,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_702;pos:-15,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_703;pos:15,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_704;pos:45,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_705;pos:75,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_707;pos:105,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_708;pos:165,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_709;pos:195,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_710;pos:225,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_711;pos:285,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_712;pos:315,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_713;pos:345,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_714;pos:375,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_715;pos:405,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_716;pos:465,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_717;pos:495,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_718;pos:525,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_719;pos:585,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_720;pos:615,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_721;pos:645,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_722;pos:705,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_723;pos:765,35,-45;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_724;pos:-735,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_725;pos:-675,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_726;pos:-615,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_727;pos:-375,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_728;pos:-315,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_729;pos:-255,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_730;pos:-195,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_731;pos:105,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_732;pos:165,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_733;pos:285,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_734;pos:525,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_735;pos:645,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_736;pos:705,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_737;pos:765,35,-75;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_738;pos:-735,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_739;pos:-675,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_740;pos:-645,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_741;pos:-615,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_742;pos:-585,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_743;pos:-555,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_744;pos:-525,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_745;pos:-495,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_746;pos:-435,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_747;pos:-405,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_748;pos:-375,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_749;pos:-345,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_750;pos:-315,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_751;pos:-285,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_752;pos:-255,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_753;pos:-195,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_754;pos:-165,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_755;pos:-135,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_756;pos:-105,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_757;pos:-75,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_758;pos:-45,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_759;pos:-15,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_760;pos:45,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_761;pos:75,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_762;pos:105,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_763;pos:135,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_764;pos:165,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_765;pos:195,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_766;pos:225,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_767;pos:285,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_768;pos:315,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_769;pos:345,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_770;pos:405,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_771;pos:465,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_772;pos:495,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_773;pos:525,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_774;pos:555,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_775;pos:585,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_776;pos:645,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_777;pos:675,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_778;pos:705,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_779;pos:735,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_780;pos:765,35,-105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_781;pos:-735,35,-135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_782;pos:-675,35,-135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_783;pos:-255,35,-135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_784;pos:-15,35,-135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_785;pos:225,35,-135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_786;pos:345,35,-135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_787;pos:405,35,-135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_788;pos:525,35,-135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_789;pos:765,35,-135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_790;pos:-735,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_791;pos:-705,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_792;pos:-675,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_793;pos:-615,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_794;pos:-585,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_795;pos:-555,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_796;pos:-495,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_797;pos:-465,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_798;pos:-435,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_799;pos:-405,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_800;pos:-375,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_801;pos:-345,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_802;pos:-315,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_803;pos:-285,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_804;pos:-255,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_805;pos:-225,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_806;pos:-195,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_808;pos:-135,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_809;pos:-75,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_810;pos:-15,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_811;pos:45,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_812;pos:75,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_813;pos:105,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_814;pos:165,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_815;pos:195,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_816;pos:225,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_817;pos:255,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_818;pos:285,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_819;pos:345,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_820;pos:375,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_821;pos:405,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_822;pos:435,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_823;pos:465,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_824;pos:495,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_825;pos:525,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_826;pos:585,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_827;pos:615,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_828;pos:645,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_829;pos:675,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_830;pos:705,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_831;pos:765,35,-165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_832;pos:-735,35,-195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_833;pos:-555,35,-195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_834;pos:-195,35,-195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_835;pos:-135,35,-195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_836;pos:-75,35,-195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_837;pos:-15,35,-195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_838;pos:45,35,-195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_839;pos:285,35,-195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_840;pos:345,35,-195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_841;pos:585,35,-195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_842;pos:765,35,-195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_843;pos:-735,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_844;pos:-675,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_845;pos:-645,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_846;pos:-615,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_847;pos:-585,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_848;pos:-555,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_849;pos:-495,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_850;pos:-465,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_851;pos:-435,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_852;pos:-405,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_853;pos:-375,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_854;pos:-345,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_855;pos:-315,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_856;pos:-255,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_857;pos:-225,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_858;pos:-195,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_859;pos:-135,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_860;pos:-105,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_861;pos:-75,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_862;pos:-15,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_863;pos:15,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_864;pos:45,35,-225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
