i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:prism_1175;pos:0.70737,0.9636166,4.299551;rot:310.8099,290.3477,159.5394;m:prism;scl:0.06171883,0.0001,0.04841771;clr:255,255,255,255;;
i:prism_1176;pos:0.8140181,-3.077117,8.171942;rot:16.20013,289.038,38.1424;m:prism;scl:0.03764492,0.0001,0.01947145;clr:255,255,255,255;;
i:prism_1177;pos:0.8894206,-3.108767,8.065093;rot:36.3769,186.6802,339.7255;m:prism;scl:0.03373039,0.0001,0.02173119;clr:255,255,255,255;;
i:prism_1178;pos:0.8715329,-3.189024,7.961044;rot:323.6231,6.680188,20.2745;m:prism;scl:0.03373039,0.0001,0.01110549;clr:255,255,255,255;;
i:prism_1179;pos:0.7875383,-3.2448,7.945856;rot:16.20013,289.038,38.1424;m:prism;scl:0.01923804,0.0001,0.01947145;clr:255,255,255,255;;
i:prism_1180;pos:-0.1553092,1.602651,1.895425;rot:6.877023,260.028,184.7351;m:prism;scl:0.01297603,0.0001,0.02746486;clr:255,255,255,255;;
i:prism_1181;pos:-0.02871898,1.614418,1.881446;rot:4.700967,169.4597,173.0997;m:prism;scl:0.04757736,0.0001,0.007490641;clr:255,255,255,255;;
i:prism_1182;pos:0.0675975,1.575883,1.41001;rot:355.299,349.4597,186.9003;m:prism;scl:0.04757736,0.0001,0.1121375;clr:255,255,255,255;;
i:prism_1183;pos:0.03060882,1.519074,0.8962234;rot:6.877023,260.028,184.7351;m:prism;scl:0.1942557,0.0001,0.02746486;clr:255,255,255,255;;
i:prism_1184;pos:1.391167,-2.208769,7.101258;rot:314.8082,56.26637,55.48177;m:prism;scl:0.01797306,0.0001,0.02457521;clr:255,255,255,255;;
i:prism_1185;pos:1.318271,-2.257915,7.018784;rot:324.5027,192.157,299.3746;m:prism;scl:0.04257162,0.0001,0.01037526;clr:255,255,255,255;;
i:prism_1186;pos:1.262181,-2.088477,6.776152;rot:35.49727,12.15699,60.6254;m:prism;scl:0.04257162,0.0001,0.06425863;clr:255,255,255,255;;
i:prism_1187;pos:1.281782,-1.83831,6.59349;rot:314.8082,56.26637,55.48177;m:prism;scl:0.1113152,0.0001,0.02457521;clr:255,255,255,255;;
i:prism_1188;pos:-1.443138,-0.7389826,8.128909;rot:339.1537,22.76781,244.6229;m:prism;scl:0.03792011,0.0001,0.02085234;clr:255,255,255,255;;
i:prism_1189;pos:-1.452695,-0.691826,7.99776;rot:302.3964,149.6457,138.3788;m:prism;scl:0.0361225,0.0001,0.02189004;clr:255,255,255,255;;
i:prism_1190;pos:-1.406099,-0.5515003,7.927755;rot:57.60364,329.6457,221.6212;m:prism;scl:0.0361225,0.0001,0.01862721;clr:255,255,255,255;;
i:prism_1191;pos:-1.348272,-0.4431337,7.966918;rot:339.1537,22.76781,244.6229;m:prism;scl:0.03226791,0.0001,0.02085234;clr:255,255,255,255;;
i:prism_1192;pos:-0.2615179,1.525678,1.417759;rot:342.1059,80.98113,175.0595;m:prism;scl:0.1019272,0.0001,0.02131172;clr:255,255,255,255;;
i:prism_1193;pos:-0.3093185,1.472814,1.144817;rot:4.700967,169.4597,162.0434;m:prism;scl:0.03691828,0.0001,0.05883927;clr:255,255,255,255;;
i:prism_1194;pos:-0.2151179,1.435289,0.6729027;rot:355.299,349.4597,197.9566;m:prism;scl:0.03691828,0.0001,0.06078886;clr:255,255,255,255;;
i:prism_1195;pos:-0.0725873,1.440747,0.4023665;rot:342.1059,80.98113,175.0595;m:prism;scl:0.1053045,0.0001,0.02131172;clr:255,255,255,255;;
i:prism_1196;pos:1.222782,0.3229618,1.443825;rot:278.4381,90.08287,0.6337234;m:prism;scl:0.2076803,0.0001,0.008273958;clr:255,255,255,255;;
i:prism_1197;pos:1.223616,0.2829647,1.979769;rot:0.0929892,0.7097054,81.5624;m:prism;scl:0.01433297,0.0001,0.1198871;clr:255,255,255,255;;
i:prism_1198;pos:1.230764,0.2846147,2.526405;rot:359.907,180.7097,278.4376;m:prism;scl:0.01433297,0.0001,0.01561422;clr:255,255,255,255;;
i:prism_1199;pos:1.237117,0.3210835,2.601039;rot:278.4381,90.08287,0.6337234;m:prism;scl:0.02704851,0.0001,0.008273958;clr:255,255,255,255;;
i:prism_1200;pos:0.1435634,-2.309463,8.54543;rot:318.8932,93.7042,266.3219;m:prism;scl:0.1277598,0.0001,0.06578881;clr:255,255,255,255;;
i:prism_1201;pos:-0.310173,-2.268319,8.553609;rot:311.2418,268.1199,94.20483;m:prism;scl:0.1139659,0.0001,0.07375158;clr:255,255,255,255;;
i:prism_1202;pos:-0.6960799,-1.797002,8.539445;rot:48.75819,88.11988,265.7952;m:prism;scl:0.1139659,0.0001,0.07718991;clr:255,255,255,255;;
i:prism_1203;pos:-0.7180693,-1.326147,8.517146;rot:318.8932,93.7042,266.3219;m:prism;scl:0.133716,0.0001,0.06578881;clr:255,255,255,255;;
i:prism_1204;pos:0.02110379,0.947319,6.225891;rot:359.6528,91.60635,191.1143;m:prism;scl:0.3021628,0.0001,0.01788458;clr:255,255,255,255;;
i:prism_1205;pos:-0.08672286,1.097121,5.463425;rot:348.8859,181.6746,179.6461;m:prism;scl:0.03098144,0.0001,0.1744287;clr:255,255,255,255;;
i:prism_1206;pos:-0.1152336,1.326076,4.298465;rot:11.11412,1.674563,180.3539;m:prism;scl:0.03098144,0.0001,0.1199261;clr:255,255,255,255;;
i:prism_1207;pos:-0.05174994,1.437078,3.733884;rot:359.6528,91.60635,191.1143;m:prism;scl:0.2077479,0.0001,0.01788458;clr:255,255,255,255;;
i:prism_1208;pos:1.003938,-0.4669188,-0.5591147;rot:315.3229,10.99493,25.05032;m:prism;scl:0.01276652,0.0001,0.01558177;clr:255,255,255,255;;
i:prism_1209;pos:0.9664058,-0.5292148,-0.5957907;rot:17.52257,299.1864,47.50391;m:prism;scl:0.02699229,0.0001,0.007369695;clr:255,255,255,255;;
i:prism_1210;pos:0.790342,-0.5897283,-0.4937091;rot:342.4774,119.1864,312.4961;m:prism;scl:0.02699229,0.0001,0.0452435;clr:255,255,255,255;;
i:prism_1211;pos:0.6197168,-0.6058715,-0.3445005;rot:315.3229,10.99493,25.05032;m:prism;scl:0.07837529,0.0001,0.01558177;clr:255,255,255,255;;
i:prism_1212;pos:1.151348,-0.1350297,-0.3823916;rot:31.42221,332.4246,60.14511;m:prism;scl:0.04047407,0.0001,0.001269977;clr:255,255,255,255;;
i:prism_1213;pos:1.129519,-0.2091713,-0.4529191;rot:47.73993,200.1759,309.174;m:prism;scl:0.00219998,0.0001,0.02336436;clr:255,255,255,255;;
i:prism_1214;pos:1.103971,-0.290398,-0.5217245;rot:312.2601,20.17593,50.82599;m:prism;scl:0.00219998,0.0001,0.003770029;clr:255,255,255,255;;
i:prism_1215;pos:1.097548,-0.3066972,-0.5288068;rot:31.42221,332.4246,60.14511;m:prism;scl:0.006530819,0.0001,0.001269977;clr:255,255,255,255;;
i:prism_1216;pos:0.1564735,0.07309124,8.404587;rot:321.3564,120.7917,224.663;m:prism;scl:0.03332176,0.0001,0.0227223;clr:255,255,255,255;;
i:prism_1217;pos:0.01985011,0.05246938,8.414803;rot:326.6998,242.4734,131.6558;m:prism;scl:0.03936183,0.0001,0.01923557;clr:255,255,255,255;;
i:prism_1218;pos:-0.07571702,0.1311592,8.359717;rot:33.30016,62.47342,228.3442;m:prism;scl:0.03936183,0.0001,0.0143037;clr:255,255,255,255;;
i:prism_1219;pos:-0.05824336,0.2321395,8.292686;rot:321.3564,120.7917,224.663;m:prism;scl:0.02477829,0.0001,0.0227223;clr:255,255,255,255;;
i:prism_1220;pos:-0.3452569,-0.6114127,3.110941;rot:38.5016,99.00121,19.303;m:prism;scl:0.09150509,0.0001,0.06782233;clr:255,255,255,255;;
i:prism_1221;pos:-0.6090074,-0.4706541,3.378378;rot:14.99271,356.7006,319.8737;m:prism;scl:0.1174886,0.0001,0.05282291;clr:255,255,255,255;;
i:prism_1222;pos:-0.6133285,-0.5794784,3.73268;rot:345.0073,176.7006,40.12635;m:prism;scl:0.1174886,0.0001,0.03890252;clr:255,255,255,255;;
i:prism_1223;pos:-0.3892984,-0.8163525,3.874907;rot:38.5016,99.00121,19.303;m:prism;scl:0.06739082,0.0001,0.06782233;clr:255,255,255,255;;
i:prism_1224;pos:0.432918,-0.9266011,-1.018499;rot:41.19993,65.4885,41.74607;m:prism;scl:0.0162871,0.0001,0.002467134;clr:255,255,255,255;;
i:prism_1225;pos:0.4572169,-0.8968176,-1.044277;rot:329.9351,125.0406,49.56007;m:prism;scl:0.004273815,0.0001,0.009402013;clr:255,255,255,255;;
i:prism_1226;pos:0.4860767,-0.8755394,-1.065121;rot:30.06494,305.0406,310.4399;m:prism;scl:0.004273815,0.0001,0.0008761937;clr:255,255,255,255;;
i:prism_1227;pos:0.4969271,-0.8813459,-1.063386;rot:41.19993,65.4885,41.74607;m:prism;scl:0.00151783,0.0001,0.002467134;clr:255,255,255,255;;
i:prism_1228;pos:-0.7746032,0.8866627,-0.2954516;rot:56.82407,260.8303,229.9154;m:prism;scl:0.01981268,0.0001,0.002804084;clr:255,255,255,255;;
i:prism_1229;pos:-0.7276529,0.8742634,-0.3235368;rot:24.75057,125.9882,112.8302;m:prism;scl:0.004857514,0.0001,0.01143721;clr:255,255,255,255;;
i:prism_1230;pos:-0.6914741,0.8546453,-0.3493939;rot:335.2494,305.9882,247.1698;m:prism;scl:0.004857514,0.0001,0.0006080094;clr:255,255,255,255;;
i:prism_1231;pos:-0.6967186,0.8422869,-0.3520135;rot:56.82407,260.8303,229.9154;m:prism;scl:0.001053254,0.0001,0.002804084;clr:255,255,255,255;;
i:prism_1232;pos:0.4199775,-0.8908265,-1.143567;rot:354.3894,318.4923,6.032649;m:prism;scl:0.007170507,0.0001,0.003330857;clr:255,255,255,255;;
i:prism_1233;pos:0.4165726,-0.8943188,-1.167489;rot:6.003642,229.0843,5.641663;m:prism;scl:0.005770043,0.0001,0.0041393;clr:255,255,255,255;;
i:prism_1234;pos:0.3485414,-0.9035911,-1.225092;rot:353.9964,49.08427,354.3583;m:prism;scl:0.005770043,0.0001,0.01807349;clr:255,255,255,255;;
i:prism_1235;pos:0.2737847,-0.9111724,-1.270274;rot:354.3894,318.4923,6.032649;m:prism;scl:0.03130869,0.0001,0.003330857;clr:255,255,255,255;;
i:prism_1236;pos:-0.3975183,-0.9151219,-0.8938802;rot:9.119906,32.42477,334.9446;m:prism;scl:0.04549992,0.0001,0.008080294;clr:255,255,255,255;;
i:prism_1237;pos:-0.5035341,-0.8598988,-0.8623843;rot:335.2827,306.6625,349.9512;m:prism;scl:0.01399749,0.0001,0.02626562;clr:255,255,255,255;;
i:prism_1238;pos:-0.6048815,-0.8013779,-0.7838706;rot:24.71726,126.6625,10.04882;m:prism;scl:0.01399749,0.0001,0.008659308;clr:255,255,255,255;;
i:prism_1239;pos:-0.615922,-0.7897936,-0.7313096;rot:9.119906,32.42477,334.9446;m:prism;scl:0.01500051,0.0001,0.008080294;clr:255,255,255,255;;
i:prism_1240;pos:-0.1204404,-0.7479419,-1.54765;rot:35.46795,235.5431,152.0897;m:prism;scl:0.02091168,0.0001,0.0009601568;clr:255,255,255,255;;
i:prism_1241;pos:-0.1322542,-0.7658528,-1.497918;rot:22.4099,342.6283,218.8767;m:prism;scl:0.001663279,0.0001,0.01207163;clr:255,255,255,255;;
i:prism_1242;pos:-0.1503812,-0.7907857,-1.440751;rot:337.5901,162.6283,141.1233;m:prism;scl:0.001663279,0.0001,0.004026515;clr:255,255,255,255;;
i:prism_1243;pos:-0.1585771,-0.800615,-1.425745;rot:35.46795,235.5431,152.0897;m:prism;scl:0.00697513,0.0001,0.0009601568;clr:255,255,255,255;;
i:prism_1244;pos:0.4652153,-0.8698939,-1.073694;rot:329.5136,17.18511,49.14089;m:prism;scl:0.0008058692,0.0001,0.001823496;clr:255,255,255,255;;
i:prism_1245;pos:0.4619316,-0.8756722,-1.079706;rot:40.67436,317.5779,41.9845;m:prism;scl:0.003158841,0.0001,0.000465202;clr:255,255,255,255;;
i:prism_1246;pos:0.4420114,-0.9009451,-1.057285;rot:319.3257,137.5779,318.0155;m:prism;scl:0.003158841,0.0001,0.009255117;clr:255,255,255,255;;
i:prism_1247;pos:0.4214497,-0.925647,-1.025801;rot:329.5136,17.18511,49.14089;m:prism;scl:0.01603263,0.0001,0.001823496;clr:255,255,255,255;;
i:prism_1248;pos:-1.125074,0.2559769,-0.224222;rot:45.00056,347.9842,262.4499;m:prism;scl:0.01233754,0.0001,0.01157866;clr:255,255,255,255;;
i:prism_1249;pos:-1.11748,0.3174379,-0.2398038;rot:315.4951,358.6006,262.5148;m:prism;scl:0.02005771,0.0001,0.00712206;clr:255,255,255,255;;
i:prism_1250;pos:-1.119336,0.3683337,-0.1829718;rot:44.50485,178.6006,97.48524;m:prism;scl:0.02005771,0.0001,0.01177216;clr:255,255,255,255;;
i:prism_1251;pos:-1.127937,0.3711802,-0.107045;rot:45.00056,347.9842,262.4499;m:prism;scl:0.0203929,0.0001,0.01157866;clr:255,255,255,255;;
i:prism_1252;pos:1.516934,-2.131468,7.555963;rot:27.34719,209.9536,285.0604;m:prism;scl:0.08167602,0.0001,0.03012619;clr:255,255,255,255;;
i:prism_1253;pos:1.581576,-1.884506,7.558441;rot:300.9373,179.5943,296.6754;m:prism;scl:0.05218757,0.0001,0.0471489;clr:255,255,255,255;;
i:prism_1254;pos:1.578918,-1.539188,7.341712;rot:59.06271,359.5944,63.32465;m:prism;scl:0.05218757,0.0001,0.05387907;clr:255,255,255,255;;
i:prism_1255;pos:1.520123,-1.380125,7.10564;rot:27.34719,209.9536,285.0604;m:prism;scl:0.09333469,0.0001,0.03012619;clr:255,255,255,255;;
i:prism_1256;pos:0.7198521,0.9549114,-0.3447005;rot:309.9514,23.67206,135.4894;m:prism;scl:0.006307814,0.0001,0.002869466;clr:255,255,255,255;;
i:prism_1257;pos:0.73046,0.937067,-0.3494168;rot:26.75426,76.67027,120.852;m:prism;scl:0.004970775,0.0001,0.003641296;clr:255,255,255,255;;
i:prism_1258;pos:0.8149086,0.8941156,-0.328939;rot:333.2457,256.6703,239.148;m:prism;scl:0.004970775,0.0001,0.02038335;clr:255,255,255,255;;
i:prism_1259;pos:0.9028866,0.8600826,-0.3013327;rot:309.9514,23.67206,135.4894;m:prism;scl:0.03531007,0.0001,0.002869466;clr:255,255,255,255;;
i:prism_1260;pos:-0.172021,-2.998004,6.861974;rot:355.806,109.4515,30.54276;m:prism;scl:0.078577,0.0001,0.0306435;clr:255,255,255,255;;
i:prism_1261;pos:-0.2445198,-3.111496,7.072803;rot:30.45228,21.92246,4.866647;m:prism;scl:0.05308373,0.0001,0.04535994;clr:255,255,255,255;;
i:prism_1262;pos:-0.1562486,-3.235736,7.266782;rot:329.5477,201.9225,355.1334;m:prism;scl:0.05308373,0.0001,0.01573947;clr:255,255,255,255;;
i:prism_1263;pos:-0.003198303,-3.263853,7.281458;rot:355.806,109.4515,30.54276;m:prism;scl:0.02726548,0.0001,0.0306435;clr:255,255,255,255;;
i:prism_1264;pos:0.2973822,-0.8512002,-1.344702;rot:36.47627,11.56124,31.47999;m:prism;scl:0.001660205,0.0001,0.002042791;clr:255,255,255,255;;
i:prism_1265;pos:0.2919619,-0.8471935,-1.352967;rot:24.82849,261.5588,319.0777;m:prism;scl:0.003538726,0.0001,0.0009583821;clr:255,255,255,255;;
i:prism_1266;pos:0.2555155,-0.864665,-1.357892;rot:335.1715,81.55881,40.92234;m:prism;scl:0.003538726,0.0001,0.009132515;clr:255,255,255,255;;
i:prism_1267;pos:0.2177922,-0.8884273,-1.356514;rot:36.47627,11.56124,31.47999;m:prism;scl:0.01582025,0.0001,0.002042791;clr:255,255,255,255;;
i:prism_1268;pos:1.1648,0.6578414,1.031915;rot:342.3723,341.8168,133.187;m:prism;scl:0.03159576,0.0001,0.02497827;clr:255,255,255,255;;
i:prism_1269;pos:1.147324,0.684616,0.893889;rot:315.9818,233.9356,204.905;m:prism;scl:0.04326985,0.0001,0.0182392;clr:255,255,255,255;;
i:prism_1270;pos:1.002128,0.8585907,0.7794594;rot:44.01825,53.93557,155.095;m:prism;scl:0.04326985,0.0001,0.04465298;clr:255,255,255,255;;
i:prism_1271;pos:0.8505686,1.033473,0.8030715;rot:342.3723,341.8168,133.187;m:prism;scl:0.07735232,0.0001,0.02497827;clr:255,255,255,255;;
i:prism_1272;pos:0.447348,-0.8856992,-1.100384;rot:45.1837,324.6593,8.178588;m:prism;scl:0.002598078,0.0001,0.0001354067;clr:255,255,255,255;;
i:prism_1273;pos:0.4425895,-0.8859123,-1.105147;rot:5.754676,228.838,314.5235;m:prism;scl:0.0002345649,0.0001,0.001499786;clr:255,255,255,255;;
i:prism_1274;pos:0.3709125,-0.8955345,-1.167773;rot:354.2453,48.83802,45.47653;m:prism;scl:0.0002345649,0.0001,0.02221237;clr:255,255,255,255;;
i:prism_1275;pos:0.2911225,-0.9066116,-1.236966;rot:45.1837,324.6593,8.178588;m:prism;scl:0.03847849,0.0001,0.0001354067;clr:255,255,255,255;;
i:prism_1276;pos:1.562927,-1.156825,7.21662;rot:277.5219,248.1015,212.2458;m:prism;scl:0.08664304,0.0001,0.03617901;clr:255,255,255,255;;
i:prism_1277;pos:1.623145,-1.31268,7.444652;rot:355.9949,10.12416,96.37219;m:prism;scl:0.06267288,0.0001,0.05001621;clr:255,255,255,255;;
i:prism_1278;pos:1.670953,-1.281975,7.719476;rot:4.005073,190.1241,263.6278;m:prism;scl:0.06267288,0.0001,0.01948721;clr:255,255,255,255;;
i:prism_1279;pos:1.667644,-1.115115,7.803067;rot:277.5219,248.1015,212.2458;m:prism;scl:0.03375769,0.0001,0.03617901;clr:255,255,255,255;;
i:prism_1280;pos:-1.555073,-1.976877,7.879184;rot:328.0956,181.4245,74.55992;m:prism;scl:0.05043209,0.0001,0.02003638;clr:255,255,255,255;;
i:prism_1281;pos:-1.520059,-2.134006,7.893332;rot:54.91426,153.8327,66.84632;m:prism;scl:0.03470901,0.0001,0.0291128;clr:255,255,255,255;;
i:prism_1282;pos:-1.478054,-2.266745,7.802305;rot:305.0858,333.8327,293.1537;m:prism;scl:0.03470901,0.0001,0.01208848;clr:255,255,255,255;;
i:prism_1283;pos:-1.465296,-2.266694,7.69647;rot:328.0956,181.4245,74.55992;m:prism;scl:0.02094086,0.0001,0.02003638;clr:255,255,255,255;;
i:prism_1284;pos:0.9141997,0.8206112,-0.2981948;rot:297.7755,9.706805,152.5569;m:prism;scl:0.03066917,0.0001,0.0007406716;clr:255,255,255,255;;
i:prism_1285;pos:0.8340811,0.8358592,-0.3210699;rot:347.5981,255.0294,244.9475;m:prism;scl:0.001283065,0.0001,0.01770431;clr:255,255,255,255;;
i:prism_1286;pos:0.7604248,0.8524179,-0.3408662;rot:12.4019,75.0294,115.0525;m:prism;scl:0.001283065,0.0001,0.001640489;clr:255,255,255,255;;
i:prism_1287;pos:0.7537832,0.857126,-0.3410901;rot:297.7755,9.706805,152.5569;m:prism;scl:0.002841818,0.0001,0.0007406716;clr:255,255,255,255;;
i:prism_1288;pos:0.9828841,-0.04425058,2.232504;rot:16.58771,214.7609,325.9419;m:prism;scl:0.08620299,0.0001,0.05685197;clr:255,255,255,255;;
i:prism_1289;pos:0.9815349,-0.09937704,2.576242;rot:32.46112,315.6837,19.77624;m:prism;scl:0.09848464,0.0001,0.04976218;clr:255,255,255,255;;
i:prism_1290;pos:0.8027537,-0.2659011,2.783082;rot:327.5389,135.6837,340.2238;m:prism;scl:0.09848464,0.0001,0.02946276;clr:255,255,255,255;;
i:prism_1291;pos:0.5765962,-0.41419,2.648606;rot:16.58771,214.7609,325.9419;m:prism;scl:0.05103832,0.0001,0.05685197;clr:255,255,255,255;;
i:prism_1292;pos:1.007925,-0.4879095,-0.6048771;rot:327.4313,256.1665,74.73772;m:prism;scl:0.003740446,0.0001,0.001420335;clr:255,255,255,255;;
i:prism_1293;pos:1.009222,-0.499413,-0.6071749;rot:54.39248,229.2867,67.60293;m:prism;scl:0.002460445,0.0001,0.002159238;clr:255,255,255,255;;
i:prism_1294;pos:0.9883774,-0.5369126,-0.6248908;rot:305.6075,49.2867,292.3971;m:prism;scl:0.002460445,0.0001,0.009345316;clr:255,255,255,255;;
i:prism_1295;pos:0.9634643,-0.5698181,-0.6431376;rot:327.4313,256.1665,74.73772;m:prism;scl:0.01618889,0.0001,0.001420335;clr:255,255,255,255;;
i:prism_1296;pos:0.1732156,-2.650964,8.526951;rot:287.7175,23.85965,336.0639;m:prism;scl:0.1159343,0.0001,0.02601973;clr:255,255,255,255;;
i:prism_1297;pos:-0.1389684,-2.732515,8.497196;rot:352.9076,270.9391,73.72213;m:prism;scl:0.04507396,0.0001,0.06692509;clr:255,255,255,255;;
i:prism_1298;pos:-0.533603,-2.675599,8.505926;rot:7.09238,90.93911,286.2779;m:prism;scl:0.04507396,0.0001,0.03190539;clr:255,255,255,255;;
i:prism_1299;pos:-0.6706265,-2.545958,8.540783;rot:287.7175,23.85965,336.0639;m:prism;scl:0.05526968,0.0001,0.02601973;clr:255,255,255,255;;
i:prism_1300;pos:-1.542932,-1.897018,7.718972;rot:287.3851,199.7658,56.58507;m:prism;scl:0.05352815,0.0001,0.02725311;clr:255,255,255,255;;
i:prism_1301;pos:-1.495387,-2.055809,7.626322;rot:14.44218,165.1084,80.21722;m:prism;scl:0.04721054,0.0001,0.03090006;clr:255,255,255,255;;
i:prism_1302;pos:-1.44771,-2.09638,7.441449;rot:345.5578,345.1084,279.7828;m:prism;scl:0.04721054,0.0001,0.01743346;clr:255,255,255,255;;
i:prism_1303;pos:-1.43928,-2.000891,7.329189;rot:287.3851,199.7658,56.58507;m:prism;scl:0.03019998,0.0001,0.02725311;clr:255,255,255,255;;
i:prism_1304;pos:-0.09700871,-1.005683,3.914369;rot:359.5414,266.8235,345.0068;m:prism;scl:0.05111057,0.0001,0.02103563;clr:255,255,255,255;;
i:prism_1305;pos:0.01073201,-0.9723648,3.792737;rot:345.0073,176.7006,0.4747675;m:prism;scl:0.03644001,0.0001,0.02950446;clr:255,255,255,255;;
i:prism_1306;pos:0.02479421,-0.8765778,3.4355;rot:14.99271,356.7006,359.5252;m:prism;scl:0.03644001,0.0001,0.06222096;clr:255,255,255,255;;
i:prism_1307;pos:-0.05256525,-0.7988731,3.14343;rot:359.5414,266.8235,345.0068;m:prism;scl:0.1077853,0.0001,0.02103563;clr:255,255,255,255;;
i:prism_1308;pos:0.6448517,1.178431,-0.213061;rot:19.1469,127.4005,157.4189;m:prism;scl:0.02544332,0.0001,0.002661457;clr:255,255,255,255;;
i:prism_1309;pos:0.5919079,1.158785,-0.248902;rot:21.26912,225.1679,200.6075;m:prism;scl:0.00461044,0.0001,0.0146876;clr:255,255,255,255;;
i:prism_1310;pos:0.5514758,1.135981,-0.2901868;rot:338.7309,45.16792,159.3925;m:prism;scl:0.00461044,0.0001,0.0007088105;clr:255,255,255,255;;
i:prism_1311;pos:0.5581657,1.130849,-0.2992403;rot:19.1469,127.4005,157.4189;m:prism;scl:0.001227872,0.0001,0.002661457;clr:255,255,255,255;;
i:prism_1312;pos:0.2792704,-2.276059,5.940077;rot:349.1264,73.28688,45.21318;m:prism;scl:0.1492126,0.0001,0.02045208;clr:255,255,255,255;;
i:prism_1313;pos:0.2238919,-2.006294,5.62056;rot:315.814,174.0477,344.7477;m:prism;scl:0.03542912,0.0001,0.08613557;clr:255,255,255,255;;
i:prism_1314;pos:0.2451162,-1.752658,5.358005;rot:44.18603,354.0477,15.25229;m:prism;scl:0.03542912,0.0001,0.00448725;clr:255,255,255,255;;
i:prism_1315;pos:0.3385715,-1.720231,5.371311;rot:349.1264,73.28688,45.21318;m:prism;scl:0.00777326,0.0001,0.02045208;clr:255,255,255,255;;
i:prism_1316;pos:-0.8448095,-0.543812,-0.5880213;rot:20.88414,50.97026,323.196;m:prism;scl:0.02103804,0.0001,0.0006074715;clr:255,255,255,255;;
i:prism_1317;pos:-0.827138,-0.5753412,-0.6335399;rot:34.03654,155.9045,25.47879;m:prism;scl:0.001052323,0.0001,0.01214457;clr:255,255,255,255;;
i:prism_1318;pos:-0.808331,-0.6066152,-0.6760089;rot:325.9635,335.9045,334.5212;m:prism;scl:0.001052323,0.0001,0.001734291;clr:255,255,255,255;;
i:prism_1319;pos:-0.8036,-0.6119903,-0.6801656;rot:20.88414,50.97026,323.196;m:prism;scl:0.003004311,0.0001,0.0006074715;clr:255,255,255,255;;
i:prism_1320;pos:1.175476,-0.03121413,-0.4051263;rot:330.1011,181.048,279.0224;m:prism;scl:0.02435189,0.0001,0.008520298;clr:255,255,255,255;;
i:prism_1321;pos:1.186542,0.002289806,-0.3390661;rot:301.1096,18.717,74.74467;m:prism;scl:0.01475971,0.0001,0.01405755;clr:255,255,255,255;;
i:prism_1322;pos:1.208612,0.1177907,-0.2760932;rot:58.89038,198.717,285.2553;m:prism;scl:0.01475971,0.0001,0.01899851;clr:255,255,255,255;;
i:prism_1323;pos:1.223067,0.2145422,-0.2646635;rot:330.1011,181.048,279.0224;m:prism;scl:0.03291111,0.0001,0.008520298;clr:255,255,255,255;;
i:prism_1324;pos:0.6082155,-0.4959648,-0.1547391;rot:35.23135,196.3021,338.3708;m:prism;scl:0.06289896,0.0001,0.03660362;clr:255,255,255,255;;
i:prism_1325;pos:0.7834811,-0.3461418,-0.09303423;rot:342.4774,119.1864,322.7747;m:prism;scl:0.06340843,0.0001,0.03630952;clr:255,255,255,255;;
i:prism_1326;pos:0.9575982,-0.2887781,-0.2006405;rot:17.52257,299.1864,37.22524;m:prism;scl:0.06340843,0.0001,0.01630368;clr:255,255,255,255;;
i:prism_1327;pos:0.9849671,-0.3597135,-0.3651809;rot:35.23135,196.3021,338.3708;m:prism;scl:0.02824285,0.0001,0.03660362;clr:255,255,255,255;;
i:prism_1328;pos:-1.08897,0.2480202,-0.3754768;rot:23.50221,314.8341,253.3739;m:prism;scl:0.03716682,0.0001,0.0007177906;clr:255,255,255,255;;
i:prism_1329;pos:-1.079781,0.1591701,-0.4259977;rot:61.48659,171.6599,123.3438;m:prism;scl:0.001243428,0.0001,0.02145519;clr:255,255,255,255;;
i:prism_1330;pos:-1.073252,0.07823078,-0.4696953;rot:298.5134,351.6599,236.6562;m:prism;scl:0.001243428,0.0001,0.001400908;clr:255,255,255,255;;
i:prism_1331;pos:-1.07505,0.071359,-0.4704347;rot:23.50221,314.8341,253.3739;m:prism;scl:0.002426791,0.0001,0.0007177906;clr:255,255,255,255;;
i:prism_1332;pos:1.012214,-0.006180844,0.3424051;rot:350.0853,346.7803,37.67227;m:prism;scl:0.02413638,0.0001,0.01963601;clr:255,255,255,255;;
i:prism_1333;pos:0.9838645,-0.0598443,0.2474892;rot:37.01447,264.3531,12.45287;m:prism;scl:0.03401545,0.0001,0.01393315;clr:255,255,255,255;;
i:prism_1334;pos:0.8049291,-0.1933234,0.2357698;rot:322.9855,84.35308,347.5471;m:prism;scl:0.03401545,0.0001,0.04145438;clr:255,255,255,255;;
i:prism_1335;pos:0.6276767,-0.2975167,0.3043829;rot:350.0853,346.7803,37.67227;m:prism;scl:0.0718114,0.0001,0.01963601;clr:255,255,255,255;;
i:prism_1336;pos:-0.9225008,-0.4156551,-0.5098157;rot:351.0271,19.05958,299.7616;m:prism;scl:0.01648428,0.0001,0.001124348;clr:255,255,255,255;;
i:prism_1337;pos:-0.9460756,-0.3800146,-0.5133823;rot:300.9658,273.8028,17.64565;m:prism;scl:0.001947707,0.0001,0.009515839;clr:255,255,255,255;;
