map,disablebounds;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,910.1732,1548.635092,-691.288084,0.040629,0.516691,-0.589174,0.619882;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,980.53765,1449.536634,-543.637176,-0.274755,0.251893,-0.742055,-0.557148;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,955.691017,1445.418845,-547.754965,-0.199682,0.346597,-0.702828,-0.588244;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,873.7499,1491.350144,-620.846165,0.199683,0.702827,-0.346596,-0.588245;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1062.478767,1522.627834,-589.568475,-0.557149,-0.251894,-0.742054,-0.274755;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1043.624683,1486.445027,-559.634983,-0.467052,-0.051252,-0.781965,-0.409593;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1026.055467,1470.773337,-549.786719,-0.409593,0.051252,-0.781965,-0.467052;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,910.1732,1451.568387,-568.991668,-0.040629,0.516692,-0.589174,-0.619882;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,892.603983,1461.416652,-584.663358,0.040629,0.589174,-0.516692,-0.619882;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1004.53765,1458.184573,-544.330164,-0.345127,0.152881,-0.768585,-0.516519;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,873.7499,1508.853347,-639.433598,-0.199683,0.702827,-0.346596,0.588245;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,880.180683,1474.985466,-602.349961,0.121192,0.651575,-0.435368,-0.609276;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,980.53765,1385.897024,-607.276786,-0.274755,0.251893,-0.742055,-0.557148;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1062.478767,1458.988223,-653.208085,-0.557149,-0.251894,-0.742054,-0.274755;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,931.691017,1554.091646,-703.876847,0.121192,0.435368,-0.651575,0.609276;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1062.478767,1477.575657,-670.711288,0.557149,-0.251894,-0.742054,0.274755;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1056.047983,1440.492019,-636.843408,-0.516519,-0.152881,-0.768585,-0.345127;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,931.691017,1382.472223,-620.042514,-0.121193,0.435368,-0.651575,-0.609276;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1043.624683,1513.758464,-700.64478,0.467052,-0.051252,-0.781965,0.409593;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1056.047983,1496.071861,-687.075966,0.516519,-0.152881,-0.768585,0.345127;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,910.1732,1387.928777,-632.631278,-0.040629,0.516692,-0.589174,-0.619882;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1043.624683,1422.805417,-623.274593,-0.467052,-0.051252,-0.781965,-0.409593;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,955.691017,1381.779235,-611.394575,-0.199682,0.346597,-0.702828,-0.588244;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,892.603983,1397.777042,-648.302968,0.040629,0.589174,-0.516692,-0.619882;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1004.53765,1394.544963,-607.969774,-0.345127,0.152881,-0.768585,-0.516519;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,955.691017,1554.784646,-712.524798,0.199682,0.346597,-0.702828,0.588244;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,980.53765,1550.666857,-716.642587,0.274755,0.251893,-0.742055,0.557148;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1004.53765,1542.018906,-715.949587,0.345127,0.152881,-0.768585,0.516519;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1026.055467,1529.430142,-710.493034,0.409594,0.051253,-0.781964,0.467052;
custom,killtube,cannonregionmat,0.1,3.624210773,0.1,0,0.4,1,0.9,99999,99999,1026.055467,1407.133726,-613.426329,-0.409593,0.051252,-0.781965,-0.467052;
custom,killtube,cannonregionmat,0.1,36.48,0.1,0,0.7,1,0.7,99999,99999,1064.114333,1770.917361,-1084.6052,0.657071,0,0,0.753828;
custom,killtube,cannonregionmat,0.1,11.28706912,0.1,0,0.6,1,0.8,99999,99999,-755.492983,668.169617,-257.394222,-0.353735,0.159014,-0.742123,-0.546663;
custom,killtube,cannonregionmat,0.1,11.28706912,0.1,0,0.6,1,0.8,99999,99999,-881.959567,578.973011,-219.171601,-0.38352,-0.018057,-0.847067,-0.36751;
custom,killtube,cannonregionmat,0.1,11.28706912,0.1,0,0.6,1,0.8,99999,99999,-755.492983,145.147314,-33.268125,0.353735,0.159014,-0.742123,0.546663;
custom,killtube,cannonregionmat,0.1,11.28706912,0.1,0,0.6,1,0.8,99999,99999,-942.96225,443.604889,-161.163483,-0.140518,-0.188064,-0.967421,-0.094778;
custom,killtube,cannonregionmat,0.1,11.28706912,0.1,0,0.6,1,0.8,99999,99999,-942.96225,369.712018,-129.49884,0.140518,-0.188064,-0.967421,0.094778;
custom,killtube,cannonregionmat,0.1,11.28706912,0.1,0,0.6,1,0.8,99999,99999,-825.114133,182.093737,-49.100458,0.384898,0.073608,-0.79475,0.463473;
custom,killtube,cannonregionmat,0.1,11.28706912,0.1,0,0.6,1,0.8,99999,99999,-677.840683,126.022432,-25.07271,0.302098,0.236001,-0.684634,0.619933;
custom,killtube,cannonregionmat,0.1,11.28706912,0.1,0,0.6,1,0.8,99999,99999,-881.959567,234.343873,-71.490746,0.38352,-0.018057,-0.847067,0.36751;
custom,killtube,cannonregionmat,0.1,11.28706912,0.1,0,0.6,1,0.8,99999,99999,-677.840683,687.294498,-265.589637,-0.302098,0.236001,-0.684634,-0.619933;
custom,killtube,cannonregionmat,0.1,11.28706912,0.1,0,0.6,1,0.8,99999,99999,-922.155367,298.336978,-98.913137,0.321399,-0.111827,-0.906256,0.250794;
custom,killtube,cannonregionmat,0.1,11.28706912,0.1,0,0.6,1,0.8,99999,99999,-922.155367,514.979917,-191.749198,-0.321399,-0.111827,-0.906256,-0.250793;
custom,killtube,cannonregionmat,0.1,11.28706912,0.1,0,0.6,1,0.8,99999,99999,-825.114133,631.223169,-241.561889,-0.384898,0.073608,-0.794751,-0.463472;
custom,killtube,cannonregionmat,0.1,20.15726253,0.1,0,0.4,1,0.9,99999,99999,788.114333,1587.651252,-890.830777,0.4214,0,0,0.906875;
custom,killtube,cannonregionmat,0.1,20.15726253,0.1,0,0.4,1,0.9,99999,99999,788.114333,1665.016383,-768.982384,0.539715,0,0,0.841848;
custom,killtube,cannonregionmat,0.1,20.15726253,0.1,0,0.4,1,0.9,99999,99999,788.114333,1707.047305,-630.903428,0.648194,0,0,0.761475;
custom,killtube,cannonregionmat,0.1,20.15726253,0.1,0,0.4,1,0.9,99999,99999,788.114333,1710.693572,-486.615178,0.744857,0,0,0.667224;
custom,killtube,cannonregionmat,0.1,20.15726253,0.1,0,0.4,1,0.9,99999,99999,788.114333,1675.690561,-346.589532,0.827944,0,0,0.560811;
custom,killtube,cannonregionmat,0.1,20.15726253,0.1,0,0.4,1,0.9,99999,99999,788.114333,1604.578658,-220.989018,0.89594,0,0,0.444176;
custom,killtube,cannonregionmat,0.1,20.15726253,0.1,0,0.4,1,0.9,99999,99999,788.114333,1502.518884,-118.929244,0,-0.319445,-0.947605,0;
custom,killtube,cannonregionmat,0.1,20.15726253,0.1,0,0.4,1,0.9,99999,99999,788.114333,1376.918359,-47.81733,0,-0.188891,-0.981998,0;
custom,killtube,cannonregionmat,0.1,20.15726253,0.1,0,0.4,1,0.9,99999,99999,788.114333,1236.892713,-12.814319,0,-0.054895,-0.998492,0;
custom,killtube,cannonregionmat,0.1,20.15726253,0.1,0,0.4,1,0.9,99999,99999,788.114333,1092.604474,-16.460597,0,0.080102,-0.996787,0;
custom,killtube,cannonregionmat,0.1,20.15726253,0.1,0,0.4,1,0.9,99999,99999,788.114333,954.52553,-58.491531,0,0.21364,-0.976913,0;
custom,killtube,cannonregionmat,0.1,20.15726253,0.1,0,0.4,1,0.9,99999,99999,788.114333,832.677137,-135.856662,0,0.343282,-0.939232,0;
custom,killtube,bombexplosiontex,5,2.479797333,5,1,1,1,0,99999,99999,1067.827967,983.980699,839.834012,0.318389,0.212308,-0.512557,0.76866;
custom,killtube,bombexplosiontex,5,2.479797333,5,1,1,1,0,99999,99999,1014.258133,962.183332,818.036644,0.342815,0.170071,-0.410589,0.827629;
custom,killtube,bombexplosiontex,5,2.479797333,5,1,1,1,0,99999,99999,1026.885117,968.528648,824.381961,0.337218,0.180917,-0.436772,0.814115;
custom,killtube,bombexplosiontex,5,2.479797333,5,1,1,1,0,99999,99999,1127.444017,995.511159,851.364472,0.288788,0.251094,-0.606194,0.697196;
custom,killtube,bombexplosiontex,5,2.479797333,5,1,1,1,0,99999,99999,1097.115167,991.092332,846.945644,0.304207,0.232173,-0.560516,0.734422;
custom,killtube,bombexplosiontex,5,2.479797333,5,1,1,1,0,99999,99999,1053.724633,979.449547,835.30286,0.324998,0.202047,-0.487784,0.784615;
custom,killtube,bombexplosiontex,5,2.479797333,5,1,1,1,0,99999,99999,1040.058483,974.291875,830.145188,0.331276,0.19158,-0.462514,0.799771;
custom,killtube,bombexplosiontex,5,2.479797333,5,1,1,1,0,99999,99999,1082.311117,987.866899,843.720212,0.311457,0.222354,-0.53681,0.751923;
custom,killtube,bombexplosiontex,5,2.479797333,5,1,1,1,0,99999,99999,1142.845433,996.686583,852.539896,-0.260176,0.280634,-0.677509,-0.62812;
custom,killtube,bombexplosiontex,5,2.479797333,5,1,1,1,0,99999,99999,1112.1799,993.643879,849.497192,-0.241757,0.296648,-0.716173,-0.583652;
custom,killtube,bombexplosiontex,5,2.479797333,5,1,1,1,0,99999,99999,990.846317,947.851927,803.70524,-0.147871,0.35296,-0.852121,-0.356993;
custom,killtube,bombexplosiontex,5,2.479797333,5,1,1,1,0,99999,99999,1002.228883,955.281733,811.135046,-0.159052,0.348065,-0.840303,-0.383986;
custom,killtube,bombexplosiontex,5,1.873216,5,1,0,1,1,99999,99999,40.021633,153.045956,8.899269,-0.154779,0.349986,-0.84494,-0.37367;
custom,killtube,bombexplosiontex,5,1.873216,5,1,0,1,1,99999,99999,-19.82235,127.695789,-16.450898,0.312637,0.220692,-0.532797,0.754772;
custom,killtube,bombexplosiontex,5,1.873216,5,1,0,1,1,99999,99999,21.716367,142.750517,-1.39617,0.338998,0.177557,-0.428662,0.818415;
custom,killtube,bombexplosiontex,5,1.873216,5,1,0,1,1,99999,99999,-42.330917,123.199191,-20.947496,0.297377,0.240859,-0.581486,0.717933;
custom,killtube,bombexplosiontex,5,1.873216,5,1,0,1,1,99999,99999,-53.850967,121.748856,-22.397831,0.289257,0.250554,-0.60489,0.698328;
custom,killtube,bombexplosiontex,5,1.873216,5,1,0,1,1,99999,99999,-30.971517,125.184393,-18.962294,0.305174,0.230901,-0.557445,0.736756;
custom,killtube,bombexplosiontex,5,1.873216,5,1,0,1,1,99999,99999,48.413317,158.812153,14.665465,-0.143131,0.354909,-0.856826,-0.345548;
custom,killtube,bombexplosiontex,5,1.873216,5,1,0,1,1,99999,99999,1.651667,134.251011,-9.895677,-0.19956,0.326531,-0.788315,-0.481782;
custom,killtube,bombexplosiontex,5,1.873216,5,1,0,1,1,99999,99999,-8.9321,130.722394,-13.424293,0.319758,0.210241,-0.507566,0.771965;
custom,killtube,bombexplosiontex,5,1.873216,5,1,0,1,1,99999,99999,56.248067,164.957676,20.810989,0.359444,0.131325,-0.317047,0.867776;
custom,killtube,bombexplosiontex,5,1.873216,5,1,0,1,1,99999,99999,31.109683,147.684272,3.537585,-0.166259,0.34468,-0.832132,-0.401385;
custom,killtube,bombexplosiontex,5,1.873216,5,1,0,1,1,99999,99999,11.882717,138.266234,-5.880453,0.332946,0.188662,-0.45547,0.803804;
custom,killtube,bombexplosiontex,5,87,5,1,1,0,1,99999,99999,-348.6449,121.15834,-22.988348,0.270598,-0.270598,0.653281,0.653281;
custom,killtube,bombexplosiontex,5,47,5,1,0,1,0,99999,99999,872.963933,849.793175,705.646488,0.359444,0.131325,-0.317047,0.867776;
custom,killtube,bombexplosiontex,5,12,5,1,1,0.5,0,99999,99999,1189.447667,997.100559,852.953871,0.270598,-0.270598,0.653281,0.653281;
custom,killtube,bombexplosiontex,5,162,5,1,0.5,0.5,1,99999,99999,410.313483,461.84987,317.703183,0.359444,0.131325,-0.317047,0.867776;
custom,killtube,bombexplosiontex,5,3.444032,5,1,0.3,0.2,1,99999,99999,1239.061867,997.602239,852.452191,0.291995,-0.248907,0.66185,0.644002;
custom,killtube,bombexplosiontex,5,3.444032,5,1,0.3,0.2,1,99999,99999,1351.769967,1036.927712,813.126718,0.516081,0.023119,0.706729,0.483385;
custom,killtube,bombexplosiontex,5,3.444032,5,1,0.3,0.2,1,99999,99999,1260.355983,999.59179,850.46264,0.33346,-0.205119,0.676703,0.623542;
custom,killtube,bombexplosiontex,5,3.444032,5,1,0.3,0.2,1,99999,99999,1383.815767,1076.158491,773.895939,0.600415,0.160453,0.688662,0.3735;
custom,killtube,bombexplosiontex,5,3.444032,5,1,0.3,0.2,1,99999,99999,1392.1965,1105.884788,744.169642,0.644002,0.248906,0.66185,0.291996;
custom,killtube,bombexplosiontex,5,3.444032,5,1,0.3,0.2,1,99999,99999,1281.101183,1003.528301,846.526129,0.3735,-0.160453,0.688662,0.600415;
custom,killtube,bombexplosiontex,5,3.444032,5,1,0.3,0.2,1,99999,99999,1364.847283,1048.976364,801.078066,0.546569,0.069259,0.703707,0.448622;
custom,killtube,bombexplosiontex,5,3.444032,5,1,0.3,0.2,1,99999,99999,1336.581883,1026.188103,823.866327,0.483385,-0.023119,0.706729,0.51608;
custom,killtube,bombexplosiontex,5,3.444032,5,1,0.3,0.2,1,99999,99999,1389.382833,1090.827574,759.226856,0.623542,0.205119,0.676702,0.33346;
custom,killtube,bombexplosiontex,5,3.444032,5,1,0.3,0.2,1,99999,99999,1375.5904,1062.128184,787.926246,0.57472,0.115102,0.697676,0.411942;
custom,killtube,bombexplosiontex,5,3.444032,5,1,0.3,0.2,1,99999,99999,1300.943033,1009.344513,840.709917,0.411942,-0.115102,0.697676,0.57472;
custom,killtube,bombexplosiontex,5,3.444032,5,1,0.3,0.2,1,99999,99999,1319.542533,1016.941044,833.113386,0.448622,-0.069259,0.703707,0.546569;
custom,killtube,bombexplosiontex,5,15.49333333,5,1,0.2,1,0.5,99999,99999,1392.906,1147.714303,702.340127,-0.270598,-0.653281,0.270598,0.653281;
custom,killtube,bombexplosiontex,5,118,5,1,0.9,0.7,0.4,99999,99999,1392.906,900.390012,160.270159,0,0.382683,-0.92388,0;
custom,killtube,bombexplosiontex,5,4.1935424,5,1,0.4,0.8,0.4,99999,99999,1392.906,578.68061,-264.44971,0,0.896873,-0.442289,0;
custom,killtube,bombexplosiontex,5,4.1935424,5,1,0.4,0.8,0.4,99999,99999,1392.906,593.992665,-279.761765,-0.321439,0,0,0.94693;
custom,killtube,bombexplosiontex,5,4.1935424,5,1,0.4,0.8,0.4,99999,99999,1392.906,578.68061,-163.45511,0,0.442289,-0.896873,0;
custom,killtube,bombexplosiontex,5,4.1935424,5,1,0.4,0.8,0.4,99999,99999,1392.906,562.248733,-203.125132,0,0.659346,-0.75184,0;
custom,killtube,bombexplosiontex,5,4.1935424,5,1,0.4,0.8,0.4,99999,99999,1392.906,567.853344,-182.208477,0,0.55557,-0.83147,0;
custom,killtube,bombexplosiontex,5,4.1935424,5,1,0.4,0.8,0.4,99999,99999,1392.906,562.248733,-224.779664,0,0.75184,-0.659346,0;
custom,killtube,bombexplosiontex,5,4.1935424,5,1,0.4,0.8,0.4,99999,99999,1392.906,567.853344,-245.696343,0,0.831469,-0.555571,0;
custom,killtube,bombexplosiontex,5,4.1935424,5,1,0.4,0.8,0.4,99999,99999,1392.906,676.233886,-290.58902,0.195091,0,0,0.980785;
custom,killtube,bombexplosiontex,5,4.1935424,5,1,0.4,0.8,0.4,99999,99999,1392.906,655.317231,-296.193631,0.065404,0,0,0.997859;
custom,killtube,bombexplosiontex,5,4.1935424,5,1,0.4,0.8,0.4,99999,99999,1392.906,633.662711,-296.193642,-0.065403,0,0,0.997859;
custom,killtube,bombexplosiontex,5,4.1935424,5,1,0.4,0.8,0.4,99999,99999,1392.906,694.987266,-279.761765,0.321439,0,0,0.94693;
custom,killtube,bombexplosiontex,5,4.1935424,5,1,0.4,0.8,0.4,99999,99999,1392.906,612.746033,-290.589032,-0.19509,0,0,0.980785;
custom,killtube,bombexplosiontex,5,3.348874667,5,1,0.9,0.1,0.5,99999,99999,1392.906,1212.015931,484.349383,0,0.528004,-0.849242,0;
custom,killtube,bombexplosiontex,5,3.348874667,5,1,0.9,0.1,0.5,99999,99999,1392.906,1220.01101,606.290431,0,0.812878,-0.582433,0;
custom,killtube,bombexplosiontex,5,3.348874667,5,1,0.9,0.1,0.5,99999,99999,1392.906,1188.852115,449.696755,0,0.412599,-0.910913,0;
custom,killtube,bombexplosiontex,5,3.348874667,5,1,0.9,0.1,0.5,99999,99999,1392.906,1228.145354,565.410113,0,0.729872,-0.683584,0;
custom,killtube,bombexplosiontex,5,3.348874667,5,1,0.9,0.1,0.5,99999,99999,1392.906,1188.852114,660.237823,0,0.910912,-0.4126,0;
custom,killtube,bombexplosiontex,5,3.348874667,5,1,0.9,0.1,0.5,99999,99999,1392.906,1212.015931,625.585195,0,0.849242,-0.528004,0;
custom,killtube,bombexplosiontex,5,3.348874667,5,1,0.9,0.1,0.5,99999,99999,1392.906,1225.418338,523.817656,0,0.634368,-0.773031,0;
custom,killtube,bombexplosiontex,5,3.348874667,5,1,0.9,0.1,0.5,99999,99999,1392.906,1201.570018,466.263701,0,0.471312,-0.881967,0;
custom,killtube,bombexplosiontex,5,3.348874667,5,1,0.9,0.1,0.5,99999,99999,1392.906,1201.570019,643.670876,0,0.881967,-0.471311,0;
custom,killtube,bombexplosiontex,5,3.348874667,5,1,0.9,0.1,0.5,99999,99999,1392.906,1220.010998,503.644159,0,0.582434,-0.812878,0;
custom,killtube,bombexplosiontex,5,3.348874667,5,1,0.9,0.1,0.5,99999,99999,1392.906,1228.145355,544.524489,0,0.683584,-0.729871,0;
custom,killtube,bombexplosiontex,5,3.348874667,5,1,0.9,0.1,0.5,99999,99999,1392.906,1225.41835,586.116933,0,0.773031,-0.634368,0;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1328.6334,857.505542,-117.910103,0.439945,-0.005853,0.017102,0.897843;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1325.49105,869.255052,-90.606742,0.644804,-0.008292,0.103361,0.757282;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1360.6334,769.000027,-50.722231,-0.005853,0.439944,-0.897843,-0.017102;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1318.97655,865.998813,-61.617827,0.772931,0.044319,0.285222,0.565033;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1370.83545,835.951124,-31.570138,-0.233021,-0.147006,-0.946083,-0.170345;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1346.97655,767.647543,-119.672708,0.126288,0.723136,-0.439497,-0.517657;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1367.24915,821.746056,-28.023903,-0.125828,-0.040521,-0.984428,-0.115878;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1327.5616,865.1486,-104.961905,0.548068,-0.011487,0.055445,0.834515;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1322.56285,869.545048,-75.822895,0.724748,0.007035,0.170912,0.667443;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1354.56285,756.960508,-92.80945,0.007035,0.724748,-0.667443,-0.170912;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1342.83545,777.896243,-129.921408,-0.200562,-0.455338,0.276739,0.822106;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1391.5616,865.1486,-104.961905,0.548068,-0.011487,0.055445,0.834515;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1378.97655,858.858025,-48.959626,0.723134,0.12629,0.517659,0.439496;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1386.56285,869.545048,-75.822895,0.724748,0.007035,0.170912,0.667443;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1359.5616,761.356945,-63.670428,-0.011487,0.548068,-0.834515,-0.055445;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1330.2504,833.898511,-136.211995,0.202548,-0.031083,0.047328,0.977634;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1389.49105,869.255052,-90.606742,0.644804,-0.008292,0.103361,0.757282;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1374.83545,848.609325,-38.710926,-0.455341,-0.200562,-0.822104,-0.27674;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1362.2504,792.607034,-32.420339,-0.031083,0.202548,-0.977634,-0.047328;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1357.49105,757.250492,-78.025592,-0.008292,0.644804,-0.757282,-0.103361;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1338.83545,790.554444,-137.062196,-0.147007,-0.233022,0.170345,0.946083;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1332.32095,819.543347,-140.318446,0.079534,-0.067224,0.07895,0.991424;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1392.6334,857.505542,-117.910103,0.439945,-0.005853,0.017102,0.897843;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1364.32095,806.962197,-28.313887,-0.067224,0.079534,-0.991424,-0.07895;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1382.97655,865.998813,-61.617827,0.772931,0.044319,0.285222,0.565033;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1350.97655,760.506755,-107.014507,0.044319,0.772931,-0.565032,-0.285224;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1361.1786,779.658848,-40.063409,-0.007954,0.323783,-0.945959,-0.016232;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1335.24915,804.7595,-140.608442,-0.04052,-0.125828,0.115878,0.984428;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1329.1786,846.84672,-128.568925,0.323782,-0.007954,0.016232,0.945959;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1314.97655,858.858025,-48.959626,0.723134,0.12629,0.517659,0.439496;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1297.1786,779.658848,-40.063409,-0.007954,0.323783,-0.945959,-0.016232;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1303.24915,821.746056,-28.023903,-0.125828,-0.040521,-0.984428,-0.115878;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1298.2504,792.607034,-32.420339,-0.031083,0.202548,-0.977634,-0.047328;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1300.32095,806.962197,-28.313887,-0.067224,0.079534,-0.991424,-0.07895;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1306.83545,835.951124,-31.570138,-0.233021,-0.147006,-0.946083,-0.170345;
custom,killtube,bombexplosiontex,5,3.405681066,5,1,1,0.5,0.5,99999,99999,1310.83545,848.609325,-38.710926,-0.455341,-0.200562,-0.822104,-0.27674;
custom,killtube,bombexplosiontex,5,31,5,1,1,0,0.5,99999,99999,1392.906,778.25101,-198.513912,0.382683,0,0,0.92388;
custom,killtube,bombexplosiontex,5,13.6,5,1,0,0.5,1,99999,99999,1296.906,743.602778,-74.770226,0,0.382683,-0.92388,0;
custom,killtube,bombexplosiontex,5,35,5,1,1,0.2,0.3,99999,99999,1296.906,798.403553,-359.380705,-0.270598,-0.653281,0.270598,0.653281;
custom,killtube,bombexplosiontex,5,2.775631466,5,1,0.5,0.5,1,99999,99999,1296.906,690.480851,-242.798937,0,0.851825,-0.523827,0;
custom,killtube,bombexplosiontex,5,2.775631466,5,1,0.5,0.5,1,99999,99999,1296.906,678.077644,-181.807382,0,0.683072,-0.730351,0;
custom,killtube,bombexplosiontex,5,2.775631466,5,1,0.5,0.5,1,99999,99999,1296.906,684.335138,-151.036783,0,0.579579,-0.814916,0;
custom,killtube,bombexplosiontex,5,2.775631466,5,1,0.5,0.5,1,99999,99999,1296.906,680.175995,-213.137599,0,0.774364,-0.63274,0;
custom,killtube,bombexplosiontex,5,2.775631466,5,1,0.5,0.5,1,99999,99999,1296.906,708.259318,-110.668552,0,0.405557,-0.91407,0;
custom,killtube,bombexplosiontex,5,2.775631466,5,1,0.5,0.5,1,99999,99999,1296.906,680.175971,-166.212532,0,0.63274,-0.774364,0;
custom,killtube,bombexplosiontex,5,2.775631466,5,1,0.5,0.5,1,99999,99999,1296.906,698.503342,-256.335613,0,0.884925,-0.465733,0;
custom,killtube,bombexplosiontex,5,2.775631466,5,1,0.5,0.5,1,99999,99999,1296.906,678.077655,-197.54276,0,0.730352,-0.683071,0;
custom,killtube,bombexplosiontex,5,2.775631466,5,1,0.5,0.5,1,99999,99999,1296.906,708.259318,-268.681603,0,0.91407,-0.405556,0;
custom,killtube,bombexplosiontex,5,2.775631466,5,1,0.5,0.5,1,99999,99999,1296.906,684.33515,-228.31336,0,0.814916,-0.57958,0;
custom,killtube,bombexplosiontex,5,2.775631466,5,1,0.5,0.5,1,99999,99999,1296.906,698.503354,-123.01453,0,0.465733,-0.884925,0;
